years,시도,시군구,계약종별,지점명,month,전력량
2017,대전광역시,대전,심 야,중,10,2251771
2017,대전광역시,대전,심 야,서,10,1784883
2017,대전광역시,대전,심 야,대덕,10,681588
2017,대전광역시,대전,심 야,유성,10,1547999
2017,충청북도,충주시,심 야,충주,10,6373630
2017,충청북도,제천시,심 야,제천,10,5757038
2017,충청북도,보은군,심 야,보은,10,1877072
2017,충청북도,옥천군,심 야,옥천,10,1594373
2017,충청북도,영동군,심 야,영동,10,1955784
2017,충청북도,진천군,심 야,진천,10,2304347
2017,충청북도,괴산군,심 야,괴산,10,2415705
2017,충청북도,음성군,심 야,음성,10,3382723
2017,충청북도,단양군,심 야,단양,10,2392851
2017,충청북도,청주시,심 야,청주,10,11577041
2017,충청북도,증평군,심 야,증평,10,559114
2017,충청남도,아산시,심 야,아산,10,5205806
2017,충청남도,보령시,심 야,보령,10,4850768
2017,충청남도,공주시,심 야,공주,10,3890031
2017,충청남도,서산시,심 야,서산,10,4107388
2017,충청남도,천안시,심 야,천안,10,6902789
2017,충청남도,금산군,심 야,금산,10,1981066
2017,충청남도,계룡시,심 야,계룡,10,368334
2017,충청남도,논산시,심 야,논산,10,3253743
2017,충청남도,부여군,심 야,부여,10,2453337
2017,충청남도,서천군,심 야,서천,10,2458122
2017,충청남도,청양군,심 야,청양,10,1339803
2017,충청남도,홍성군,심 야,홍성,10,2653993
2017,충청남도,예산군,심 야,예산,10,2989176
2017,충청남도,당진시,심 야,당진,10,4448224
2017,충청남도,태안군,심 야,태안,10,3864761
2017,세종특별자치시,세종시,심 야,세종,10,3172468
2021,대전광역시,대전,심 야,동,10,986645
2021,대전광역시,대전,심 야,중,10,1503164
2021,대전광역시,대전,심 야,서,10,1358526
2021,대전광역시,대전,심 야,대덕,10,422635
2021,대전광역시,대전,심 야,유성,10,1935364
2021,충청북도,충주시,심 야,충주,10,4705766
2021,충청북도,제천시,심 야,제천,10,4307883
2021,충청북도,보은군,심 야,보은,10,1396320
2021,충청북도,옥천군,심 야,옥천,10,1205448
2021,충청북도,영동군,심 야,영동,10,1510511
2021,충청북도,진천군,심 야,진천,10,1646934
2021,충청북도,괴산군,심 야,괴산,10,1896702
2021,충청북도,음성군,심 야,음성,10,2511687
2021,충청북도,단양군,심 야,단양,10,1861892
2021,충청북도,청주시,심 야,청주,10,8816462
2021,충청북도,증평군,심 야,증평,10,435920
2021,충청남도,아산시,심 야,아산,10,3771901
2021,충청남도,보령시,심 야,보령,10,3314714
2021,충청남도,공주시,심 야,공주,10,2657113
2021,충청남도,서산시,심 야,서산,10,2959687
2021,충청남도,천안시,심 야,천안,10,4809061
2021,충청남도,금산군,심 야,금산,10,1226190
2021,충청남도,계룡시,심 야,계룡,10,327697
2021,충청남도,논산시,심 야,논산,10,2309344
2021,충청남도,부여군,심 야,부여,10,1686028
2021,충청남도,서천군,심 야,서천,10,1695380
2021,충청남도,청양군,심 야,청양,10,921055
2021,충청남도,홍성군,심 야,홍성,10,1830014
2021,충청남도,예산군,심 야,예산,10,2049105
2021,충청남도,당진시,심 야,당진,10,3496894
2021,충청남도,태안군,심 야,태안,10,2522876
2021,세종특별자치시,세종시,심 야,세종,10,2266419
2015,대전광역시,대전,심 야,동,10,1745884
2015,대전광역시,대전,심 야,중,10,2685823
2015,대전광역시,대전,심 야,서,10,2200383
2015,대전광역시,대전,심 야,대덕,10,727738
2015,대전광역시,대전,심 야,유성,10,1434022
2015,충청북도,충주시,심 야,충주,10,7476979
2015,충청북도,제천시,심 야,제천,10,6155782
2015,충청북도,보은군,심 야,보은,10,2138305
2015,충청북도,옥천군,심 야,옥천,10,1693105
2015,충청북도,영동군,심 야,영동,10,2107529
2015,충청북도,진천군,심 야,진천,10,2461522
2015,충청북도,괴산군,심 야,괴산,10,2727046
2015,충청북도,음성군,심 야,음성,10,3785224
2015,충청북도,단양군,심 야,단양,10,2417747
2015,충청북도,청주시,심 야,청주,10,12990368
2015,충청북도,증평군,심 야,증평,10,678823
2015,충청남도,아산시,심 야,아산,10,5673905
2015,충청남도,보령시,심 야,보령,10,5117906
2015,충청남도,공주시,심 야,공주,10,4463952
2015,충청남도,서산시,심 야,서산,10,4189536
2015,충청남도,천안시,심 야,천안,10,7721375
2015,충청남도,금산군,심 야,금산,10,2335634
2015,충청남도,계룡시,심 야,계룡,10,344149
2015,충청남도,논산시,심 야,논산,10,3440069
2015,충청남도,부여군,심 야,부여,10,2536628
2015,충청남도,서천군,심 야,서천,10,2568554
2015,충청남도,청양군,심 야,청양,10,1423321
2015,충청남도,홍성군,심 야,홍성,10,2731489
2015,충청남도,예산군,심 야,예산,10,3251649
2015,충청남도,당진시,심 야,당진,10,4833580
2015,충청남도,태안군,심 야,태안,10,3878780
2015,세종특별자치시,세종시,심 야,세종,10,3736548
2019,대전광역시,대전,심 야,동,10,1306247
2019,대전광역시,대전,심 야,중,10,1679025
2019,대전광역시,대전,심 야,서,10,1625098
2019,대전광역시,대전,심 야,대덕,10,590407
2019,대전광역시,대전,심 야,유성,10,1556636
2019,충청북도,충주시,심 야,충주,10,5956173
2019,충청북도,제천시,심 야,제천,10,5061284
2019,충청북도,보은군,심 야,보은,10,1752670
2019,충청북도,옥천군,심 야,옥천,10,1408051
2019,충청북도,영동군,심 야,영동,10,1807352
2019,충청북도,진천군,심 야,진천,10,1986405
2019,충청북도,괴산군,심 야,괴산,10,2270598
2019,충청북도,음성군,심 야,음성,10,3084566
2019,충청북도,단양군,심 야,단양,10,2005403
2019,충청북도,청주시,심 야,청주,10,11057317
2019,충청북도,증평군,심 야,증평,10,519584
2019,충청남도,아산시,심 야,아산,10,4747698
2019,충청남도,보령시,심 야,보령,10,3997069
2019,충청남도,공주시,심 야,공주,10,3373303
2019,충청남도,서산시,심 야,서산,10,3409679
2019,충청남도,천안시,심 야,천안,10,6062000
2019,충청남도,금산군,심 야,금산,10,1549850
2019,충청남도,계룡시,심 야,계룡,10,368236
2019,충청남도,논산시,심 야,논산,10,2726106
2019,충청남도,부여군,심 야,부여,10,2022959
2019,충청남도,서천군,심 야,서천,10,2137890
2019,충청남도,청양군,심 야,청양,10,1100650
2019,충청남도,홍성군,심 야,홍성,10,2181894
2019,충청남도,예산군,심 야,예산,10,2562676
2019,충청남도,당진시,심 야,당진,10,3955133
2019,충청남도,태안군,심 야,태안,10,3030662
2019,세종특별자치시,세종시,심 야,세종,10,2810911
2023,대전광역시,대전,심 야,동,10,821378
2023,대전광역시,대전,심 야,중,10,1087263
2023,대전광역시,대전,심 야,서,10,1121502
2023,대전광역시,대전,심 야,대덕,10,368510
2023,대전광역시,대전,심 야,유성,10,1719547
2023,충청북도,충주시,심 야,충주,10,4370263
2023,충청북도,제천시,심 야,제천,10,4105783
2023,충청북도,보은군,심 야,보은,10,1293637
2023,충청북도,옥천군,심 야,옥천,10,1106566
2023,충청북도,영동군,심 야,영동,10,1436570
2023,충청북도,진천군,심 야,진천,10,1461249
2023,충청북도,괴산군,심 야,괴산,10,1778238
2023,충청북도,음성군,심 야,음성,10,2355820
2023,충청북도,단양군,심 야,단양,10,1632748
2023,충청북도,청주시,심 야,청주,10,8163595
2023,충청북도,증평군,심 야,증평,10,379505
2023,충청남도,아산시,심 야,아산,10,3512753
2023,충청남도,보령시,심 야,보령,10,2975110
2023,충청남도,공주시,심 야,공주,10,2356473
2023,충청남도,서산시,심 야,서산,10,2617519
2023,충청남도,천안시,심 야,천안,10,4744142
2023,충청남도,금산군,심 야,금산,10,1067682
2023,충청남도,계룡시,심 야,계룡,10,271518
2023,충청남도,논산시,심 야,논산,10,2059448
2023,충청남도,부여군,심 야,부여,10,1520466
2023,충청남도,서천군,심 야,서천,10,1509566
2023,충청남도,청양군,심 야,청양,10,826790
2023,충청남도,홍성군,심 야,홍성,10,1585627
2023,충청남도,예산군,심 야,예산,10,1757300
2023,충청남도,당진시,심 야,당진,10,3072676
2023,충청남도,태안군,심 야,태안,10,2254235
2023,세종특별자치시,세종시,심 야,세종,10,2187341
2020,대전광역시,대전,심 야,동,10,1284130
2020,대전광역시,대전,심 야,중,10,1634179
2020,대전광역시,대전,심 야,서,10,1441353
2020,대전광역시,대전,심 야,대덕,10,483110
2020,대전광역시,대전,심 야,유성,10,1676672
2020,충청북도,충주시,심 야,충주,10,6493408
2020,충청북도,제천시,심 야,제천,10,5735165
2020,충청북도,보은군,심 야,보은,10,1858045
2020,충청북도,옥천군,심 야,옥천,10,1539749
2020,충청북도,영동군,심 야,영동,10,1923786
2020,충청북도,진천군,심 야,진천,10,2171712
2020,충청북도,괴산군,심 야,괴산,10,2533310
2020,충청북도,음성군,심 야,음성,10,3419405
2020,충청북도,단양군,심 야,단양,10,2353562
2020,충청북도,청주시,심 야,청주,10,10922674
2020,충청북도,증평군,심 야,증평,10,559153
2020,충청남도,아산시,심 야,아산,10,4806490
2020,충청남도,보령시,심 야,보령,10,4275924
2020,충청남도,공주시,심 야,공주,10,3478484
2020,충청남도,서산시,심 야,서산,10,3799922
2020,충청남도,천안시,심 야,천안,10,6243614
2020,충청남도,금산군,심 야,금산,10,1775471
2020,충청남도,계룡시,심 야,계룡,10,363134
2020,충청남도,논산시,심 야,논산,10,2940057
2020,충청남도,부여군,심 야,부여,10,2228034
2020,충청남도,서천군,심 야,서천,10,2269929
2020,충청남도,청양군,심 야,청양,10,1252889
2020,충청남도,홍성군,심 야,홍성,10,2431660
2020,충청남도,예산군,심 야,예산,10,2696280
2020,충청남도,당진시,심 야,당진,10,4517858
2020,충청남도,태안군,심 야,태안,10,3316316
2020,세종특별자치시,세종시,심 야,세종,10,2942398
2016,대전광역시,대전,심 야,동,10,1573081
2016,대전광역시,대전,심 야,중,10,2550228
2016,대전광역시,대전,심 야,서,10,1864129
2016,대전광역시,대전,심 야,대덕,10,644595
2016,대전광역시,대전,심 야,유성,10,1835198
2016,충청북도,충주시,심 야,충주,10,6267523
2016,충청북도,제천시,심 야,제천,10,5407537
2016,충청북도,보은군,심 야,보은,10,1848443
2016,충청북도,옥천군,심 야,옥천,10,1478757
2016,충청북도,영동군,심 야,영동,10,1896228
2016,충청북도,진천군,심 야,진천,10,2083273
2016,충청북도,괴산군,심 야,괴산,10,2240730
2016,충청북도,음성군,심 야,음성,10,3095436
2016,충청북도,단양군,심 야,단양,10,2107597
2016,충청북도,청주시,심 야,청주,10,12036316
2016,충청북도,증평군,심 야,증평,10,525491
2016,충청남도,아산시,심 야,아산,10,5020117
2016,충청남도,보령시,심 야,보령,10,4527766
2016,충청남도,공주시,심 야,공주,10,3790935
2016,충청남도,서산시,심 야,서산,10,3781728
2016,충청남도,천안시,심 야,천안,10,6666335
2016,충청남도,금산군,심 야,금산,10,1910304
2016,충청남도,계룡시,심 야,계룡,10,343262
2016,충청남도,논산시,심 야,논산,10,3035209
2016,충청남도,부여군,심 야,부여,10,2138224
2016,충청남도,서천군,심 야,서천,10,2266961
2016,충청남도,청양군,심 야,청양,10,1169676
2016,충청남도,홍성군,심 야,홍성,10,2387381
2016,충청남도,예산군,심 야,예산,10,2854855
2016,충청남도,당진시,심 야,당진,10,4418194
2016,충청남도,태안군,심 야,태안,10,3431531
2016,세종특별자치시,세종시,심 야,세종,10,3122641
2022,대전광역시,대전,심 야,동,10,998567
2022,대전광역시,대전,심 야,중,10,1286071
2022,대전광역시,대전,심 야,서,10,1276818
2022,대전광역시,대전,심 야,대덕,10,414428
2022,대전광역시,대전,심 야,유성,10,1854550
2022,충청북도,충주시,심 야,충주,10,5643360
2022,충청북도,제천시,심 야,제천,10,5237956
2022,충청북도,보은군,심 야,보은,10,1575700
2022,충청북도,옥천군,심 야,옥천,10,1323847
2022,충청북도,영동군,심 야,영동,10,1680194
2022,충청북도,진천군,심 야,진천,10,1768039
2022,충청북도,괴산군,심 야,괴산,10,2152766
2022,충청북도,음성군,심 야,음성,10,2954278
2022,충청북도,단양군,심 야,단양,10,2097039
2022,충청북도,청주시,심 야,청주,10,9973255
2022,충청북도,증평군,심 야,증평,10,474674
2022,충청남도,아산시,심 야,아산,10,4402769
2022,충청남도,보령시,심 야,보령,10,3587071
2022,충청남도,공주시,심 야,공주,10,2930381
2022,충청남도,서산시,심 야,서산,10,3335721
2022,충청남도,천안시,심 야,천안,10,5922729
2022,충청남도,금산군,심 야,금산,10,1441333
2022,충청남도,계룡시,심 야,계룡,10,255136
2022,충청남도,논산시,심 야,논산,10,2459831
2022,충청남도,부여군,심 야,부여,10,1855585
2022,충청남도,서천군,심 야,서천,10,1853611
2022,충청남도,청양군,심 야,청양,10,998086
2022,충청남도,홍성군,심 야,홍성,10,2076267
2022,충청남도,예산군,심 야,예산,10,2215023
2022,충청남도,당진시,심 야,당진,10,3842217
2022,충청남도,태안군,심 야,태안,10,2991168
2022,세종특별자치시,세종시,심 야,세종,10,2551050
2018,대전광역시,대전,심 야,동,10,1505986
2018,대전광역시,대전,심 야,중,10,2042162
2018,대전광역시,대전,심 야,서,10,1681213
2018,대전광역시,대전,심 야,대덕,10,620628
2018,대전광역시,대전,심 야,유성,10,1867123
2018,충청북도,충주시,심 야,충주,10,7739129
2018,충청북도,제천시,심 야,제천,10,6702859
2018,충청북도,보은군,심 야,보은,10,2235307
2018,충청북도,옥천군,심 야,옥천,10,1741602
2018,충청북도,영동군,심 야,영동,10,2158801
2018,충청북도,진천군,심 야,진천,10,2554008
2018,충청북도,괴산군,심 야,괴산,10,2899078
2018,충청북도,음성군,심 야,음성,10,3869594
2018,충청북도,단양군,심 야,단양,10,2577020
2018,충청북도,청주시,심 야,청주,10,13371071
2018,충청북도,증평군,심 야,증평,10,652869
2018,충청남도,아산시,심 야,아산,10,5863720
2018,충청남도,보령시,심 야,보령,10,4667537
2018,충청남도,공주시,심 야,공주,10,4052697
2018,충청남도,서산시,심 야,서산,10,4172368
2018,충청남도,천안시,심 야,천안,10,7740881
2018,충청남도,금산군,심 야,금산,10,2180406
2018,충청남도,계룡시,심 야,계룡,10,373192
2018,충청남도,논산시,심 야,논산,10,3386515
2018,충청남도,부여군,심 야,부여,10,2474427
2018,충청남도,서천군,심 야,서천,10,2420063
2018,충청남도,청양군,심 야,청양,10,1344586
2018,충청남도,홍성군,심 야,홍성,10,2663224
2018,충청남도,예산군,심 야,예산,10,3077976
2018,충청남도,당진시,심 야,당진,10,4845893
2018,충청남도,태안군,심 야,태안,10,3615801
2018,세종특별자치시,세종시,심 야,세종,10,3537970
2024,대전광역시,대전,심 야,동,10,636525
2024,대전광역시,대전,심 야,중,10,945133
2024,대전광역시,대전,심 야,서,10,1186560
2024,대전광역시,대전,심 야,대덕,10,288686
2024,대전광역시,대전,심 야,유성,10,1686979
2024,충청북도,충주시,심 야,충주,10,3380531
2024,충청북도,제천시,심 야,제천,10,3222662
2024,충청북도,보은군,심 야,보은,10,1053159
2024,충청북도,옥천군,심 야,옥천,10,895779
2024,충청북도,영동군,심 야,영동,10,1147195
2024,충청북도,진천군,심 야,진천,10,1181277
2024,충청북도,괴산군,심 야,괴산,10,1379433
2024,충청북도,음성군,심 야,음성,10,1835337
2024,충청북도,단양군,심 야,단양,10,1201747
2024,충청북도,청주시,심 야,청주,10,6905690
2024,충청북도,증평군,심 야,증평,10,305396
2024,충청남도,아산시,심 야,아산,10,2819108
2024,충청남도,보령시,심 야,보령,10,2435652
2024,충청남도,공주시,심 야,공주,10,1899591
2024,충청남도,서산시,심 야,서산,10,2098697
2024,충청남도,천안시,심 야,천안,10,3972264
2024,충청남도,금산군,심 야,금산,10,802855
2024,충청남도,계룡시,심 야,계룡,10,246875
2024,충청남도,논산시,심 야,논산,10,1689866
2024,충청남도,부여군,심 야,부여,10,1181858
2024,충청남도,서천군,심 야,서천,10,1164175
2024,충청남도,청양군,심 야,청양,10,593611
2024,충청남도,홍성군,심 야,홍성,10,1232420
2024,충청남도,예산군,심 야,예산,10,1347315
2024,충청남도,당진시,심 야,당진,10,2387941
2024,충청남도,태안군,심 야,태안,10,1811728
2024,세종특별자치시,세종시,심 야,세종,10,1958635
2017,대전광역시,대전,심 야,동,11,3423553
2017,대전광역시,대전,심 야,중,11,3556501
2017,대전광역시,대전,심 야,서,11,3576285
2017,대전광역시,대전,심 야,대덕,11,1510886
2017,대전광역시,대전,심 야,유성,11,3128965
2017,충청북도,충주시,심 야,충주,11,16767824
2017,충청북도,제천시,심 야,제천,11,13401438
2017,충청북도,보은군,심 야,보은,11,4216325
2017,충청북도,옥천군,심 야,옥천,11,3809738
2017,충청북도,영동군,심 야,영동,11,4335900
2017,충청북도,진천군,심 야,진천,11,5307076
2017,충청북도,괴산군,심 야,괴산,11,5511984
2017,충청북도,음성군,심 야,음성,11,8204852
2017,충청북도,단양군,심 야,단양,11,4832440
2017,충청북도,청주시,심 야,청주,11,29383018
2017,충청북도,증평군,심 야,증평,11,1424985
2017,충청남도,아산시,심 야,아산,11,12532030
2017,충청남도,보령시,심 야,보령,11,8953720
2017,충청남도,공주시,심 야,공주,11,8309023
2017,충청남도,서산시,심 야,서산,11,8910387
2017,충청남도,천안시,심 야,천안,11,16553510
2017,충청남도,금산군,심 야,금산,11,4530480
2017,충청남도,계룡시,심 야,계룡,11,573710
2017,충청남도,논산시,심 야,논산,11,7453150
2017,충청남도,부여군,심 야,부여,11,5158065
2017,충청남도,서천군,심 야,서천,11,4935104
2017,충청남도,청양군,심 야,청양,11,2670050
2017,충청남도,홍성군,심 야,홍성,11,5824212
2017,충청남도,예산군,심 야,예산,11,6477811
2017,충청남도,당진시,심 야,당진,11,9572572
2017,충청남도,태안군,심 야,태안,11,6951649
2017,세종특별자치시,세종시,심 야,세종,11,7586907
2021,대전광역시,대전,심 야,동,11,2777661
2021,대전광역시,대전,심 야,중,11,2694777
2021,대전광역시,대전,심 야,서,11,2625394
2021,대전광역시,대전,심 야,대덕,11,1056191
2021,대전광역시,대전,심 야,유성,11,2470207
2021,충청북도,충주시,심 야,충주,11,13584164
2021,충청북도,제천시,심 야,제천,11,11356028
2021,충청북도,보은군,심 야,보은,11,3665365
2021,충청북도,옥천군,심 야,옥천,11,3589432
2021,충청북도,영동군,심 야,영동,11,4091319
2021,충청북도,진천군,심 야,진천,11,4575222
2021,충청북도,괴산군,심 야,괴산,11,4844980
2021,충청북도,음성군,심 야,음성,11,7286427
2021,충청북도,단양군,심 야,단양,11,4430016
2021,충청북도,청주시,심 야,청주,11,24432085
2021,충청북도,증평군,심 야,증평,11,1308523
2021,충청남도,아산시,심 야,아산,11,10152279
2021,충청남도,보령시,심 야,보령,11,7173514
2021,충청남도,공주시,심 야,공주,11,6789907
2021,충청남도,서산시,심 야,서산,11,7354372
2021,충청남도,천안시,심 야,천안,11,12876952
2021,충청남도,금산군,심 야,금산,11,3605083
2021,충청남도,계룡시,심 야,계룡,11,405479
2021,충청남도,논산시,심 야,논산,11,6330696
2021,충청남도,부여군,심 야,부여,11,4340798
2021,충청남도,서천군,심 야,서천,11,4066759
2021,충청남도,청양군,심 야,청양,11,2330287
2021,충청남도,홍성군,심 야,홍성,11,4887393
2021,충청남도,예산군,심 야,예산,11,5192738
2021,충청남도,당진시,심 야,당진,11,8247718
2021,충청남도,태안군,심 야,태안,11,5670112
2021,세종특별자치시,세종시,심 야,세종,11,6078348
2015,대전광역시,대전,심 야,동,11,3942630
2015,대전광역시,대전,심 야,중,11,5139408
2015,대전광역시,대전,심 야,서,11,3462199
2015,대전광역시,대전,심 야,대덕,11,1717799
2015,대전광역시,대전,심 야,유성,11,2761244
2015,충청북도,충주시,심 야,충주,11,16715835
2015,충청북도,제천시,심 야,제천,11,13022231
2015,충청북도,보은군,심 야,보은,11,4011128
2015,충청북도,옥천군,심 야,옥천,11,3702713
2015,충청북도,영동군,심 야,영동,11,4265249
2015,충청북도,진천군,심 야,진천,11,5295876
2015,충청북도,괴산군,심 야,괴산,11,5256606
2015,충청북도,음성군,심 야,음성,11,8272143
2015,충청북도,단양군,심 야,단양,11,4743623
2015,충청북도,청주시,심 야,청주,11,28717558
2015,충청북도,증평군,심 야,증평,11,1542577
2015,충청남도,아산시,심 야,아산,11,12524022
2015,충청남도,보령시,심 야,보령,11,9230863
2015,충청남도,공주시,심 야,공주,11,8851913
2015,충청남도,서산시,심 야,서산,11,8892115
2015,충청남도,천안시,심 야,천안,11,16633058
2015,충청남도,금산군,심 야,금산,11,4700370
2015,충청남도,계룡시,심 야,계룡,11,558097
2015,충청남도,논산시,심 야,논산,11,7504379
2015,충청남도,부여군,심 야,부여,11,5259227
2015,충청남도,서천군,심 야,서천,11,4962359
2015,충청남도,청양군,심 야,청양,11,2747454
2015,충청남도,홍성군,심 야,홍성,11,5778355
2015,충청남도,예산군,심 야,예산,11,6538789
2015,충청남도,당진시,심 야,당진,11,9722099
2015,충청남도,태안군,심 야,태안,11,7195200
2015,세종특별자치시,세종시,심 야,세종,11,7832805
2019,대전광역시,대전,심 야,동,11,2724212
2019,대전광역시,대전,심 야,중,11,3120903
2019,대전광역시,대전,심 야,서,11,2601194
2019,대전광역시,대전,심 야,대덕,11,1195008
2019,대전광역시,대전,심 야,유성,11,2431184
2019,충청북도,충주시,심 야,충주,11,14420276
2019,충청북도,제천시,심 야,제천,11,11615783
2019,충청북도,보은군,심 야,보은,11,3712233
2019,충청북도,옥천군,심 야,옥천,11,3297558
2019,충청북도,영동군,심 야,영동,11,3916276
2019,충청북도,진천군,심 야,진천,11,4561794
2019,충청북도,괴산군,심 야,괴산,11,4951578
2019,충청북도,음성군,심 야,음성,11,7193042
2019,충청북도,단양군,심 야,단양,11,4349677
2019,충청북도,청주시,심 야,청주,11,24137870
2019,충청북도,증평군,심 야,증평,11,1273386
2019,충청남도,아산시,심 야,아산,11,10482627
2019,충청남도,보령시,심 야,보령,11,7446193
2019,충청남도,공주시,심 야,공주,11,6827073
2019,충청남도,서산시,심 야,서산,11,7302220
2019,충청남도,천안시,심 야,천안,11,13487843
2019,충청남도,금산군,심 야,금산,11,3664326
2019,충청남도,계룡시,심 야,계룡,11,422742
2019,충청남도,논산시,심 야,논산,11,5924951
2019,충청남도,부여군,심 야,부여,11,4220517
2019,충청남도,서천군,심 야,서천,11,4142079
2019,충청남도,청양군,심 야,청양,11,2295423
2019,충청남도,홍성군,심 야,홍성,11,4801573
2019,충청남도,예산군,심 야,예산,11,5272491
2019,충청남도,당진시,심 야,당진,11,8248962
2019,충청남도,태안군,심 야,태안,11,5636578
2019,세종특별자치시,세종시,심 야,세종,11,6301524
2023,대전광역시,대전,심 야,동,11,1762123
2023,대전광역시,대전,심 야,중,11,1791223
2023,대전광역시,대전,심 야,서,11,1774447
2023,대전광역시,대전,심 야,대덕,11,670917
2023,대전광역시,대전,심 야,유성,11,1922216
2023,충청북도,충주시,심 야,충주,11,10785564
2023,충청북도,제천시,심 야,제천,11,9559668
2023,충청북도,보은군,심 야,보은,11,2792808
2023,충청북도,옥천군,심 야,옥천,11,2691322
2023,충청북도,영동군,심 야,영동,11,3310599
2023,충청북도,진천군,심 야,진천,11,3393278
2023,충청북도,괴산군,심 야,괴산,11,3922555
2023,충청북도,음성군,심 야,음성,11,5688402
2023,충청북도,단양군,심 야,단양,11,3740903
2023,충청북도,청주시,심 야,청주,11,18454676
2023,충청북도,증평군,심 야,증평,11,932446
2023,충청남도,아산시,심 야,아산,11,7737972
2023,충청남도,보령시,심 야,보령,11,5395801
2023,충청남도,공주시,심 야,공주,11,4819617
2023,충청남도,서산시,심 야,서산,11,5756514
2023,충청남도,천안시,심 야,천안,11,10131791
2023,충청남도,금산군,심 야,금산,11,2620587
2023,충청남도,계룡시,심 야,계룡,11,301953
2023,충청남도,논산시,심 야,논산,11,4479883
2023,충청남도,부여군,심 야,부여,11,3201194
2023,충청남도,서천군,심 야,서천,11,3066537
2023,충청남도,청양군,심 야,청양,11,1660229
2023,충청남도,홍성군,심 야,홍성,11,3565886
2023,충청남도,예산군,심 야,예산,11,3732989
2023,충청남도,당진시,심 야,당진,11,6388202
2023,충청남도,태안군,심 야,태안,11,4308802
2023,세종특별자치시,세종시,심 야,세종,11,4704291
2020,대전광역시,대전,심 야,동,11,3189324
2020,대전광역시,대전,심 야,중,11,3121467
2020,대전광역시,대전,심 야,서,11,2906877
2020,대전광역시,대전,심 야,대덕,11,1237047
2020,대전광역시,대전,심 야,유성,11,2645267
2020,충청북도,충주시,심 야,충주,11,15142455
2020,충청북도,제천시,심 야,제천,11,12300461
2020,충청북도,보은군,심 야,보은,11,4082475
2020,충청북도,옥천군,심 야,옥천,11,3835148
2020,충청북도,영동군,심 야,영동,11,4420109
2020,충청북도,진천군,심 야,진천,11,5015967
2020,충청북도,괴산군,심 야,괴산,11,5359594
2020,충청북도,음성군,심 야,음성,11,7931541
2020,충청북도,단양군,심 야,단양,11,4766656
2020,충청북도,청주시,심 야,청주,11,27240370
2020,충청북도,증평군,심 야,증평,11,1486080
2020,충청남도,아산시,심 야,아산,11,11198868
2020,충청남도,보령시,심 야,보령,11,8104340
2020,충청남도,공주시,심 야,공주,11,7566216
2020,충청남도,서산시,심 야,서산,11,8089730
2020,충청남도,천안시,심 야,천안,11,13995511
2020,충청남도,금산군,심 야,금산,11,3947829
2020,충청남도,계룡시,심 야,계룡,11,451477
2020,충청남도,논산시,심 야,논산,11,6960137
2020,충청남도,부여군,심 야,부여,11,4791426
2020,충청남도,서천군,심 야,서천,11,4591157
2020,충청남도,청양군,심 야,청양,11,2613058
2020,충청남도,홍성군,심 야,홍성,11,5395012
2020,충청남도,예산군,심 야,예산,11,5734535
2020,충청남도,당진시,심 야,당진,11,8945496
2020,충청남도,태안군,심 야,태안,11,6100983
2020,세종특별자치시,세종시,심 야,세종,11,6721092
2016,대전광역시,대전,심 야,동,11,4121332
2016,대전광역시,대전,심 야,중,11,5427698
2016,대전광역시,대전,심 야,서,11,3545049
2016,대전광역시,대전,심 야,대덕,11,1708516
2016,대전광역시,대전,심 야,유성,11,3036408
2016,충청북도,충주시,심 야,충주,11,17256263
2016,충청북도,제천시,심 야,제천,11,13616592
2016,충청북도,보은군,심 야,보은,11,4332134
2016,충청북도,옥천군,심 야,옥천,11,3822667
2016,충청북도,영동군,심 야,영동,11,4503648
2016,충청북도,진천군,심 야,진천,11,5328361
2016,충청북도,괴산군,심 야,괴산,11,5430990
2016,충청북도,음성군,심 야,음성,11,8504525
2016,충청북도,단양군,심 야,단양,11,4829920
2016,충청북도,청주시,심 야,청주,11,31171971
2016,충청북도,증평군,심 야,증평,11,1495344
2016,충청남도,아산시,심 야,아산,11,13359004
2016,충청남도,보령시,심 야,보령,11,9466351
2016,충청남도,공주시,심 야,공주,11,8842970
2016,충청남도,서산시,심 야,서산,11,9523815
2016,충청남도,천안시,심 야,천안,11,17646035
2016,충청남도,금산군,심 야,금산,11,4797397
2016,충청남도,계룡시,심 야,계룡,11,591140
2016,충청남도,논산시,심 야,논산,11,7731238
2016,충청남도,부여군,심 야,부여,11,5307719
2016,충청남도,서천군,심 야,서천,11,5133647
2016,충청남도,청양군,심 야,청양,11,2752662
2016,충청남도,홍성군,심 야,홍성,11,6102425
2016,충청남도,예산군,심 야,예산,11,6822263
2016,충청남도,당진시,심 야,당진,11,10349606
2016,충청남도,태안군,심 야,태안,11,7424516
2016,세종특별자치시,세종시,심 야,세종,11,8046734
2022,대전광역시,대전,심 야,동,11,2487709
2022,대전광역시,대전,심 야,중,11,2229072
2022,대전광역시,대전,심 야,서,11,2296260
2022,대전광역시,대전,심 야,대덕,11,1008059
2022,대전광역시,대전,심 야,유성,11,2230521
2022,충청북도,충주시,심 야,충주,11,12966983
2022,충청북도,제천시,심 야,제천,11,11037303
2022,충청북도,보은군,심 야,보은,11,3412459
2022,충청북도,옥천군,심 야,옥천,11,3330106
2022,충청북도,영동군,심 야,영동,11,4070369
2022,충청북도,진천군,심 야,진천,11,4123437
