years,시도,시군구,계약종별,지점명,month,전력량
2022,충청북도,청주시,가로등,청주,2,5286541
2022,충청북도,증평군,가로등,증평,2,373959
2022,충청남도,아산시,가로등,아산,2,2124545
2022,충청남도,보령시,가로등,보령,2,955188
2022,충청남도,공주시,가로등,공주,2,1372080
2022,충청남도,서산시,가로등,서산,2,1084902
2022,충청남도,천안시,가로등,천안,2,2575297
2022,충청남도,금산군,가로등,금산,2,453064
2022,충청남도,계룡시,가로등,계룡,2,279230
2022,충청남도,논산시,가로등,논산,2,871786
2022,충청남도,부여군,가로등,부여,2,610155
2022,충청남도,서천군,가로등,서천,2,874681
2022,충청남도,청양군,가로등,청양,2,695099
2022,충청남도,홍성군,가로등,홍성,2,841283
2022,충청남도,예산군,가로등,예산,2,842000
2022,충청남도,당진시,가로등,당진,2,1331409
2022,충청남도,태안군,가로등,태안,2,789917
2022,세종특별자치시,세종시,가로등,세종,2,3257429
2018,대전광역시,대전,가로등,동,2,1182821
2018,대전광역시,대전,가로등,중,2,1019927
2018,대전광역시,대전,가로등,서,2,2164540
2018,대전광역시,대전,가로등,대덕,2,1113492
2018,대전광역시,대전,가로등,유성,2,2508633
2018,충청북도,충주시,가로등,충주,2,2758276
2018,충청북도,제천시,가로등,제천,2,1503188
2018,충청북도,보은군,가로등,보은,2,545956
2018,충청북도,옥천군,가로등,옥천,2,792094
2018,충청북도,영동군,가로등,영동,2,729473
2018,충청북도,진천군,가로등,진천,2,888061
2018,충청북도,괴산군,가로등,괴산,2,1193678
2018,충청북도,음성군,가로등,음성,2,1286619
2018,충청북도,단양군,가로등,단양,2,736168
2018,충청북도,청주시,가로등,청주,2,5136723
2018,충청북도,증평군,가로등,증평,2,358037
2018,충청남도,아산시,가로등,아산,2,1887972
2018,충청남도,보령시,가로등,보령,2,876687
2018,충청남도,공주시,가로등,공주,2,1491143
2018,충청남도,서산시,가로등,서산,2,1184020
2018,충청남도,천안시,가로등,천안,2,2817401
2018,충청남도,금산군,가로등,금산,2,883904
2018,충청남도,계룡시,가로등,계룡,2,254156
2018,충청남도,논산시,가로등,논산,2,812880
2018,충청남도,부여군,가로등,부여,2,735024
2018,충청남도,서천군,가로등,서천,2,884859
2018,충청남도,청양군,가로등,청양,2,675114
2018,충청남도,홍성군,가로등,홍성,2,777078
2018,충청남도,예산군,가로등,예산,2,811284
2018,충청남도,당진시,가로등,당진,2,1291539
2018,충청남도,태안군,가로등,태안,2,660809
2018,세종특별자치시,세종시,가로등,세종,2,2775464
2024,대전광역시,대전,가로등,동,2,889681
2024,대전광역시,대전,가로등,중,2,868199
2024,대전광역시,대전,가로등,서,2,1496731
2024,대전광역시,대전,가로등,대덕,2,961050
2024,대전광역시,대전,가로등,유성,2,2260975
2024,충청북도,충주시,가로등,충주,2,2657080
2024,충청북도,제천시,가로등,제천,2,1490564
2024,충청북도,보은군,가로등,보은,2,523187
2024,충청북도,옥천군,가로등,옥천,2,697529
2024,충청북도,영동군,가로등,영동,2,672843
2024,충청북도,진천군,가로등,진천,2,745688
2024,충청북도,괴산군,가로등,괴산,2,1259442
2024,충청북도,음성군,가로등,음성,2,1418128
2024,충청북도,단양군,가로등,단양,2,802033
2024,충청북도,청주시,가로등,청주,2,5218776
2024,충청북도,증평군,가로등,증평,2,381780
2024,충청남도,아산시,가로등,아산,2,2307575
2024,충청남도,보령시,가로등,보령,2,1005716
2024,충청남도,공주시,가로등,공주,2,1259421
2024,충청남도,서산시,가로등,서산,2,1116552
2024,충청남도,천안시,가로등,천안,2,2620228
2024,충청남도,금산군,가로등,금산,2,469161
2024,충청남도,계룡시,가로등,계룡,2,256679
2024,충청남도,논산시,가로등,논산,2,940194
2024,충청남도,부여군,가로등,부여,2,789423
2024,충청남도,서천군,가로등,서천,2,894445
2024,충청남도,청양군,가로등,청양,2,592203
2024,충청남도,홍성군,가로등,홍성,2,914149
2024,충청남도,예산군,가로등,예산,2,838432
2024,충청남도,당진시,가로등,당진,2,1372581
2024,충청남도,태안군,가로등,태안,2,861405
2024,세종특별자치시,세종시,가로등,세종,2,3332958
2017,대전광역시,대전,가로등,동,3,1040486
2017,대전광역시,대전,가로등,중,3,898011
2017,대전광역시,대전,가로등,서,3,1957644
2017,대전광역시,대전,가로등,대덕,3,947102
2017,대전광역시,대전,가로등,유성,3,2226536
2017,충청북도,충주시,가로등,충주,3,2595381
2017,충청북도,제천시,가로등,제천,3,1430606
2017,충청북도,보은군,가로등,보은,3,507077
2017,충청북도,옥천군,가로등,옥천,3,836518
2017,충청북도,영동군,가로등,영동,3,715978
2017,충청북도,진천군,가로등,진천,3,929333
2017,충청북도,괴산군,가로등,괴산,3,1097620
2017,충청북도,음성군,가로등,음성,3,1175954
2017,충청북도,단양군,가로등,단양,3,789073
2017,충청북도,청주시,가로등,청주,3,4558915
2017,충청북도,증평군,가로등,증평,3,321691
2017,충청남도,아산시,가로등,아산,3,1663310
2017,충청남도,보령시,가로등,보령,3,800534
2017,충청남도,공주시,가로등,공주,3,1512508
2017,충청남도,서산시,가로등,서산,3,1085499
2017,충청남도,천안시,가로등,천안,3,2500753
2017,충청남도,금산군,가로등,금산,3,835557
2017,충청남도,계룡시,가로등,계룡,3,213902
2017,충청남도,논산시,가로등,논산,3,751716
2017,충청남도,부여군,가로등,부여,3,818702
2017,충청남도,서천군,가로등,서천,3,759976
2017,충청남도,청양군,가로등,청양,3,741672
2017,충청남도,홍성군,가로등,홍성,3,650742
2017,충청남도,예산군,가로등,예산,3,755799
2017,충청남도,당진시,가로등,당진,3,1076161
2017,충청남도,태안군,가로등,태안,3,594078
2017,세종특별자치시,세종시,가로등,세종,3,2421471
2021,대전광역시,대전,가로등,동,3,910240
2021,대전광역시,대전,가로등,중,3,786304
2021,대전광역시,대전,가로등,서,3,1551350
2021,대전광역시,대전,가로등,대덕,3,852752
2021,대전광역시,대전,가로등,유성,3,2086373
2021,충청북도,충주시,가로등,충주,3,2606189
2021,충청북도,제천시,가로등,제천,3,1383672
2021,충청북도,보은군,가로등,보은,3,652493
2021,충청북도,옥천군,가로등,옥천,3,640427
2021,충청북도,영동군,가로등,영동,3,675773
2021,충청북도,진천군,가로등,진천,3,692058
2021,충청북도,괴산군,가로등,괴산,3,1374081
2021,충청북도,음성군,가로등,음성,3,1276680
2021,충청북도,단양군,가로등,단양,3,892530
2021,충청북도,청주시,가로등,청주,3,4784001
2021,충청북도,증평군,가로등,증평,3,346745
2021,충청남도,아산시,가로등,아산,3,1833180
2021,충청남도,보령시,가로등,보령,3,746488
2021,충청남도,공주시,가로등,공주,3,1342854
2021,충청남도,서산시,가로등,서산,3,962308
2021,충청남도,천안시,가로등,천안,3,2341655
2021,충청남도,금산군,가로등,금산,3,480796
2021,충청남도,계룡시,가로등,계룡,3,230526
2021,충청남도,논산시,가로등,논산,3,832839
2021,충청남도,부여군,가로등,부여,3,579333
2021,충청남도,서천군,가로등,서천,3,850559
2021,충청남도,청양군,가로등,청양,3,722629
2021,충청남도,홍성군,가로등,홍성,3,733553
2021,충청남도,예산군,가로등,예산,3,774147
2021,충청남도,당진시,가로등,당진,3,1122199
2021,충청남도,태안군,가로등,태안,3,736056
2021,세종특별자치시,세종시,가로등,세종,3,2839473
2015,대전광역시,대전,가로등,동,3,945584
2015,대전광역시,대전,가로등,중,3,854469
2015,대전광역시,대전,가로등,서,3,1694352
2015,대전광역시,대전,가로등,대덕,3,906002
2015,대전광역시,대전,가로등,유성,3,1779367
2015,충청북도,충주시,가로등,충주,3,2013194
2015,충청북도,제천시,가로등,제천,3,1164754
2015,충청북도,보은군,가로등,보은,3,444982
2015,충청북도,옥천군,가로등,옥천,3,678761
2015,충청북도,영동군,가로등,영동,3,533140
2015,충청북도,진천군,가로등,진천,3,834876
2015,충청북도,괴산군,가로등,괴산,3,1041954
2015,충청북도,음성군,가로등,음성,3,1080083
2015,충청북도,단양군,가로등,단양,3,785846
2015,충청북도,청주시,가로등,청주,3,4129608
2015,충청북도,증평군,가로등,증평,3,295910
2015,충청남도,아산시,가로등,아산,3,1357352
2015,충청남도,보령시,가로등,보령,3,1006346
2015,충청남도,공주시,가로등,공주,3,1501775
2015,충청남도,서산시,가로등,서산,3,982983
2015,충청남도,천안시,가로등,천안,3,2374738
2015,충청남도,금산군,가로등,금산,3,834735
2015,충청남도,계룡시,가로등,계룡,3,201591
2015,충청남도,논산시,가로등,논산,3,849155
2015,충청남도,부여군,가로등,부여,3,867899
2015,충청남도,서천군,가로등,서천,3,728139
2015,충청남도,청양군,가로등,청양,3,454057
2015,충청남도,홍성군,가로등,홍성,3,902618
2015,충청남도,예산군,가로등,예산,3,748701
2015,충청남도,당진시,가로등,당진,3,892883
2015,충청남도,태안군,가로등,태안,3,550062
2015,세종특별자치시,세종시,가로등,세종,3,1986660
2019,대전광역시,대전,가로등,동,3,1127976
2019,대전광역시,대전,가로등,중,3,859263
2019,대전광역시,대전,가로등,서,3,1971269
2019,대전광역시,대전,가로등,대덕,3,917985
2019,대전광역시,대전,가로등,유성,3,2311331
2019,충청북도,충주시,가로등,충주,3,2731138
2019,충청북도,제천시,가로등,제천,3,1467435
2019,충청북도,보은군,가로등,보은,3,609474
2019,충청북도,옥천군,가로등,옥천,3,699676
2019,충청북도,영동군,가로등,영동,3,745834
2019,충청북도,진천군,가로등,진천,3,876951
2019,충청북도,괴산군,가로등,괴산,3,1260102
2019,충청북도,음성군,가로등,음성,3,1253897
2019,충청북도,단양군,가로등,단양,3,846218
2019,충청북도,청주시,가로등,청주,3,4697297
2019,충청북도,증평군,가로등,증평,3,338646
2019,충청남도,아산시,가로등,아산,3,1744613
2019,충청남도,보령시,가로등,보령,3,808456
2019,충청남도,공주시,가로등,공주,3,1405331
2019,충청남도,서산시,가로등,서산,3,1006966
2019,충청남도,천안시,가로등,천안,3,2342169
2019,충청남도,금산군,가로등,금산,3,646761
2019,충청남도,계룡시,가로등,계룡,3,230613
2019,충청남도,논산시,가로등,논산,3,786334
2019,충청남도,부여군,가로등,부여,3,604678
2019,충청남도,서천군,가로등,서천,3,839768
2019,충청남도,청양군,가로등,청양,3,681722
2019,충청남도,홍성군,가로등,홍성,3,690232
2019,충청남도,예산군,가로등,예산,3,778000
2019,충청남도,당진시,가로등,당진,3,1144940
2019,충청남도,태안군,가로등,태안,3,660729
2019,세종특별자치시,세종시,가로등,세종,3,2597948
2023,대전광역시,대전,가로등,동,3,842262
2023,대전광역시,대전,가로등,중,3,793023
2023,대전광역시,대전,가로등,서,3,1398039
2023,대전광역시,대전,가로등,대덕,3,879161
2023,대전광역시,대전,가로등,유성,3,1998271
2023,충청북도,충주시,가로등,충주,3,2605605
2023,충청북도,제천시,가로등,제천,3,1408216
2023,충청북도,보은군,가로등,보은,3,609670
2023,충청북도,옥천군,가로등,옥천,3,707760
2023,충청북도,영동군,가로등,영동,3,691296
2023,충청북도,진천군,가로등,진천,3,716513
2023,충청북도,괴산군,가로등,괴산,3,1301842
2023,충청북도,음성군,가로등,음성,3,1332306
2023,충청북도,단양군,가로등,단양,3,795316
2023,충청북도,청주시,가로등,청주,3,4776987
2023,충청북도,증평군,가로등,증평,3,345004
2023,충청남도,아산시,가로등,아산,3,1988459
2023,충청남도,보령시,가로등,보령,3,917880
2023,충청남도,공주시,가로등,공주,3,1278505
2023,충청남도,서산시,가로등,서산,3,1016559
2023,충청남도,천안시,가로등,천안,3,2317471
2023,충청남도,금산군,가로등,금산,3,442479
2023,충청남도,계룡시,가로등,계룡,3,238906
2023,충청남도,논산시,가로등,논산,3,853086
2023,충청남도,부여군,가로등,부여,3,598972
2023,충청남도,서천군,가로등,서천,3,834153
2023,충청남도,청양군,가로등,청양,3,681731
2023,충청남도,홍성군,가로등,홍성,3,794388
2023,충청남도,예산군,가로등,예산,3,771254
2023,충청남도,당진시,가로등,당진,3,1247201
2023,충청남도,태안군,가로등,태안,3,791323
2023,세종특별자치시,세종시,가로등,세종,3,3114626
2020,대전광역시,대전,가로등,동,3,1018811
2020,대전광역시,대전,가로등,중,3,854315
2020,대전광역시,대전,가로등,서,3,1895719
2020,대전광역시,대전,가로등,대덕,3,880741
2020,대전광역시,대전,가로등,유성,3,2222820
2020,충청북도,충주시,가로등,충주,3,2750118
2020,충청북도,제천시,가로등,제천,3,1402472
2020,충청북도,보은군,가로등,보은,3,650913
2020,충청북도,옥천군,가로등,옥천,3,701364
2020,충청북도,영동군,가로등,영동,3,771017
2020,충청북도,진천군,가로등,진천,3,687417
2020,충청북도,괴산군,가로등,괴산,3,1288146
2020,충청북도,음성군,가로등,음성,3,1274594
2020,충청북도,단양군,가로등,단양,3,871933
2020,충청북도,청주시,가로등,청주,3,4913609
2020,충청북도,증평군,가로등,증평,3,350244
2020,충청남도,아산시,가로등,아산,3,1847915
2020,충청남도,보령시,가로등,보령,3,761461
2020,충청남도,공주시,가로등,공주,3,1454760
2020,충청남도,서산시,가로등,서산,3,963124
2020,충청남도,천안시,가로등,천안,3,2400898
2020,충청남도,금산군,가로등,금산,3,596130
2020,충청남도,계룡시,가로등,계룡,3,236170
2020,충청남도,논산시,가로등,논산,3,809182
2020,충청남도,부여군,가로등,부여,3,584363
2020,충청남도,서천군,가로등,서천,3,875898
