years,시도,시군구,계약종별,지점명,month,전력량
2022,충청북도,음성군,농사용,음성,2,18003923
2022,충청북도,단양군,농사용,단양,2,1471726
2022,충청북도,청주시,농사용,청주,2,17182899
2022,충청북도,증평군,농사용,증평,2,1690639
2022,충청남도,아산시,농사용,아산,2,13136404
2022,충청남도,보령시,농사용,보령,2,16470568
2022,충청남도,공주시,농사용,공주,2,15002980
2022,충청남도,서산시,농사용,서산,2,11767421
2022,충청남도,천안시,농사용,천안,2,22303676
2022,충청남도,금산군,농사용,금산,2,9439658
2022,충청남도,계룡시,농사용,계룡,2,398304
2022,충청남도,논산시,농사용,논산,2,32652551
2022,충청남도,부여군,농사용,부여,2,30059270
2022,충청남도,서천군,농사용,서천,2,36023610
2022,충청남도,청양군,농사용,청양,2,8427755
2022,충청남도,홍성군,농사용,홍성,2,24027435
2022,충청남도,예산군,농사용,예산,2,15601384
2022,충청남도,당진시,농사용,당진,2,17303744
2022,충청남도,태안군,농사용,태안,2,11831309
2022,세종특별자치시,세종시,농사용,세종,2,8987458
2018,대전광역시,대전,농사용,동,2,495164
2018,대전광역시,대전,농사용,중,2,222629
2018,대전광역시,대전,농사용,서,2,571777
2018,대전광역시,대전,농사용,대덕,2,284360
2018,대전광역시,대전,농사용,유성,2,2165317
2018,충청북도,충주시,농사용,충주,2,10577053
2018,충청북도,제천시,농사용,제천,2,4059636
2018,충청북도,보은군,농사용,보은,2,4247312
2018,충청북도,옥천군,농사용,옥천,2,4887121
2018,충청북도,영동군,농사용,영동,2,4992473
2018,충청북도,진천군,농사용,진천,2,13066528
2018,충청북도,괴산군,농사용,괴산,2,6549747
2018,충청북도,음성군,농사용,음성,2,16618126
2018,충청북도,단양군,농사용,단양,2,1118216
2018,충청북도,청주시,농사용,청주,2,14246910
2018,충청북도,증평군,농사용,증평,2,1495116
2018,충청남도,아산시,농사용,아산,2,11687821
2018,충청남도,보령시,농사용,보령,2,13253233
2018,충청남도,공주시,농사용,공주,2,13210706
2018,충청남도,서산시,농사용,서산,2,10571208
2018,충청남도,천안시,농사용,천안,2,19665229
2018,충청남도,금산군,농사용,금산,2,7371888
2018,충청남도,계룡시,농사용,계룡,2,345973
2018,충청남도,논산시,농사용,논산,2,31288816
2018,충청남도,부여군,농사용,부여,2,22770926
2018,충청남도,서천군,농사용,서천,2,32800436
2018,충청남도,청양군,농사용,청양,2,6349668
2018,충청남도,홍성군,농사용,홍성,2,19181928
2018,충청남도,예산군,농사용,예산,2,13229289
2018,충청남도,당진시,농사용,당진,2,12635798
2018,충청남도,태안군,농사용,태안,2,9072268
2018,세종특별자치시,세종시,농사용,세종,2,7727162
2024,대전광역시,대전,농사용,동,2,547850
2024,대전광역시,대전,농사용,중,2,223596
2024,대전광역시,대전,농사용,서,2,676964
2024,대전광역시,대전,농사용,대덕,2,394167
2024,대전광역시,대전,농사용,유성,2,1989418
2024,충청북도,충주시,농사용,충주,2,12303172
2024,충청북도,제천시,농사용,제천,2,4330409
2024,충청북도,보은군,농사용,보은,2,5383652
2024,충청북도,옥천군,농사용,옥천,2,6120833
2024,충청북도,영동군,농사용,영동,2,6269775
2024,충청북도,진천군,농사용,진천,2,10552322
2024,충청북도,괴산군,농사용,괴산,2,7819584
2024,충청북도,음성군,농사용,음성,2,16928778
2024,충청북도,단양군,농사용,단양,2,1281707
2024,충청북도,청주시,농사용,청주,2,16297915
2024,충청북도,증평군,농사용,증평,2,1815288
2024,충청남도,아산시,농사용,아산,2,12188666
2024,충청남도,보령시,농사용,보령,2,16500980
2024,충청남도,공주시,농사용,공주,2,13779309
2024,충청남도,서산시,농사용,서산,2,10879600
2024,충청남도,천안시,농사용,천안,2,21740373
2024,충청남도,금산군,농사용,금산,2,9044749
2024,충청남도,계룡시,농사용,계룡,2,322329
2024,충청남도,논산시,농사용,논산,2,29585047
2024,충청남도,부여군,농사용,부여,2,29398750
2024,충청남도,서천군,농사용,서천,2,28725000
2024,충청남도,청양군,농사용,청양,2,7525474
2024,충청남도,홍성군,농사용,홍성,2,23659464
2024,충청남도,예산군,농사용,예산,2,14774317
2024,충청남도,당진시,농사용,당진,2,17659657
2024,충청남도,태안군,농사용,태안,2,10708741
2024,세종특별자치시,세종시,농사용,세종,2,8515706
2017,대전광역시,대전,농사용,동,3,402220
2017,대전광역시,대전,농사용,중,3,170195
2017,대전광역시,대전,농사용,서,3,357245
2017,대전광역시,대전,농사용,대덕,3,230471
2017,대전광역시,대전,농사용,유성,3,1420755
2017,충청북도,충주시,농사용,충주,3,7620690
2017,충청북도,제천시,농사용,제천,3,3355065
2017,충청북도,보은군,농사용,보은,3,3424604
2017,충청북도,옥천군,농사용,옥천,3,3656233
2017,충청북도,영동군,농사용,영동,3,3696473
2017,충청북도,진천군,농사용,진천,3,8774960
2017,충청북도,괴산군,농사용,괴산,3,5283094
2017,충청북도,음성군,농사용,음성,3,11272532
2017,충청북도,단양군,농사용,단양,3,966772
2017,충청북도,청주시,농사용,청주,3,11772215
2017,충청북도,증평군,농사용,증평,3,1031954
2017,충청남도,아산시,농사용,아산,3,8692420
2017,충청남도,보령시,농사용,보령,3,10394559
2017,충청남도,공주시,농사용,공주,3,9999816
2017,충청남도,서산시,농사용,서산,3,8237179
2017,충청남도,천안시,농사용,천안,3,13555230
2017,충청남도,금산군,농사용,금산,3,5847497
2017,충청남도,계룡시,농사용,계룡,3,243731
2017,충청남도,논산시,농사용,논산,3,26793514
2017,충청남도,부여군,농사용,부여,3,16720215
2017,충청남도,서천군,농사용,서천,3,34533568
2017,충청남도,청양군,농사용,청양,3,5427757
2017,충청남도,홍성군,농사용,홍성,3,15029882
2017,충청남도,예산군,농사용,예산,3,10906228
2017,충청남도,당진시,농사용,당진,3,10709257
2017,충청남도,태안군,농사용,태안,3,7644564
2017,세종특별자치시,세종시,농사용,세종,3,5828650
2021,대전광역시,대전,농사용,동,3,381985
2021,대전광역시,대전,농사용,중,3,180030
2021,대전광역시,대전,농사용,서,3,436847
2021,대전광역시,대전,농사용,대덕,3,334295
2021,대전광역시,대전,농사용,유성,3,1553433
2021,충청북도,충주시,농사용,충주,3,9934488
2021,충청북도,제천시,농사용,제천,3,3845978
2021,충청북도,보은군,농사용,보은,3,4176985
2021,충청북도,옥천군,농사용,옥천,3,5321393
2021,충청북도,영동군,농사용,영동,3,4642465
2021,충청북도,진천군,농사용,진천,3,8797163
2021,충청북도,괴산군,농사용,괴산,3,6455414
2021,충청북도,음성군,농사용,음성,3,13901946
2021,충청북도,단양군,농사용,단양,3,1359857
2021,충청북도,청주시,농사용,청주,3,13887906
2021,충청북도,증평군,농사용,증평,3,1284427
2021,충청남도,아산시,농사용,아산,3,10272761
2021,충청남도,보령시,농사용,보령,3,12870556
2021,충청남도,공주시,농사용,공주,3,11324980
2021,충청남도,서산시,농사용,서산,3,9316320
2021,충청남도,천안시,농사용,천안,3,16878770
2021,충청남도,금산군,농사용,금산,3,7087046
2021,충청남도,계룡시,농사용,계룡,3,265108
2021,충청남도,논산시,농사용,논산,3,25196372
2021,충청남도,부여군,농사용,부여,3,20057055
2021,충청남도,서천군,농사용,서천,3,33774018
2021,충청남도,청양군,농사용,청양,3,6371870
2021,충청남도,홍성군,농사용,홍성,3,18537230
2021,충청남도,예산군,농사용,예산,3,12351672
2021,충청남도,당진시,농사용,당진,3,13497334
2021,충청남도,태안군,농사용,태안,3,9681536
2021,세종특별자치시,세종시,농사용,세종,3,7139862
2015,대전광역시,대전,농사용,동,3,364420
2015,대전광역시,대전,농사용,중,3,132517
2015,대전광역시,대전,농사용,서,3,463465
2015,대전광역시,대전,농사용,대덕,3,201892
2015,대전광역시,대전,농사용,유성,3,1470052
2015,충청북도,충주시,농사용,충주,3,6879646
2015,충청북도,제천시,농사용,제천,3,3325166
2015,충청북도,보은군,농사용,보은,3,2948918
2015,충청북도,옥천군,농사용,옥천,3,3314378
2015,충청북도,영동군,농사용,영동,3,3281989
2015,충청북도,진천군,농사용,진천,3,8307158
2015,충청북도,괴산군,농사용,괴산,3,4745569
2015,충청북도,음성군,농사용,음성,3,10494420
2015,충청북도,단양군,농사용,단양,3,820346
2015,충청북도,청주시,농사용,청주,3,10424816
2015,충청북도,증평군,농사용,증평,3,988824
2015,충청남도,아산시,농사용,아산,3,8165987
2015,충청남도,보령시,농사용,보령,3,9324257
2015,충청남도,공주시,농사용,공주,3,8700811
2015,충청남도,서산시,농사용,서산,3,7487395
2015,충청남도,천안시,농사용,천안,3,12712731
2015,충청남도,금산군,농사용,금산,3,4820771
2015,충청남도,계룡시,농사용,계룡,3,230629
2015,충청남도,논산시,농사용,논산,3,23996299
2015,충청남도,부여군,농사용,부여,3,15153865
2015,충청남도,서천군,농사용,서천,3,32848624
2015,충청남도,청양군,농사용,청양,3,4601352
2015,충청남도,홍성군,농사용,홍성,3,11762784
2015,충청남도,예산군,농사용,예산,3,9448531
2015,충청남도,당진시,농사용,당진,3,9239889
2015,충청남도,태안군,농사용,태안,3,7222366
2015,세종특별자치시,세종시,농사용,세종,3,5810958
2019,대전광역시,대전,농사용,동,3,377365
2019,대전광역시,대전,농사용,중,3,164810
2019,대전광역시,대전,농사용,서,3,424205
2019,대전광역시,대전,농사용,대덕,3,266605
2019,대전광역시,대전,농사용,유성,3,1597921
2019,충청북도,충주시,농사용,충주,3,8554479
2019,충청북도,제천시,농사용,제천,3,3641982
2019,충청북도,보은군,농사용,보은,3,3404230
2019,충청북도,옥천군,농사용,옥천,3,4118860
2019,충청북도,영동군,농사용,영동,3,3905743
2019,충청북도,진천군,농사용,진천,3,9818649
2019,충청북도,괴산군,농사용,괴산,3,5780473
2019,충청북도,음성군,농사용,음성,3,12872485
2019,충청북도,단양군,농사용,단양,3,1147561
2019,충청북도,청주시,농사용,청주,3,12922835
2019,충청북도,증평군,농사용,증평,3,1138488
2019,충청남도,아산시,농사용,아산,3,9555119
2019,충청남도,보령시,농사용,보령,3,19340910
2019,충청남도,공주시,농사용,공주,3,10520993
2019,충청남도,서산시,농사용,서산,3,8674260
2019,충청남도,천안시,농사용,천안,3,15399072
2019,충청남도,금산군,농사용,금산,3,6583363
2019,충청남도,계룡시,농사용,계룡,3,288066
2019,충청남도,논산시,농사용,논산,3,26432488
2019,충청남도,부여군,농사용,부여,3,17000481
2019,충청남도,서천군,농사용,서천,3,32499981
2019,충청남도,청양군,농사용,청양,3,5815215
2019,충청남도,홍성군,농사용,홍성,3,17273727
2019,충청남도,예산군,농사용,예산,3,10863905
2019,충청남도,당진시,농사용,당진,3,10819855
2019,충청남도,태안군,농사용,태안,3,8428979
2019,세종특별자치시,세종시,농사용,세종,3,6514799
2023,대전광역시,대전,농사용,동,3,418061
2023,대전광역시,대전,농사용,중,3,192089
2023,대전광역시,대전,농사용,서,3,546321
2023,대전광역시,대전,농사용,대덕,3,319431
2023,대전광역시,대전,농사용,유성,3,1576283
2023,충청북도,충주시,농사용,충주,3,10182083
2023,충청북도,제천시,농사용,제천,3,3959953
2023,충청북도,보은군,농사용,보은,3,4511209
2023,충청북도,옥천군,농사용,옥천,3,5319261
2023,충청북도,영동군,농사용,영동,3,5428184
2023,충청북도,진천군,농사용,진천,3,8211910
2023,충청북도,괴산군,농사용,괴산,3,6990029
2023,충청북도,음성군,농사용,음성,3,14205368
2023,충청북도,단양군,농사용,단양,3,1236767
2023,충청북도,청주시,농사용,청주,3,14316534
2023,충청북도,증평군,농사용,증평,3,1623838
2023,충청남도,아산시,농사용,아산,3,10593853
2023,충청남도,보령시,농사용,보령,3,13747008
2023,충청남도,공주시,농사용,공주,3,12017691
2023,충청남도,서산시,농사용,서산,3,9740958
2023,충청남도,천안시,농사용,천안,3,17747806
2023,충청남도,금산군,농사용,금산,3,7828327
2023,충청남도,계룡시,농사용,계룡,3,287070
2023,충청남도,논산시,농사용,논산,3,26635465
2023,충청남도,부여군,농사용,부여,3,22492070
2023,충청남도,서천군,농사용,서천,3,30836144
2023,충청남도,청양군,농사용,청양,3,6876262
2023,충청남도,홍성군,농사용,홍성,3,19918552
2023,충청남도,예산군,농사용,예산,3,12634762
2023,충청남도,당진시,농사용,당진,3,14575437
2023,충청남도,태안군,농사용,태안,3,10314012
2023,세종특별자치시,세종시,농사용,세종,3,7204538
2020,대전광역시,대전,농사용,동,3,427937
2020,대전광역시,대전,농사용,중,3,175080
2020,대전광역시,대전,농사용,서,3,430847
2020,대전광역시,대전,농사용,대덕,3,292055
2020,대전광역시,대전,농사용,유성,3,1575174
2020,충청북도,충주시,농사용,충주,3,9512654
2020,충청북도,제천시,농사용,제천,3,3790564
2020,충청북도,보은군,농사용,보은,3,3838845
2020,충청북도,옥천군,농사용,옥천,3,4697367
2020,충청북도,영동군,농사용,영동,3,4287204
2020,충청북도,진천군,농사용,진천,3,8690530
2020,충청북도,괴산군,농사용,괴산,3,6303011
2020,충청북도,음성군,농사용,음성,3,13969049
2020,충청북도,단양군,농사용,단양,3,1220570
