years,시도,시군구,계약종별,지점명,month,전력량
2021,충청남도,아산시,산업용,아산,10,1019051829
2021,충청남도,보령시,산업용,보령,10,55597147
2021,충청남도,공주시,산업용,공주,10,40235870
2021,충청남도,서산시,산업용,서산,10,649955608
2021,충청남도,천안시,산업용,천안,10,425734069
2021,충청남도,금산군,산업용,금산,10,53421498
2021,충청남도,계룡시,산업용,계룡,10,4765839
2021,충청남도,논산시,산업용,논산,10,48919368
2021,충청남도,부여군,산업용,부여,10,13457682
2021,충청남도,서천군,산업용,서천,10,60176301
2021,충청남도,청양군,산업용,청양,10,9890747
2021,충청남도,홍성군,산업용,홍성,10,24196082
2021,충청남도,예산군,산업용,예산,10,61365009
2021,충청남도,당진시,산업용,당진,10,494676122
2021,충청남도,태안군,산업용,태안,10,26362271
2021,세종특별자치시,세종시,산업용,세종,10,160105571
2015,대전광역시,대전,산업용,동,10,5589161
2015,대전광역시,대전,산업용,중,10,2721590
2015,대전광역시,대전,산업용,서,10,4154600
2015,대전광역시,대전,산업용,대덕,10,175980556
2015,대전광역시,대전,산업용,유성,10,77272621
2015,충청북도,충주시,산업용,충주,10,89897539
2015,충청북도,제천시,산업용,제천,10,65567844
2015,충청북도,보은군,산업용,보은,10,7486656
2015,충청북도,옥천군,산업용,옥천,10,27262366
2015,충청북도,영동군,산업용,영동,10,11891549
2015,충청북도,진천군,산업용,진천,10,125088325
2015,충청북도,괴산군,산업용,괴산,10,14924493
2015,충청북도,음성군,산업용,음성,10,162775432
2015,충청북도,단양군,산업용,단양,10,152592116
2015,충청북도,청주시,산업용,청주,10,619613398
2015,충청북도,증평군,산업용,증평,10,28994622
2015,충청남도,아산시,산업용,아산,10,914466020
2015,충청남도,보령시,산업용,보령,10,35269122
2015,충청남도,공주시,산업용,공주,10,30163739
2015,충청남도,서산시,산업용,서산,10,503125281
2015,충청남도,천안시,산업용,천안,10,418908122
2015,충청남도,금산군,산업용,금산,10,54531776
2015,충청남도,계룡시,산업용,계룡,10,3461818
2015,충청남도,논산시,산업용,논산,10,42475902
2015,충청남도,부여군,산업용,부여,10,11845336
2015,충청남도,서천군,산업용,서천,10,60766121
2015,충청남도,청양군,산업용,청양,10,7786667
2015,충청남도,홍성군,산업용,홍성,10,19802308
2015,충청남도,예산군,산업용,예산,10,39826097
2015,충청남도,당진시,산업용,당진,10,889089549
2015,충청남도,태안군,산업용,태안,10,37288602
2015,세종특별자치시,세종시,산업용,세종,10,142943325
2019,대전광역시,대전,산업용,동,10,6682556
2019,대전광역시,대전,산업용,중,10,2582344
2019,대전광역시,대전,산업용,서,10,4215844
2019,대전광역시,대전,산업용,대덕,10,174646889
2019,대전광역시,대전,산업용,유성,10,74524778
2019,충청북도,충주시,산업용,충주,10,111254902
2019,충청북도,제천시,산업용,제천,10,67025073
2019,충청북도,보은군,산업용,보은,10,11954295
2019,충청북도,옥천군,산업용,옥천,10,27546645
2019,충청북도,영동군,산업용,영동,10,13369931
2019,충청북도,진천군,산업용,진천,10,179560845
2019,충청북도,괴산군,산업용,괴산,10,15715300
2019,충청북도,음성군,산업용,음성,10,186780629
2019,충청북도,단양군,산업용,단양,10,145365582
2019,충청북도,청주시,산업용,청주,10,748859707
2019,충청북도,증평군,산업용,증평,10,34500500
2019,충청남도,아산시,산업용,아산,10,1064747614
2019,충청남도,보령시,산업용,보령,10,44130826
2019,충청남도,공주시,산업용,공주,10,38242870
2019,충청남도,서산시,산업용,서산,10,613340163
2019,충청남도,천안시,산업용,천안,10,405564041
2019,충청남도,금산군,산업용,금산,10,52938787
2019,충청남도,계룡시,산업용,계룡,10,4232765
2019,충청남도,논산시,산업용,논산,10,46921963
2019,충청남도,부여군,산업용,부여,10,13533690
2019,충청남도,서천군,산업용,서천,10,55097902
2019,충청남도,청양군,산업용,청양,10,10239748
2019,충청남도,홍성군,산업용,홍성,10,23437336
2019,충청남도,예산군,산업용,예산,10,61606540
2019,충청남도,당진시,산업용,당진,10,883565426
2019,충청남도,태안군,산업용,태안,10,20192495
2019,세종특별자치시,세종시,산업용,세종,10,150850688
2023,대전광역시,대전,산업용,동,10,6167068
2023,대전광역시,대전,산업용,중,10,2764070
2023,대전광역시,대전,산업용,서,10,4056487
2023,대전광역시,대전,산업용,대덕,10,159525414
2023,대전광역시,대전,산업용,유성,10,66577210
2023,충청북도,충주시,산업용,충주,10,126220362
2023,충청북도,제천시,산업용,제천,10,79156998
2023,충청북도,보은군,산업용,보은,10,13148027
2023,충청북도,옥천군,산업용,옥천,10,26959431
2023,충청북도,영동군,산업용,영동,10,12443884
2023,충청북도,진천군,산업용,진천,10,188861872
2023,충청북도,괴산군,산업용,괴산,10,19391887
2023,충청북도,음성군,산업용,음성,10,195635380
2023,충청북도,단양군,산업용,단양,10,160056844
2023,충청북도,청주시,산업용,청주,10,778729002
2023,충청북도,증평군,산업용,증평,10,27325586
2023,충청남도,아산시,산업용,아산,10,924375705
2023,충청남도,보령시,산업용,보령,10,65566153
2023,충청남도,공주시,산업용,공주,10,36733333
2023,충청남도,서산시,산업용,서산,10,786936376
2023,충청남도,천안시,산업용,천안,10,436385362
2023,충청남도,금산군,산업용,금산,10,53048971
2023,충청남도,계룡시,산업용,계룡,10,4574227
2023,충청남도,논산시,산업용,논산,10,47649927
2023,충청남도,부여군,산업용,부여,10,11051468
2023,충청남도,서천군,산업용,서천,10,61971456
2023,충청남도,청양군,산업용,청양,10,10122379
2023,충청남도,홍성군,산업용,홍성,10,28611528
2023,충청남도,예산군,산업용,예산,10,64283187
2023,충청남도,당진시,산업용,당진,10,511122764
2023,충청남도,태안군,산업용,태안,10,48968123
2023,세종특별자치시,세종시,산업용,세종,10,166675649
2020,대전광역시,대전,산업용,동,10,6458581
2020,대전광역시,대전,산업용,중,10,2492611
2020,대전광역시,대전,산업용,서,10,3983202
2020,대전광역시,대전,산업용,대덕,10,166172096
2020,대전광역시,대전,산업용,유성,10,72737326
2020,충청북도,충주시,산업용,충주,10,111157356
2020,충청북도,제천시,산업용,제천,10,69925748
2020,충청북도,보은군,산업용,보은,10,12209243
2020,충청북도,옥천군,산업용,옥천,10,26648764
2020,충청북도,영동군,산업용,영동,10,12120518
2020,충청북도,진천군,산업용,진천,10,175818856
2020,충청북도,괴산군,산업용,괴산,10,15474380
2020,충청북도,음성군,산업용,음성,10,178274190
2020,충청북도,단양군,산업용,단양,10,132512926
2020,충청북도,청주시,산업용,청주,10,762484321
2020,충청북도,증평군,산업용,증평,10,33211175
2020,충청남도,아산시,산업용,아산,10,1083433565
2020,충청남도,보령시,산업용,보령,10,57276591
2020,충청남도,공주시,산업용,공주,10,37585376
2020,충청남도,서산시,산업용,서산,10,623198445
2020,충청남도,천안시,산업용,천안,10,398352371
2020,충청남도,금산군,산업용,금산,10,49684863
2020,충청남도,계룡시,산업용,계룡,10,4359963
2020,충청남도,논산시,산업용,논산,10,45144760
2020,충청남도,부여군,산업용,부여,10,12280190
2020,충청남도,서천군,산업용,서천,10,56723862
2020,충청남도,청양군,산업용,청양,10,9753519
2020,충청남도,홍성군,산업용,홍성,10,21469187
2020,충청남도,예산군,산업용,예산,10,55779327
2020,충청남도,당진시,산업용,당진,10,444666632
2020,충청남도,태안군,산업용,태안,10,20545469
2020,세종특별자치시,세종시,산업용,세종,10,152281394
2016,대전광역시,대전,산업용,동,10,5889616
2016,대전광역시,대전,산업용,중,10,2831359
2016,대전광역시,대전,산업용,서,10,4307747
2016,대전광역시,대전,산업용,대덕,10,177958827
2016,대전광역시,대전,산업용,유성,10,68507509
2016,충청북도,충주시,산업용,충주,10,92847806
2016,충청북도,제천시,산업용,제천,10,70801796
2016,충청북도,보은군,산업용,보은,10,8483796
2016,충청북도,옥천군,산업용,옥천,10,25515340
2016,충청북도,영동군,산업용,영동,10,12079859
2016,충청북도,진천군,산업용,진천,10,141541493
2016,충청북도,괴산군,산업용,괴산,10,15446914
2016,충청북도,음성군,산업용,음성,10,173887524
2016,충청북도,단양군,산업용,단양,10,143711022
2016,충청북도,청주시,산업용,청주,10,645620813
2016,충청북도,증평군,산업용,증평,10,28309443
2016,충청남도,아산시,산업용,아산,10,949802178
2016,충청남도,보령시,산업용,보령,10,50801631
2016,충청남도,공주시,산업용,공주,10,33159341
2016,충청남도,서산시,산업용,서산,10,535085812
2016,충청남도,천안시,산업용,천안,10,402173298
2016,충청남도,금산군,산업용,금산,10,54023473
2016,충청남도,계룡시,산업용,계룡,10,3507367
2016,충청남도,논산시,산업용,논산,10,42970130
2016,충청남도,부여군,산업용,부여,10,12591609
2016,충청남도,서천군,산업용,서천,10,59074176
2016,충청남도,청양군,산업용,청양,10,7979282
2016,충청남도,홍성군,산업용,홍성,10,19737078
2016,충청남도,예산군,산업용,예산,10,45868695
2016,충청남도,당진시,산업용,당진,10,915634798
2016,충청남도,태안군,산업용,태안,10,34749893
2016,세종특별자치시,세종시,산업용,세종,10,139960908
2022,대전광역시,대전,산업용,동,10,6631186
2022,대전광역시,대전,산업용,중,10,2625806
2022,대전광역시,대전,산업용,서,10,4214085
2022,대전광역시,대전,산업용,대덕,10,171063073
2022,대전광역시,대전,산업용,유성,10,67405091
2022,충청북도,충주시,산업용,충주,10,128097941
2022,충청북도,제천시,산업용,제천,10,82757910
2022,충청북도,보은군,산업용,보은,10,13802562
2022,충청북도,옥천군,산업용,옥천,10,28454051
2022,충청북도,영동군,산업용,영동,10,11650911
2022,충청북도,진천군,산업용,진천,10,188658601
2022,충청북도,괴산군,산업용,괴산,10,20032732
2022,충청북도,음성군,산업용,음성,10,203514926
2022,충청북도,단양군,산업용,단양,10,157671798
2022,충청북도,청주시,산업용,청주,10,825712664
2022,충청북도,증평군,산업용,증평,10,29567930
2022,충청남도,아산시,산업용,아산,10,959372999
2022,충청남도,보령시,산업용,보령,10,59999501
2022,충청남도,공주시,산업용,공주,10,38089509
2022,충청남도,서산시,산업용,서산,10,784090637
2022,충청남도,천안시,산업용,천안,10,435617471
2022,충청남도,금산군,산업용,금산,10,51719863
2022,충청남도,계룡시,산업용,계룡,10,4538666
2022,충청남도,논산시,산업용,논산,10,48957743
2022,충청남도,부여군,산업용,부여,10,12552507
2022,충청남도,서천군,산업용,서천,10,61878941
2022,충청남도,청양군,산업용,청양,10,10561875
2022,충청남도,홍성군,산업용,홍성,10,25052316
2022,충청남도,예산군,산업용,예산,10,64140794
2022,충청남도,당진시,산업용,당진,10,407862818
2022,충청남도,태안군,산업용,태안,10,47784364
2022,세종특별자치시,세종시,산업용,세종,10,166466752
2018,대전광역시,대전,산업용,동,10,6159089
2018,대전광역시,대전,산업용,중,10,2516341
2018,대전광역시,대전,산업용,서,10,4088670
2018,대전광역시,대전,산업용,대덕,10,175024278
2018,대전광역시,대전,산업용,유성,10,74574327
2018,충청북도,충주시,산업용,충주,10,105333277
2018,충청북도,제천시,산업용,제천,10,71879433
2018,충청북도,보은군,산업용,보은,10,11057685
2018,충청북도,옥천군,산업용,옥천,10,27900180
2018,충청북도,영동군,산업용,영동,10,11774020
2018,충청북도,진천군,산업용,진천,10,171095428
2018,충청북도,괴산군,산업용,괴산,10,15654233
2018,충청북도,음성군,산업용,음성,10,183758814
2018,충청북도,단양군,산업용,단양,10,150796853
2018,충청북도,청주시,산업용,청주,10,727873170
2018,충청북도,증평군,산업용,증평,10,29308239
2018,충청남도,아산시,산업용,아산,10,1089231070
2018,충청남도,보령시,산업용,보령,10,44765121
2018,충청남도,공주시,산업용,공주,10,34823942
2018,충청남도,서산시,산업용,서산,10,657771346
2018,충청남도,천안시,산업용,천안,10,396483527
2018,충청남도,금산군,산업용,금산,10,54771105
2018,충청남도,계룡시,산업용,계룡,10,3740456
2018,충청남도,논산시,산업용,논산,10,44995923
2018,충청남도,부여군,산업용,부여,10,11293817
2018,충청남도,서천군,산업용,서천,10,51161460
2018,충청남도,청양군,산업용,청양,10,8765529
2018,충청남도,홍성군,산업용,홍성,10,21571459
2018,충청남도,예산군,산업용,예산,10,56320503
2018,충청남도,당진시,산업용,당진,10,873706485
2018,충청남도,태안군,산업용,태안,10,21843766
2018,세종특별자치시,세종시,산업용,세종,10,142009778
2024,대전광역시,대전,산업용,동,10,6333852
2024,대전광역시,대전,산업용,중,10,2794975
2024,대전광역시,대전,산업용,서,10,4236168
2024,대전광역시,대전,산업용,대덕,10,161594257
2024,대전광역시,대전,산업용,유성,10,74863552
2024,충청북도,충주시,산업용,충주,10,135680174
2024,충청북도,제천시,산업용,제천,10,75701792
2024,충청북도,보은군,산업용,보은,10,13463768
2024,충청북도,옥천군,산업용,옥천,10,27392005
2024,충청북도,영동군,산업용,영동,10,12815315
2024,충청북도,진천군,산업용,진천,10,197885888
2024,충청북도,괴산군,산업용,괴산,10,18232681
2024,충청북도,음성군,산업용,음성,10,201450055
2024,충청북도,단양군,산업용,단양,10,126404240
2024,충청북도,청주시,산업용,청주,10,651294213
2024,충청북도,증평군,산업용,증평,10,27092519
2024,충청남도,아산시,산업용,아산,10,968365357
2024,충청남도,보령시,산업용,보령,10,68719717
2024,충청남도,공주시,산업용,공주,10,36704014
2024,충청남도,서산시,산업용,서산,10,725066794
2024,충청남도,천안시,산업용,천안,10,465134047
2024,충청남도,금산군,산업용,금산,10,53527893
2024,충청남도,계룡시,산업용,계룡,10,4952591
2024,충청남도,논산시,산업용,논산,10,48961775
2024,충청남도,부여군,산업용,부여,10,13699981
2024,충청남도,서천군,산업용,서천,10,63839287
2024,충청남도,청양군,산업용,청양,10,10839090
2024,충청남도,홍성군,산업용,홍성,10,29255141
2024,충청남도,예산군,산업용,예산,10,68266013
2024,충청남도,당진시,산업용,당진,10,387667952
2024,충청남도,태안군,산업용,태안,10,57829470
2024,세종특별자치시,세종시,산업용,세종,10,177576447
2017,대전광역시,대전,산업용,동,11,6604745
2017,대전광역시,대전,산업용,중,11,2744749
2017,대전광역시,대전,산업용,서,11,4458709
2017,대전광역시,대전,산업용,대덕,11,174270061
2017,대전광역시,대전,산업용,유성,11,83297909
2017,충청북도,충주시,산업용,충주,11,103653702
2017,충청북도,제천시,산업용,제천,11,75241097
2017,충청북도,보은군,산업용,보은,11,11883656
2017,충청북도,옥천군,산업용,옥천,11,29425746
2017,충청북도,영동군,산업용,영동,11,13859336
2017,충청북도,진천군,산업용,진천,11,167040364
2017,충청북도,괴산군,산업용,괴산,11,18028261
2017,충청북도,음성군,산업용,음성,11,191617107
2017,충청북도,단양군,산업용,단양,11,150177959
2017,충청북도,청주시,산업용,청주,11,657242577
2017,충청북도,증평군,산업용,증평,11,27788636
2017,충청남도,아산시,산업용,아산,11,1062864018
2017,충청남도,보령시,산업용,보령,11,51393649
2017,충청남도,공주시,산업용,공주,11,34934328
2017,충청남도,서산시,산업용,서산,11,559843436
2017,충청남도,천안시,산업용,천안,11,383937023
2017,충청남도,금산군,산업용,금산,11,49351378
2017,충청남도,계룡시,산업용,계룡,11,4204515
2017,충청남도,논산시,산업용,논산,11,47802267
2017,충청남도,부여군,산업용,부여,11,15444583
2017,충청남도,서천군,산업용,서천,11,54026666
2017,충청남도,청양군,산업용,청양,11,9656821
2017,충청남도,홍성군,산업용,홍성,11,22107239
2017,충청남도,예산군,산업용,예산,11,54224503
2017,충청남도,당진시,산업용,당진,11,915105767
2017,충청남도,태안군,산업용,태안,11,15290827
2017,세종특별자치시,세종시,산업용,세종,11,143461288
2021,대전광역시,대전,산업용,동,11,7315911
2021,대전광역시,대전,산업용,중,11,2685488
2021,대전광역시,대전,산업용,서,11,4269273
2021,대전광역시,대전,산업용,대덕,11,166110183
2021,대전광역시,대전,산업용,유성,11,72365460
2021,충청북도,충주시,산업용,충주,11,124083290
2021,충청북도,제천시,산업용,제천,11,80067536
2021,충청북도,보은군,산업용,보은,11,14643828
2021,충청북도,옥천군,산업용,옥천,11,30091863
2021,충청북도,영동군,산업용,영동,11,14086572
2021,충청북도,진천군,산업용,진천,11,189312010
2021,충청북도,괴산군,산업용,괴산,11,19824869
2021,충청북도,음성군,산업용,음성,11,202829781
2021,충청북도,단양군,산업용,단양,11,145613759
2021,충청북도,청주시,산업용,청주,11,781687842
2021,충청북도,증평군,산업용,증평,11,29041924
2021,충청남도,아산시,산업용,아산,11,1001581861
2021,충청남도,보령시,산업용,보령,11,49803340
2021,충청남도,공주시,산업용,공주,11,41154505
2021,충청남도,서산시,산업용,서산,11,719310373
2021,충청남도,천안시,산업용,천안,11,427371638
2021,충청남도,금산군,산업용,금산,11,49200759
2021,충청남도,계룡시,산업용,계룡,11,4898053
2021,충청남도,논산시,산업용,논산,11,50798724
2021,충청남도,부여군,산업용,부여,11,14698300
2021,충청남도,서천군,산업용,서천,11,56387964
2021,충청남도,청양군,산업용,청양,11,10599515
2021,충청남도,홍성군,산업용,홍성,11,25857116
2021,충청남도,예산군,산업용,예산,11,64221923
2021,충청남도,당진시,산업용,당진,11,517212998
2021,충청남도,태안군,산업용,태안,11,25517913
2021,세종특별자치시,세종시,산업용,세종,11,161778265
2015,대전광역시,대전,산업용,동,11,6175518
2015,대전광역시,대전,산업용,중,11,2917438
2015,대전광역시,대전,산업용,서,11,4384860
2015,대전광역시,대전,산업용,대덕,11,172076648
2015,대전광역시,대전,산업용,유성,11,66800758
2015,충청북도,충주시,산업용,충주,11,89055680
2015,충청북도,제천시,산업용,제천,11,70016807
2015,충청북도,보은군,산업용,보은,11,8151665
2015,충청북도,옥천군,산업용,옥천,11,27416529
2015,충청북도,영동군,산업용,영동,11,12416828
2015,충청북도,진천군,산업용,진천,11,125535492
2015,충청북도,괴산군,산업용,괴산,11,15857336
2015,충청북도,음성군,산업용,음성,11,168149996
2015,충청북도,단양군,산업용,단양,11,150852892
2015,충청북도,청주시,산업용,청주,11,606062494
2015,충청북도,증평군,산업용,증평,11,27960324
2015,충청남도,아산시,산업용,아산,11,888359138
2015,충청남도,보령시,산업용,보령,11,38127344
2015,충청남도,공주시,산업용,공주,11,31753535
2015,충청남도,서산시,산업용,서산,11,519016969
2015,충청남도,천안시,산업용,천안,11,397498223
2015,충청남도,금산군,산업용,금산,11,56147175
2015,충청남도,계룡시,산업용,계룡,11,3574537
2015,충청남도,논산시,산업용,논산,11,44126997
2015,충청남도,부여군,산업용,부여,11,12241186
2015,충청남도,서천군,산업용,서천,11,60562346
2015,충청남도,청양군,산업용,청양,11,8227918
2015,충청남도,홍성군,산업용,홍성,11,20099758
2015,충청남도,예산군,산업용,예산,11,41366735
2015,충청남도,당진시,산업용,당진,11,877960663
2015,충청남도,태안군,산업용,태안,11,46860836
2015,세종특별자치시,세종시,산업용,세종,11,143069021
2019,대전광역시,대전,산업용,동,11,6939043
2019,대전광역시,대전,산업용,중,11,2656194
2019,대전광역시,대전,산업용,서,11,4369539
2019,대전광역시,대전,산업용,대덕,11,170411159
2019,대전광역시,대전,산업용,유성,11,72106954
2019,충청북도,충주시,산업용,충주,11,112220187
2019,충청북도,제천시,산업용,제천,11,65845778
2019,충청북도,보은군,산업용,보은,11,12635069
2019,충청북도,옥천군,산업용,옥천,11,28242181
2019,충청북도,영동군,산업용,영동,11,13604468
2019,충청북도,진천군,산업용,진천,11,177276835
2019,충청북도,괴산군,산업용,괴산,11,16401748
2019,충청북도,음성군,산업용,음성,11,193253565
2019,충청북도,단양군,산업용,단양,11,146349514
2019,충청북도,청주시,산업용,청주,11,718868200
2019,충청북도,증평군,산업용,증평,11,31905873
2019,충청남도,아산시,산업용,아산,11,1030656032
2019,충청남도,보령시,산업용,보령,11,52685159
2019,충청남도,공주시,산업용,공주,11,38281097
2019,충청남도,서산시,산업용,서산,11,637768925
2019,충청남도,천안시,산업용,천안,11,395255315
2019,충청남도,금산군,산업용,금산,11,55557113
2019,충청남도,계룡시,산업용,계룡,11,4256248
2019,충청남도,논산시,산업용,논산,11,47490987
2019,충청남도,부여군,산업용,부여,11,13238688
2019,충청남도,서천군,산업용,서천,11,53364792
2019,충청남도,청양군,산업용,청양,11,10634441
2019,충청남도,홍성군,산업용,홍성,11,24176083
2019,충청남도,예산군,산업용,예산,11,61002422
2019,충청남도,당진시,산업용,당진,11,911573413
2019,충청남도,태안군,산업용,태안,11,12374004
2019,세종특별자치시,세종시,산업용,세종,11,147517349
2023,대전광역시,대전,산업용,동,11,6673944
2023,대전광역시,대전,산업용,중,11,2899729
2023,대전광역시,대전,산업용,서,11,4251522
2023,대전광역시,대전,산업용,대덕,11,156230105
2023,대전광역시,대전,산업용,유성,11,73387337
2023,충청북도,충주시,산업용,충주,11,135809111
2023,충청북도,제천시,산업용,제천,11,83031355
2023,충청북도,보은군,산업용,보은,11,14924392
2023,충청북도,옥천군,산업용,옥천,11,29390432
2023,충청북도,영동군,산업용,영동,11,14045701
2023,충청북도,진천군,산업용,진천,11,198388260
2023,충청북도,괴산군,산업용,괴산,11,21878083
2023,충청북도,음성군,산업용,음성,11,217255324
2023,충청북도,단양군,산업용,단양,11,168990267
2023,충청북도,청주시,산업용,청주,11,780039399
2023,충청북도,증평군,산업용,증평,11,28241926
2023,충청남도,아산시,산업용,아산,11,920838455
2023,충청남도,보령시,산업용,보령,11,62407970
2023,충청남도,공주시,산업용,공주,11,39146832
2023,충청남도,서산시,산업용,서산,11,758671166
2023,충청남도,천안시,산업용,천안,11,447803542
2023,충청남도,금산군,산업용,금산,11,56249570
2023,충청남도,계룡시,산업용,계룡,11,4751356
2023,충청남도,논산시,산업용,논산,11,51653668
2023,충청남도,부여군,산업용,부여,11,12469996
2023,충청남도,서천군,산업용,서천,11,61305241
2023,충청남도,청양군,산업용,청양,11,10888566
2023,충청남도,홍성군,산업용,홍성,11,31107539
2023,충청남도,예산군,산업용,예산,11,68952843
2023,충청남도,당진시,산업용,당진,11,535029368
2023,충청남도,태안군,산업용,태안,11,27274891
2023,세종특별자치시,세종시,산업용,세종,11,174968508
2020,대전광역시,대전,산업용,동,11,7062340
2020,대전광역시,대전,산업용,중,11,2631110
2020,대전광역시,대전,산업용,서,11,4370864
2020,대전광역시,대전,산업용,대덕,11,170459229
2020,대전광역시,대전,산업용,유성,11,75963145
2020,충청북도,충주시,산업용,충주,11,119146193
2020,충청북도,제천시,산업용,제천,11,79224994
2020,충청북도,보은군,산업용,보은,11,13586279
2020,충청북도,옥천군,산업용,옥천,11,28199320
2020,충청북도,영동군,산업용,영동,11,13417973
2020,충청북도,진천군,산업용,진천,11,184644122
2020,충청북도,괴산군,산업용,괴산,11,17881450
2020,충청북도,음성군,산업용,음성,11,198173655
2020,충청북도,단양군,산업용,단양,11,144087688
2020,충청북도,청주시,산업용,청주,11,753025604
2020,충청북도,증평군,산업용,증평,11,32647549
2020,충청남도,아산시,산업용,아산,11,1081180901
2020,충청남도,보령시,산업용,보령,11,49564153
2020,충청남도,공주시,산업용,공주,11,40157650
2020,충청남도,서산시,산업용,서산,11,618302478
2020,충청남도,천안시,산업용,천안,11,414985044
2020,충청남도,금산군,산업용,금산,11,57053215
2020,충청남도,계룡시,산업용,계룡,11,4714551
2020,충청남도,논산시,산업용,논산,11,49879215
2020,충청남도,부여군,산업용,부여,11,13130383
2020,충청남도,서천군,산업용,서천,11,58125018
2020,충청남도,청양군,산업용,청양,11,10816358
2020,충청남도,홍성군,산업용,홍성,11,24249084
2020,충청남도,예산군,산업용,예산,11,60491642
2020,충청남도,당진시,산업용,당진,11,491748957
2020,충청남도,태안군,산업용,태안,11,35691594
2020,세종특별자치시,세종시,산업용,세종,11,162896652
2016,대전광역시,대전,산업용,동,11,6518342
2016,대전광역시,대전,산업용,중,11,3154667
2016,대전광역시,대전,산업용,서,11,4575055
2016,대전광역시,대전,산업용,대덕,11,176141183
2016,대전광역시,대전,산업용,유성,11,61477703
2016,충청북도,충주시,산업용,충주,11,96828793
2016,충청북도,제천시,산업용,제천,11,73435290
2016,충청북도,보은군,산업용,보은,11,9222541
2016,충청북도,옥천군,산업용,옥천,11,27229845
2016,충청북도,영동군,산업용,영동,11,13340804
2016,충청북도,진천군,산업용,진천,11,145302939
2016,충청북도,괴산군,산업용,괴산,11,17224559
2016,충청북도,음성군,산업용,음성,11,183504337
2016,충청북도,단양군,산업용,단양,11,153997568
2016,충청북도,청주시,산업용,청주,11,631953172
2016,충청북도,증평군,산업용,증평,11,26557740
2016,충청남도,아산시,산업용,아산,11,945365496
2016,충청남도,보령시,산업용,보령,11,44076372
2016,충청남도,공주시,산업용,공주,11,33815966
2016,충청남도,서산시,산업용,서산,11,527617027
2016,충청남도,천안시,산업용,천안,11,403443256
2016,충청남도,금산군,산업용,금산,11,56907362
2016,충청남도,계룡시,산업용,계룡,11,3724267
2016,충청남도,논산시,산업용,논산,11,45360469
2016,충청남도,부여군,산업용,부여,11,12365766
2016,충청남도,서천군,산업용,서천,11,59182228
2016,충청남도,청양군,산업용,청양,11,8561835
2016,충청남도,홍성군,산업용,홍성,11,21401057
2016,충청남도,예산군,산업용,예산,11,49102023
2016,충청남도,당진시,산업용,당진,11,888201523
2016,충청남도,태안군,산업용,태안,11,48532596
2016,세종특별자치시,세종시,산업용,세종,11,141716552
2022,대전광역시,대전,산업용,동,11,6927615
2022,대전광역시,대전,산업용,중,11,2789845
2022,대전광역시,대전,산업용,서,11,4338676
2022,대전광역시,대전,산업용,대덕,11,168353368
2022,대전광역시,대전,산업용,유성,11,66173613
2022,충청북도,충주시,산업용,충주,11,129297745
2022,충청북도,제천시,산업용,제천,11,79124246
2022,충청북도,보은군,산업용,보은,11,14750474
2022,충청북도,옥천군,산업용,옥천,11,29112265
2022,충청북도,영동군,산업용,영동,11,12919947
2022,충청북도,진천군,산업용,진천,11,188690724
2022,충청북도,괴산군,산업용,괴산,11,21351094
2022,충청북도,음성군,산업용,음성,11,213350894
2022,충청북도,단양군,산업용,단양,11,153521431
2022,충청북도,청주시,산업용,청주,11,810097131
2022,충청북도,증평군,산업용,증평,11,29523758
2022,충청남도,아산시,산업용,아산,11,946914433
2022,충청남도,보령시,산업용,보령,11,51648393
2022,충청남도,공주시,산업용,공주,11,39669152
2022,충청남도,서산시,산업용,서산,11,777336880
2022,충청남도,천안시,산업용,천안,11,437449529
2022,충청남도,금산군,산업용,금산,11,52991830
2022,충청남도,계룡시,산업용,계룡,11,4424295
2022,충청남도,논산시,산업용,논산,11,50353625
2022,충청남도,부여군,산업용,부여,11,12458009
2022,충청남도,서천군,산업용,서천,11,58047229
2022,충청남도,청양군,산업용,청양,11,11058437
2022,충청남도,홍성군,산업용,홍성,11,25664334
2022,충청남도,예산군,산업용,예산,11,65496840
2022,충청남도,당진시,산업용,당진,11,422437333
2022,충청남도,태안군,산업용,태안,11,28036505
2022,세종특별자치시,세종시,산업용,세종,11,169100317
2018,대전광역시,대전,산업용,동,11,6856366
2018,대전광역시,대전,산업용,중,11,2655575
2018,대전광역시,대전,산업용,서,11,4325324
2018,대전광역시,대전,산업용,대덕,11,172527708
2018,대전광역시,대전,산업용,유성,11,77172297
2018,충청북도,충주시,산업용,충주,11,107781841
2018,충청북도,제천시,산업용,제천,11,73071301
2018,충청북도,보은군,산업용,보은,11,12144345
2018,충청북도,옥천군,산업용,옥천,11,29610640
2018,충청북도,영동군,산업용,영동,11,12364655
2018,충청북도,진천군,산업용,진천,11,176314044
2018,충청북도,괴산군,산업용,괴산,11,17386174
2018,충청북도,음성군,산업용,음성,11,195553003
2018,충청북도,단양군,산업용,단양,11,150844905
2018,충청북도,청주시,산업용,청주,11,716092969
2018,충청북도,증평군,산업용,증평,11,28089115
2018,충청남도,아산시,산업용,아산,11,1069814699
2018,충청남도,보령시,산업용,보령,11,47131256
2018,충청남도,공주시,산업용,공주,11,33725214
2018,충청남도,서산시,산업용,서산,11,613477885
2018,충청남도,천안시,산업용,천안,11,399567921
2018,충청남도,금산군,산업용,금산,11,57341200
2018,충청남도,계룡시,산업용,계룡,11,4142720
2018,충청남도,논산시,산업용,논산,11,47650290
