years,시도,시군구,계약종별,지점명,month,전력량
2015,충청북도,증평군,주택용,증평,7,3565037
2015,충청남도,아산시,주택용,아산,7,29140700
2015,충청남도,보령시,주택용,보령,7,9935804
2015,충청남도,공주시,주택용,공주,7,10490809
2015,충청남도,서산시,주택용,서산,7,16916440
2015,충청남도,천안시,주택용,천안,7,60725332
2015,충청남도,금산군,주택용,금산,7,4897076
2015,충청남도,계룡시,주택용,계룡,7,4234367
2015,충청남도,논산시,주택용,논산,7,11222563
2015,충청남도,부여군,주택용,부여,7,6393101
2015,충청남도,서천군,주택용,서천,7,5439834
2015,충청남도,청양군,주택용,청양,7,2892246
2015,충청남도,홍성군,주택용,홍성,7,9509191
2015,충청남도,예산군,주택용,예산,7,7911302
2015,충청남도,당진시,주택용,당진,7,17679253
2015,충청남도,태안군,주택용,태안,7,5853522
2015,세종특별자치시,세종시,주택용,세종,7,22000279
2019,대전광역시,대전,주택용,동,7,24674739
2019,대전광역시,대전,주택용,중,7,25153324
2019,대전광역시,대전,주택용,서,7,50072551
2019,대전광역시,대전,주택용,대덕,7,17937510
2019,대전광역시,대전,주택용,유성,7,39093923
2019,충청북도,충주시,주택용,충주,7,23279318
2019,충청북도,제천시,주택용,제천,7,13749977
2019,충청북도,보은군,주택용,보은,7,3082500
2019,충청북도,옥천군,주택용,옥천,7,4619023
2019,충청북도,영동군,주택용,영동,7,4540403
2019,충청북도,진천군,주택용,진천,7,9301066
2019,충청북도,괴산군,주택용,괴산,7,3686116
2019,충청북도,음성군,주택용,음성,7,10529239
2019,충청북도,단양군,주택용,단양,7,2864646
2019,충청북도,청주시,주택용,청주,7,94730180
2019,충청북도,증평군,주택용,증평,7,4091906
2019,충청남도,아산시,주택용,아산,7,35553206
2019,충청남도,보령시,주택용,보령,7,10595901
2019,충청남도,공주시,주택용,공주,7,10736798
2019,충청남도,서산시,주택용,서산,7,20130446
2019,충청남도,천안시,주택용,천안,7,72727139
2019,충청남도,금산군,주택용,금산,7,4909532
2019,충청남도,계룡시,주택용,계룡,7,4759135
2019,충청남도,논산시,주택용,논산,7,11914051
2019,충청남도,부여군,주택용,부여,7,6349028
2019,충청남도,서천군,주택용,서천,7,5266823
2019,충청남도,청양군,주택용,청양,7,2790422
2019,충청남도,홍성군,주택용,홍성,7,11405260
2019,충청남도,예산군,주택용,예산,7,8116199
2019,충청남도,당진시,주택용,당진,7,20015997
2019,충청남도,태안군,주택용,태안,7,6215224
2019,세종특별자치시,세종시,주택용,세종,7,39390602
2023,대전광역시,대전,주택용,동,7,29460119
2023,대전광역시,대전,주택용,중,7,29707856
2023,대전광역시,대전,주택용,서,7,61051478
2023,대전광역시,대전,주택용,대덕,7,21509605
2023,대전광역시,대전,주택용,유성,7,51769451
2023,충청북도,충주시,주택용,충주,7,28319916
2023,충청북도,제천시,주택용,제천,7,15762946
2023,충청북도,보은군,주택용,보은,7,3552558
2023,충청북도,옥천군,주택용,옥천,7,5497663
2023,충청북도,영동군,주택용,영동,7,4952861
2023,충청북도,진천군,주택용,진천,7,12632905
2023,충청북도,괴산군,주택용,괴산,7,4204122
2023,충청북도,음성군,주택용,음성,7,13193293
2023,충청북도,단양군,주택용,단양,7,3107448
2023,충청북도,청주시,주택용,청주,7,121332389
2023,충청북도,증평군,주택용,증평,7,5099169
2023,충청남도,아산시,주택용,아산,7,50700456
2023,충청남도,보령시,주택용,보령,7,12960345
2023,충청남도,공주시,주택용,공주,7,12674995
2023,충청남도,서산시,주택용,서산,7,25790605
2023,충청남도,천안시,주택용,천안,7,92730470
2023,충청남도,금산군,주택용,금산,7,5670405
2023,충청남도,계룡시,주택용,계룡,7,6940563
2023,충청남도,논산시,주택용,논산,7,13823993
2023,충청남도,부여군,주택용,부여,7,7063429
2023,충청남도,서천군,주택용,서천,7,5861462
2023,충청남도,청양군,주택용,청양,7,3104160
2023,충청남도,홍성군,주택용,홍성,7,13517250
2023,충청남도,예산군,주택용,예산,7,10505603
2023,충청남도,당진시,주택용,당진,7,26778624
2023,충청남도,태안군,주택용,태안,7,6769850
2023,세종특별자치시,세종시,주택용,세종,7,54797263
2020,대전광역시,대전,주택용,동,7,26451904
2020,대전광역시,대전,주택용,중,7,26527776
2020,대전광역시,대전,주택용,서,7,55778965
2020,대전광역시,대전,주택용,대덕,7,19217367
2020,대전광역시,대전,주택용,유성,7,43422814
2020,충청북도,충주시,주택용,충주,7,24997423
2020,충청북도,제천시,주택용,제천,7,14538762
2020,충청북도,보은군,주택용,보은,7,3233306
2020,충청북도,옥천군,주택용,옥천,7,5016320
2020,충청북도,영동군,주택용,영동,7,4761684
2020,충청북도,진천군,주택용,진천,7,10210926
2020,충청북도,괴산군,주택용,괴산,7,3879215
2020,충청북도,음성군,주택용,음성,7,11280944
2020,충청북도,단양군,주택용,단양,7,3003531
2020,충청북도,청주시,주택용,청주,7,102698517
2020,충청북도,증평군,주택용,증평,7,4431059
2020,충청남도,아산시,주택용,아산,7,38659844
2020,충청남도,보령시,주택용,보령,7,11219598
2020,충청남도,공주시,주택용,공주,7,11542911
2020,충청남도,서산시,주택용,서산,7,21688956
2020,충청남도,천안시,주택용,천안,7,80350113
2020,충청남도,금산군,주택용,금산,7,5051231
2020,충청남도,계룡시,주택용,계룡,7,4980683
2020,충청남도,논산시,주택용,논산,7,12809197
2020,충청남도,부여군,주택용,부여,7,6670311
2020,충청남도,서천군,주택용,서천,7,5568615
2020,충청남도,청양군,주택용,청양,7,2962054
2020,충청남도,홍성군,주택용,홍성,7,12063222
2020,충청남도,예산군,주택용,예산,7,8586831
2020,충청남도,당진시,주택용,당진,7,21137625
2020,충청남도,태안군,주택용,태안,7,6474752
2020,세종특별자치시,세종시,주택용,세종,7,45732533
2016,대전광역시,대전,주택용,동,7,25380351
2016,대전광역시,대전,주택용,중,7,26544530
2016,대전광역시,대전,주택용,서,7,51137618
2016,대전광역시,대전,주택용,대덕,7,19054140
2016,대전광역시,대전,주택용,유성,7,38723632
2016,충청북도,충주시,주택용,충주,7,21706900
2016,충청북도,제천시,주택용,제천,7,13135158
2016,충청북도,보은군,주택용,보은,7,3077325
2016,충청북도,옥천군,주택용,옥천,7,4631093
2016,충청북도,영동군,주택용,영동,7,4672147
2016,충청북도,진천군,주택용,진천,7,7249664
2016,충청북도,괴산군,주택용,괴산,7,3671080
2016,충청북도,음성군,주택용,음성,7,9920103
2016,충청북도,단양군,주택용,단양,7,2872834
2016,충청북도,청주시,주택용,청주,7,89832194
2016,충청북도,증평군,주택용,증평,7,3883857
2016,충청남도,아산시,주택용,아산,7,31629642
2016,충청남도,보령시,주택용,보령,7,10315098
2016,충청남도,공주시,주택용,공주,7,10825677
2016,충청남도,서산시,주택용,서산,7,17790037
2016,충청남도,천안시,주택용,천안,7,65046511
2016,충청남도,금산군,주택용,금산,7,5006641
2016,충청남도,계룡시,주택용,계룡,7,4712421
2016,충청남도,논산시,주택용,논산,7,11852528
2016,충청남도,부여군,주택용,부여,7,6480812
2016,충청남도,서천군,주택용,서천,7,5604211
2016,충청남도,청양군,주택용,청양,7,2974863
2016,충청남도,홍성군,주택용,홍성,7,10915305
2016,충청남도,예산군,주택용,예산,7,8074123
2016,충청남도,당진시,주택용,당진,7,18727436
2016,충청남도,태안군,주택용,태안,7,6055057
2016,세종특별자치시,세종시,주택용,세종,7,27602480
2022,대전광역시,대전,주택용,동,7,32409778
2022,대전광역시,대전,주택용,중,7,32577619
2022,대전광역시,대전,주택용,서,7,65609427
2022,대전광역시,대전,주택용,대덕,7,23106046
2022,대전광역시,대전,주택용,유성,7,53419814
2022,충청북도,충주시,주택용,충주,7,30357455
2022,충청북도,제천시,주택용,제천,7,16864077
2022,충청북도,보은군,주택용,보은,7,3781469
2022,충청북도,옥천군,주택용,옥천,7,6068230
2022,충청북도,영동군,주택용,영동,7,5425992
2022,충청북도,진천군,주택용,진천,7,13201646
2022,충청북도,괴산군,주택용,괴산,7,4537375
2022,충청북도,음성군,주택용,음성,7,13820945
2022,충청북도,단양군,주택용,단양,7,3159553
2022,충청북도,청주시,주택용,청주,7,127606115
2022,충청북도,증평군,주택용,증평,7,5331219
2022,충청남도,아산시,주택용,아산,7,50321082
2022,충청남도,보령시,주택용,보령,7,13708068
2022,충청남도,공주시,주택용,공주,7,13519908
2022,충청남도,서산시,주택용,서산,7,26598563
2022,충청남도,천안시,주택용,천안,7,95134777
2022,충청남도,금산군,주택용,금산,7,6003196
2022,충청남도,계룡시,주택용,계룡,7,6721113
2022,충청남도,논산시,주택용,논산,7,15045799
2022,충청남도,부여군,주택용,부여,7,7547604
2022,충청남도,서천군,주택용,서천,7,6293717
2022,충청남도,청양군,주택용,청양,7,3305674
2022,충청남도,홍성군,주택용,홍성,7,14317892
2022,충청남도,예산군,주택용,예산,7,10503292
2022,충청남도,당진시,주택용,당진,7,27087448
2022,충청남도,태안군,주택용,태안,7,7169068
2022,세종특별자치시,세종시,주택용,세종,7,56064601
2018,대전광역시,대전,주택용,동,7,25685320
2018,대전광역시,대전,주택용,중,7,27915318
2018,대전광역시,대전,주택용,서,7,53308181
2018,대전광역시,대전,주택용,대덕,7,19361559
2018,대전광역시,대전,주택용,유성,7,43051829
2018,충청북도,충주시,주택용,충주,7,24098708
2018,충청북도,제천시,주택용,제천,7,14145459
2018,충청북도,보은군,주택용,보은,7,3301349
2018,충청북도,옥천군,주택용,옥천,7,4811449
2018,충청북도,영동군,주택용,영동,7,4780404
2018,충청북도,진천군,주택용,진천,7,9577062
2018,충청북도,괴산군,주택용,괴산,7,3923649
2018,충청북도,음성군,주택용,음성,7,11168068
2018,충청북도,단양군,주택용,단양,7,3061525
2018,충청북도,청주시,주택용,청주,7,99956907
2018,충청북도,증평군,주택용,증평,7,4249054
2018,충청남도,아산시,주택용,아산,7,37183474
2018,충청남도,보령시,주택용,보령,7,11133250
2018,충청남도,공주시,주택용,공주,7,11648701
2018,충청남도,서산시,주택용,서산,7,20291735
2018,충청남도,천안시,주택용,천안,7,74592911
2018,충청남도,금산군,주택용,금산,7,5311976
2018,충청남도,계룡시,주택용,계룡,7,5263020
2018,충청남도,논산시,주택용,논산,7,12409415
2018,충청남도,부여군,주택용,부여,7,6724823
2018,충청남도,서천군,주택용,서천,7,5664858
2018,충청남도,청양군,주택용,청양,7,3076797
2018,충청남도,홍성군,주택용,홍성,7,11957931
2018,충청남도,예산군,주택용,예산,7,8569959
2018,충청남도,당진시,주택용,당진,7,21054628
2018,충청남도,태안군,주택용,태안,7,6424509
2018,세종특별자치시,세종시,주택용,세종,7,38692086
2024,대전광역시,대전,주택용,동,7,30261852
2024,대전광역시,대전,주택용,중,7,30588045
2024,대전광역시,대전,주택용,서,7,61552576
2024,대전광역시,대전,주택용,대덕,7,22107973
2024,대전광역시,대전,주택용,유성,7,54000324
2024,충청북도,충주시,주택용,충주,7,28966777
2024,충청북도,제천시,주택용,제천,7,15750907
2024,충청북도,보은군,주택용,보은,7,3548800
2024,충청북도,옥천군,주택용,옥천,7,5517507
2024,충청북도,영동군,주택용,영동,7,4907018
2024,충청북도,진천군,주택용,진천,7,12867936
2024,충청북도,괴산군,주택용,괴산,7,4026318
2024,충청북도,음성군,주택용,음성,7,13305557
2024,충청북도,단양군,주택용,단양,7,3089072
2024,충청북도,청주시,주택용,청주,7,124460935
2024,충청북도,증평군,주택용,증평,7,5202403
2024,충청남도,아산시,주택용,아산,7,54339955
2024,충청남도,보령시,주택용,보령,7,12943897
2024,충청남도,공주시,주택용,공주,7,12689416
2024,충청남도,서산시,주택용,서산,7,26321672
2024,충청남도,천안시,주택용,천안,7,96423847
2024,충청남도,금산군,주택용,금산,7,5772195
2024,충청남도,계룡시,주택용,계룡,7,7039555
2024,충청남도,논산시,주택용,논산,7,13802838
2024,충청남도,부여군,주택용,부여,7,6942314
2024,충청남도,서천군,주택용,서천,7,5760593
2024,충청남도,청양군,주택용,청양,7,3014281
2024,충청남도,홍성군,주택용,홍성,7,14205124
2024,충청남도,예산군,주택용,예산,7,11349120
2024,충청남도,당진시,주택용,당진,7,28842323
2024,충청남도,태안군,주택용,태안,7,6827643
2024,세종특별자치시,세종시,주택용,세종,7,56222950
2017,대전광역시,대전,주택용,동,8,31774920
2017,대전광역시,대전,주택용,중,8,32272319
2017,대전광역시,대전,주택용,서,8,66568203
2017,대전광역시,대전,주택용,대덕,8,23977777
2017,대전광역시,대전,주택용,유성,8,50604068
2017,충청북도,충주시,주택용,충주,8,27133034
2017,충청북도,제천시,주택용,제천,8,15870356
2017,충청북도,보은군,주택용,보은,8,3723554
2017,충청북도,옥천군,주택용,옥천,8,5813360
2017,충청북도,영동군,주택용,영동,8,5706181
2017,충청북도,진천군,주택용,진천,8,10020642
2017,충청북도,괴산군,주택용,괴산,8,4433441
2017,충청북도,음성군,주택용,음성,8,12596420
2017,충청북도,단양군,주택용,단양,8,3413980
2017,충청북도,청주시,주택용,청주,8,117205931
2017,충청북도,증평군,주택용,증평,8,5050370
2017,충청남도,아산시,주택용,아산,8,44124766
2017,충청남도,보령시,주택용,보령,8,13476791
2017,충청남도,공주시,주택용,공주,8,13660133
2017,충청남도,서산시,주택용,서산,8,24403618
2017,충청남도,천안시,주택용,천안,8,89729380
2017,충청남도,금산군,주택용,금산,8,6036570
2017,충청남도,계룡시,주택용,계룡,8,5631032
2017,충청남도,논산시,주택용,논산,8,15778486
2017,충청남도,부여군,주택용,부여,8,8278569
2017,충청남도,서천군,주택용,서천,8,7112716
2017,충청남도,청양군,주택용,청양,8,3593476
2017,충청남도,홍성군,주택용,홍성,8,14868124
2017,충청남도,예산군,주택용,예산,8,10181952
2017,충청남도,당진시,주택용,당진,8,24399820
2017,충청남도,태안군,주택용,태안,8,7980086
2017,세종특별자치시,세종시,주택용,세종,8,41960581
2021,대전광역시,대전,주택용,동,8,38733678
2021,대전광역시,대전,주택용,중,8,38655174
2021,대전광역시,대전,주택용,서,8,84776097
2021,대전광역시,대전,주택용,대덕,8,29408224
2021,대전광역시,대전,주택용,유성,8,65061403
2021,충청북도,충주시,주택용,충주,8,36919528
2021,충청북도,제천시,주택용,제천,8,19874388
2021,충청북도,보은군,주택용,보은,8,4356628
2021,충청북도,옥천군,주택용,옥천,8,7217398
2021,충청북도,영동군,주택용,영동,8,6359786
2021,충청북도,진천군,주택용,진천,8,15744736
2021,충청북도,괴산군,주택용,괴산,8,5273816
2021,충청북도,음성군,주택용,음성,8,16366794
2021,충청북도,단양군,주택용,단양,8,3756074
2021,충청북도,청주시,주택용,청주,8,157123270
2021,충청북도,증평군,주택용,증평,8,6504277
2021,충청남도,아산시,주택용,아산,8,60101255
2021,충청남도,보령시,주택용,보령,8,16459033
2021,충청남도,공주시,주택용,공주,8,16464601
2021,충청남도,서산시,주택용,서산,8,33573909
2021,충청남도,천안시,주택용,천안,8,123085833
2021,충청남도,금산군,주택용,금산,8,6614723
2021,충청남도,계룡시,주택용,계룡,8,6961872
2021,충청남도,논산시,주택용,논산,8,18988640
2021,충청남도,부여군,주택용,부여,8,9540177
2021,충청남도,서천군,주택용,서천,8,7974770
2021,충청남도,청양군,주택용,청양,8,3986799
2021,충청남도,홍성군,주택용,홍성,8,17939464
2021,충청남도,예산군,주택용,예산,8,12543790
2021,충청남도,당진시,주택용,당진,8,31736155
2021,충청남도,태안군,주택용,태안,8,9532219
2021,세종특별자치시,세종시,주택용,세종,8,71904003
2015,대전광역시,대전,주택용,동,8,30227402
2015,대전광역시,대전,주택용,중,8,30934644
2015,대전광역시,대전,주택용,서,8,61009856
2015,대전광역시,대전,주택용,대덕,8,22977521
2015,대전광역시,대전,주택용,유성,8,44507230
2015,충청북도,충주시,주택용,충주,8,25230248
2015,충청북도,제천시,주택용,제천,8,14922294
2015,충청북도,보은군,주택용,보은,8,3484271
2015,충청북도,옥천군,주택용,옥천,8,5466751
2015,충청북도,영동군,주택용,영동,8,5352974
2015,충청북도,진천군,주택용,진천,8,7904375
2015,충청북도,괴산군,주택용,괴산,8,4200497
2015,충청북도,음성군,주택용,음성,8,10999233
2015,충청북도,단양군,주택용,단양,8,3248031
2015,충청북도,청주시,주택용,청주,8,104587074
2015,충청북도,증평군,주택용,증평,8,4292621
2015,충청남도,아산시,주택용,아산,8,35183926
2015,충청남도,보령시,주택용,보령,8,11731100
2015,충청남도,공주시,주택용,공주,8,12621309
2015,충청남도,서산시,주택용,서산,8,20081350
2015,충청남도,천안시,주택용,천안,8,73410110
2015,충청남도,금산군,주택용,금산,8,5651599
2015,충청남도,계룡시,주택용,계룡,8,5003869
2015,충청남도,논산시,주택용,논산,8,13948336
2015,충청남도,부여군,주택용,부여,8,7579615
2015,충청남도,서천군,주택용,서천,8,6489302
2015,충청남도,청양군,주택용,청양,8,3360228
2015,충청남도,홍성군,주택용,홍성,8,11435976
2015,충청남도,예산군,주택용,예산,8,9337378
2015,충청남도,당진시,주택용,당진,8,21000981
2015,충청남도,태안군,주택용,태안,8,7046978
2015,세종특별자치시,세종시,주택용,세종,8,27246873
2019,대전광역시,대전,주택용,동,8,34112620
2019,대전광역시,대전,주택용,중,8,34926715
2019,대전광역시,대전,주택용,서,8,68227260
2019,대전광역시,대전,주택용,대덕,8,24031496
2019,대전광역시,대전,주택용,유성,8,53975125
2019,충청북도,충주시,주택용,충주,8,32001966
2019,충청북도,제천시,주택용,제천,8,17688437
2019,충청북도,보은군,주택용,보은,8,4037000
2019,충청북도,옥천군,주택용,옥천,8,6233281
2019,충청북도,영동군,주택용,영동,8,5782627
2019,충청북도,진천군,주택용,진천,8,12950403
2019,충청북도,괴산군,주택용,괴산,8,4841052
2019,충청북도,음성군,주택용,음성,8,14182354
2019,충청북도,단양군,주택용,단양,8,3645654
2019,충청북도,청주시,주택용,청주,8,130611147
2019,충청북도,증평군,주택용,증평,8,5395449
2019,충청남도,아산시,주택용,아산,8,47750207
2019,충청남도,보령시,주택용,보령,8,14471173
2019,충청남도,공주시,주택용,공주,8,14493771
2019,충청남도,서산시,주택용,서산,8,27231385
2019,충청남도,천안시,주택용,천안,8,96315650
2019,충청남도,금산군,주택용,금산,8,6309977
2019,충청남도,계룡시,주택용,계룡,8,6378867
2019,충청남도,논산시,주택용,논산,8,16426271
2019,충청남도,부여군,주택용,부여,8,8450709
2019,충청남도,서천군,주택용,서천,8,7196753
2019,충청남도,청양군,주택용,청양,8,3673942
2019,충청남도,홍성군,주택용,홍성,8,15516822
2019,충청남도,예산군,주택용,예산,8,10801013
2019,충청남도,당진시,주택용,당진,8,26861773
2019,충청남도,태안군,주택용,태안,8,8267319
2019,세종특별자치시,세종시,주택용,세종,8,52451493
2023,대전광역시,대전,주택용,동,8,38001779
2023,대전광역시,대전,주택용,중,8,38600390
2023,대전광역시,대전,주택용,서,8,79958744
2023,대전광역시,대전,주택용,대덕,8,28287560
2023,대전광역시,대전,주택용,유성,8,67669887
2023,충청북도,충주시,주택용,충주,8,37272661
2023,충청북도,제천시,주택용,제천,8,19787381
2023,충청북도,보은군,주택용,보은,8,4587332
2023,충청북도,옥천군,주택용,옥천,8,7199609
2023,충청북도,영동군,주택용,영동,8,6301788
2023,충청북도,진천군,주택용,진천,8,16334121
2023,충청북도,괴산군,주택용,괴산,8,5326697
2023,충청북도,음성군,주택용,음성,8,17034809
2023,충청북도,단양군,주택용,단양,8,3863155
2023,충청북도,청주시,주택용,청주,8,158665693
2023,충청북도,증평군,주택용,증평,8,6696674
2023,충청남도,아산시,주택용,아산,8,66686450
2023,충청남도,보령시,주택용,보령,8,17101384
2023,충청남도,공주시,주택용,공주,8,16471264
2023,충청남도,서산시,주택용,서산,8,33640704
2023,충청남도,천안시,주택용,천안,8,121582521
2023,충청남도,금산군,주택용,금산,8,7043851
2023,충청남도,계룡시,주택용,계룡,8,8663296
2023,충청남도,논산시,주택용,논산,8,18425511
2023,충청남도,부여군,주택용,부여,8,9358565
2023,충청남도,서천군,주택용,서천,8,7813524
2023,충청남도,청양군,주택용,청양,8,3987857
2023,충청남도,홍성군,주택용,홍성,8,18226892
2023,충청남도,예산군,주택용,예산,8,13583941
2023,충청남도,당진시,주택용,당진,8,33734665
2023,충청남도,태안군,주택용,태안,8,9185971
2023,세종특별자치시,세종시,주택용,세종,8,73901263
2020,대전광역시,대전,주택용,동,8,29747330
2020,대전광역시,대전,주택용,중,8,31689557
2020,대전광역시,대전,주택용,서,8,62559054
2020,대전광역시,대전,주택용,대덕,8,21807403
2020,대전광역시,대전,주택용,유성,8,50481527
2020,충청북도,충주시,주택용,충주,8,28837028
2020,충청북도,제천시,주택용,제천,8,16710932
2020,충청북도,보은군,주택용,보은,8,3836614
2020,충청북도,옥천군,주택용,옥천,8,5790015
2020,충청북도,영동군,주택용,영동,8,5459164
2020,충청북도,진천군,주택용,진천,8,12327573
2020,충청북도,괴산군,주택용,괴산,8,4653198
2020,충청북도,음성군,주택용,음성,8,13301746
2020,충청북도,단양군,주택용,단양,8,3470571
2020,충청북도,청주시,주택용,청주,8,119946269
2020,충청북도,증평군,주택용,증평,8,5043335
2020,충청남도,아산시,주택용,아산,8,45836003
2020,충청남도,보령시,주택용,보령,8,14125620
2020,충청남도,공주시,주택용,공주,8,13732119
2020,충청남도,서산시,주택용,서산,8,26346839
2020,충청남도,천안시,주택용,천안,8,90700246
2020,충청남도,금산군,주택용,금산,8,6054245
2020,충청남도,계룡시,주택용,계룡,8,6287491
2020,충청남도,논산시,주택용,논산,8,15125735
2020,충청남도,부여군,주택용,부여,8,7913431
2020,충청남도,서천군,주택용,서천,8,6836855
2020,충청남도,청양군,주택용,청양,8,3552092
2020,충청남도,홍성군,주택용,홍성,8,14444839
2020,충청남도,예산군,주택용,예산,8,10222089
2020,충청남도,당진시,주택용,당진,8,26179787
2020,충청남도,태안군,주택용,태안,8,7884238
2020,세종특별자치시,세종시,주택용,세종,8,51374773
2016,대전광역시,대전,주택용,동,8,32625638
2016,대전광역시,대전,주택용,중,8,35175699
2016,대전광역시,대전,주택용,서,8,67557454
2016,대전광역시,대전,주택용,대덕,8,24765096
2016,대전광역시,대전,주택용,유성,8,51561820
2016,충청북도,충주시,주택용,충주,8,27914227
2016,충청북도,제천시,주택용,제천,8,15703061
2016,충청북도,보은군,주택용,보은,8,3709383
2016,충청북도,옥천군,주택용,옥천,8,5763520
2016,충청북도,영동군,주택용,영동,8,5666401
2016,충청북도,진천군,주택용,진천,8,9211497
2016,충청북도,괴산군,주택용,괴산,8,4466312
2016,충청북도,음성군,주택용,음성,8,12436833
2016,충청북도,단양군,주택용,단양,8,3414101
2016,충청북도,청주시,주택용,청주,8,116423003
2016,충청북도,증평군,주택용,증평,8,4768718
2016,충청남도,아산시,주택용,아산,8,40155738
2016,충청남도,보령시,주택용,보령,8,13175304
2016,충청남도,공주시,주택용,공주,8,13791375
2016,충청남도,서산시,주택용,서산,8,22580369
2016,충청남도,천안시,주택용,천안,8,83081598
2016,충청남도,금산군,주택용,금산,8,6114179
2016,충청남도,계룡시,주택용,계룡,8,5794447
2016,충청남도,논산시,주택용,논산,8,15720579
2016,충청남도,부여군,주택용,부여,8,8358279
2016,충청남도,서천군,주택용,서천,8,7136464
2016,충청남도,청양군,주택용,청양,8,3627977
2016,충청남도,홍성군,주택용,홍성,8,13928761
2016,충청남도,예산군,주택용,예산,8,10032432
2016,충청남도,당진시,주택용,당진,8,23535171
2016,충청남도,태안군,주택용,태안,8,7624131
2016,세종특별자치시,세종시,주택용,세종,8,36007022
2022,대전광역시,대전,주택용,동,8,37123067
2022,대전광역시,대전,주택용,중,8,37644306
2022,대전광역시,대전,주택용,서,8,79637760
2022,대전광역시,대전,주택용,대덕,8,28222789
2022,대전광역시,대전,주택용,유성,8,63783172
2022,충청북도,충주시,주택용,충주,8,35410234
2022,충청북도,제천시,주택용,제천,8,19067873
2022,충청북도,보은군,주택용,보은,8,4290124
2022,충청북도,옥천군,주택용,옥천,8,6914801
2022,충청북도,영동군,주택용,영동,8,6167191
2022,충청북도,진천군,주택용,진천,8,15677419
2022,충청북도,괴산군,주택용,괴산,8,5176089
2022,충청북도,음성군,주택용,음성,8,16321396
2022,충청북도,단양군,주택용,단양,8,3665177
2022,충청북도,청주시,주택용,청주,8,152939687
2022,충청북도,증평군,주택용,증평,8,6408989
2022,충청남도,아산시,주택용,아산,8,60356260
2022,충청남도,보령시,주택용,보령,8,16427567
2022,충청남도,공주시,주택용,공주,8,15923936
2022,충청남도,서산시,주택용,서산,8,32060754
2022,충청남도,천안시,주택용,천안,8,117385779
2022,충청남도,금산군,주택용,금산,8,6735680
2022,충청남도,계룡시,주택용,계룡,8,7502010
2022,충청남도,논산시,주택용,논산,8,17834287
2022,충청남도,부여군,주택용,부여,8,9160021
2022,충청남도,서천군,주택용,서천,8,7629906
2022,충청남도,청양군,주택용,청양,8,3826865
2022,충청남도,홍성군,주택용,홍성,8,17347418
2022,충청남도,예산군,주택용,예산,8,12335812
2022,충청남도,당진시,주택용,당진,8,31076311
2022,충청남도,태안군,주택용,태안,8,9142378
2022,세종특별자치시,세종시,주택용,세종,8,72862325
2018,대전광역시,대전,주택용,동,8,40154705
2018,대전광역시,대전,주택용,중,8,40727279
2018,대전광역시,대전,주택용,서,8,84040728
2018,대전광역시,대전,주택용,대덕,8,29430598
2018,대전광역시,대전,주택용,유성,8,64387026
2018,충청북도,충주시,주택용,충주,8,35709817
2018,충청북도,제천시,주택용,제천,8,19278206
2018,충청북도,보은군,주택용,보은,8,4476723
2018,충청북도,옥천군,주택용,옥천,8,7171892
2018,충청북도,영동군,주택용,영동,8,6733741
2018,충청북도,진천군,주택용,진천,8,13945364
2018,충청북도,괴산군,주택용,괴산,8,5269303
2018,충청북도,음성군,주택용,음성,8,15863954
2018,충청북도,단양군,주택용,단양,8,3984657
2018,충청북도,청주시,주택용,청주,8,149906870
2018,충청북도,증평군,주택용,증평,8,6210256
2018,충청남도,아산시,주택용,아산,8,53035806
2018,충청남도,보령시,주택용,보령,8,15801083
2018,충청남도,공주시,주택용,공주,8,16784257
2018,충청남도,서산시,주택용,서산,8,29283745
2018,충청남도,천안시,주택용,천안,8,110174733
2018,충청남도,금산군,주택용,금산,8,7142866
2018,충청남도,계룡시,주택용,계룡,8,6934055
2018,충청남도,논산시,주택용,논산,8,19387327
2018,충청남도,부여군,주택용,부여,8,9975664
2018,충청남도,서천군,주택용,서천,8,8128851
2018,충청남도,청양군,주택용,청양,8,4182025
2018,충청남도,홍성군,주택용,홍성,8,17561342
2018,충청남도,예산군,주택용,예산,8,12237801
2018,충청남도,당진시,주택용,당진,8,29258827
2018,충청남도,태안군,주택용,태안,8,9021231
2018,세종특별자치시,세종시,주택용,세종,8,57285196
2024,대전광역시,대전,주택용,동,8,41835007
2024,대전광역시,대전,주택용,중,8,43248209
2024,대전광역시,대전,주택용,서,8,85377661
2024,대전광역시,대전,주택용,대덕,8,30954864
2024,대전광역시,대전,주택용,유성,8,74892531
2024,충청북도,충주시,주택용,충주,8,40894185
2024,충청북도,제천시,주택용,제천,8,21270745
2024,충청북도,보은군,주택용,보은,8,4938563
2024,충청북도,옥천군,주택용,옥천,8,7746176
2024,충청북도,영동군,주택용,영동,8,6706160
2024,충청북도,진천군,주택용,진천,8,18491949
2024,충청북도,괴산군,주택용,괴산,8,5627665
2024,충청북도,음성군,주택용,음성,8,18884920
2024,충청북도,단양군,주택용,단양,8,4126629
2024,충청북도,청주시,주택용,청주,8,176813662
2024,충청북도,증평군,주택용,증평,8,7191955
2024,충청남도,아산시,주택용,아산,8,76894739
2024,충청남도,보령시,주택용,보령,8,18471370
2024,충청남도,공주시,주택용,공주,8,17883006
2024,충청남도,서산시,주택용,서산,8,36815344
2024,충청남도,천안시,주택용,천안,8,134427683
2024,충청남도,금산군,주택용,금산,8,7701807
2024,충청남도,계룡시,주택용,계룡,8,9687986
