years,시도,시군구,계약종별,지점명,month,전력량
2023,충청남도,홍성군,일반용,홍성,10,16806745
2023,충청남도,예산군,일반용,예산,10,14027970
2023,충청남도,당진시,일반용,당진,10,28612101
2023,충청남도,태안군,일반용,태안,10,18898821
2023,세종특별자치시,세종시,일반용,세종,10,70324207
2020,대전광역시,대전,일반용,동,10,26977571
2020,대전광역시,대전,일반용,중,10,35774100
2020,대전광역시,대전,일반용,서,10,72396425
2020,대전광역시,대전,일반용,대덕,10,53994846
2020,대전광역시,대전,일반용,유성,10,91329057
2020,충청북도,충주시,일반용,충주,10,34081879
2020,충청북도,제천시,일반용,제천,10,18294395
2020,충청북도,보은군,일반용,보은,10,4949273
2020,충청북도,옥천군,일반용,옥천,10,6700819
2020,충청북도,영동군,일반용,영동,10,5675002
2020,충청북도,진천군,일반용,진천,10,16758787
2020,충청북도,괴산군,일반용,괴산,10,6803397
2020,충청북도,음성군,일반용,음성,10,18266795
2020,충청북도,단양군,일반용,단양,10,5511271
2020,충청북도,청주시,일반용,청주,10,122377479
2020,충청북도,증평군,일반용,증평,10,5339823
2020,충청남도,아산시,일반용,아산,10,42170395
2020,충청남도,보령시,일반용,보령,10,19502332
2020,충청남도,공주시,일반용,공주,10,17603264
2020,충청남도,서산시,일반용,서산,10,30365691
2020,충청남도,천안시,일반용,천안,10,94893531
2020,충청남도,금산군,일반용,금산,10,7233844
2020,충청남도,계룡시,일반용,계룡,10,9169255
2020,충청남도,논산시,일반용,논산,10,18078260
2020,충청남도,부여군,일반용,부여,10,7520992
2020,충청남도,서천군,일반용,서천,10,8180004
2020,충청남도,청양군,일반용,청양,10,3318575
2020,충청남도,홍성군,일반용,홍성,10,14390378
2020,충청남도,예산군,일반용,예산,10,11134433
2020,충청남도,당진시,일반용,당진,10,24884523
2020,충청남도,태안군,일반용,태안,10,15111476
2020,세종특별자치시,세종시,일반용,세종,10,52531551
2016,대전광역시,대전,일반용,동,10,27108185
2016,대전광역시,대전,일반용,중,10,37260490
2016,대전광역시,대전,일반용,서,10,72959861
2016,대전광역시,대전,일반용,대덕,10,26376554
2016,대전광역시,대전,일반용,유성,10,83750577
2016,충청북도,충주시,일반용,충주,10,31860808
2016,충청북도,제천시,일반용,제천,10,18182652
2016,충청북도,보은군,일반용,보은,10,4547361
2016,충청북도,옥천군,일반용,옥천,10,6181705
2016,충청북도,영동군,일반용,영동,10,5382704
2016,충청북도,진천군,일반용,진천,10,12869534
2016,충청북도,괴산군,일반용,괴산,10,5361421
2016,충청북도,음성군,일반용,음성,10,15878919
2016,충청북도,단양군,일반용,단양,10,6028706
2016,충청북도,청주시,일반용,청주,10,115153496
2016,충청북도,증평군,일반용,증평,10,4642156
2016,충청남도,아산시,일반용,아산,10,41966064
2016,충청남도,보령시,일반용,보령,10,18675366
2016,충청남도,공주시,일반용,공주,10,16897753
2016,충청남도,서산시,일반용,서산,10,27540737
2016,충청남도,천안시,일반용,천안,10,94366911
2016,충청남도,금산군,일반용,금산,10,7620291
2016,충청남도,연기군,일반용,연기,10,800
2016,충청남도,계룡시,일반용,계룡,10,8532499
2016,충청남도,논산시,일반용,논산,10,17092998
2016,충청남도,부여군,일반용,부여,10,7912197
2016,충청남도,서천군,일반용,서천,10,7931096
2016,충청남도,청양군,일반용,청양,10,3504006
2016,충청남도,홍성군,일반용,홍성,10,13900380
2016,충청남도,예산군,일반용,예산,10,11261799
2016,충청남도,당진시,일반용,당진,10,22862206
2016,충청남도,태안군,일반용,태안,10,13919994
2016,세종특별자치시,세종시,일반용,세종,10,35264469
2022,대전광역시,대전,일반용,동,10,30323138
2022,대전광역시,대전,일반용,중,10,38282359
2022,대전광역시,대전,일반용,서,10,79594962
2022,대전광역시,대전,일반용,대덕,10,29307062
2022,대전광역시,대전,일반용,유성,10,115944543
2022,충청북도,충주시,일반용,충주,10,39464393
2022,충청북도,제천시,일반용,제천,10,21536460
2022,충청북도,보은군,일반용,보은,10,5481336
2022,충청북도,옥천군,일반용,옥천,10,7778408
2022,충청북도,영동군,일반용,영동,10,6116564
2022,충청북도,진천군,일반용,진천,10,21538444
2022,충청북도,괴산군,일반용,괴산,10,7717849
2022,충청북도,음성군,일반용,음성,10,22249308
2022,충청북도,단양군,일반용,단양,10,6346989
2022,충청북도,청주시,일반용,청주,10,144577484
2022,충청북도,증평군,일반용,증평,10,7950449
2022,충청남도,아산시,일반용,아산,10,52259135
2022,충청남도,보령시,일반용,보령,10,21484972
2022,충청남도,공주시,일반용,공주,10,20258852
2022,충청남도,서산시,일반용,서산,10,33097854
2022,충청남도,천안시,일반용,천안,10,118640213
2022,충청남도,금산군,일반용,금산,10,8362275
2022,충청남도,계룡시,일반용,계룡,10,10062847
2022,충청남도,논산시,일반용,논산,10,20675446
2022,충청남도,부여군,일반용,부여,10,8719484
2022,충청남도,서천군,일반용,서천,10,8979250
2022,충청남도,청양군,일반용,청양,10,3865253
2022,충청남도,홍성군,일반용,홍성,10,16217321
2022,충청남도,예산군,일반용,예산,10,13426563
2022,충청남도,당진시,일반용,당진,10,27791083
2022,충청남도,태안군,일반용,태안,10,17801882
2022,세종특별자치시,세종시,일반용,세종,10,63635634
2018,대전광역시,대전,일반용,동,10,27029855
2018,대전광역시,대전,일반용,중,10,35945871
2018,대전광역시,대전,일반용,서,10,71694609
2018,대전광역시,대전,일반용,대덕,10,26111272
2018,대전광역시,대전,일반용,유성,10,82620164
2018,충청북도,충주시,일반용,충주,10,32490429
2018,충청북도,제천시,일반용,제천,10,17885197
2018,충청북도,보은군,일반용,보은,10,4798976
2018,충청북도,옥천군,일반용,옥천,10,6318632
2018,충청북도,영동군,일반용,영동,10,5607322
2018,충청북도,진천군,일반용,진천,10,15412786
2018,충청북도,괴산군,일반용,괴산,10,6427266
2018,충청북도,음성군,일반용,음성,10,17466211
2018,충청북도,단양군,일반용,단양,10,5566782
2018,충청북도,청주시,일반용,청주,10,118253005
2018,충청북도,증평군,일반용,증평,10,4918740
2018,충청남도,아산시,일반용,아산,10,40490664
2018,충청남도,보령시,일반용,보령,10,19632426
2018,충청남도,공주시,일반용,공주,10,17347104
2018,충청남도,서산시,일반용,서산,10,29219433
2018,충청남도,천안시,일반용,천안,10,93817560
2018,충청남도,금산군,일반용,금산,10,7791919
2018,충청남도,연기군,일반용,연기,10,0
2018,충청남도,계룡시,일반용,계룡,10,8596724
2018,충청남도,논산시,일반용,논산,10,16739372
2018,충청남도,부여군,일반용,부여,10,7834332
2018,충청남도,서천군,일반용,서천,10,8572337
2018,충청남도,청양군,일반용,청양,10,3315369
2018,충청남도,홍성군,일반용,홍성,10,14119927
2018,충청남도,예산군,일반용,예산,10,11257944
2018,충청남도,당진시,일반용,당진,10,23022777
2018,충청남도,태안군,일반용,태안,10,14594644
2018,세종특별자치시,세종시,일반용,세종,10,43259660
2024,대전광역시,대전,일반용,동,10,33699188
2024,대전광역시,대전,일반용,중,10,41320513
2024,대전광역시,대전,일반용,서,10,88076313
2024,대전광역시,대전,일반용,대덕,10,33083324
2024,대전광역시,대전,일반용,유성,10,125265785
2024,충청북도,충주시,일반용,충주,10,43290200
2024,충청북도,제천시,일반용,제천,10,23118215
2024,충청북도,보은군,일반용,보은,10,5778606
2024,충청북도,옥천군,일반용,옥천,10,8842141
2024,충청북도,영동군,일반용,영동,10,7202202
2024,충청북도,진천군,일반용,진천,10,25528861
2024,충청북도,괴산군,일반용,괴산,10,7952253
2024,충청북도,음성군,일반용,음성,10,27448425
2024,충청북도,단양군,일반용,단양,10,6657029
2024,충청북도,청주시,일반용,청주,10,163351708
2024,충청북도,증평군,일반용,증평,10,7434742
2024,충청남도,아산시,일반용,아산,10,57115807
2024,충청남도,보령시,일반용,보령,10,24150396
2024,충청남도,공주시,일반용,공주,10,22728333
2024,충청남도,서산시,일반용,서산,10,38560097
2024,충청남도,천안시,일반용,천안,10,123758855
2024,충청남도,금산군,일반용,금산,10,9175704
2024,충청남도,계룡시,일반용,계룡,10,10956823
2024,충청남도,논산시,일반용,논산,10,23270603
2024,충청남도,부여군,일반용,부여,10,9854967
2024,충청남도,서천군,일반용,서천,10,9734252
2024,충청남도,청양군,일반용,청양,10,4439773
2024,충청남도,홍성군,일반용,홍성,10,18484343
2024,충청남도,예산군,일반용,예산,10,15035416
2024,충청남도,당진시,일반용,당진,10,31045619
2024,충청남도,태안군,일반용,태안,10,20221472
2024,세종특별자치시,세종시,일반용,세종,10,81378047
2017,대전광역시,대전,일반용,동,11,27684272
2017,대전광역시,대전,일반용,중,11,33104581
2017,대전광역시,대전,일반용,서,11,75372601
2017,대전광역시,대전,일반용,대덕,11,27467958
2017,대전광역시,대전,일반용,유성,11,85848204
2017,충청북도,충주시,일반용,충주,11,35747954
2017,충청북도,제천시,일반용,제천,11,20433458
2017,충청북도,보은군,일반용,보은,11,5812167
2017,충청북도,옥천군,일반용,옥천,11,7095767
2017,충청북도,영동군,일반용,영동,11,6010847
2017,충청북도,진천군,일반용,진천,11,16383660
2017,충청북도,괴산군,일반용,괴산,11,6594229
2017,충청북도,음성군,일반용,음성,11,18511559
2017,충청북도,단양군,일반용,단양,11,6637906
2017,충청북도,청주시,일반용,청주,11,123742557
2017,충청북도,증평군,일반용,증평,11,5072853
2017,충청남도,아산시,일반용,아산,11,44182620
2017,충청남도,보령시,일반용,보령,11,20055666
2017,충청남도,공주시,일반용,공주,11,18982777
2017,충청남도,서산시,일반용,서산,11,30665219
2017,충청남도,천안시,일반용,천안,11,97050049
2017,충청남도,금산군,일반용,금산,11,8409010
2017,충청남도,연기군,일반용,연기,11,803
2017,충청남도,계룡시,일반용,계룡,11,9394892
2017,충청남도,논산시,일반용,논산,11,18136064
2017,충청남도,부여군,일반용,부여,11,8393221
2017,충청남도,서천군,일반용,서천,11,9395313
2017,충청남도,청양군,일반용,청양,11,3862265
2017,충청남도,홍성군,일반용,홍성,11,15185956
2017,충청남도,예산군,일반용,예산,11,12350509
2017,충청남도,당진시,일반용,당진,11,24155832
2017,충청남도,태안군,일반용,태안,11,14455138
2017,세종특별자치시,세종시,일반용,세종,11,41377065
2021,대전광역시,대전,일반용,동,11,29569799
2021,대전광역시,대전,일반용,중,11,38092642
2021,대전광역시,대전,일반용,서,11,77010049
2021,대전광역시,대전,일반용,대덕,11,28637636
2021,대전광역시,대전,일반용,유성,11,106389061
2021,충청북도,충주시,일반용,충주,11,39695738
2021,충청북도,제천시,일반용,제천,11,22709551
2021,충청북도,보은군,일반용,보은,11,6152665
2021,충청북도,옥천군,일반용,옥천,11,8183578
2021,충청북도,영동군,일반용,영동,11,6609621
2021,충청북도,진천군,일반용,진천,11,20896425
2021,충청북도,괴산군,일반용,괴산,11,8935183
2021,충청북도,음성군,일반용,음성,11,22617563
2021,충청북도,단양군,일반용,단양,11,6684853
2021,충청북도,청주시,일반용,청주,11,139772336
2021,충청북도,증평군,일반용,증평,11,6140382
2021,충청남도,아산시,일반용,아산,11,49243902
2021,충청남도,보령시,일반용,보령,11,21112813
2021,충청남도,공주시,일반용,공주,11,21235426
2021,충청남도,서산시,일반용,서산,11,32765787
2021,충청남도,천안시,일반용,천안,11,108220760
2021,충청남도,금산군,일반용,금산,11,8996852
2021,충청남도,계룡시,일반용,계룡,11,10404949
2021,충청남도,논산시,일반용,논산,11,20351061
2021,충청남도,부여군,일반용,부여,11,8681597
2021,충청남도,서천군,일반용,서천,11,9077130
2021,충청남도,청양군,일반용,청양,11,4416028
2021,충청남도,홍성군,일반용,홍성,11,16513155
2021,충청남도,예산군,일반용,예산,11,13545147
2021,충청남도,당진시,일반용,당진,11,27111917
2021,충청남도,태안군,일반용,태안,11,16824892
2021,세종특별자치시,세종시,일반용,세종,11,60730206
2015,대전광역시,대전,일반용,동,11,27362464
2015,대전광역시,대전,일반용,중,11,37584711
2015,대전광역시,대전,일반용,서,11,70200504
2015,대전광역시,대전,일반용,대덕,11,25541355
2015,대전광역시,대전,일반용,유성,11,80491765
2015,충청북도,충주시,일반용,충주,11,32664605
2015,충청북도,제천시,일반용,제천,11,20681127
2015,충청북도,보은군,일반용,보은,11,4869273
2015,충청북도,옥천군,일반용,옥천,11,6617557
2015,충청북도,영동군,일반용,영동,11,5739631
2015,충청북도,진천군,일반용,진천,11,12752749
2015,충청북도,괴산군,일반용,괴산,11,5919703
2015,충청북도,음성군,일반용,음성,11,16064208
2015,충청북도,단양군,일반용,단양,11,6120591
2015,충청북도,청주시,일반용,청주,11,113855474
2015,충청북도,증평군,일반용,증평,11,4517645
2015,충청남도,아산시,일반용,아산,11,41823480
2015,충청남도,보령시,일반용,보령,11,19221165
2015,충청남도,공주시,일반용,공주,11,17703275
2015,충청남도,서산시,일반용,서산,11,24543055
2015,충청남도,천안시,일반용,천안,11,91735697
2015,충청남도,금산군,일반용,금산,11,8065582
2015,충청남도,연기군,일반용,연기,11,1681
2015,충청남도,계룡시,일반용,계룡,11,8851610
2015,충청남도,논산시,일반용,논산,11,17263745
2015,충청남도,부여군,일반용,부여,11,7900796
2015,충청남도,서천군,일반용,서천,11,8025306
2015,충청남도,청양군,일반용,청양,11,3613235
2015,충청남도,홍성군,일반용,홍성,11,13566042
2015,충청남도,예산군,일반용,예산,11,11685236
2015,충청남도,당진시,일반용,당진,11,23610107
2015,충청남도,태안군,일반용,태안,11,14056271
2015,세종특별자치시,세종시,일반용,세종,11,32355597
2019,대전광역시,대전,일반용,동,11,28501155
2019,대전광역시,대전,일반용,중,11,37633933
2019,대전광역시,대전,일반용,서,11,74334412
2019,대전광역시,대전,일반용,대덕,11,26757691
2019,대전광역시,대전,일반용,유성,11,90270940
2019,충청북도,충주시,일반용,충주,11,37996932
2019,충청북도,제천시,일반용,제천,11,20608930
2019,충청북도,보은군,일반용,보은,11,5944623
2019,충청북도,옥천군,일반용,옥천,11,7395146
2019,충청북도,영동군,일반용,영동,11,6203012
2019,충청북도,진천군,일반용,진천,11,17284829
2019,충청북도,괴산군,일반용,괴산,11,7642203
2019,충청북도,음성군,일반용,음성,11,19839077
2019,충청북도,단양군,일반용,단양,11,6225328
2019,충청북도,청주시,일반용,청주,11,128168226
2019,충청북도,증평군,일반용,증평,11,5295680
2019,충청남도,아산시,일반용,아산,11,45093213
2019,충청남도,보령시,일반용,보령,11,20660269
2019,충청남도,공주시,일반용,공주,11,19821816
2019,충청남도,서산시,일반용,서산,11,30779096
2019,충청남도,천안시,일반용,천안,11,100826312
2019,충청남도,금산군,일반용,금산,11,8341548
2019,충청남도,계룡시,일반용,계룡,11,9577145
2019,충청남도,논산시,일반용,논산,11,18538326
2019,충청남도,부여군,일반용,부여,11,9147271
2019,충청남도,서천군,일반용,서천,11,9496379
2019,충청남도,청양군,일반용,청양,11,3909607
2019,충청남도,홍성군,일반용,홍성,11,15380359
2019,충청남도,예산군,일반용,예산,11,12455611
2019,충청남도,당진시,일반용,당진,11,25754447
2019,충청남도,태안군,일반용,태안,11,14808498
2019,세종특별자치시,세종시,일반용,세종,11,50637787
2023,대전광역시,대전,일반용,동,11,30132647
2023,대전광역시,대전,일반용,중,11,36949616
2023,대전광역시,대전,일반용,서,11,77879389
2023,대전광역시,대전,일반용,대덕,11,29286541
2023,대전광역시,대전,일반용,유성,11,117228672
2023,충청북도,충주시,일반용,충주,11,41910444
2023,충청북도,제천시,일반용,제천,11,23924771
2023,충청북도,보은군,일반용,보은,11,6257567
2023,충청북도,옥천군,일반용,옥천,11,8656132
2023,충청북도,영동군,일반용,영동,11,6770004
2023,충청북도,진천군,일반용,진천,11,23670731
2023,충청북도,괴산군,일반용,괴산,11,9060797
2023,충청북도,음성군,일반용,음성,11,26013983
2023,충청북도,단양군,일반용,단양,11,6911027
2023,충청북도,청주시,일반용,청주,11,147689880
2023,충청북도,증평군,일반용,증평,11,6271901
2023,충청남도,아산시,일반용,아산,11,54808631
2023,충청남도,보령시,일반용,보령,11,21925475
2023,충청남도,공주시,일반용,공주,11,21673218
2023,충청남도,서산시,일반용,서산,11,34962471
2023,충청남도,천안시,일반용,천안,11,119096431
2023,충청남도,금산군,일반용,금산,11,9113702
2023,충청남도,계룡시,일반용,계룡,11,11489809
2023,충청남도,논산시,일반용,논산,11,21021026
2023,충청남도,부여군,일반용,부여,11,8854003
2023,충청남도,서천군,일반용,서천,11,9250925
2023,충청남도,청양군,일반용,청양,11,4462760
2023,충청남도,홍성군,일반용,홍성,11,17292165
2023,충청남도,예산군,일반용,예산,11,14755609
2023,충청남도,당진시,일반용,당진,11,29378304
2023,충청남도,태안군,일반용,태안,11,18099724
2023,세종특별자치시,세종시,일반용,세종,11,70128111
2020,대전광역시,대전,일반용,동,11,28632248
2020,대전광역시,대전,일반용,중,11,37128694
2020,대전광역시,대전,일반용,서,11,74353422
2020,대전광역시,대전,일반용,대덕,11,-915395
2020,대전광역시,대전,일반용,유성,11,96831216
2020,충청북도,충주시,일반용,충주,11,38277430
2020,충청북도,제천시,일반용,제천,11,21215335
2020,충청북도,보은군,일반용,보은,11,6076685
2020,충청북도,옥천군,일반용,옥천,11,7720522
2020,충청북도,영동군,일반용,영동,11,6378997
2020,충청북도,진천군,일반용,진천,11,18341846
2020,충청북도,괴산군,일반용,괴산,11,8350058
2020,충청북도,음성군,일반용,음성,11,20811197
2020,충청북도,단양군,일반용,단양,11,6357802
2020,충청북도,청주시,일반용,청주,11,129934229
2020,충청북도,증평군,일반용,증평,11,5845444
2020,충청남도,아산시,일반용,아산,11,46074576
2020,충청남도,보령시,일반용,보령,11,20768291
2020,충청남도,공주시,일반용,공주,11,20280913
2020,충청남도,서산시,일반용,서산,11,31808397
2020,충청남도,천안시,일반용,천안,11,99780538
2020,충청남도,금산군,일반용,금산,11,8262678
2020,충청남도,계룡시,일반용,계룡,11,9945433
2020,충청남도,논산시,일반용,논산,11,19396122
2020,충청남도,부여군,일반용,부여,11,8323451
2020,충청남도,서천군,일반용,서천,11,9022872
2020,충청남도,청양군,일반용,청양,11,3985033
2020,충청남도,홍성군,일반용,홍성,11,15722298
2020,충청남도,예산군,일반용,예산,11,12740629
2020,충청남도,당진시,일반용,당진,11,26473822
2020,충청남도,태안군,일반용,태안,11,15843959
2020,세종특별자치시,세종시,일반용,세종,11,55501356
2016,대전광역시,대전,일반용,동,11,28091994
2016,대전광역시,대전,일반용,중,11,38596822
2016,대전광역시,대전,일반용,서,11,72142411
2016,대전광역시,대전,일반용,대덕,11,27170657
2016,대전광역시,대전,일반용,유성,11,84723114
2016,충청북도,충주시,일반용,충주,11,35284948
2016,충청북도,제천시,일반용,제천,11,20641763
2016,충청북도,보은군,일반용,보은,11,5396711
2016,충청북도,옥천군,일반용,옥천,11,7034206
2016,충청북도,영동군,일반용,영동,11,5947033
2016,충청북도,진천군,일반용,진천,11,14383505
2016,충청북도,괴산군,일반용,괴산,11,6360186
2016,충청북도,음성군,일반용,음성,11,17884195
2016,충청북도,단양군,일반용,단양,11,6657611
2016,충청북도,청주시,일반용,청주,11,119211770
2016,충청북도,증평군,일반용,증평,11,4900921
2016,충청남도,아산시,일반용,아산,11,44231632
2016,충청남도,보령시,일반용,보령,11,19596991
2016,충청남도,공주시,일반용,공주,11,19122691
2016,충청남도,서산시,일반용,서산,11,28658726
2016,충청남도,천안시,일반용,천안,11,97656100
2016,충청남도,금산군,일반용,금산,11,8435379
2016,충청남도,연기군,일반용,연기,11,816
2016,충청남도,계룡시,일반용,계룡,11,9269396
2016,충청남도,논산시,일반용,논산,11,18189844
2016,충청남도,부여군,일반용,부여,11,8385820
2016,충청남도,서천군,일반용,서천,11,8645254
2016,충청남도,청양군,일반용,청양,11,3904361
2016,충청남도,홍성군,일반용,홍성,11,14568034
2016,충청남도,예산군,일반용,예산,11,12364942
2016,충청남도,당진시,일반용,당진,11,24298762
2016,충청남도,태안군,일반용,태안,11,14705748
2016,세종특별자치시,세종시,일반용,세종,11,37591716
2022,대전광역시,대전,일반용,동,11,29291033
2022,대전광역시,대전,일반용,중,11,36668758
2022,대전광역시,대전,일반용,서,11,76061605
2022,대전광역시,대전,일반용,대덕,11,28271771
2022,대전광역시,대전,일반용,유성,11,113061092
2022,충청북도,충주시,일반용,충주,11,41615907
2022,충청북도,제천시,일반용,제천,11,23392901
2022,충청북도,보은군,일반용,보은,11,6494398
2022,충청북도,옥천군,일반용,옥천,11,8551751
2022,충청북도,영동군,일반용,영동,11,6656668
2022,충청북도,진천군,일반용,진천,11,22606885
2022,충청북도,괴산군,일반용,괴산,11,9063362
2022,충청북도,음성군,일반용,음성,11,23812132
2022,충청북도,단양군,일반용,단양,11,6989888
2022,충청북도,청주시,일반용,청주,11,142952060
2022,충청북도,증평군,일반용,증평,11,6666709
2022,충청남도,아산시,일반용,아산,11,53427912
2022,충청남도,보령시,일반용,보령,11,21589199
2022,충청남도,공주시,일반용,공주,11,21446460
2022,충청남도,서산시,일반용,서산,11,33237872
2022,충청남도,천안시,일반용,천안,11,116872485
2022,충청남도,금산군,일반용,금산,11,8992345
2022,충청남도,계룡시,일반용,계룡,11,10266141
2022,충청남도,논산시,일반용,논산,11,20595263
2022,충청남도,부여군,일반용,부여,11,8864796
2022,충청남도,서천군,일반용,서천,11,9116925
2022,충청남도,청양군,일반용,청양,11,4351267
2022,충청남도,홍성군,일반용,홍성,11,16532698
2022,충청남도,예산군,일반용,예산,11,14344927
2022,충청남도,당진시,일반용,당진,11,27831891
2022,충청남도,태안군,일반용,태안,11,17590813
2022,세종특별자치시,세종시,일반용,세종,11,62873727
2018,대전광역시,대전,일반용,동,11,28446753
2018,대전광역시,대전,일반용,중,11,37315027
2018,대전광역시,대전,일반용,서,11,73443183
2018,대전광역시,대전,일반용,대덕,11,26675318
2018,대전광역시,대전,일반용,유성,11,86877714
2018,충청북도,충주시,일반용,충주,11,37158933
2018,충청북도,제천시,일반용,제천,11,20621863
2018,충청북도,보은군,일반용,보은,11,6044062
2018,충청북도,옥천군,일반용,옥천,11,7415187
2018,충청북도,영동군,일반용,영동,11,6592180
2018,충청북도,진천군,일반용,진천,11,17405729
2018,충청북도,괴산군,일반용,괴산,11,7847525
2018,충청북도,음성군,일반용,음성,11,19679306
2018,충청북도,단양군,일반용,단양,11,6370476
2018,충청북도,청주시,일반용,청주,11,126660883
2018,충청북도,증평군,일반용,증평,11,5359447
2018,충청남도,아산시,일반용,아산,11,44785589
2018,충청남도,보령시,일반용,보령,11,20956402
2018,충청남도,공주시,일반용,공주,11,19840419
2018,충청남도,서산시,일반용,서산,11,30838050
2018,충청남도,천안시,일반용,천안,11,99667960
2018,충청남도,금산군,일반용,금산,11,8678757
2018,충청남도,연기군,일반용,연기,11,0
2018,충청남도,계룡시,일반용,계룡,11,9387786
2018,충청남도,논산시,일반용,논산,11,18381041
2018,충청남도,부여군,일반용,부여,11,8550552
2018,충청남도,서천군,일반용,서천,11,9532046
2018,충청남도,청양군,일반용,청양,11,3977361
2018,충청남도,홍성군,일반용,홍성,11,15382656
2018,충청남도,예산군,일반용,예산,11,12783364
2018,충청남도,당진시,일반용,당진,11,25073825
2018,충청남도,태안군,일반용,태안,11,15401113
2018,세종특별자치시,세종시,일반용,세종,11,46415341
2024,대전광역시,대전,일반용,동,11,30323789
2024,대전광역시,대전,일반용,중,11,36165413
2024,대전광역시,대전,일반용,서,11,76733090
2024,대전광역시,대전,일반용,대덕,11,28852894
2024,대전광역시,대전,일반용,유성,11,116854664
2024,충청북도,충주시,일반용,충주,11,41765020
2024,충청북도,제천시,일반용,제천,11,23092227
2024,충청북도,보은군,일반용,보은,11,6236309
2024,충청북도,옥천군,일반용,옥천,11,8532512
2024,충청북도,영동군,일반용,영동,11,6755139
2024,충청북도,진천군,일반용,진천,11,23948619
2024,충청북도,괴산군,일반용,괴산,11,8438192
2024,충청북도,음성군,일반용,음성,11,26498607
2024,충청북도,단양군,일반용,단양,11,6666244
2024,충청북도,청주시,일반용,청주,11,149427080
2024,충청북도,증평군,일반용,증평,11,6459422
2024,충청남도,아산시,일반용,아산,11,54425737
2024,충청남도,보령시,일반용,보령,11,22136876
2024,충청남도,공주시,일반용,공주,11,21908702
2024,충청남도,서산시,일반용,서산,11,35578877
2024,충청남도,천안시,일반용,천안,11,115048917
2024,충청남도,금산군,일반용,금산,11,8972391
2024,충청남도,계룡시,일반용,계룡,11,11248914
2024,충청남도,논산시,일반용,논산,11,20875266
2024,충청남도,부여군,일반용,부여,11,8934508
2024,충청남도,서천군,일반용,서천,11,9121022
2024,충청남도,청양군,일반용,청양,11,4527202
2024,충청남도,홍성군,일반용,홍성,11,17275176
2024,충청남도,예산군,일반용,예산,11,14554138
2024,충청남도,당진시,일반용,당진,11,29074169
2024,충청남도,태안군,일반용,태안,11,18222938
2024,세종특별자치시,세종시,일반용,세종,11,75650557
2017,대전광역시,대전,일반용,동,12,34662724
2017,대전광역시,대전,일반용,중,12,45021531
2017,대전광역시,대전,일반용,서,12,87694165
2017,대전광역시,대전,일반용,대덕,12,32173510
2017,대전광역시,대전,일반용,유성,12,101990987
2017,충청북도,충주시,일반용,충주,12,44043116
2017,충청북도,제천시,일반용,제천,12,25894054
2017,충청북도,보은군,일반용,보은,12,7249256
2017,충청북도,옥천군,일반용,옥천,12,8981273
2017,충청북도,영동군,일반용,영동,12,7472847
2017,충청북도,진천군,일반용,진천,12,19720428
2017,충청북도,괴산군,일반용,괴산,12,8347426
2017,충청북도,음성군,일반용,음성,12,22620759
2017,충청북도,단양군,일반용,단양,12,7865500
2017,충청북도,청주시,일반용,청주,12,153885342
2017,충청북도,증평군,일반용,증평,12,6466257
2017,충청남도,아산시,일반용,아산,12,56924415
2017,충청남도,보령시,일반용,보령,12,23938264
2017,충청남도,공주시,일반용,공주,12,23749667
2017,충청남도,서산시,일반용,서산,12,36841674
2017,충청남도,천안시,일반용,천안,12,122456609
2017,충청남도,금산군,일반용,금산,12,10045931
2017,충청남도,연기군,일반용,연기,12,1158
2017,충청남도,계룡시,일반용,계룡,12,10901903
2017,충청남도,논산시,일반용,논산,12,22383656
2017,충청남도,부여군,일반용,부여,12,10254144
2017,충청남도,서천군,일반용,서천,12,11395356
2017,충청남도,청양군,일반용,청양,12,4922854
2017,충청남도,홍성군,일반용,홍성,12,18610415
2017,충청남도,예산군,일반용,예산,12,15787729
2017,충청남도,당진시,일반용,당진,12,29798155
2017,충청남도,태안군,일반용,태안,12,16989246
2017,세종특별자치시,세종시,일반용,세종,12,51963283
2021,대전광역시,대전,일반용,동,12,33459240
2021,대전광역시,대전,일반용,중,12,42826867
2021,대전광역시,대전,일반용,서,12,86882137
2021,대전광역시,대전,일반용,대덕,12,32178880
2021,대전광역시,대전,일반용,유성,12,118795981
2021,충청북도,충주시,일반용,충주,12,45763101
2021,충청북도,제천시,일반용,제천,12,26978604
2021,충청북도,보은군,일반용,보은,12,7214432
2021,충청북도,옥천군,일반용,옥천,12,9766504
2021,충청북도,영동군,일반용,영동,12,7742486
2021,충청북도,진천군,일반용,진천,12,23902844
2021,충청북도,괴산군,일반용,괴산,12,10461608
2021,충청북도,음성군,일반용,음성,12,26368068
2021,충청북도,단양군,일반용,단양,12,7667479
2021,충청북도,청주시,일반용,청주,12,160671569
2021,충청북도,증평군,일반용,증평,12,8103038
2021,충청남도,아산시,일반용,아산,12,60337841
2021,충청남도,보령시,일반용,보령,12,24477674
2021,충청남도,공주시,일반용,공주,12,24905433
2021,충청남도,서산시,일반용,서산,12,37554348
2021,충청남도,천안시,일반용,천안,12,127493796
2021,충청남도,금산군,일반용,금산,12,10304038
2021,충청남도,계룡시,일반용,계룡,12,11970311
2021,충청남도,논산시,일반용,논산,12,23281265
2021,충청남도,부여군,일반용,부여,12,10239446
2021,충청남도,서천군,일반용,서천,12,10367312
2021,충청남도,청양군,일반용,청양,12,5279657
2021,충청남도,홍성군,일반용,홍성,12,19419280
2021,충청남도,예산군,일반용,예산,12,16338364
