years,시도,시군구,계약종별,지점명,month,전력량
2022,충청북도,괴산군,교육용,괴산,2,2455959
2022,충청북도,음성군,교육용,음성,2,2299108
2022,충청북도,단양군,교육용,단양,2,550819
2022,충청북도,청주시,교육용,청주,2,18044446
2022,충청북도,증평군,교육용,증평,2,601675
2022,충청남도,아산시,교육용,아산,2,9647960
2022,충청남도,보령시,교육용,보령,2,1496516
2022,충청남도,공주시,교육용,공주,2,3639153
2022,충청남도,서산시,교육용,서산,2,2194391
2022,충청남도,천안시,교육용,천안,2,15681241
2022,충청남도,금산군,교육용,금산,2,1196768
2022,충청남도,계룡시,교육용,계룡,2,417380
2022,충청남도,논산시,교육용,논산,2,3236939
2022,충청남도,부여군,교육용,부여,2,1479177
2022,충청남도,서천군,교육용,서천,2,587266
2022,충청남도,청양군,교육용,청양,2,687766
2022,충청남도,홍성군,교육용,홍성,2,2525280
2022,충청남도,예산군,교육용,예산,2,1535912
2022,충청남도,당진시,교육용,당진,2,2430335
2022,충청남도,태안군,교육용,태안,2,944018
2022,세종특별자치시,세종시,교육용,세종,2,8216480
2018,대전광역시,대전,교육용,동,2,6371449
2018,대전광역시,대전,교육용,중,2,3731072
2018,대전광역시,대전,교육용,서,2,7596802
2018,대전광역시,대전,교육용,대덕,2,3216135
2018,대전광역시,대전,교육용,유성,2,20823243
2018,충청북도,충주시,교육용,충주,2,4646359
2018,충청북도,제천시,교육용,제천,2,3174100
2018,충청북도,보은군,교육용,보은,2,537150
2018,충청북도,옥천군,교육용,옥천,2,720451
2018,충청북도,영동군,교육용,영동,2,1130751
2018,충청북도,진천군,교육용,진천,2,1529989
2018,충청북도,괴산군,교육용,괴산,2,2418286
2018,충청북도,음성군,교육용,음성,2,2528088
2018,충청북도,단양군,교육용,단양,2,534651
2018,충청북도,청주시,교육용,청주,2,20049465
2018,충청북도,증평군,교육용,증평,2,674729
2018,충청남도,아산시,교육용,아산,2,10258219
2018,충청남도,보령시,교육용,보령,2,1778380
2018,충청남도,공주시,교육용,공주,2,4022613
2018,충청남도,서산시,교육용,서산,2,2633870
2018,충청남도,천안시,교육용,천안,2,17150353
2018,충청남도,금산군,교육용,금산,2,1233167
2018,충청남도,계룡시,교육용,계룡,2,509537
2018,충청남도,논산시,교육용,논산,2,3569384
2018,충청남도,부여군,교육용,부여,2,1637684
2018,충청남도,서천군,교육용,서천,2,736480
2018,충청남도,청양군,교육용,청양,2,766436
2018,충청남도,홍성군,교육용,홍성,2,2621677
2018,충청남도,예산군,교육용,예산,2,1559077
2018,충청남도,당진시,교육용,당진,2,2877165
2018,충청남도,태안군,교육용,태안,2,1025568
2018,세종특별자치시,세종시,교육용,세종,2,7952499
2024,대전광역시,대전,교육용,동,2,5180182
2024,대전광역시,대전,교육용,중,2,3395723
2024,대전광역시,대전,교육용,서,2,6658898
2024,대전광역시,대전,교육용,대덕,2,2947761
2024,대전광역시,대전,교육용,유성,2,21932352
2024,충청북도,충주시,교육용,충주,2,4152268
2024,충청북도,제천시,교육용,제천,2,2760223
2024,충청북도,보은군,교육용,보은,2,605132
2024,충청북도,옥천군,교육용,옥천,2,721755
2024,충청북도,영동군,교육용,영동,2,994612
2024,충청북도,진천군,교육용,진천,2,1559334
2024,충청북도,괴산군,교육용,괴산,2,2133150
2024,충청북도,음성군,교육용,음성,2,2227997
2024,충청북도,단양군,교육용,단양,2,531963
2024,충청북도,청주시,교육용,청주,2,17771866
2024,충청북도,증평군,교육용,증평,2,562228
2024,충청남도,아산시,교육용,아산,2,8778285
2024,충청남도,보령시,교육용,보령,2,1502385
2024,충청남도,공주시,교육용,공주,2,3553611
2024,충청남도,서산시,교육용,서산,2,2072346
2024,충청남도,천안시,교육용,천안,2,14710973
2024,충청남도,금산군,교육용,금산,2,1190028
2024,충청남도,계룡시,교육용,계룡,2,433381
2024,충청남도,논산시,교육용,논산,2,3252549
2024,충청남도,부여군,교육용,부여,2,1367727
2024,충청남도,서천군,교육용,서천,2,618744
2024,충청남도,청양군,교육용,청양,2,661556
2024,충청남도,홍성군,교육용,홍성,2,2263837
2024,충청남도,예산군,교육용,예산,2,1416031
2024,충청남도,당진시,교육용,당진,2,2203537
2024,충청남도,태안군,교육용,태안,2,922311
2024,세종특별자치시,세종시,교육용,세종,2,8034202
2017,대전광역시,대전,교육용,동,3,4948765
2017,대전광역시,대전,교육용,중,3,2885463
2017,대전광역시,대전,교육용,서,3,5785671
2017,대전광역시,대전,교육용,대덕,3,2449246
2017,대전광역시,대전,교육용,유성,3,18024773
2017,충청북도,충주시,교육용,충주,3,3651680
2017,충청북도,제천시,교육용,제천,3,3302168
2017,충청북도,보은군,교육용,보은,3,396492
2017,충청북도,옥천군,교육용,옥천,3,527267
2017,충청북도,영동군,교육용,영동,3,940189
2017,충청북도,진천군,교육용,진천,3,1165871
2017,충청북도,괴산군,교육용,괴산,3,2266266
2017,충청북도,음성군,교육용,음성,3,2014444
2017,충청북도,단양군,교육용,단양,3,444481
2017,충청북도,청주시,교육용,청주,3,15384022
2017,충청북도,증평군,교육용,증평,3,529556
2017,충청남도,아산시,교육용,아산,3,9195243
2017,충청남도,보령시,교육용,보령,3,1382167
2017,충청남도,공주시,교육용,공주,3,3163980
2017,충청남도,서산시,교육용,서산,3,2041983
2017,충청남도,천안시,교육용,천안,3,15212792
2017,충청남도,금산군,교육용,금산,3,1273483
2017,충청남도,계룡시,교육용,계룡,3,410847
2017,충청남도,논산시,교육용,논산,3,2458753
2017,충청남도,부여군,교육용,부여,3,1396109
2017,충청남도,서천군,교육용,서천,3,562033
2017,충청남도,청양군,교육용,청양,3,611739
2017,충청남도,홍성군,교육용,홍성,3,2240469
2017,충청남도,예산군,교육용,예산,3,1206716
2017,충청남도,당진시,교육용,당진,3,2355854
2017,충청남도,태안군,교육용,태안,3,850643
2017,세종특별자치시,세종시,교육용,세종,3,6772507
2021,대전광역시,대전,교육용,동,3,4687029
2021,대전광역시,대전,교육용,중,3,2795540
2021,대전광역시,대전,교육용,서,3,5247622
2021,대전광역시,대전,교육용,대덕,3,2449924
2021,대전광역시,대전,교육용,유성,3,18833794
2021,충청북도,충주시,교육용,충주,3,3592507
2021,충청북도,제천시,교육용,제천,3,2667523
2021,충청북도,보은군,교육용,보은,3,440688
2021,충청북도,옥천군,교육용,옥천,3,553102
2021,충청북도,영동군,교육용,영동,3,844544
2021,충청북도,진천군,교육용,진천,3,1267918
2021,충청북도,괴산군,교육용,괴산,3,2000595
2021,충청북도,음성군,교육용,음성,3,1838712
2021,충청북도,단양군,교육용,단양,3,465945
2021,충청북도,청주시,교육용,청주,3,14538394
2021,충청북도,증평군,교육용,증평,3,540140
2021,충청남도,아산시,교육용,아산,3,8289435
2021,충청남도,보령시,교육용,보령,3,1240816
2021,충청남도,공주시,교육용,공주,3,2818456
2021,충청남도,서산시,교육용,서산,3,1940825
2021,충청남도,천안시,교육용,천안,3,13056491
2021,충청남도,금산군,교육용,금산,3,1004608
2021,충청남도,계룡시,교육용,계룡,3,371022
2021,충청남도,논산시,교육용,논산,3,2722989
2021,충청남도,부여군,교육용,부여,3,1342455
2021,충청남도,서천군,교육용,서천,3,557247
2021,충청남도,청양군,교육용,청양,3,600184
2021,충청남도,홍성군,교육용,홍성,3,2185936
2021,충청남도,예산군,교육용,예산,3,1286150
2021,충청남도,당진시,교육용,당진,3,2372576
2021,충청남도,태안군,교육용,태안,3,849198
2021,세종특별자치시,세종시,교육용,세종,3,7094752
2015,대전광역시,대전,교육용,동,3,4847614
2015,대전광역시,대전,교육용,중,3,2530547
2015,대전광역시,대전,교육용,서,3,5545348
2015,대전광역시,대전,교육용,대덕,3,2346333
2015,대전광역시,대전,교육용,유성,3,17373911
2015,충청북도,충주시,교육용,충주,3,3436562
2015,충청북도,제천시,교육용,제천,3,3157052
2015,충청북도,보은군,교육용,보은,3,361731
2015,충청북도,옥천군,교육용,옥천,3,459844
2015,충청북도,영동군,교육용,영동,3,898870
2015,충청북도,진천군,교육용,진천,3,967540
2015,충청북도,괴산군,교육용,괴산,3,2776115
2015,충청북도,음성군,교육용,음성,3,1870629
2015,충청북도,단양군,교육용,단양,3,345582
2015,충청북도,청주시,교육용,청주,3,14270946
2015,충청북도,증평군,교육용,증평,3,450885
2015,충청남도,아산시,교육용,아산,3,8942318
2015,충청남도,보령시,교육용,보령,3,1123146
2015,충청남도,공주시,교육용,공주,3,2906759
2015,충청남도,서산시,교육용,서산,3,1835988
2015,충청남도,천안시,교육용,천안,3,14491858
2015,충청남도,금산군,교육용,금산,3,1330808
2015,충청남도,계룡시,교육용,계룡,3,391088
2015,충청남도,논산시,교육용,논산,3,2190549
2015,충청남도,부여군,교육용,부여,3,1254306
2015,충청남도,서천군,교육용,서천,3,564114
2015,충청남도,청양군,교육용,청양,3,545593
2015,충청남도,홍성군,교육용,홍성,3,2048002
2015,충청남도,예산군,교육용,예산,3,1210653
2015,충청남도,당진시,교육용,당진,3,2108447
2015,충청남도,태안군,교육용,태안,3,775497
2015,세종특별자치시,세종시,교육용,세종,3,5226887
2019,대전광역시,대전,교육용,동,3,4906043
2019,대전광역시,대전,교육용,중,3,2922378
2019,대전광역시,대전,교육용,서,3,5501895
2019,대전광역시,대전,교육용,대덕,3,2393248
2019,대전광역시,대전,교육용,유성,3,18400599
2019,충청북도,충주시,교육용,충주,3,3429660
2019,충청북도,제천시,교육용,제천,3,3011421
2019,충청북도,보은군,교육용,보은,3,428389
2019,충청북도,옥천군,교육용,옥천,3,530459
2019,충청북도,영동군,교육용,영동,3,861169
2019,충청북도,진천군,교육용,진천,3,1312909
2019,충청북도,괴산군,교육용,괴산,3,2312336
2019,충청북도,음성군,교육용,음성,3,1860560
2019,충청북도,단양군,교육용,단양,3,422550
2019,충청북도,청주시,교육용,청주,3,15032338
2019,충청북도,증평군,교육용,증평,3,450577
2019,충청남도,아산시,교육용,아산,3,8947318
2019,충청남도,보령시,교육용,보령,3,1272099
2019,충청남도,공주시,교육용,공주,3,2936603
2019,충청남도,서산시,교육용,서산,3,2013834
2019,충청남도,천안시,교육용,천안,3,14447733
2019,충청남도,금산군,교육용,금산,3,1080755
2019,충청남도,계룡시,교육용,계룡,3,391834
2019,충청남도,논산시,교육용,논산,3,2822460
2019,충청남도,부여군,교육용,부여,3,1338675
2019,충청남도,서천군,교육용,서천,3,585460
2019,충청남도,청양군,교육용,청양,3,622656
2019,충청남도,홍성군,교육용,홍성,3,2221151
2019,충청남도,예산군,교육용,예산,3,1282485
2019,충청남도,당진시,교육용,당진,3,2336909
2019,충청남도,태안군,교육용,태안,3,869116
2019,세종특별자치시,세종시,교육용,세종,3,6645517
2023,대전광역시,대전,교육용,동,3,4694785
2023,대전광역시,대전,교육용,중,3,2880457
2023,대전광역시,대전,교육용,서,3,5550824
2023,대전광역시,대전,교육용,대덕,3,2491664
2023,대전광역시,대전,교육용,유성,3,20091278
2023,충청북도,충주시,교육용,충주,3,3805444
2023,충청북도,제천시,교육용,제천,3,2962201
2023,충청북도,보은군,교육용,보은,3,522570
2023,충청북도,옥천군,교육용,옥천,3,592680
2023,충청북도,영동군,교육용,영동,3,919454
2023,충청북도,진천군,교육용,진천,3,1330356
2023,충청북도,괴산군,교육용,괴산,3,2081309
2023,충청북도,음성군,교육용,음성,3,2022556
2023,충청북도,단양군,교육용,단양,3,482033
2023,충청북도,청주시,교육용,청주,3,15357354
2023,충청북도,증평군,교육용,증평,3,538844
2023,충청남도,아산시,교육용,아산,3,8663102
2023,충청남도,보령시,교육용,보령,3,1338159
2023,충청남도,공주시,교육용,공주,3,2985655
2023,충청남도,서산시,교육용,서산,3,2037949
2023,충청남도,천안시,교육용,천안,3,13662447
2023,충청남도,금산군,교육용,금산,3,1189856
2023,충청남도,계룡시,교육용,계룡,3,385986
2023,충청남도,논산시,교육용,논산,3,2936540
2023,충청남도,부여군,교육용,부여,3,1258407
2023,충청남도,서천군,교육용,서천,3,582258
2023,충청남도,청양군,교육용,청양,3,594070
2023,충청남도,홍성군,교육용,홍성,3,2209765
2023,충청남도,예산군,교육용,예산,3,1395000
2023,충청남도,당진시,교육용,당진,3,2335126
2023,충청남도,태안군,교육용,태안,3,851790
2023,세종특별자치시,세종시,교육용,세종,3,7345155
2020,대전광역시,대전,교육용,동,3,3828106
2020,대전광역시,대전,교육용,중,3,2553946
2020,대전광역시,대전,교육용,서,3,4615258
2020,대전광역시,대전,교육용,대덕,3,2040079
2020,대전광역시,대전,교육용,유성,3,16494758
2020,충청북도,충주시,교육용,충주,3,3080367
2020,충청북도,제천시,교육용,제천,3,1958668
2020,충청북도,보은군,교육용,보은,3,316865
2020,충청북도,옥천군,교육용,옥천,3,474697
2020,충청북도,영동군,교육용,영동,3,695855
2020,충청북도,진천군,교육용,진천,3,906658
2020,충청북도,괴산군,교육용,괴산,3,1703835
2020,충청북도,음성군,교육용,음성,3,1522137
2020,충청북도,단양군,교육용,단양,3,347694
2020,충청북도,청주시,교육용,청주,3,12393964
2020,충청북도,증평군,교육용,증평,3,374252
2020,충청남도,아산시,교육용,아산,3,6754611
2020,충청남도,보령시,교육용,보령,3,1119845
2020,충청남도,공주시,교육용,공주,3,2286628
2020,충청남도,서산시,교육용,서산,3,1524189
