years,시도,시군구,계약종별,지점명,month,전력량
2024,충청남도,금산군,합 계,금산,9,82487723
2024,충청남도,계룡시,합 계,계룡,9,29015657
2024,충청남도,논산시,합 계,논산,9,134400675
2024,충청남도,부여군,합 계,부여,9,62742167
2024,충청남도,서천군,합 계,서천,9,85450894
2024,충청남도,청양군,합 계,청양,9,34462754
2024,충청남도,홍성군,합 계,홍성,9,104924754
2024,충청남도,예산군,합 계,예산,9,122493610
2024,충청남도,당진시,합 계,당진,9,505593252
2024,충청남도,태안군,합 계,태안,9,90904969
2024,세종특별자치시,세종시,합 계,세종,9,388261989
2017,대전광역시,대전,합 계,동,10,62228385
2017,대전광역시,대전,합 계,중,10,68002315
2017,대전광역시,대전,합 계,서,10,130504198
2017,대전광역시,대전,합 계,대덕,10,205569437
2017,대전광역시,대전,합 계,유성,10,214358745
2017,충청북도,충주시,합 계,충주,10,160142405
2017,충청북도,제천시,합 계,제천,10,113244489
2017,충청북도,보은군,합 계,보은,10,23028336
2017,충청북도,옥천군,합 계,옥천,10,42517281
2017,충청북도,영동군,합 계,영동,10,30093548
2017,충청북도,진천군,합 계,진천,10,178235828
2017,충청북도,괴산군,합 계,괴산,10,33411123
2017,충청북도,음성군,합 계,음성,10,208965906
2017,충청북도,단양군,합 계,단양,10,152487237
2017,충청북도,청주시,합 계,청주,10,882557350
2017,충청북도,증평군,합 계,증평,10,37647203
2017,충청남도,아산시,합 계,아산,10,1149580970
2017,충청남도,보령시,합 계,보령,10,92369023
2017,충청남도,공주시,합 계,공주,10,74731020
2017,충청남도,서산시,합 계,서산,10,612802062
2017,충청남도,천안시,합 계,천안,10,543971921
2017,충청남도,금산군,합 계,금산,10,62130411
2017,충청남도,연기군,합 계,연기,10,772
2017,충청남도,계룡시,합 계,계룡,10,17465319
2017,충청남도,논산시,합 계,논산,10,89085212
2017,충청남도,부여군,합 계,부여,10,41395253
2017,충청남도,서천군,합 계,서천,10,74684591
2017,충청남도,청양군,합 계,청양,10,22230493
2017,충청남도,홍성군,합 계,홍성,10,60441680
2017,충청남도,예산군,합 계,예산,10,77572738
2017,충청남도,당진시,합 계,당진,10,924893938
2017,충청남도,태안군,합 계,태안,10,60358070
2017,세종특별자치시,세종시,합 계,세종,10,215764873
2021,대전광역시,대전,합 계,동,10,67220572
2021,대전광역시,대전,합 계,중,10,70831677
2021,대전광역시,대전,합 계,서,10,143448441
2021,대전광역시,대전,합 계,대덕,10,223723802
2021,대전광역시,대전,합 계,유성,10,249133915
2021,충청북도,충주시,합 계,충주,10,202895748
2021,충청북도,제천시,합 계,제천,10,127486591
2021,충청북도,보은군,합 계,보은,10,29652128
2021,충청북도,옥천군,합 계,옥천,10,48771254
2021,충청북도,영동군,합 계,영동,10,32123183
2021,충청북도,진천군,합 계,진천,10,226975207
2021,충청북도,괴산군,합 계,괴산,10,40660341
2021,충청북도,음성군,합 계,음성,10,238395884
2021,충청북도,단양군,합 계,단양,10,157016792
2021,충청북도,청주시,합 계,청주,10,1084859579
2021,충청북도,증평군,합 계,증평,10,44085944
2021,충청남도,아산시,합 계,아산,10,1129141076
2021,충청남도,보령시,합 계,보령,10,107648300
2021,충청남도,공주시,합 계,공주,10,87771441
2021,충청남도,서산시,합 계,서산,10,721262546
2021,충청남도,천안시,합 계,천안,10,647666226
2021,충청남도,금산군,합 계,금산,10,74885934
2021,충청남도,계룡시,합 계,계룡,10,20803005
2021,충청남도,논산시,합 계,논산,10,103670972
2021,충청남도,부여군,합 계,부여,10,46969937
2021,충청남도,서천군,합 계,서천,10,85953412
2021,충청남도,청양군,합 계,청양,10,26206259
2021,충청남도,홍성군,합 계,홍성,10,74573588
2021,충청남도,예산군,합 계,예산,10,98564319
2021,충청남도,당진시,합 계,당진,10,564957428
2021,충청남도,태안군,합 계,태안,10,65147721
2021,세종특별자치시,세종시,합 계,세종,10,286700993
2015,대전광역시,대전,합 계,동,10,61901048
2015,대전광역시,대전,합 계,중,10,68882146
2015,대전광역시,대전,합 계,서,10,129717642
2015,대전광역시,대전,합 계,대덕,10,222432153
2015,대전광역시,대전,합 계,유성,10,208252421
2015,충청북도,충주시,합 계,충주,10,159250773
2015,충청북도,제천시,합 계,제천,10,110251842
2015,충청북도,보은군,합 계,보은,10,21099343
2015,충청북도,옥천군,합 계,옥천,10,43636491
2015,충청북도,영동군,합 계,영동,10,29370473
2015,충청북도,진천군,합 계,진천,10,152924753
2015,충청북도,괴산군,합 계,괴산,10,33946227
2015,충청북도,음성군,합 계,음성,10,200966036
2015,충청북도,단양군,합 계,단양,10,165693615
2015,충청북도,청주시,합 계,청주,10,847128376
2015,충청북도,증평군,합 계,증평,10,38918770
2015,충청남도,아산시,합 계,아산,10,1002825969
2015,충청남도,보령시,합 계,보령,10,80122287
2015,충청남도,공주시,합 계,공주,10,71492455
2015,충청남도,서산시,합 계,서산,10,558576151
2015,충청남도,천안시,합 계,천안,10,597365744
2015,충청남도,금산군,합 계,금산,10,75083759
2015,충청남도,연기군,합 계,연기,10,1832
2015,충청남도,계룡시,합 계,계룡,10,16700560
2015,충청남도,논산시,합 계,논산,10,86861318
2015,충청남도,부여군,합 계,부여,10,39404800
2015,충청남도,서천군,합 계,서천,10,84445616
2015,충청남도,청양군,합 계,청양,10,21109443
2015,충청남도,홍성군,합 계,홍성,10,57796585
2015,충청남도,예산군,합 계,예산,10,71337942
2015,충청남도,당진시,합 계,당진,10,946207875
2015,충청남도,태안군,합 계,태안,10,70191650
2015,세종특별자치시,세종시,합 계,세종,10,210027537
2019,대전광역시,대전,합 계,동,10,66522782
2019,대전광역시,대전,합 계,중,10,71014954
2019,대전광역시,대전,합 계,서,10,140605388
2019,대전광역시,대전,합 계,대덕,10,223950464
2019,대전광역시,대전,합 계,유성,10,226165205
2019,충청북도,충주시,합 계,충주,10,190747724
2019,충청북도,제천시,합 계,제천,10,113070564
2019,충청북도,보은군,합 계,보은,10,27343560
2019,충청북도,옥천군,합 계,옥천,10,46127479
2019,충청북도,영동군,합 계,영동,10,32673623
2019,충청북도,진천군,합 계,진천,10,215187734
2019,충청북도,괴산군,합 계,괴산,10,37565797
2019,충청북도,음성군,합 계,음성,10,232754379
2019,충청북도,단양군,합 계,단양,10,159285055
2019,충청북도,청주시,합 계,청주,10,1009198690
2019,충청북도,증평군,합 계,증평,10,46246436
2019,충청남도,아산시,합 계,아산,10,1166408981
2019,충청남도,보령시,합 계,보령,10,92580712
2019,충청남도,공주시,합 계,공주,10,83591104
2019,충청남도,서산시,합 계,서산,10,678977724
2019,충청남도,천안시,합 계,천안,10,612554882
2019,충청남도,금산군,합 계,금산,10,74296618
2019,충청남도,계룡시,합 계,계룡,10,18951793
2019,충청남도,논산시,합 계,논산,10,97986317
2019,충청남도,부여군,합 계,부여,10,43504233
2019,충청남도,서천군,합 계,서천,10,80122767
2019,충청남도,청양군,합 계,청양,10,25084723
2019,충청남도,홍성군,합 계,홍성,10,69182734
2019,충청남도,예산군,합 계,예산,10,96262691
2019,충청남도,당진시,합 계,당진,10,947368090
2019,충청남도,태안군,합 계,태안,10,54972821
2019,세종특별자치시,세종시,합 계,세종,10,260172385
2023,대전광역시,대전,합 계,동,10,68553110
2023,대전광역시,대전,합 계,중,10,70711704
2023,대전광역시,대전,합 계,서,10,147898369
2023,대전광역시,대전,합 계,대덕,10,213182951
2023,대전광역시,대전,합 계,유성,10,251017270
2023,충청북도,충주시,합 계,충주,10,211544338
2023,충청북도,제천시,합 계,제천,10,128194725
2023,충청북도,보은군,합 계,보은,10,28904942
2023,충청북도,옥천군,합 계,옥천,10,47552359
2023,충청북도,영동군,합 계,영동,10,32913335
2023,충청북도,진천군,합 계,진천,10,232991668
2023,충청북도,괴산군,합 계,괴산,10,43153724
2023,충청북도,음성군,합 계,음성,10,248814605
2023,충청북도,단양군,합 계,단양,10,174195053
2023,충청북도,청주시,합 계,청주,10,1070713054
2023,충청북도,증평군,합 계,증평,10,41314550
2023,충청남도,아산시,합 계,아산,10,1047745042
2023,충청남도,보령시,합 계,보령,10,118525425
2023,충청남도,공주시,합 계,공주,10,85358673
2023,충청남도,서산시,합 계,서산,10,860726329
2023,충청남도,천안시,합 계,천안,10,676544085
2023,충청남도,금산군,합 계,금산,10,75425040
2023,충청남도,계룡시,합 계,계룡,10,21469896
2023,충청남도,논산시,합 계,논산,10,103634447
2023,충청남도,부여군,합 계,부여,10,44828823
2023,충청남도,서천군,합 계,서천,10,86402764
2023,충청남도,청양군,합 계,청양,10,25805571
2023,충청남도,홍성군,합 계,홍성,10,80165140
2023,충청남도,예산군,합 계,예산,10,103282664
2023,충청남도,당진시,합 계,당진,10,584083572
2023,충청남도,태안군,합 계,태안,10,89717174
2023,세종특별자치시,세종시,합 계,세종,10,309897131
2020,대전광역시,대전,합 계,동,10,63124018
2020,대전광역시,대전,합 계,중,10,67127734
2020,대전광역시,대전,합 계,서,10,134409286
2020,대전광역시,대전,합 계,대덕,10,241401811
2020,대전광역시,대전,합 계,유성,10,223555051
2020,충청북도,충주시,합 계,충주,10,189323889
2020,충청북도,제천시,합 계,제천,10,115740199
2020,충청북도,보은군,합 계,보은,10,27161383
2020,충청북도,옥천군,합 계,옥천,10,45423471
2020,충청북도,영동군,합 계,영동,10,30813164
2020,충청북도,진천군,합 계,진천,10,212420470
2020,충청북도,괴산군,합 계,괴산,10,37503704
2020,충청북도,음성군,합 계,음성,10,224323036
2020,충청북도,단양군,합 계,단양,10,146267438
2020,충청북도,청주시,합 계,청주,10,1016617302
2020,충청북도,증평군,합 계,증평,10,45034144
2020,충청남도,아산시,합 계,아산,10,1183471529
2020,충청남도,보령시,합 계,보령,10,106326178
2020,충청남도,공주시,합 계,공주,10,82071369
2020,충청남도,서산시,합 계,서산,10,689542741
2020,충청남도,천안시,합 계,천안,10,600514612
2020,충청남도,금산군,합 계,금산,10,70124065
2020,충청남도,계룡시,합 계,계룡,10,19245795
2020,충청남도,논산시,합 계,논산,10,95912309
2020,충청남도,부여군,합 계,부여,10,42486557
2020,충청남도,서천군,합 계,서천,10,82045005
2020,충청남도,청양군,합 계,청양,10,24210843
2020,충청남도,홍성군,합 계,홍성,10,67423183
2020,충청남도,예산군,합 계,예산,10,90042814
2020,충청남도,당진시,합 계,당진,10,509707962
2020,충청남도,태안군,합 계,태안,10,57021989
2020,세종특별자치시,세종시,합 계,세종,10,266062281
2016,대전광역시,대전,합 계,동,10,62615095
2016,대전광역시,대전,합 계,중,10,69380683
2016,대전광역시,대전,합 계,서,10,132305280
2016,대전광역시,대전,합 계,대덕,10,225742757
2016,대전광역시,대전,합 계,유성,10,206921087
2016,충청북도,충주시,합 계,충주,10,163688824
2016,충청북도,제천시,합 계,제천,10,114535680
2016,충청북도,보은군,합 계,보은,10,22213042
2016,충청북도,옥천군,합 계,옥천,10,42173838
2016,충청북도,영동군,합 계,영동,10,29700026
2016,충청북도,진천군,합 계,진천,10,170589359
2016,충청북도,괴산군,합 계,괴산,10,34084480
2016,충청북도,음성군,합 계,음성,10,214052850
2016,충청북도,단양군,합 계,단양,10,157151627
2016,충청북도,청주시,합 계,청주,10,879671974
2016,충청북도,증평군,합 계,증평,10,38720841
2016,충청남도,아산시,합 계,아산,10,1043790519
2016,충청남도,보령시,합 계,보령,10,95582232
2016,충청남도,공주시,합 계,공주,10,75147286
2016,충청남도,서산시,합 계,서산,10,594245963
2016,충청남도,천안시,합 계,천안,10,589335874
2016,충청남도,금산군,합 계,금산,10,74640892
2016,충청남도,연기군,합 계,연기,10,800
2016,충청남도,계룡시,합 계,계룡,10,17257943
2016,충청남도,논산시,합 계,논산,10,88779214
2016,충청남도,부여군,합 계,부여,10,40935037
2016,충청남도,서천군,합 계,서천,10,81736702
2016,충청남도,청양군,합 계,청양,10,21581790
2016,충청남도,홍성군,합 계,홍성,10,60205315
2016,충청남도,예산군,합 계,예산,10,77869714
2016,충청남도,당진시,합 계,당진,10,973719277
2016,충청남도,태안군,합 계,태안,10,68384560
2016,세종특별자치시,세종시,합 계,세종,10,216961533
2022,대전광역시,대전,합 계,동,10,68538561
2022,대전광역시,대전,합 계,중,10,70383880
2022,대전광역시,대전,합 계,서,10,144791318
2022,대전광역시,대전,합 계,대덕,10,223019229
2022,대전광역시,대전,합 계,유성,10,248849753
2022,충청북도,충주시,합 계,충주,10,213270400
2022,충청북도,제천시,합 계,제천,10,132210348
2022,충청북도,보은군,합 계,보은,10,29949000
2022,충청북도,옥천군,합 계,옥천,10,49016371
2022,충청북도,영동군,합 계,영동,10,31926673
2022,충청북도,진천군,합 계,진천,10,231155662
2022,충청북도,괴산군,합 계,괴산,10,44006018
2022,충청북도,음성군,합 계,음성,10,254873193
2022,충청북도,단양군,합 계,단양,10,172022867
2022,충청북도,청주시,합 계,청주,10,1111351263
2022,충청북도,증평군,합 계,증평,10,44743060
2022,충청남도,아산시,합 계,아산,10,1076043552
2022,충청남도,보령시,합 계,보령,10,112987243
2022,충청남도,공주시,합 계,공주,10,86669367
2022,충청남도,서산시,합 계,서산,10,855946027
2022,충청남도,천안시,합 계,천안,10,670120508
2022,충청남도,금산군,합 계,금산,10,74167414
2022,충청남도,계룡시,합 계,계룡,10,20748894
2022,충청남도,논산시,합 계,논산,10,105758903
2022,충청남도,부여군,합 계,부여,10,46629117
2022,충청남도,서천군,합 계,서천,10,87660395
2022,충청남도,청양군,합 계,청양,10,26957765
2022,충청남도,홍성군,합 계,홍성,10,75645063
2022,충청남도,예산군,합 계,예산,10,101990572
2022,충청남도,당진시,합 계,당진,10,478971413
2022,충청남도,태안군,합 계,태안,10,86699419
2022,세종특별자치시,세종시,합 계,세종,10,298635306
2018,대전광역시,대전,합 계,동,10,62455824
2018,대전광역시,대전,합 계,중,10,67016047
2018,대전광역시,대전,합 계,서,10,130184458
2018,대전광역시,대전,합 계,대덕,10,221704922
2018,대전광역시,대전,합 계,유성,10,213469850
2018,충청북도,충주시,합 계,충주,10,180581652
2018,충청북도,제천시,합 계,제천,10,117827429
2018,충청북도,보은군,합 계,보은,10,25712673
2018,충청북도,옥천군,합 계,옥천,10,45640142
2018,충청북도,영동군,합 계,영동,10,30390853
2018,충청북도,진천군,합 계,진천,10,205655744
2018,충청북도,괴산군,합 계,괴산,10,36796098
2018,충청북도,음성군,합 계,음성,10,227723492
2018,충청북도,단양군,합 계,단양,10,164668760
2018,충청북도,청주시,합 계,청주,10,970904709
2018,충청북도,증평군,합 계,증평,10,40435499
2018,충청남도,아산시,합 계,아산,10,1185483250
2018,충청남도,보령시,합 계,보령,10,91891743
2018,충청남도,공주시,합 계,공주,10,79317417
2018,충청남도,서산시,합 계,서산,10,721216327
2018,충청남도,천안시,합 계,천안,10,590734855
2018,충청남도,금산군,합 계,금산,10,76519062
2018,충청남도,연기군,합 계,연기,10,0
2018,충청남도,계룡시,합 계,계룡,10,17797084
2018,충청남도,논산시,합 계,논산,10,93246862
2018,충청남도,부여군,합 계,부여,10,40349019
2018,충청남도,서천군,합 계,서천,10,76443785
2018,충청남도,청양군,합 계,청양,10,22857050
2018,충청남도,홍성군,합 계,홍성,10,64943637
2018,충청남도,예산군,합 계,예산,10,89402922
2018,충청남도,당진시,합 계,당진,10,935196971
2018,충청남도,태안군,합 계,태안,10,57098945
2018,세종특별자치시,세종시,합 계,세종,10,236500847
2024,대전광역시,대전,합 계,동,10,77681309
2024,대전광역시,대전,합 계,중,10,78650299
2024,대전광역시,대전,합 계,서,10,167867479
2024,대전광역시,대전,합 계,대덕,10,222399601
2024,대전광역시,대전,합 계,유성,10,278801304
2024,충청북도,충주시,합 계,충주,10,227920879
2024,충청북도,제천시,합 계,제천,10,126222472
2024,충청북도,보은군,합 계,보은,10,30709077
2024,충청북도,옥천군,합 계,옥천,10,49880473
2024,충청북도,영동군,합 계,영동,10,34048904
2024,충청북도,진천군,합 계,진천,10,246289712
2024,충청북도,괴산군,합 계,괴산,10,42333413
2024,충청북도,음성군,합 계,음성,10,259242661
2024,충청북도,단양군,합 계,단양,10,140719218
2024,충청북도,청주시,합 계,청주,10,979577976
2024,충청북도,증평군,합 계,증평,10,42898448
2024,충청남도,아산시,합 계,아산,10,1102625233
2024,충청남도,보령시,합 계,보령,10,126516088
2024,충청남도,공주시,합 계,공주,10,89627835
2024,충청남도,서산시,합 계,서산,10,805919409
2024,충청남도,천안시,합 계,천안,10,725753868
2024,충청남도,금산군,합 계,금산,10,77338114
2024,충청남도,계룡시,합 계,계룡,10,22729526
2024,충청남도,논산시,합 계,논산,10,111672248
2024,충청남도,부여군,합 계,부여,10,51369784
2024,충청남도,서천군,합 계,서천,10,90083013
2024,충청남도,청양군,합 계,청양,10,27694763
2024,충청남도,홍성군,합 계,홍성,10,87305722
2024,충청남도,예산군,합 계,예산,10,110641742
2024,충청남도,당진시,합 계,당진,10,468181313
2024,충청남도,태안군,합 계,태안,10,101341990
2024,세종특별자치시,세종시,합 계,세종,10,345625013
2017,대전광역시,대전,합 계,동,11,66785018
2017,대전광역시,대전,합 계,중,11,65981578
2017,대전광역시,대전,합 계,서,11,142074291
2017,대전광역시,대전,합 계,대덕,11,225126346
2017,대전광역시,대전,합 계,유성,11,230926437
2017,충청북도,충주시,합 계,충주,11,194758713
2017,충청북도,제천시,합 계,제천,11,132904804
2017,충청북도,보은군,합 계,보은,11,31119710
2017,충청북도,옥천군,합 계,옥천,11,50823717
2017,충청북도,영동군,합 계,영동,11,37265867
2017,충청북도,진천군,합 계,진천,11,208694512
2017,충청북도,괴산군,합 계,괴산,11,43404329
2017,충청북도,음성군,합 계,음성,11,246353085
2017,충청북도,단양군,합 계,단양,11,167217478
2017,충청북도,청주시,합 계,청주,11,933876517
2017,충청북도,증평군,합 계,증평,11,40544538
2017,충청남도,아산시,합 계,아산,11,1179115266
2017,충청남도,보령시,합 계,보령,11,114977575
2017,충청남도,공주시,합 계,공주,11,91667229
2017,충청남도,서산시,합 계,서산,11,644160000
2017,충청남도,천안시,합 계,천안,11,601828815
2017,충청남도,금산군,합 계,금산,11,77248526
2017,충청남도,연기군,합 계,연기,11,803
2017,충청남도,계룡시,합 계,계룡,11,19903721
2017,충청남도,논산시,합 계,논산,11,112345415
2017,충청남도,부여군,합 계,부여,11,54864966
2017,충청남도,서천군,합 계,서천,11,97947510
2017,충청남도,청양군,합 계,청양,11,29943774
2017,충청남도,홍성군,합 계,홍성,11,83210229
2017,충청남도,예산군,합 계,예산,11,97889103
2017,충청남도,당진시,합 계,당진,11,989092545
2017,충청남도,태안군,합 계,태안,11,68966629
2017,세종특별자치시,세종시,합 계,세종,11,242114204
2021,대전광역시,대전,합 계,동,11,71112080
2021,대전광역시,대전,합 계,중,11,73048178
2021,대전광역시,대전,합 계,서,11,144992577
2021,대전광역시,대전,합 계,대덕,11,218678605
2021,대전광역시,대전,합 계,유성,11,245980057
2021,충청북도,충주시,합 계,충주,11,221080123
2021,충청북도,제천시,합 계,제천,11,139726871
2021,충청북도,보은군,합 계,보은,11,35966608
2021,충청북도,옥천군,합 계,옥천,11,54228139
2021,충청북도,영동군,합 계,영동,11,38907856
2021,충청북도,진천군,합 계,진천,11,237996041
2021,충청북도,괴산군,합 계,괴산,11,48863103
2021,충청북도,음성군,합 계,음성,11,263455752
2021,충청북도,단양군,합 계,단양,11,163085249
2021,충청북도,청주시,합 계,청주,11,1086860385
2021,충청북도,증평군,합 계,증평,11,43748123
2021,충청남도,아산시,합 계,아산,11,1128592533
2021,충청남도,보령시,합 계,보령,11,117110055
2021,충청남도,공주시,합 계,공주,11,100972591
2021,충청남도,서산시,합 계,서산,11,808972572
2021,충청남도,천안시,합 계,천안,11,666954438
2021,충청남도,금산군,합 계,금산,11,77772645
2021,충청남도,계룡시,합 계,계룡,11,21971957
2021,충청남도,논산시,합 계,논산,11,119925625
2021,충청남도,부여군,합 계,부여,11,58364271
2021,충청남도,서천군,합 계,서천,11,91797984
2021,충청남도,청양군,합 계,청양,11,32355858
2021,충청남도,홍성군,합 계,홍성,11,92255751
2021,충청남도,예산군,합 계,예산,11,110807689
2021,충청남도,당진시,합 계,당진,11,599979635
2021,충청남도,태안군,합 계,태안,11,80860645
2021,세종특별자치시,세종시,합 계,세종,11,297290104
2015,대전광역시,대전,합 계,동,11,67882841
2015,대전광역시,대전,합 계,중,11,74959103
2015,대전광역시,대전,합 계,서,11,134413040
2015,대전광역시,대전,합 계,대덕,11,221454302
2015,대전광역시,대전,합 계,유성,11,205459143
2015,충청북도,충주시,합 계,충주,11,174158282
2015,충청북도,제천시,합 계,제천,11,126723732
2015,충청북도,보은군,합 계,보은,11,26751645
2015,충청북도,옥천군,합 계,옥천,11,47532634
2015,충청북도,영동군,합 계,영동,11,34020022
2015,충청북도,진천군,합 계,진천,11,160917764
2015,충청북도,괴산군,합 계,괴산,11,39508384
2015,충청북도,음성군,합 계,음성,11,217730175
2015,충청북도,단양군,합 계,단양,11,167045558
2015,충청북도,청주시,합 계,청주,11,869454130
2015,충청북도,증평군,합 계,증평,11,39968706
2015,충청남도,아산시,합 계,아산,11,995912539
2015,충청남도,보령시,합 계,보령,11,99587826
2015,충청남도,공주시,합 계,공주,11,86188149
2015,충청남도,서산시,합 계,서산,11,595160039
2015,충청남도,천안시,합 계,천안,11,600258747
2015,충청남도,금산군,합 계,금산,11,83779035
2015,충청남도,연기군,합 계,연기,11,1681
2015,충청남도,계룡시,합 계,계룡,11,18344073
2015,충청남도,논산시,합 계,논산,11,104873947
2015,충청남도,부여군,합 계,부여,11,49714983
2015,충청남도,서천군,합 계,서천,11,95165808
2015,충청남도,청양군,합 계,청양,11,27531944
2015,충청남도,홍성군,합 계,홍성,11,75079171
2015,충청남도,예산군,합 계,예산,11,83534515
2015,충청남도,당진시,합 계,당진,11,949675661
2015,충청남도,태안군,합 계,태안,11,99217493
2015,세종특별자치시,세종시,합 계,세종,11,223582870
2019,대전광역시,대전,합 계,동,11,68216049
2019,대전광역시,대전,합 계,중,11,71979681
2019,대전광역시,대전,합 계,서,11,138393078
2019,대전광역시,대전,합 계,대덕,11,219510078
2019,대전광역시,대전,합 계,유성,11,224334028
2019,충청북도,충주시,합 계,충주,11,205833120
2019,충청북도,제천시,합 계,제천,11,122703154
2019,충청북도,보은군,합 계,보은,11,32823041
2019,충청북도,옥천군,합 계,옥천,11,49721064
2019,충청북도,영동군,합 계,영동,11,37151554
2019,충청북도,진천군,합 계,진천,11,220286438
2019,충청북도,괴산군,합 계,괴산,11,43246715
2019,충청북도,음성군,합 계,음성,11,249708628
2019,충청북도,단양군,합 계,단양,11,162915055
2019,충청북도,청주시,합 계,청주,11,1000844433
2019,충청북도,증평군,합 계,증평,11,45039935
2019,충청남도,아산시,합 계,아산,11,1148864546
2019,충청남도,보령시,합 계,보령,11,117040281
2019,충청남도,공주시,합 계,공주,11,94777198
2019,충청남도,서산시,합 계,서산,11,723796261
2019,충청남도,천안시,합 계,천안,11,619199698
2019,충청남도,금산군,합 계,금산,11,82663432
2019,충청남도,계룡시,합 계,계룡,11,20023971
2019,충청남도,논산시,합 계,논산,11,111415833
2019,충청남도,부여군,합 계,부여,11,53464304
2019,충청남도,서천군,합 계,서천,11,88286361
2019,충청남도,청양군,합 계,청양,11,31406381
2019,충청남도,홍성군,합 계,홍성,11,87991383
2019,충청남도,예산군,합 계,예산,11,104815280
2019,충청남도,당진시,합 계,당진,11,987787029
2019,충청남도,태안군,합 계,태안,11,66757625
2019,세종특별자치시,세종시,합 계,세종,11,263660812
2023,대전광역시,대전,합 계,동,11,69018893
2023,대전광역시,대전,합 계,중,11,70635715
2023,대전광역시,대전,합 계,서,11,143078669
2023,대전광역시,대전,합 계,대덕,11,208141948
2023,대전광역시,대전,합 계,유성,11,260310035
2023,충청북도,충주시,합 계,충주,11,231690533
2023,충청북도,제천시,합 계,제천,11,141917306
2023,충청북도,보은군,합 계,보은,11,34522891
2023,충청북도,옥천군,합 계,옥천,11,52431811
2023,충청북도,영동군,합 계,영동,11,38422518
2023,충청북도,진천군,합 계,진천,11,247395916
2023,충청북도,괴산군,합 계,괴산,11,50232654
2023,충청북도,음성군,합 계,음성,11,279397680
2023,충청북도,단양군,합 계,단양,11,185717177
2023,충청북도,청주시,합 계,청주,11,1085957290
2023,충청북도,증평군,합 계,증평,11,42869711
2023,충청남도,아산시,합 계,아산,11,1054866706
2023,충청남도,보령시,합 계,보령,11,128022267
2023,충청남도,공주시,합 계,공주,11,96308812
2023,충청남도,서산시,합 계,서산,11,847848831
2023,충청남도,천안시,합 계,천안,11,696776348
2023,충청남도,금산군,합 계,금산,11,83917034
2023,충청남도,계룡시,합 계,계룡,11,23397547
2023,충청남도,논산시,합 계,논산,11,118348761
2023,충청남도,부여군,합 계,부여,11,53934210
2023,충청남도,서천군,합 계,서천,11,94089376
2023,충청남도,청양군,합 계,청양,11,31049189
2023,충청남도,홍성군,합 계,홍성,11,97524073
2023,충청남도,예산군,합 계,예산,11,115460737
2023,충청남도,당진시,합 계,당진,11,618994629
2023,충청남도,태안군,합 계,태안,11,81892995
2023,세종특별자치시,세종시,합 계,세종,11,319394147
2020,대전광역시,대전,합 계,동,11,69819239
2020,대전광역시,대전,합 계,중,11,72260498
2020,대전광역시,대전,합 계,서,11,141451758
2020,대전광역시,대전,합 계,대덕,11,192833494
2020,대전광역시,대전,합 계,유성,11,237366161
2020,충청북도,충주시,합 계,충주,11,214431922
2020,충청북도,제천시,합 계,제천,11,136986079
2020,충청북도,보은군,합 계,보은,11,33888731
2020,충청북도,옥천군,합 계,옥천,11,51267528
2020,충청북도,영동군,합 계,영동,11,37140093
2020,충청북도,진천군,합 계,진천,11,229561297
2020,충청북도,괴산군,합 계,괴산,11,45892802
2020,충청북도,음성군,합 계,음성,11,256706680
2020,충청북도,단양군,합 계,단양,11,161142597
2020,충청북도,청주시,합 계,청주,11,1045319587
2020,충청북도,증평군,합 계,증평,11,46772627
2020,충청남도,아산시,합 계,아산,11,1200375056
2020,충청남도,보령시,합 계,보령,11,113823305
2020,충청남도,공주시,합 계,공주,11,97539392
2020,충청남도,서산시,합 계,서산,11,703971557
2020,충청남도,천안시,합 계,천안,11,640668351
2020,충청남도,금산군,합 계,금산,11,84205899
2020,충청남도,계룡시,합 계,계룡,11,21107964
2020,충청남도,논산시,합 계,논산,11,116299022
2020,충청남도,부여군,합 계,부여,11,53769165
2020,충청남도,서천군,합 계,서천,11,96066060
2020,충청남도,청양군,합 계,청양,11,30526541
2020,충청남도,홍성군,합 계,홍성,11,86377145
2020,충청남도,예산군,합 계,예산,11,105058801
2020,충청남도,당진시,합 계,당진,11,569868646
2020,충청남도,태안군,합 계,태안,11,89090307
2020,세종특별자치시,세종시,합 계,세종,11,288055505
2016,대전광역시,대전,합 계,동,11,69277793
2016,대전광역시,대전,합 계,중,11,76525312
2016,대전광역시,대전,합 계,서,11,137277823
2016,대전광역시,대전,합 계,대덕,11,227194241
2016,대전광역시,대전,합 계,유성,11,206896440
2016,충청북도,충주시,합 계,충주,11,186411687
2016,충청북도,제천시,합 계,제천,11,130972185
2016,충청북도,보은군,합 계,보은,11,28773970
2016,충청북도,옥천군,합 계,옥천,11,48208691
2016,충청북도,영동군,합 계,영동,11,36097181
2016,충청북도,진천군,합 계,진천,11,183368962
2016,충청북도,괴산군,합 계,괴산,11,42034265
2016,충청북도,음성군,합 계,음성,11,236651948
2016,충청북도,단양군,합 계,단양,11,170878940
2016,충청북도,청주시,합 계,청주,11,905882452
2016,충청북도,증평군,합 계,증평,11,39072305
2016,충청남도,아산시,합 계,아산,11,1060249817
2016,충청남도,보령시,합 계,보령,11,106290628
2016,충청남도,공주시,합 계,공주,11,89999000
2016,충청남도,서산시,합 계,서산,11,607710679
2016,충청남도,천안시,합 계,천안,11,619105922
2016,충청남도,금산군,합 계,금산,11,85435723
2016,충청남도,연기군,합 계,연기,11,816
