,years,시도,시군구,계약종별,지점명,month,전력량
1052,2018,강원도,횡성군,주택용,횡성,6,4609625
1053,2018,강원도,영월군,주택용,영월,6,3894155
1054,2018,강원도,평창군,주택용,평창,6,4861098
1055,2018,강원도,정선군,주택용,정선,6,3901751
1056,2018,강원도,철원군,주택용,철원,6,4158329
1057,2018,강원도,화천군,주택용,화천,6,2282036
1058,2018,강원도,양구군,주택용,양,6,2133840
1059,2018,강원도,인제군,주택용,인제,6,3064364
1060,2018,강원도,고성군,주택용,고성,6,2830803
1061,2018,강원도,양양군,주택용,양양,6,2992819
1062,2024,강원도,춘천시,주택용,춘천,6,34813193
1063,2024,강원도,원주시,주택용,원주,6,44377397
1064,2024,강원도,강릉시,주택용,강릉,6,25363442
1065,2024,강원도,동해시,주택용,동해,6,10447400
1066,2024,강원도,태백시,주택용,태백,6,4531133
1067,2024,강원도,속초시,주택용,속초,6,10332780
1068,2024,강원도,삼척시,주택용,삼척,6,7207986
1069,2024,강원도,홍천군,주택용,홍천,6,7786864
1070,2024,강원도,횡성군,주택용,횡성,6,5320354
1071,2024,강원도,영월군,주택용,영월,6,4207144
1072,2024,강원도,평창군,주택용,평창,6,5145359
1073,2024,강원도,정선군,주택용,정선,6,4060436
1074,2024,강원도,철원군,주택용,철원,6,4079790
1075,2024,강원도,화천군,주택용,화천,6,2394324
1076,2024,강원도,양구군,주택용,양,6,2160032
1077,2024,강원도,인제군,주택용,인제,6,3500100
1078,2024,강원도,고성군,주택용,고성,6,2952386
1079,2024,강원도,양양군,주택용,양양,6,3549055
1080,2017,강원도,춘천시,주택용,춘천,7,31949466
1081,2017,강원도,원주시,주택용,원주,7,36899826
1082,2017,강원도,강릉시,주택용,강릉,7,23700966
1083,2017,강원도,동해시,주택용,동해,7,9807522
1084,2017,강원도,태백시,주택용,태백,7,4393945
1085,2017,강원도,속초시,주택용,속초,7,8716106
1086,2017,강원도,삼척시,주택용,삼척,7,7114369
1087,2017,강원도,홍천군,주택용,홍천,7,7422747
1088,2017,강원도,횡성군,주택용,횡성,7,4602471
1089,2017,강원도,영월군,주택용,영월,7,3883166
1090,2017,강원도,평창군,주택용,평창,7,4716706
1091,2017,강원도,정선군,주택용,정선,7,3823845
1092,2017,강원도,철원군,주택용,철원,7,4421118
1093,2017,강원도,화천군,주택용,화천,7,2306821
1094,2017,강원도,양구군,주택용,양,7,2115852
1095,2017,강원도,인제군,주택용,인제,7,3104211
1096,2017,강원도,고성군,주택용,고성,7,2741873
1097,2017,강원도,양양군,주택용,양양,7,2944052
1098,2021,강원도,춘천시,주택용,춘천,7,37697670
1099,2021,강원도,원주시,주택용,원주,7,44779024
1100,2021,강원도,강릉시,주택용,강릉,7,26821274
1101,2021,강원도,동해시,주택용,동해,7,10979817
1102,2021,강원도,태백시,주택용,태백,7,4532480
1103,2021,강원도,속초시,주택용,속초,7,11201135
1104,2021,강원도,삼척시,주택용,삼척,7,7374892
1105,2021,강원도,홍천군,주택용,홍천,7,8193170
1106,2021,강원도,횡성군,주택용,횡성,7,5406631
1107,2021,강원도,영월군,주택용,영월,7,4282413
1108,2021,강원도,평창군,주택용,평창,7,5246139
1109,2021,강원도,정선군,주택용,정선,7,4169587
1110,2021,강원도,철원군,주택용,철원,7,4903735
1111,2021,강원도,화천군,주택용,화천,7,2695098
1112,2021,강원도,양구군,주택용,양,7,2289536
1113,2021,강원도,인제군,주택용,인제,7,3628455
1114,2021,강원도,고성군,주택용,고성,7,3236187
1115,2021,강원도,양양군,주택용,양양,7,3649361
1116,2015,강원도,춘천시,주택용,춘천,7,28800536
1117,2015,강원도,원주시,주택용,원주,7,33543670
1118,2015,강원도,강릉시,주택용,강릉,7,20884792
1119,2015,강원도,동해시,주택용,동해,7,9053846
1120,2015,강원도,태백시,주택용,태백,7,4414056
1121,2015,강원도,속초시,주택용,속초,7,8006389
1122,2015,강원도,삼척시,주택용,삼척,7,6941134
1123,2015,강원도,홍천군,주택용,홍천,7,6617299
1124,2015,강원도,횡성군,주택용,횡성,7,4261017
1125,2015,강원도,영월군,주택용,영월,7,3673849
1126,2015,강원도,평창군,주택용,평창,7,4416768
1127,2015,강원도,정선군,주택용,정선,7,3736985
1128,2015,강원도,철원군,주택용,철원,7,4031375
1129,2015,강원도,화천군,주택용,화천,7,2051185
1130,2015,강원도,양구군,주택용,양,7,1971654
1131,2015,강원도,인제군,주택용,인제,7,2922860
1132,2015,강원도,고성군,주택용,고성,7,2638790
1133,2015,강원도,양양군,주택용,양양,7,2693650
1134,2019,강원도,춘천시,주택용,춘천,7,31774038
1135,2019,강원도,원주시,주택용,원주,7,39017217
1136,2019,강원도,강릉시,주택용,강릉,7,23513475
1137,2019,강원도,동해시,주택용,동해,7,9481309
1138,2019,강원도,태백시,주택용,태백,7,4339001
1139,2019,강원도,속초시,주택용,속초,7,9351136
1140,2019,강원도,삼척시,주택용,삼척,7,6973697
1141,2019,강원도,홍천군,주택용,홍천,7,7130434
1142,2019,강원도,횡성군,주택용,횡성,7,4681582
1143,2019,강원도,영월군,주택용,영월,7,3829209
1144,2019,강원도,평창군,주택용,평창,7,4774853
1145,2019,강원도,정선군,주택용,정선,7,3852742
1146,2019,강원도,철원군,주택용,철원,7,4174330
1147,2019,강원도,화천군,주택용,화천,7,2281871
1148,2019,강원도,양구군,주택용,양,7,2133269
1149,2019,강원도,인제군,주택용,인제,7,3030252
1150,2019,강원도,고성군,주택용,고성,7,2626427
1151,2019,강원도,양양군,주택용,양양,7,3061486
1152,2023,강원도,춘천시,주택용,춘천,7,40905879
1153,2023,강원도,원주시,주택용,원주,7,49749479
1154,2023,강원도,강릉시,주택용,강릉,7,28225722
1155,2023,강원도,동해시,주택용,동해,7,11461693
1156,2023,강원도,태백시,주택용,태백,7,4470608
1157,2023,강원도,속초시,주택용,속초,7,12010664
1158,2023,강원도,삼척시,주택용,삼척,7,7550439
1159,2023,강원도,홍천군,주택용,홍천,7,8447850
1160,2023,강원도,횡성군,주택용,횡성,7,5705203
1161,2023,강원도,영월군,주택용,영월,7,4533962
1162,2023,강원도,평창군,주택용,평창,7,5271712
1163,2023,강원도,정선군,주택용,정선,7,4132062
1164,2023,강원도,철원군,주택용,철원,7,4860473
1165,2023,강원도,화천군,주택용,화천,7,2711747
1166,2023,강원도,양구군,주택용,양,7,2376995
1167,2023,강원도,인제군,주택용,인제,7,3828100
1168,2023,강원도,고성군,주택용,고성,7,3271666
1169,2023,강원도,양양군,주택용,양양,7,3745177
1170,2020,강원도,춘천시,주택용,춘천,7,34238892
1171,2020,강원도,원주시,주택용,원주,7,43778885
1172,2020,강원도,강릉시,주택용,강릉,7,24396322
1173,2020,강원도,동해시,주택용,동해,7,10061553
1174,2020,강원도,태백시,주택용,태백,7,4366858
1175,2020,강원도,속초시,주택용,속초,7,9871831
1176,2020,강원도,삼척시,주택용,삼척,7,7152701
1177,2020,강원도,홍천군,주택용,홍천,7,7425668
1178,2020,강원도,횡성군,주택용,횡성,7,4998133
1179,2020,강원도,영월군,주택용,영월,7,4112809
1180,2020,강원도,평창군,주택용,평창,7,5012751
1181,2020,강원도,정선군,주택용,정선,7,3949627
1182,2020,강원도,철원군,주택용,철원,7,4304615
1183,2020,강원도,화천군,주택용,화천,7,2420326
1184,2020,강원도,양구군,주택용,양,7,2229938
1185,2020,강원도,인제군,주택용,인제,7,3252325
1186,2020,강원도,고성군,주택용,고성,7,2918431
1187,2020,강원도,양양군,주택용,양양,7,3382407
1188,2016,강원도,춘천시,주택용,춘천,7,29836900
1189,2016,강원도,원주시,주택용,원주,7,35185762
1190,2016,강원도,강릉시,주택용,강릉,7,21226748
1191,2016,강원도,동해시,주택용,동해,7,9159858
1192,2016,강원도,태백시,주택용,태백,7,4390066
1193,2016,강원도,속초시,주택용,속초,7,8161163
1194,2016,강원도,삼척시,주택용,삼척,7,6952423
1195,2016,강원도,홍천군,주택용,홍천,7,6808946
1196,2016,강원도,횡성군,주택용,횡성,7,4356591
1197,2016,강원도,영월군,주택용,영월,7,3725715
1198,2016,강원도,평창군,주택용,평창,7,4511281
1199,2016,강원도,정선군,주택용,정선,7,3719381
1200,2016,강원도,철원군,주택용,철원,7,4150192
1201,2016,강원도,화천군,주택용,화천,7,2093120
1202,2016,강원도,양구군,주택용,양,7,2000398
1203,2016,강원도,인제군,주택용,인제,7,2936366
1204,2016,강원도,고성군,주택용,고성,7,2647065
1205,2016,강원도,양양군,주택용,양양,7,2732235
1206,2022,강원도,춘천시,주택용,춘천,7,42111370
1207,2022,강원도,원주시,주택용,원주,7,50489348
1208,2022,강원도,강릉시,주택용,강릉,7,30055451
1209,2022,강원도,동해시,주택용,동해,7,12473799
1210,2022,강원도,태백시,주택용,태백,7,4559598
1211,2022,강원도,속초시,주택용,속초,7,12038375
1212,2022,강원도,삼척시,주택용,삼척,7,8314165
1213,2022,강원도,홍천군,주택용,홍천,7,8694179
1214,2022,강원도,횡성군,주택용,횡성,7,5965020
1215,2022,강원도,영월군,주택용,영월,7,4839313
1216,2022,강원도,평창군,주택용,평창,7,5474511
1217,2022,강원도,정선군,주택용,정선,7,4283811
1218,2022,강원도,철원군,주택용,철원,7,5034290
1219,2022,강원도,화천군,주택용,화천,7,2885820
1220,2022,강원도,양구군,주택용,양,7,2444536
1221,2022,강원도,인제군,주택용,인제,7,3945462
1222,2022,강원도,고성군,주택용,고성,7,3471489
1223,2022,강원도,양양군,주택용,양양,7,3961403
1224,2018,강원도,춘천시,주택용,춘천,7,32143028
1225,2018,강원도,원주시,주택용,원주,7,38721221
1226,2018,강원도,강릉시,주택용,강릉,7,24529152
1227,2018,강원도,동해시,주택용,동해,7,9907979
1228,2018,강원도,태백시,주택용,태백,7,4420656
1229,2018,강원도,속초시,주택용,속초,7,9010199
1230,2018,강원도,삼척시,주택용,삼척,7,7394910
1231,2018,강원도,홍천군,주택용,홍천,7,7412348
1232,2018,강원도,횡성군,주택용,횡성,7,4772342
1233,2018,강원도,영월군,주택용,영월,7,3905173
1234,2018,강원도,평창군,주택용,평창,7,4920887
1235,2018,강원도,정선군,주택용,정선,7,3882740
1236,2018,강원도,철원군,주택용,철원,7,4429455
1237,2018,강원도,화천군,주택용,화천,7,2310330
1238,2018,강원도,양구군,주택용,양,7,2156496
1239,2018,강원도,인제군,주택용,인제,7,3104512
1240,2018,강원도,고성군,주택용,고성,7,2771939
1241,2018,강원도,양양군,주택용,양양,7,3029456
1242,2024,강원도,춘천시,주택용,춘천,7,41109137
1243,2024,강원도,원주시,주택용,원주,7,50394841
1244,2024,강원도,강릉시,주택용,강릉,7,30068341
1245,2024,강원도,동해시,주택용,동해,7,11921256
1246,2024,강원도,태백시,주택용,태백,7,4494317
1247,2024,강원도,속초시,주택용,속초,7,13006078
1248,2024,강원도,삼척시,주택용,삼척,7,7849216
1249,2024,강원도,홍천군,주택용,홍천,7,8571801
1250,2024,강원도,횡성군,주택용,횡성,7,5706632
1251,2024,강원도,영월군,주택용,영월,7,4519537
1252,2024,강원도,평창군,주택용,평창,7,5335300
1253,2024,강원도,정선군,주택용,정선,7,4126777
1254,2024,강원도,철원군,주택용,철원,7,4734761
1255,2024,강원도,화천군,주택용,화천,7,2632179
1256,2024,강원도,양구군,주택용,양,7,2365019
1257,2024,강원도,인제군,주택용,인제,7,3802031
1258,2024,강원도,고성군,주택용,고성,7,3334478
1259,2024,강원도,양양군,주택용,양양,7,4045893
1260,2017,강원도,춘천시,주택용,춘천,8,37002747
1261,2017,강원도,원주시,주택용,원주,8,44749930
1262,2017,강원도,강릉시,주택용,강릉,8,26679558
1263,2017,강원도,동해시,주택용,동해,8,11055685
1264,2017,강원도,태백시,주택용,태백,8,4677430
1265,2017,강원도,속초시,주택용,속초,8,9945245
1266,2017,강원도,삼척시,주택용,삼척,8,8256838
1267,2017,강원도,홍천군,주택용,홍천,8,8420387
1268,2017,강원도,횡성군,주택용,횡성,8,5241597
1269,2017,강원도,영월군,주택용,영월,8,4560757
1270,2017,강원도,평창군,주택용,평창,8,5291849
1271,2017,강원도,정선군,주택용,정선,8,4174343
1272,2017,강원도,철원군,주택용,철원,8,4902678
1273,2017,강원도,화천군,주택용,화천,8,2609732
1274,2017,강원도,양구군,주택용,양,8,2455959
1275,2017,강원도,인제군,주택용,인제,8,3505243
1276,2017,강원도,고성군,주택용,고성,8,3357091
1277,2017,강원도,양양군,주택용,양양,8,3508099
1278,2021,강원도,춘천시,주택용,춘천,8,50073373
1279,2021,강원도,원주시,주택용,원주,8,64165186
1280,2021,강원도,강릉시,주택용,강릉,8,35482711
1281,2021,강원도,동해시,주택용,동해,8,14757884
1282,2021,강원도,태백시,주택용,태백,8,4901219
1283,2021,강원도,속초시,주택용,속초,8,14195077
1284,2021,강원도,삼척시,주택용,삼척,8,9873574
1285,2021,강원도,홍천군,주택용,홍천,8,10307128
1286,2021,강원도,횡성군,주택용,횡성,8,7015325
1287,2021,강원도,영월군,주택용,영월,8,5681062
1288,2021,강원도,평창군,주택용,평창,8,6242736
1289,2021,강원도,정선군,주택용,정선,8,4791547
1290,2021,강원도,철원군,주택용,철원,8,5959396
1291,2021,강원도,화천군,주택용,화천,8,3497556
1292,2021,강원도,양구군,주택용,양,8,3086369
1293,2021,강원도,인제군,주택용,인제,8,4601440
1294,2021,강원도,고성군,주택용,고성,8,4488814
1295,2021,강원도,양양군,주택용,양양,8,4856259
1296,2015,강원도,춘천시,주택용,춘천,8,33557028
1297,2015,강원도,원주시,주택용,원주,8,39271554
1298,2015,강원도,강릉시,주택용,강릉,8,25761236
1299,2015,강원도,동해시,주택용,동해,8,10985081
1300,2015,강원도,태백시,주택용,태백,8,4646513
1301,2015,강원도,속초시,주택용,속초,8,9480159
1302,2015,강원도,삼척시,주택용,삼척,8,8286194
1303,2015,강원도,홍천군,주택용,홍천,8,7715297
1304,2015,강원도,횡성군,주택용,횡성,8,4932367
1305,2015,강원도,영월군,주택용,영월,8,4308936
1306,2015,강원도,평창군,주택용,평창,8,5024107
1307,2015,강원도,정선군,주택용,정선,8,4078039
1308,2015,강원도,철원군,주택용,철원,8,4576547
1309,2015,강원도,화천군,주택용,화천,8,2354145
1310,2015,강원도,양구군,주택용,양,8,2242866
1311,2015,강원도,인제군,주택용,인제,8,3352394
1312,2015,강원도,고성군,주택용,고성,8,3159753
1313,2015,강원도,양양군,주택용,양양,8,3343429
1314,2019,강원도,춘천시,주택용,춘천,8,41603059
1315,2019,강원도,원주시,주택용,원주,8,50317296
1316,2019,강원도,강릉시,주택용,강릉,8,32196861
1317,2019,강원도,동해시,주택용,동해,8,13393303
1318,2019,강원도,태백시,주택용,태백,8,4794564
1319,2019,강원도,속초시,주택용,속초,8,12426558
1320,2019,강원도,삼척시,주택용,삼척,8,9445877
1321,2019,강원도,홍천군,주택용,홍천,8,9057616
1322,2019,강원도,횡성군,주택용,횡성,8,6055612
1323,2019,강원도,영월군,주택용,영월,8,4867966
1324,2019,강원도,평창군,주택용,평창,8,5819476
1325,2019,강원도,정선군,주택용,정선,8,4509287
1326,2019,강원도,철원군,주택용,철원,8,5163903
1327,2019,강원도,화천군,주택용,화천,8,2893404
1328,2019,강원도,양구군,주택용,양,8,2690993
1329,2019,강원도,인제군,주택용,인제,8,3785790
1330,2019,강원도,고성군,주택용,고성,8,3667662
1331,2019,강원도,양양군,주택용,양양,8,4220223
1332,2023,강원도,춘천시,주택용,춘천,8,51196062
1333,2023,강원도,원주시,주택용,원주,8,63909236
1334,2023,강원도,강릉시,주택용,강릉,8,36529909
1335,2023,강원도,동해시,주택용,동해,8,15098766
1336,2023,강원도,태백시,주택용,태백,8,4916791
1337,2023,강원도,속초시,주택용,속초,8,14592930
1338,2023,강원도,삼척시,주택용,삼척,8,10154096
1339,2023,강원도,홍천군,주택용,홍천,8,10473654
1340,2023,강원도,횡성군,주택용,횡성,8,7096632
1341,2023,강원도,영월군,주택용,영월,8,5746471
1342,2023,강원도,평창군,주택용,평창,8,6240133
1343,2023,강원도,정선군,주택용,정선,8,4784543
1344,2023,강원도,철원군,주택용,철원,8,5812283
1345,2023,강원도,화천군,주택용,화천,8,3286544
1346,2023,강원도,양구군,주택용,양,8,2977383
1347,2023,강원도,인제군,주택용,인제,8,4686876
1348,2023,강원도,고성군,주택용,고성,8,4361688
1349,2023,강원도,양양군,주택용,양양,8,4940936
1350,2020,강원도,춘천시,주택용,춘천,8,38941185
1351,2020,강원도,원주시,주택용,원주,8,47911237
1352,2020,강원도,강릉시,주택용,강릉,8,29181094
1353,2020,강원도,동해시,주택용,동해,8,12096903
1354,2020,강원도,태백시,주택용,태백,8,4887214
1355,2020,강원도,속초시,주택용,속초,8,11800206
1356,2020,강원도,삼척시,주택용,삼척,8,8460599
1357,2020,강원도,홍천군,주택용,홍천,8,8699363
1358,2020,강원도,횡성군,주택용,횡성,8,5788374
1359,2020,강원도,영월군,주택용,영월,8,4685543
1360,2020,강원도,평창군,주택용,평창,8,5868243
1361,2020,강원도,정선군,주택용,정선,8,4502324
1362,2020,강원도,철원군,주택용,철원,8,5069218
1363,2020,강원도,화천군,주택용,화천,8,2793537
1364,2020,강원도,양구군,주택용,양,8,2501932
1365,2020,강원도,인제군,주택용,인제,8,3763145
1366,2020,강원도,고성군,주택용,고성,8,3418665
1367,2020,강원도,양양군,주택용,양양,8,4054589
1368,2016,강원도,춘천시,주택용,춘천,8,36425160
1369,2016,강원도,원주시,주택용,원주,8,42580417
1370,2016,강원도,강릉시,주택용,강릉,8,26065380
1371,2016,강원도,동해시,주택용,동해,8,11130867
1372,2016,강원도,태백시,주택용,태백,8,4662652
1373,2016,강원도,속초시,주택용,속초,8,9705001
1374,2016,강원도,삼척시,주택용,삼척,8,8309359
1375,2016,강원도,홍천군,주택용,홍천,8,8230711
1376,2016,강원도,횡성군,주택용,횡성,8,5261122
1377,2016,강원도,영월군,주택용,영월,8,4392801
1378,2016,강원도,평창군,주택용,평창,8,5211568
1379,2016,강원도,정선군,주택용,정선,8,4150736
1380,2016,강원도,철원군,주택용,철원,8,4942654
1381,2016,강원도,화천군,주택용,화천,8,2461659
1382,2016,강원도,양구군,주택용,양,8,2348005
1383,2016,강원도,인제군,주택용,인제,8,3433009
1384,2016,강원도,고성군,주택용,고성,8,3185983
1385,2016,강원도,양양군,주택용,양양,8,3389694
1386,2022,강원도,춘천시,주택용,춘천,8,49105271
1387,2022,강원도,원주시,주택용,원주,8,61959068
1388,2022,강원도,강릉시,주택용,강릉,8,33714692
1389,2022,강원도,동해시,주택용,동해,8,14267376
1390,2022,강원도,태백시,주택용,태백,8,4848322
1391,2022,강원도,속초시,주택용,속초,8,13716240
1392,2022,강원도,삼척시,주택용,삼척,8,9558462
1393,2022,강원도,홍천군,주택용,홍천,8,10133059
1394,2022,강원도,횡성군,주택용,횡성,8,6860797
1395,2022,강원도,영월군,주택용,영월,8,5580085
1396,2022,강원도,평창군,주택용,평창,8,6201024
1397,2022,강원도,정선군,주택용,정선,8,4709373
1398,2022,강원도,철원군,주택용,철원,8,5696452
1399,2022,강원도,화천군,주택용,화천,8,3324388
1400,2022,강원도,양구군,주택용,양,8,2916292
1401,2022,강원도,인제군,주택용,인제,8,4496469
1402,2022,강원도,고성군,주택용,고성,8,4138400
1403,2022,강원도,양양군,주택용,양양,8,4699551
1404,2018,강원도,춘천시,주택용,춘천,8,46161285
1405,2018,강원도,원주시,주택용,원주,8,55787819
1406,2018,강원도,강릉시,주택용,강릉,8,33321955
1407,2018,강원도,동해시,주택용,동해,8,13549095
1408,2018,강원도,태백시,주택용,태백,8,4749778
1409,2018,강원도,속초시,주택용,속초,8,12064279
1410,2018,강원도,삼척시,주택용,삼척,8,9855538
1411,2018,강원도,홍천군,주택용,홍천,8,9892156
1412,2018,강원도,횡성군,주택용,횡성,8,6401028
1413,2018,강원도,영월군,주택용,영월,8,5315875
1414,2018,강원도,평창군,주택용,평창,8,5910722
1415,2018,강원도,정선군,주택용,정선,8,4487386
1416,2018,강원도,철원군,주택용,철원,8,5803341
1417,2018,강원도,화천군,주택용,화천,8,3038082
1418,2018,강원도,양구군,주택용,양,8,2859975
1419,2018,강원도,인제군,주택용,인제,8,3939308
1420,2018,강원도,고성군,주택용,고성,8,3971024
1421,2018,강원도,양양군,주택용,양양,8,4283533
1422,2024,강원도,춘천시,주택용,춘천,8,55579509
1423,2024,강원도,원주시,주택용,원주,8,68728883
1424,2024,강원도,강릉시,주택용,강릉,8,42721097
1425,2024,강원도,동해시,주택용,동해,8,17357987
1426,2024,강원도,태백시,주택용,태백,8,5166768
1427,2024,강원도,속초시,주택용,속초,8,17270419
1428,2024,강원도,삼척시,주택용,삼척,8,11341835
1429,2024,강원도,홍천군,주택용,홍천,8,11531788
1430,2024,강원도,횡성군,주택용,횡성,8,7643897
1431,2024,강원도,영월군,주택용,영월,8,5995588
1432,2024,강원도,평창군,주택용,평창,8,6612449
1433,2024,강원도,정선군,주택용,정선,8,5076099
1434,2024,강원도,철원군,주택용,철원,8,6244595
1435,2024,강원도,화천군,주택용,화천,8,3435635
1436,2024,강원도,양구군,주택용,양,8,3105713
1437,2024,강원도,인제군,주택용,인제,8,4995739
1438,2024,강원도,고성군,주택용,고성,8,4837026
1439,2024,강원도,양양군,주택용,양양,8,5549461
1440,2017,강원도,춘천시,주택용,춘천,9,30575185
1441,2017,강원도,원주시,주택용,원주,9,39045521
1442,2017,강원도,강릉시,주택용,강릉,9,23586827
1443,2017,강원도,동해시,주택용,동해,9,9882919
1444,2017,강원도,태백시,주택용,태백,9,4646517
1445,2017,강원도,속초시,주택용,속초,9,8928804
1446,2017,강원도,삼척시,주택용,삼척,9,7520440
1447,2017,강원도,홍천군,주택용,홍천,9,7342000
1448,2017,강원도,횡성군,주택용,횡성,9,4656031
1449,2017,강원도,영월군,주택용,영월,9,4047150
1450,2017,강원도,평창군,주택용,평창,9,4996954
1451,2017,강원도,정선군,주택용,정선,9,4004266
1452,2017,강원도,철원군,주택용,철원,9,4303079
1453,2017,강원도,화천군,주택용,화천,9,2328883
1454,2017,강원도,양구군,주택용,양,9,2177170
1455,2017,강원도,인제군,주택용,인제,9,3200548
1456,2017,강원도,고성군,주택용,고성,9,3077096
1457,2017,강원도,양양군,주택용,양양,9,3175132
1458,2021,강원도,춘천시,주택용,춘천,9,37851983
1459,2021,강원도,원주시,주택용,원주,9,50319885
1460,2021,강원도,강릉시,주택용,강릉,9,27572674
1461,2021,강원도,동해시,주택용,동해,9,11668911
1462,2021,강원도,태백시,주택용,태백,9,4870110
1463,2021,강원도,속초시,주택용,속초,9,11178039
1464,2021,강원도,삼척시,주택용,삼척,9,8171875
1465,2021,강원도,홍천군,주택용,홍천,9,8277301
1466,2021,강원도,횡성군,주택용,횡성,9,5639415
1467,2021,강원도,영월군,주택용,영월,9,4749153
1468,2021,강원도,평창군,주택용,평창,9,5624206
1469,2021,강원도,정선군,주택용,정선,9,4477365
1470,2021,강원도,철원군,주택용,철원,9,4565952
1471,2021,강원도,화천군,주택용,화천,9,2773308
1472,2021,강원도,양구군,주택용,양,9,2422196
1473,2021,강원도,인제군,주택용,인제,9,3748698
1474,2021,강원도,고성군,주택용,고성,9,3586836
1475,2021,강원도,양양군,주택용,양양,9,3997386
1476,2015,강원도,춘천시,주택용,춘천,9,30077437
1477,2015,강원도,원주시,주택용,원주,9,36361965
1478,2015,강원도,강릉시,주택용,강릉,9,22742985
1479,2015,강원도,동해시,주택용,동해,9,9650610
1480,2015,강원도,태백시,주택용,태백,9,4628821
1481,2015,강원도,속초시,주택용,속초,9,8616206
1482,2015,강원도,삼척시,주택용,삼척,9,7551826
1483,2015,강원도,홍천군,주택용,홍천,9,6961654
1484,2015,강원도,횡성군,주택용,횡성,9,4421291
1485,2015,강원도,영월군,주택용,영월,9,3920410
1486,2015,강원도,평창군,주택용,평창,9,4688115
1487,2015,강원도,정선군,주택용,정선,9,3939874
1488,2015,강원도,철원군,주택용,철원,9,4136658
1489,2015,강원도,화천군,주택용,화천,9,2146539
1490,2015,강원도,양구군,주택용,양,9,2095396
1491,2015,강원도,인제군,주택용,인제,9,3106442
1492,2015,강원도,고성군,주택용,고성,9,3011391
1493,2015,강원도,양양군,주택용,양양,9,3025781
1494,2019,강원도,춘천시,주택용,춘천,9,35307993
1495,2019,강원도,원주시,주택용,원주,9,48462167
1496,2019,강원도,강릉시,주택용,강릉,9,26519938
1497,2019,강원도,동해시,주택용,동해,9,11026636
1498,2019,강원도,태백시,주택용,태백,9,4685999
1499,2019,강원도,속초시,주택용,속초,9,10562812
1500,2019,강원도,삼척시,주택용,삼척,9,8224008
1501,2019,강원도,홍천군,주택용,홍천,9,7942768
1502,2019,강원도,횡성군,주택용,횡성,9,5284271
1503,2019,강원도,영월군,주택용,영월,9,4567236
1504,2019,강원도,평창군,주택용,평창,9,5332092
1505,2019,강원도,정선군,주택용,정선,9,4260274
1506,2019,강원도,철원군,주택용,철원,9,4516295
1507,2019,강원도,화천군,주택용,화천,9,2558650
1508,2019,강원도,양구군,주택용,양,9,2447700
1509,2019,강원도,인제군,주택용,인제,9,3412491
1510,2019,강원도,고성군,주택용,고성,9,3355173
1511,2019,강원도,양양군,주택용,양양,9,3710758
1512,2023,강원도,춘천시,주택용,춘천,9,43800495
1513,2023,강원도,원주시,주택용,원주,9,61574329
1514,2023,강원도,강릉시,주택용,강릉,9,29620918
1515,2023,강원도,동해시,주택용,동해,9,12642328
1516,2023,강원도,태백시,주택용,태백,9,4748431
1517,2023,강원도,속초시,주택용,속초,9,12235878
1518,2023,강원도,삼척시,주택용,삼척,9,8610056
1519,2023,강원도,홍천군,주택용,홍천,9,9167150
1520,2023,강원도,횡성군,주택용,횡성,9,6346401
1521,2023,강원도,영월군,주택용,영월,9,5241784
1522,2023,강원도,평창군,주택용,평창,9,5698737
1523,2023,강원도,정선군,주택용,정선,9,4443131
1524,2023,강원도,철원군,주택용,철원,9,4937718
1525,2023,강원도,화천군,주택용,화천,9,2930357
1526,2023,강원도,양구군,주택용,양,9,2694890
1527,2023,강원도,인제군,주택용,인제,9,4095248
1528,2023,강원도,고성군,주택용,고성,9,3732331
1529,2023,강원도,양양군,주택용,양양,9,4199259
1530,2020,강원도,춘천시,주택용,춘천,9,41285113
1531,2020,강원도,원주시,주택용,원주,9,56505559
1532,2020,강원도,강릉시,주택용,강릉,9,31129290
1533,2020,강원도,동해시,주택용,동해,9,13052910
1534,2020,강원도,태백시,주택용,태백,9,4982750
1535,2020,강원도,속초시,주택용,속초,9,12139174
1536,2020,강원도,삼척시,주택용,삼척,9,9254862
1537,2020,강원도,홍천군,주택용,홍천,9,9048009
1538,2020,강원도,횡성군,주택용,횡성,9,6094022
1539,2020,강원도,영월군,주택용,영월,9,5140046
1540,2020,강원도,평창군,주택용,평창,9,5956692
1541,2020,강원도,정선군,주택용,정선,9,4623302
1542,2020,강원도,철원군,주택용,철원,9,5091595
1543,2020,강원도,화천군,주택용,화천,9,2983683
1544,2020,강원도,양구군,주택용,양,9,2740701
1545,2020,강원도,인제군,주택용,인제,9,3990071
1546,2020,강원도,고성군,주택용,고성,9,3943412
1547,2020,강원도,양양군,주택용,양양,9,4363918
1548,2016,강원도,춘천시,주택용,춘천,9,32626095
1549,2016,강원도,원주시,주택용,원주,9,42021428
1550,2016,강원도,강릉시,주택용,강릉,9,24310861
1551,2016,강원도,동해시,주택용,동해,9,10192422
1552,2016,강원도,태백시,주택용,태백,9,4718709
1553,2016,강원도,속초시,주택용,속초,9,9182400
1554,2016,강원도,삼척시,주택용,삼척,9,7869714
1555,2016,강원도,홍천군,주택용,홍천,9,7472420
1556,2016,강원도,횡성군,주택용,횡성,9,4711133
1557,2016,강원도,영월군,주택용,영월,9,4246826
1558,2016,강원도,평창군,주택용,평창,9,4927215
1559,2016,강원도,정선군,주택용,정선,9,4088170
