,years,시도,시군구,계약종별,지점명,month,전력량
0,2017,강원도,춘천시,교육용,춘천,1,10169146
1,2017,강원도,원주시,교육용,원주,1,7083274
2,2017,강원도,강릉시,교육용,강릉,1,4599938
3,2017,강원도,동해시,교육용,동해,1,998716
4,2017,강원도,태백시,교육용,태백,1,951176
5,2017,강원도,속초시,교육용,속초,1,806881
6,2017,강원도,삼척시,교육용,삼척,1,1758047
7,2017,강원도,홍천군,교육용,홍천,1,1050424
8,2017,강원도,횡성군,교육용,횡성,1,1064325
9,2017,강원도,영월군,교육용,영월,1,798389
10,2017,강원도,평창군,교육용,평창,1,1612453
11,2017,강원도,정선군,교육용,정선,1,634619
12,2017,강원도,철원군,교육용,철원,1,513060
13,2017,강원도,화천군,교육용,화천,1,329061
14,2017,강원도,양구군,교육용,양,1,739725
15,2017,강원도,인제군,교육용,인제,1,596917
16,2017,강원도,고성군,교육용,고성,1,768551
17,2017,강원도,양양군,교육용,양양,1,376800
18,2021,강원도,춘천시,교육용,춘천,1,11334195
19,2021,강원도,원주시,교육용,원주,1,8796218
20,2021,강원도,강릉시,교육용,강릉,1,4940105
21,2021,강원도,동해시,교육용,동해,1,983789
22,2021,강원도,태백시,교육용,태백,1,1196207
23,2021,강원도,속초시,교육용,속초,1,1017606
24,2021,강원도,삼척시,교육용,삼척,1,2060234
25,2021,강원도,홍천군,교육용,홍천,1,1449229
26,2021,강원도,횡성군,교육용,횡성,1,1406976
27,2021,강원도,영월군,교육용,영월,1,1077998
28,2021,강원도,평창군,교육용,평창,1,2128121
29,2021,강원도,정선군,교육용,정선,1,926420
30,2021,강원도,철원군,교육용,철원,1,721719
31,2021,강원도,화천군,교육용,화천,1,489927
32,2021,강원도,양구군,교육용,양,1,942560
33,2021,강원도,인제군,교육용,인제,1,736890
34,2021,강원도,고성군,교육용,고성,1,798083
35,2021,강원도,양양군,교육용,양양,1,407610
36,2015,강원도,춘천시,교육용,춘천,1,10711252
37,2015,강원도,원주시,교육용,원주,1,7174804
38,2015,강원도,강릉시,교육용,강릉,1,4706576
39,2015,강원도,동해시,교육용,동해,1,1109357
40,2015,강원도,태백시,교육용,태백,1,964467
41,2015,강원도,속초시,교육용,속초,1,949875
42,2015,강원도,삼척시,교육용,삼척,1,1856653
43,2015,강원도,홍천군,교육용,홍천,1,965485
44,2015,강원도,횡성군,교육용,횡성,1,1169672
45,2015,강원도,영월군,교육용,영월,1,811353
46,2015,강원도,평창군,교육용,평창,1,1581756
47,2015,강원도,정선군,교육용,정선,1,716807
48,2015,강원도,철원군,교육용,철원,1,568860
49,2015,강원도,화천군,교육용,화천,1,363378
50,2015,강원도,양구군,교육용,양,1,800449
51,2015,강원도,인제군,교육용,인제,1,677894
52,2015,강원도,고성군,교육용,고성,1,784206
53,2015,강원도,양양군,교육용,양양,1,412932
54,2019,강원도,춘천시,교육용,춘천,1,11974594
55,2019,강원도,원주시,교육용,원주,1,8700966
56,2019,강원도,강릉시,교육용,강릉,1,5370781
57,2019,강원도,동해시,교육용,동해,1,1087641
58,2019,강원도,태백시,교육용,태백,1,1239660
59,2019,강원도,속초시,교육용,속초,1,1051550
60,2019,강원도,삼척시,교육용,삼척,1,1992738
61,2019,강원도,홍천군,교육용,홍천,1,1279868
62,2019,강원도,횡성군,교육용,횡성,1,1411815
63,2019,강원도,영월군,교육용,영월,1,1113657
64,2019,강원도,평창군,교육용,평창,1,2002091
65,2019,강원도,정선군,교육용,정선,1,846886
66,2019,강원도,철원군,교육용,철원,1,749322
67,2019,강원도,화천군,교육용,화천,1,455755
68,2019,강원도,양구군,교육용,양,1,869194
69,2019,강원도,인제군,교육용,인제,1,765652
70,2019,강원도,고성군,교육용,고성,1,833455
71,2019,강원도,양양군,교육용,양양,1,432557
72,2023,강원도,춘천시,교육용,춘천,1,13734077
73,2023,강원도,원주시,교육용,원주,1,9683446
74,2023,강원도,강릉시,교육용,강릉,1,5973409
75,2023,강원도,동해시,교육용,동해,1,1311728
76,2023,강원도,태백시,교육용,태백,1,1432629
77,2023,강원도,속초시,교육용,속초,1,1208564
78,2023,강원도,삼척시,교육용,삼척,1,2312281
79,2023,강원도,홍천군,교육용,홍천,1,1551898
80,2023,강원도,횡성군,교육용,횡성,1,1516244
81,2023,강원도,영월군,교육용,영월,1,1353002
82,2023,강원도,평창군,교육용,평창,1,2155074
83,2023,강원도,정선군,교육용,정선,1,977033
84,2023,강원도,철원군,교육용,철원,1,888987
85,2023,강원도,화천군,교육용,화천,1,562141
86,2023,강원도,양구군,교육용,양,1,1004033
87,2023,강원도,인제군,교육용,인제,1,900479
88,2023,강원도,고성군,교육용,고성,1,826134
89,2023,강원도,양양군,교육용,양양,1,511058
90,2020,강원도,춘천시,교육용,춘천,1,10806369
91,2020,강원도,원주시,교육용,원주,1,7586434
92,2020,강원도,강릉시,교육용,강릉,1,4732100
93,2020,강원도,동해시,교육용,동해,1,1018628
94,2020,강원도,태백시,교육용,태백,1,1156133
95,2020,강원도,속초시,교육용,속초,1,930283
96,2020,강원도,삼척시,교육용,삼척,1,1770509
97,2020,강원도,홍천군,교육용,홍천,1,1130006
98,2020,강원도,횡성군,교육용,횡성,1,1300193
99,2020,강원도,영월군,교육용,영월,1,1064241
100,2020,강원도,평창군,교육용,평창,1,1788481
101,2020,강원도,정선군,교육용,정선,1,783552
102,2020,강원도,철원군,교육용,철원,1,646992
103,2020,강원도,화천군,교육용,화천,1,417403
104,2020,강원도,양구군,교육용,양,1,729983
105,2020,강원도,인제군,교육용,인제,1,679478
106,2020,강원도,고성군,교육용,고성,1,772082
107,2020,강원도,양양군,교육용,양양,1,386441
108,2016,강원도,춘천시,교육용,춘천,1,9424254
109,2016,강원도,원주시,교육용,원주,1,6976325
110,2016,강원도,강릉시,교육용,강릉,1,4249165
111,2016,강원도,동해시,교육용,동해,1,941262
112,2016,강원도,태백시,교육용,태백,1,931438
113,2016,강원도,속초시,교육용,속초,1,804071
114,2016,강원도,삼척시,교육용,삼척,1,1736244
115,2016,강원도,홍천군,교육용,홍천,1,875228
116,2016,강원도,횡성군,교육용,횡성,1,1074583
117,2016,강원도,영월군,교육용,영월,1,697379
118,2016,강원도,평창군,교육용,평창,1,1662545
119,2016,강원도,정선군,교육용,정선,1,627718
120,2016,강원도,철원군,교육용,철원,1,554390
121,2016,강원도,화천군,교육용,화천,1,287564
122,2016,강원도,양구군,교육용,양,1,651027
123,2016,강원도,인제군,교육용,인제,1,532310
124,2016,강원도,고성군,교육용,고성,1,691373
125,2016,강원도,양양군,교육용,양양,1,333762
126,2022,강원도,춘천시,교육용,춘천,1,12160673
127,2022,강원도,원주시,교육용,원주,1,9197943
128,2022,강원도,강릉시,교육용,강릉,1,5431530
129,2022,강원도,동해시,교육용,동해,1,1176785
130,2022,강원도,태백시,교육용,태백,1,1238720
131,2022,강원도,속초시,교육용,속초,1,1099209
132,2022,강원도,삼척시,교육용,삼척,1,2114989
133,2022,강원도,홍천군,교육용,홍천,1,1445760
134,2022,강원도,횡성군,교육용,횡성,1,1377664
135,2022,강원도,영월군,교육용,영월,1,1238260
136,2022,강원도,평창군,교육용,평창,1,2050101
137,2022,강원도,정선군,교육용,정선,1,925807
138,2022,강원도,철원군,교육용,철원,1,813682
139,2022,강원도,화천군,교육용,화천,1,531151
140,2022,강원도,양구군,교육용,양,1,926324
141,2022,강원도,인제군,교육용,인제,1,838128
142,2022,강원도,고성군,교육용,고성,1,815682
143,2022,강원도,양양군,교육용,양양,1,443492
144,2018,강원도,춘천시,교육용,춘천,1,11594884
145,2018,강원도,원주시,교육용,원주,1,8129499
146,2018,강원도,강릉시,교육용,강릉,1,5509408
147,2018,강원도,동해시,교육용,동해,1,1175790
148,2018,강원도,태백시,교육용,태백,1,1188915
149,2018,강원도,속초시,교육용,속초,1,978228
150,2018,강원도,삼척시,교육용,삼척,1,2057647
151,2018,강원도,홍천군,교육용,홍천,1,1199456
152,2018,강원도,횡성군,교육용,횡성,1,1319860
153,2018,강원도,영월군,교육용,영월,1,1057870
154,2018,강원도,평창군,교육용,평창,1,1966667
155,2018,강원도,정선군,교육용,정선,1,823883
156,2018,강원도,철원군,교육용,철원,1,645113
157,2018,강원도,화천군,교육용,화천,1,420312
158,2018,강원도,양구군,교육용,양,1,831419
159,2018,강원도,인제군,교육용,인제,1,713482
160,2018,강원도,고성군,교육용,고성,1,863691
161,2018,강원도,양양군,교육용,양양,1,417702
162,2024,강원도,춘천시,교육용,춘천,1,12677835
163,2024,강원도,원주시,교육용,원주,1,9303070
164,2024,강원도,강릉시,교육용,강릉,1,5919950
165,2024,강원도,동해시,교육용,동해,1,1244870
166,2024,강원도,태백시,교육용,태백,1,1241024
167,2024,강원도,속초시,교육용,속초,1,1158404
168,2024,강원도,삼척시,교육용,삼척,1,2135459
169,2024,강원도,홍천군,교육용,홍천,1,1463239
170,2024,강원도,횡성군,교육용,횡성,1,1398716
171,2024,강원도,영월군,교육용,영월,1,1230882
172,2024,강원도,평창군,교육용,평창,1,2167689
173,2024,강원도,정선군,교육용,정선,1,922511
174,2024,강원도,철원군,교육용,철원,1,803667
175,2024,강원도,화천군,교육용,화천,1,507752
176,2024,강원도,양구군,교육용,양,1,917950
177,2024,강원도,인제군,교육용,인제,1,881354
178,2024,강원도,고성군,교육용,고성,1,895475
179,2024,강원도,양양군,교육용,양양,1,496151
180,2017,강원도,춘천시,교육용,춘천,2,9490703
181,2017,강원도,원주시,교육용,원주,2,6988062
182,2017,강원도,강릉시,교육용,강릉,2,4427422
183,2017,강원도,동해시,교육용,동해,2,844173
184,2017,강원도,태백시,교육용,태백,2,922753
185,2017,강원도,속초시,교육용,속초,2,732672
186,2017,강원도,삼척시,교육용,삼척,2,1582739
187,2017,강원도,홍천군,교육용,홍천,2,1052106
188,2017,강원도,횡성군,교육용,횡성,2,1067761
189,2017,강원도,영월군,교육용,영월,2,758367
190,2017,강원도,평창군,교육용,평창,2,1472791
191,2017,강원도,정선군,교육용,정선,2,603185
192,2017,강원도,철원군,교육용,철원,2,477840
193,2017,강원도,화천군,교육용,화천,2,311255
194,2017,강원도,양구군,교육용,양,2,768061
195,2017,강원도,인제군,교육용,인제,2,600517
196,2017,강원도,고성군,교육용,고성,2,694598
197,2017,강원도,양양군,교육용,양양,2,307040
198,2021,강원도,춘천시,교육용,춘천,2,11197679
199,2021,강원도,원주시,교육용,원주,2,7262505
200,2021,강원도,강릉시,교육용,강릉,2,4224673
201,2021,강원도,동해시,교육용,동해,2,895976
202,2021,강원도,태백시,교육용,태백,2,997750
203,2021,강원도,속초시,교육용,속초,2,833162
204,2021,강원도,삼척시,교육용,삼척,2,1788466
205,2021,강원도,홍천군,교육용,홍천,2,1146433
206,2021,강원도,횡성군,교육용,횡성,2,1112077
207,2021,강원도,영월군,교육용,영월,2,940737
208,2021,강원도,평창군,교육용,평창,2,1772792
209,2021,강원도,정선군,교육용,정선,2,742149
210,2021,강원도,철원군,교육용,철원,2,582717
211,2021,강원도,화천군,교육용,화천,2,380132
212,2021,강원도,양구군,교육용,양,2,798051
213,2021,강원도,인제군,교육용,인제,2,623433
214,2021,강원도,고성군,교육용,고성,2,623762
215,2021,강원도,양양군,교육용,양양,2,335979
216,2015,강원도,춘천시,교육용,춘천,2,9494220
217,2015,강원도,원주시,교육용,원주,2,6435128
218,2015,강원도,강릉시,교육용,강릉,2,4108851
219,2015,강원도,동해시,교육용,동해,2,866051
220,2015,강원도,태백시,교육용,태백,2,906630
221,2015,강원도,속초시,교육용,속초,2,759776
222,2015,강원도,삼척시,교육용,삼척,2,1579452
223,2015,강원도,홍천군,교육용,홍천,2,840909
224,2015,강원도,횡성군,교육용,횡성,2,1003152
225,2015,강원도,영월군,교육용,영월,2,712236
226,2015,강원도,평창군,교육용,평창,2,1308349
227,2015,강원도,정선군,교육용,정선,2,576868
228,2015,강원도,철원군,교육용,철원,2,479384
229,2015,강원도,화천군,교육용,화천,2,304712
230,2015,강원도,양구군,교육용,양,2,686020
231,2015,강원도,인제군,교육용,인제,2,553883
232,2015,강원도,고성군,교육용,고성,2,651479
233,2015,강원도,양양군,교육용,양양,2,328332
234,2019,강원도,춘천시,교육용,춘천,2,9757363
235,2019,강원도,원주시,교육용,원주,2,6472648
236,2019,강원도,강릉시,교육용,강릉,2,4072662
237,2019,강원도,동해시,교육용,동해,2,680211
238,2019,강원도,태백시,교육용,태백,2,865692
239,2019,강원도,속초시,교육용,속초,2,693204
240,2019,강원도,삼척시,교육용,삼척,2,1521157
241,2019,강원도,홍천군,교육용,홍천,2,960724
242,2019,강원도,횡성군,교육용,횡성,2,1064260
243,2019,강원도,영월군,교육용,영월,2,844711
244,2019,강원도,평창군,교육용,평창,2,1602945
245,2019,강원도,정선군,교육용,정선,2,574448
246,2019,강원도,철원군,교육용,철원,2,545331
247,2019,강원도,화천군,교육용,화천,2,330127
248,2019,강원도,양구군,교육용,양,2,705591
249,2019,강원도,인제군,교육용,인제,2,572630
250,2019,강원도,고성군,교육용,고성,2,636549
251,2019,강원도,양양군,교육용,양양,2,307043
252,2023,강원도,춘천시,교육용,춘천,2,11128118
253,2023,강원도,원주시,교육용,원주,2,8041087
254,2023,강원도,강릉시,교육용,강릉,2,4792836
255,2023,강원도,동해시,교육용,동해,2,861391
256,2023,강원도,태백시,교육용,태백,2,997353
257,2023,강원도,속초시,교육용,속초,2,856697
258,2023,강원도,삼척시,교육용,삼척,2,1692057
259,2023,강원도,홍천군,교육용,홍천,2,1253391
260,2023,강원도,횡성군,교육용,횡성,2,1184550
261,2023,강원도,영월군,교육용,영월,2,1037767
262,2023,강원도,평창군,교육용,평창,2,1763817
263,2023,강원도,정선군,교육용,정선,2,744237
264,2023,강원도,철원군,교육용,철원,2,680363
265,2023,강원도,화천군,교육용,화천,2,406085
266,2023,강원도,양구군,교육용,양,2,784259
267,2023,강원도,인제군,교육용,인제,2,693262
268,2023,강원도,고성군,교육용,고성,2,631615
269,2023,강원도,양양군,교육용,양양,2,333122
270,2020,강원도,춘천시,교육용,춘천,2,9054649
271,2020,강원도,원주시,교육용,원주,2,6183645
272,2020,강원도,강릉시,교육용,강릉,2,3988535
273,2020,강원도,동해시,교육용,동해,2,705647
274,2020,강원도,태백시,교육용,태백,2,859271
275,2020,강원도,속초시,교육용,속초,2,718497
276,2020,강원도,삼척시,교육용,삼척,2,1512261
277,2020,강원도,홍천군,교육용,홍천,2,899262
278,2020,강원도,횡성군,교육용,횡성,2,1011144
279,2020,강원도,영월군,교육용,영월,2,808711
280,2020,강원도,평창군,교육용,평창,2,1562140
281,2020,강원도,정선군,교육용,정선,2,578037
282,2020,강원도,철원군,교육용,철원,2,523272
283,2020,강원도,화천군,교육용,화천,2,309255
284,2020,강원도,양구군,교육용,양,2,632164
285,2020,강원도,인제군,교육용,인제,2,502834
286,2020,강원도,고성군,교육용,고성,2,631319
287,2020,강원도,양양군,교육용,양양,2,271417
288,2016,강원도,춘천시,교육용,춘천,2,10137042
289,2016,강원도,원주시,교육용,원주,2,7078308
290,2016,강원도,강릉시,교육용,강릉,2,4310022
291,2016,강원도,동해시,교육용,동해,2,900447
292,2016,강원도,태백시,교육용,태백,2,955756
293,2016,강원도,속초시,교육용,속초,2,802442
294,2016,강원도,삼척시,교육용,삼척,2,1635247
295,2016,강원도,홍천군,교육용,홍천,2,887131
296,2016,강원도,횡성군,교육용,횡성,2,1089501
297,2016,강원도,영월군,교육용,영월,2,734880
298,2016,강원도,평창군,교육용,평창,2,1555066
299,2016,강원도,정선군,교육용,정선,2,599703
300,2016,강원도,철원군,교육용,철원,2,496799
301,2016,강원도,화천군,교육용,화천,2,268351
302,2016,강원도,양구군,교육용,양,2,736917
303,2016,강원도,인제군,교육용,인제,2,561814
304,2016,강원도,고성군,교육용,고성,2,669939
305,2016,강원도,양양군,교육용,양양,2,322486
306,2022,강원도,춘천시,교육용,춘천,2,11082887
307,2022,강원도,원주시,교육용,원주,2,8058274
308,2022,강원도,강릉시,교육용,강릉,2,4752493
309,2022,강원도,동해시,교육용,동해,2,848802
310,2022,강원도,태백시,교육용,태백,2,950554
311,2022,강원도,속초시,교육용,속초,2,890425
312,2022,강원도,삼척시,교육용,삼척,2,1831947
313,2022,강원도,홍천군,교육용,홍천,2,1211489
314,2022,강원도,횡성군,교육용,횡성,2,1233437
315,2022,강원도,영월군,교육용,영월,2,1028420
316,2022,강원도,평창군,교육용,평창,2,1763772
317,2022,강원도,정선군,교육용,정선,2,743472
318,2022,강원도,철원군,교육용,철원,2,669346
319,2022,강원도,화천군,교육용,화천,2,396098
320,2022,강원도,양구군,교육용,양,2,793257
321,2022,강원도,인제군,교육용,인제,2,645270
322,2022,강원도,고성군,교육용,고성,2,655602
323,2022,강원도,양양군,교육용,양양,2,340381
324,2018,강원도,춘천시,교육용,춘천,2,10641923
325,2018,강원도,원주시,교육용,원주,2,8589301
326,2018,강원도,강릉시,교육용,강릉,2,5900461
327,2018,강원도,동해시,교육용,동해,2,930688
328,2018,강원도,태백시,교육용,태백,2,1078288
329,2018,강원도,속초시,교육용,속초,2,888251
330,2018,강원도,삼척시,교육용,삼척,2,1927623
331,2018,강원도,홍천군,교육용,홍천,2,1251554
332,2018,강원도,횡성군,교육용,횡성,2,1287436
333,2018,강원도,영월군,교육용,영월,2,977458
334,2018,강원도,평창군,교육용,평창,2,1781511
335,2018,강원도,정선군,교육용,정선,2,768202
336,2018,강원도,철원군,교육용,철원,2,543295
337,2018,강원도,화천군,교육용,화천,2,399144
338,2018,강원도,양구군,교육용,양,2,825873
339,2018,강원도,인제군,교육용,인제,2,667431
340,2018,강원도,고성군,교육용,고성,2,780722
341,2018,강원도,양양군,교육용,양양,2,348030
342,2024,강원도,춘천시,교육용,춘천,2,11081588
343,2024,강원도,원주시,교육용,원주,2,7448412
344,2024,강원도,강릉시,교육용,강릉,2,5395626
345,2024,강원도,동해시,교육용,동해,2,953353
346,2024,강원도,태백시,교육용,태백,2,964709
347,2024,강원도,속초시,교육용,속초,2,855181
348,2024,강원도,삼척시,교육용,삼척,2,1782030
349,2024,강원도,홍천군,교육용,홍천,2,1163819
350,2024,강원도,횡성군,교육용,횡성,2,1099516
351,2024,강원도,영월군,교육용,영월,2,981612
352,2024,강원도,평창군,교육용,평창,2,1787288
353,2024,강원도,정선군,교육용,정선,2,695804
354,2024,강원도,철원군,교육용,철원,2,629954
355,2024,강원도,화천군,교육용,화천,2,373203
356,2024,강원도,양구군,교육용,양,2,773509
357,2024,강원도,인제군,교육용,인제,2,745909
358,2024,강원도,고성군,교육용,고성,2,675376
359,2024,강원도,양양군,교육용,양양,2,350690
360,2017,강원도,춘천시,교육용,춘천,3,8645743
361,2017,강원도,원주시,교육용,원주,3,7131121
362,2017,강원도,강릉시,교육용,강릉,3,4535348
363,2017,강원도,동해시,교육용,동해,3,819568
364,2017,강원도,태백시,교육용,태백,3,920153
365,2017,강원도,속초시,교육용,속초,3,700947
366,2017,강원도,삼척시,교육용,삼척,3,1586573
367,2017,강원도,홍천군,교육용,홍천,3,969120
368,2017,강원도,횡성군,교육용,횡성,3,1010824
369,2017,강원도,영월군,교육용,영월,3,760769
370,2017,강원도,평창군,교육용,평창,3,1473589
371,2017,강원도,정선군,교육용,정선,3,626076
372,2017,강원도,철원군,교육용,철원,3,564607
373,2017,강원도,화천군,교육용,화천,3,283110
374,2017,강원도,양구군,교육용,양,3,610124
375,2017,강원도,인제군,교육용,인제,3,523448
376,2017,강원도,고성군,교육용,고성,3,759026
377,2017,강원도,양양군,교육용,양양,3,281519
378,2021,강원도,춘천시,교육용,춘천,3,8447116
379,2021,강원도,원주시,교육용,원주,3,6454783
380,2021,강원도,강릉시,교육용,강릉,3,4131191
381,2021,강원도,동해시,교육용,동해,3,855732
382,2021,강원도,태백시,교육용,태백,3,889532
383,2021,강원도,속초시,교육용,속초,3,794309
384,2021,강원도,삼척시,교육용,삼척,3,1486162
385,2021,강원도,홍천군,교육용,홍천,3,1054812
386,2021,강원도,횡성군,교육용,횡성,3,1067253
387,2021,강원도,영월군,교육용,영월,3,842177
388,2021,강원도,평창군,교육용,평창,3,1614605
389,2021,강원도,정선군,교육용,정선,3,705224
390,2021,강원도,철원군,교육용,철원,3,606997
391,2021,강원도,화천군,교육용,화천,3,340491
392,2021,강원도,양구군,교육용,양,3,710699
393,2021,강원도,인제군,교육용,인제,3,535973
394,2021,강원도,고성군,교육용,고성,3,600040
395,2021,강원도,양양군,교육용,양양,3,294850
396,2015,강원도,춘천시,교육용,춘천,3,8040064
397,2015,강원도,원주시,교육용,원주,3,6683610
398,2015,강원도,강릉시,교육용,강릉,3,4168405
399,2015,강원도,동해시,교육용,동해,3,828073
400,2015,강원도,태백시,교육용,태백,3,828034
401,2015,강원도,속초시,교육용,속초,3,756088
402,2015,강원도,삼척시,교육용,삼척,3,1581994
403,2015,강원도,홍천군,교육용,홍천,3,902684
404,2015,강원도,횡성군,교육용,횡성,3,928024
405,2015,강원도,영월군,교육용,영월,3,694754
406,2015,강원도,평창군,교육용,평창,3,1333810
407,2015,강원도,정선군,교육용,정선,3,600486
408,2015,강원도,철원군,교육용,철원,3,558571
409,2015,강원도,화천군,교육용,화천,3,267139
410,2015,강원도,양구군,교육용,양,3,591257
411,2015,강원도,인제군,교육용,인제,3,485183
412,2015,강원도,고성군,교육용,고성,3,802483
413,2015,강원도,양양군,교육용,양양,3,301835
414,2019,강원도,춘천시,교육용,춘천,3,8154869
415,2019,강원도,원주시,교육용,원주,3,6847373
416,2019,강원도,강릉시,교육용,강릉,3,4003959
417,2019,강원도,동해시,교육용,동해,3,666518
418,2019,강원도,태백시,교육용,태백,3,867885
419,2019,강원도,속초시,교육용,속초,3,648410
420,2019,강원도,삼척시,교육용,삼척,3,1494420
421,2019,강원도,홍천군,교육용,홍천,3,961567
422,2019,강원도,횡성군,교육용,횡성,3,1001367
423,2019,강원도,영월군,교육용,영월,3,713166
424,2019,강원도,평창군,교육용,평창,3,1571463
425,2019,강원도,정선군,교육용,정선,3,597205
426,2019,강원도,철원군,교육용,철원,3,613385
427,2019,강원도,화천군,교육용,화천,3,288852
428,2019,강원도,양구군,교육용,양,3,548715
429,2019,강원도,인제군,교육용,인제,3,466499
430,2019,강원도,고성군,교육용,고성,3,618127
431,2019,강원도,양양군,교육용,양양,3,236139
432,2023,강원도,춘천시,교육용,춘천,3,8812409
433,2023,강원도,원주시,교육용,원주,3,7202833
434,2023,강원도,강릉시,교육용,강릉,3,4219168
435,2023,강원도,동해시,교육용,동해,3,800240
436,2023,강원도,태백시,교육용,태백,3,901113
437,2023,강원도,속초시,교육용,속초,3,775278
438,2023,강원도,삼척시,교육용,삼척,3,1511348
439,2023,강원도,홍천군,교육용,홍천,3,1067700
440,2023,강원도,횡성군,교육용,횡성,3,1067249
441,2023,강원도,영월군,교육용,영월,3,869166
442,2023,강원도,평창군,교육용,평창,3,1567356
443,2023,강원도,정선군,교육용,정선,3,683370
444,2023,강원도,철원군,교육용,철원,3,682550
445,2023,강원도,화천군,교육용,화천,3,355001
446,2023,강원도,양구군,교육용,양,3,584417
447,2023,강원도,인제군,교육용,인제,3,557942
448,2023,강원도,고성군,교육용,고성,3,551045
449,2023,강원도,양양군,교육용,양양,3,280900
450,2020,강원도,춘천시,교육용,춘천,3,7544935
451,2020,강원도,원주시,교육용,원주,3,4603877
452,2020,강원도,강릉시,교육용,강릉,3,3278400
453,2020,강원도,동해시,교육용,동해,3,574547
454,2020,강원도,태백시,교육용,태백,3,757657
455,2020,강원도,속초시,교육용,속초,3,574304
456,2020,강원도,삼척시,교육용,삼척,3,1228905
457,2020,강원도,홍천군,교육용,홍천,3,721972
458,2020,강원도,횡성군,교육용,횡성,3,797082
459,2020,강원도,영월군,교육용,영월,3,631093
460,2020,강원도,평창군,교육용,평창,3,1405421
461,2020,강원도,정선군,교육용,정선,3,455963
462,2020,강원도,철원군,교육용,철원,3,413717
463,2020,강원도,화천군,교육용,화천,3,249339
464,2020,강원도,양구군,교육용,양,3,491862
465,2020,강원도,인제군,교육용,인제,3,382522
466,2020,강원도,고성군,교육용,고성,3,520989
467,2020,강원도,양양군,교육용,양양,3,209110
468,2016,강원도,춘천시,교육용,춘천,3,8544339
469,2016,강원도,원주시,교육용,원주,3,7050485
470,2016,강원도,강릉시,교육용,강릉,3,4630440
471,2016,강원도,동해시,교육용,동해,3,915469
472,2016,강원도,태백시,교육용,태백,3,948509
473,2016,강원도,속초시,교육용,속초,3,780790
474,2016,강원도,삼척시,교육용,삼척,3,1651371
475,2016,강원도,홍천군,교육용,홍천,3,913434
476,2016,강원도,횡성군,교육용,횡성,3,1048874
477,2016,강원도,영월군,교육용,영월,3,717355
478,2016,강원도,평창군,교육용,평창,3,1494515
479,2016,강원도,정선군,교육용,정선,3,613876
480,2016,강원도,철원군,교육용,철원,3,559593
481,2016,강원도,화천군,교육용,화천,3,282435
482,2016,강원도,양구군,교육용,양,3,667164
483,2016,강원도,인제군,교육용,인제,3,520037
484,2016,강원도,고성군,교육용,고성,3,779017
485,2016,강원도,양양군,교육용,양양,3,289017
486,2022,강원도,춘천시,교육용,춘천,3,9798366
487,2022,강원도,원주시,교육용,원주,3,7505050
488,2022,강원도,강릉시,교육용,강릉,3,4509067
489,2022,강원도,동해시,교육용,동해,3,843457
490,2022,강원도,태백시,교육용,태백,3,932936
491,2022,강원도,속초시,교육용,속초,3,840817
492,2022,강원도,삼척시,교육용,삼척,3,1610047
493,2022,강원도,홍천군,교육용,홍천,3,1166973
494,2022,강원도,횡성군,교육용,횡성,3,1143117
495,2022,강원도,영월군,교육용,영월,3,937516
496,2022,강원도,평창군,교육용,평창,3,1744031
497,2022,강원도,정선군,교육용,정선,3,761542
498,2022,강원도,철원군,교육용,철원,3,727028
499,2022,강원도,화천군,교육용,화천,3,375398
500,2022,강원도,양구군,교육용,양,3,713125
501,2022,강원도,인제군,교육용,인제,3,606534
502,2022,강원도,고성군,교육용,고성,3,586918
503,2022,강원도,양양군,교육용,양양,3,311655
504,2018,강원도,춘천시,교육용,춘천,3,8913209
505,2018,강원도,원주시,교육용,원주,3,7124344
506,2018,강원도,강릉시,교육용,강릉,3,4877443
507,2018,강원도,동해시,교육용,동해,3,767799
508,2018,강원도,태백시,교육용,태백,3,944369
509,2018,강원도,속초시,교육용,속초,3,807316
510,2018,강원도,삼척시,교육용,삼척,3,1697019
511,2018,강원도,홍천군,교육용,홍천,3,1013049
512,2018,강원도,횡성군,교육용,횡성,3,1045604
513,2018,강원도,영월군,교육용,영월,3,815661
514,2018,강원도,평창군,교육용,평창,3,1536826
515,2018,강원도,정선군,교육용,정선,3,660694
516,2018,강원도,철원군,교육용,철원,3,559470
517,2018,강원도,화천군,교육용,화천,3,312539
518,2018,강원도,양구군,교육용,양,3,604440
519,2018,강원도,인제군,교육용,인제,3,529019
520,2018,강원도,고성군,교육용,고성,3,791198
521,2018,강원도,양양군,교육용,양양,3,299714
522,2024,강원도,춘천시,교육용,춘천,3,9488993
523,2024,강원도,원주시,교육용,원주,3,8246522
524,2024,강원도,강릉시,교육용,강릉,3,5131215
525,2024,강원도,동해시,교육용,동해,3,952574
526,2024,강원도,태백시,교육용,태백,3,979572
527,2024,강원도,속초시,교육용,속초,3,902460
528,2024,강원도,삼척시,교육용,삼척,3,1807092
529,2024,강원도,홍천군,교육용,홍천,3,1214945
530,2024,강원도,횡성군,교육용,횡성,3,1130840
531,2024,강원도,영월군,교육용,영월,3,995312
532,2024,강원도,평창군,교육용,평창,3,1773270
533,2024,강원도,정선군,교육용,정선,3,770492
534,2024,강원도,철원군,교육용,철원,3,711333
535,2024,강원도,화천군,교육용,화천,3,374679
536,2024,강원도,양구군,교육용,양,3,705083
537,2024,강원도,인제군,교육용,인제,3,648296
538,2024,강원도,고성군,교육용,고성,3,713294
