,years,시도,시군구,계약종별,지점명,month,전력량
0,2017,강원도,춘천시,일반용,춘천,1,67365786
1,2017,강원도,원주시,일반용,원주,1,77167977
2,2017,강원도,강릉시,일반용,강릉,1,49647818
3,2017,강원도,동해시,일반용,동해,1,19775112
4,2017,강원도,태백시,일반용,태백,1,8810070
5,2017,강원도,속초시,일반용,속초,1,23221526
6,2017,강원도,삼척시,일반용,삼척,1,16004145
7,2017,강원도,홍천군,일반용,홍천,1,24710266
8,2017,강원도,횡성군,일반용,횡성,1,13818093
9,2017,강원도,영월군,일반용,영월,1,7735084
10,2017,강원도,평창군,일반용,평창,1,25953797
11,2017,강원도,정선군,일반용,정선,1,25147419
12,2017,강원도,철원군,일반용,철원,1,16972073
13,2017,강원도,화천군,일반용,화천,1,11903150
14,2017,강원도,양구군,일반용,양,1,8746275
15,2017,강원도,인제군,일반용,인제,1,14136675
16,2017,강원도,고성군,일반용,고성,1,11963610
17,2017,강원도,양양군,일반용,양양,1,11112453
18,2021,강원도,춘천시,일반용,춘천,1,81753719
19,2021,강원도,원주시,일반용,원주,1,86149149
20,2021,강원도,강릉시,일반용,강릉,1,59914337
21,2021,강원도,동해시,일반용,동해,1,20415830
22,2021,강원도,태백시,일반용,태백,1,10621134
23,2021,강원도,속초시,일반용,속초,1,26784480
24,2021,강원도,삼척시,일반용,삼척,1,16390064
25,2021,강원도,홍천군,일반용,홍천,1,27503576
26,2021,강원도,횡성군,일반용,횡성,1,13702551
27,2021,강원도,영월군,일반용,영월,1,9728502
28,2021,강원도,평창군,일반용,평창,1,28153594
29,2021,강원도,정선군,일반용,정선,1,20516441
30,2021,강원도,철원군,일반용,철원,1,19917225
31,2021,강원도,화천군,일반용,화천,1,14222951
32,2021,강원도,양구군,일반용,양,1,9309815
33,2021,강원도,인제군,일반용,인제,1,17191144
34,2021,강원도,고성군,일반용,고성,1,16004993
35,2021,강원도,양양군,일반용,양양,1,15117938
36,2015,강원도,춘천시,일반용,춘천,1,65788077
37,2015,강원도,원주시,일반용,원주,1,73567006
38,2015,강원도,강릉시,일반용,강릉,1,46603869
39,2015,강원도,동해시,일반용,동해,1,20329746
40,2015,강원도,태백시,일반용,태백,1,9452013
41,2015,강원도,속초시,일반용,속초,1,22678104
42,2015,강원도,삼척시,일반용,삼척,1,16411992
43,2015,강원도,홍천군,일반용,홍천,1,24821753
44,2015,강원도,횡성군,일반용,횡성,1,15465052
45,2015,강원도,영월군,일반용,영월,1,7932982
46,2015,강원도,평창군,일반용,평창,1,30581223
47,2015,강원도,정선군,일반용,정선,1,22066909
48,2015,강원도,철원군,일반용,철원,1,16766711
49,2015,강원도,화천군,일반용,화천,1,12366502
50,2015,강원도,양구군,일반용,양,1,8526486
51,2015,강원도,인제군,일반용,인제,1,13778113
52,2015,강원도,고성군,일반용,고성,1,11274992
53,2015,강원도,양양군,일반용,양양,1,10932337
54,2019,강원도,춘천시,일반용,춘천,1,78224050
55,2019,강원도,원주시,일반용,원주,1,84499635
56,2019,강원도,강릉시,일반용,강릉,1,55751316
57,2019,강원도,동해시,일반용,동해,1,21584310
58,2019,강원도,태백시,일반용,태백,1,10060860
59,2019,강원도,속초시,일반용,속초,1,26882049
60,2019,강원도,삼척시,일반용,삼척,1,16179707
61,2019,강원도,홍천군,일반용,홍천,1,27672817
62,2019,강원도,횡성군,일반용,횡성,1,13623118
63,2019,강원도,영월군,일반용,영월,1,8864905
64,2019,강원도,평창군,일반용,평창,1,30927762
65,2019,강원도,정선군,일반용,정선,1,31292416
66,2019,강원도,철원군,일반용,철원,1,17536647
67,2019,강원도,화천군,일반용,화천,1,13718373
68,2019,강원도,양구군,일반용,양,1,10261963
69,2019,강원도,인제군,일반용,인제,1,16395986
70,2019,강원도,고성군,일반용,고성,1,13594925
71,2019,강원도,양양군,일반용,양양,1,13092599
72,2023,강원도,춘천시,일반용,춘천,1,91662396
73,2023,강원도,원주시,일반용,원주,1,98264647
74,2023,강원도,강릉시,일반용,강릉,1,64817606
75,2023,강원도,동해시,일반용,동해,1,23763802
76,2023,강원도,태백시,일반용,태백,1,11789341
77,2023,강원도,속초시,일반용,속초,1,30575836
78,2023,강원도,삼척시,일반용,삼척,1,18450260
79,2023,강원도,홍천군,일반용,홍천,1,32204041
80,2023,강원도,횡성군,일반용,횡성,1,16380631
81,2023,강원도,영월군,일반용,영월,1,11115797
82,2023,강원도,평창군,일반용,평창,1,34289873
83,2023,강원도,정선군,일반용,정선,1,25892096
84,2023,강원도,철원군,일반용,철원,1,20604600
85,2023,강원도,화천군,일반용,화천,1,15318410
86,2023,강원도,양구군,일반용,양,1,10498883
87,2023,강원도,인제군,일반용,인제,1,18611565
88,2023,강원도,고성군,일반용,고성,1,17977527
89,2023,강원도,양양군,일반용,양양,1,17300820
90,2020,강원도,춘천시,일반용,춘천,1,77695730
91,2020,강원도,원주시,일반용,원주,1,81872397
92,2020,강원도,강릉시,일반용,강릉,1,55728918
93,2020,강원도,동해시,일반용,동해,1,20911943
94,2020,강원도,태백시,일반용,태백,1,10408445
95,2020,강원도,속초시,일반용,속초,1,25863431
96,2020,강원도,삼척시,일반용,삼척,1,15755326
97,2020,강원도,홍천군,일반용,홍천,1,26512104
98,2020,강원도,횡성군,일반용,횡성,1,14122122
99,2020,강원도,영월군,일반용,영월,1,8968506
100,2020,강원도,평창군,일반용,평창,1,30909590
101,2020,강원도,정선군,일반용,정선,1,24363481
102,2020,강원도,철원군,일반용,철원,1,16985942
103,2020,강원도,화천군,일반용,화천,1,12759395
104,2020,강원도,양구군,일반용,양,1,8863626
105,2020,강원도,인제군,일반용,인제,1,15676509
106,2020,강원도,고성군,일반용,고성,1,14281556
107,2020,강원도,양양군,일반용,양양,1,13348508
108,2016,강원도,춘천시,일반용,춘천,1,64879675
109,2016,강원도,원주시,일반용,원주,1,73657690
110,2016,강원도,강릉시,일반용,강릉,1,46313560
111,2016,강원도,동해시,일반용,동해,1,20423804
112,2016,강원도,태백시,일반용,태백,1,8881489
113,2016,강원도,속초시,일반용,속초,1,22572778
114,2016,강원도,삼척시,일반용,삼척,1,15869456
115,2016,강원도,홍천군,일반용,홍천,1,24636389
116,2016,강원도,횡성군,일반용,횡성,1,14140860
117,2016,강원도,영월군,일반용,영월,1,7465833
118,2016,강원도,평창군,일반용,평창,1,29911299
119,2016,강원도,정선군,일반용,정선,1,24443501
120,2016,강원도,철원군,일반용,철원,1,16941333
121,2016,강원도,화천군,일반용,화천,1,11630049
122,2016,강원도,양구군,일반용,양,1,8208720
123,2016,강원도,인제군,일반용,인제,1,14129426
124,2016,강원도,고성군,일반용,고성,1,11810757
125,2016,강원도,양양군,일반용,양양,1,11038558
126,2022,강원도,춘천시,일반용,춘천,1,85230789
127,2022,강원도,원주시,일반용,원주,1,89106856
128,2022,강원도,강릉시,일반용,강릉,1,61589775
129,2022,강원도,동해시,일반용,동해,1,22417126
130,2022,강원도,태백시,일반용,태백,1,10791471
131,2022,강원도,속초시,일반용,속초,1,28371290
132,2022,강원도,삼척시,일반용,삼척,1,17006762
133,2022,강원도,홍천군,일반용,홍천,1,29690061
134,2022,강원도,횡성군,일반용,횡성,1,14740873
135,2022,강원도,영월군,일반용,영월,1,9703512
136,2022,강원도,평창군,일반용,평창,1,31554368
137,2022,강원도,정선군,일반용,정선,1,24106210
138,2022,강원도,철원군,일반용,철원,1,19745516
139,2022,강원도,화천군,일반용,화천,1,14745885
140,2022,강원도,양구군,일반용,양,1,9969868
141,2022,강원도,인제군,일반용,인제,1,18252877
142,2022,강원도,고성군,일반용,고성,1,17163110
143,2022,강원도,양양군,일반용,양양,1,16233564
144,2018,강원도,춘천시,일반용,춘천,1,75651946
145,2018,강원도,원주시,일반용,원주,1,86018578
146,2018,강원도,강릉시,일반용,강릉,1,56863381
147,2018,강원도,동해시,일반용,동해,1,21540022
148,2018,강원도,태백시,일반용,태백,1,9842697
149,2018,강원도,속초시,일반용,속초,1,26092441
150,2018,강원도,삼척시,일반용,삼척,1,17069898
151,2018,강원도,홍천군,일반용,홍천,1,26975054
152,2018,강원도,횡성군,일반용,횡성,1,13732046
153,2018,강원도,영월군,일반용,영월,1,8526956
154,2018,강원도,평창군,일반용,평창,1,35708422
155,2018,강원도,정선군,일반용,정선,1,27801959
156,2018,강원도,철원군,일반용,철원,1,18427676
157,2018,강원도,화천군,일반용,화천,1,13644410
158,2018,강원도,양구군,일반용,양,1,9971145
159,2018,강원도,인제군,일반용,인제,1,15967405
160,2018,강원도,고성군,일반용,고성,1,12961681
161,2018,강원도,양양군,일반용,양양,1,13220697
162,2024,강원도,춘천시,일반용,춘천,1,88711894
163,2024,강원도,원주시,일반용,원주,1,94973884
164,2024,강원도,강릉시,일반용,강릉,1,65161684
165,2024,강원도,동해시,일반용,동해,1,23130403
166,2024,강원도,태백시,일반용,태백,1,11992063
167,2024,강원도,속초시,일반용,속초,1,30468567
168,2024,강원도,삼척시,일반용,삼척,1,17969254
169,2024,강원도,홍천군,일반용,홍천,1,30445962
170,2024,강원도,횡성군,일반용,횡성,1,16123699
171,2024,강원도,영월군,일반용,영월,1,10332472
172,2024,강원도,평창군,일반용,평창,1,34179348
173,2024,강원도,정선군,일반용,정선,1,25885756
174,2024,강원도,철원군,일반용,철원,1,19782324
175,2024,강원도,화천군,일반용,화천,1,14096864
176,2024,강원도,양구군,일반용,양,1,10301709
177,2024,강원도,인제군,일반용,인제,1,18214980
178,2024,강원도,고성군,일반용,고성,1,18137959
179,2024,강원도,양양군,일반용,양양,1,17343775
180,2017,강원도,춘천시,일반용,춘천,2,68345441
181,2017,강원도,원주시,일반용,원주,2,78499463
182,2017,강원도,강릉시,일반용,강릉,2,50485661
183,2017,강원도,동해시,일반용,동해,2,20002427
184,2017,강원도,태백시,일반용,태백,2,9018072
185,2017,강원도,속초시,일반용,속초,2,23108405
186,2017,강원도,삼척시,일반용,삼척,2,15649880
187,2017,강원도,홍천군,일반용,홍천,2,24473385
188,2017,강원도,횡성군,일반용,횡성,2,12416884
189,2017,강원도,영월군,일반용,영월,2,7911072
190,2017,강원도,평창군,일반용,평창,2,29050282
191,2017,강원도,정선군,일반용,정선,2,21208579
192,2017,강원도,철원군,일반용,철원,2,17577678
193,2017,강원도,화천군,일반용,화천,2,12853502
194,2017,강원도,양구군,일반용,양,2,8973689
195,2017,강원도,인제군,일반용,인제,2,14546994
196,2017,강원도,고성군,일반용,고성,2,11825405
197,2017,강원도,양양군,일반용,양양,2,11078230
198,2021,강원도,춘천시,일반용,춘천,2,77470979
199,2021,강원도,원주시,일반용,원주,2,80439870
200,2021,강원도,강릉시,일반용,강릉,2,56784869
201,2021,강원도,동해시,일반용,동해,2,19266404
202,2021,강원도,태백시,일반용,태백,2,9942908
203,2021,강원도,속초시,일반용,속초,2,25260213
204,2021,강원도,삼척시,일반용,삼척,2,15292482
205,2021,강원도,홍천군,일반용,홍천,2,25384013
206,2021,강원도,횡성군,일반용,횡성,2,12727972
207,2021,강원도,영월군,일반용,영월,2,9166725
208,2021,강원도,평창군,일반용,평창,2,24687538
209,2021,강원도,정선군,일반용,정선,2,18017047
210,2021,강원도,철원군,일반용,철원,2,17547613
211,2021,강원도,화천군,일반용,화천,2,13415141
212,2021,강원도,양구군,일반용,양,2,9082676
213,2021,강원도,인제군,일반용,인제,2,15871604
214,2021,강원도,고성군,일반용,고성,2,15405356
215,2021,강원도,양양군,일반용,양양,2,13860800
216,2015,강원도,춘천시,일반용,춘천,2,61563221
217,2015,강원도,원주시,일반용,원주,2,68349412
218,2015,강원도,강릉시,일반용,강릉,2,44952005
219,2015,강원도,동해시,일반용,동해,2,19581060
220,2015,강원도,태백시,일반용,태백,2,9058532
221,2015,강원도,속초시,일반용,속초,2,21624154
222,2015,강원도,삼척시,일반용,삼척,2,15512374
223,2015,강원도,홍천군,일반용,홍천,2,22559415
224,2015,강원도,횡성군,일반용,횡성,2,13853543
225,2015,강원도,영월군,일반용,영월,2,7426422
226,2015,강원도,평창군,일반용,평창,2,25759286
227,2015,강원도,정선군,일반용,정선,2,19525727
228,2015,강원도,철원군,일반용,철원,2,15472222
229,2015,강원도,화천군,일반용,화천,2,11710219
230,2015,강원도,양구군,일반용,양,2,8127261
231,2015,강원도,인제군,일반용,인제,2,12759587
232,2015,강원도,고성군,일반용,고성,2,10625094
233,2015,강원도,양양군,일반용,양양,2,10342805
234,2019,강원도,춘천시,일반용,춘천,2,74455259
235,2019,강원도,원주시,일반용,원주,2,78456064
236,2019,강원도,강릉시,일반용,강릉,2,53463791
237,2019,강원도,동해시,일반용,동해,2,20305469
238,2019,강원도,태백시,일반용,태백,2,9688648
239,2019,강원도,속초시,일반용,속초,2,25346247
240,2019,강원도,삼척시,일반용,삼척,2,15327804
241,2019,강원도,홍천군,일반용,홍천,2,25742566
242,2019,강원도,횡성군,일반용,횡성,2,12573962
243,2019,강원도,영월군,일반용,영월,2,8343804
244,2019,강원도,평창군,일반용,평창,2,25965331
245,2019,강원도,정선군,일반용,정선,2,21833580
246,2019,강원도,철원군,일반용,철원,2,16955693
247,2019,강원도,화천군,일반용,화천,2,13545431
248,2019,강원도,양구군,일반용,양,2,9851156
249,2019,강원도,인제군,일반용,인제,2,15457475
250,2019,강원도,고성군,일반용,고성,2,12947649
251,2019,강원도,양양군,일반용,양양,2,12148260
252,2023,강원도,춘천시,일반용,춘천,2,86323969
253,2023,강원도,원주시,일반용,원주,2,90250215
254,2023,강원도,강릉시,일반용,강릉,2,62751219
255,2023,강원도,동해시,일반용,동해,2,23225097
256,2023,강원도,태백시,일반용,태백,2,11208633
257,2023,강원도,속초시,일반용,속초,2,29266635
258,2023,강원도,삼척시,일반용,삼척,2,17589021
259,2023,강원도,홍천군,일반용,홍천,2,29656515
260,2023,강원도,횡성군,일반용,횡성,2,14613691
261,2023,강원도,영월군,일반용,영월,2,10229468
262,2023,강원도,평창군,일반용,평창,2,28542126
263,2023,강원도,정선군,일반용,정선,2,22689737
264,2023,강원도,철원군,일반용,철원,2,19264883
265,2023,강원도,화천군,일반용,화천,2,15073227
266,2023,강원도,양구군,일반용,양,2,10271485
267,2023,강원도,인제군,일반용,인제,2,18244307
268,2023,강원도,고성군,일반용,고성,2,17221766
269,2023,강원도,양양군,일반용,양양,2,16336772
270,2020,강원도,춘천시,일반용,춘천,2,74297707
271,2020,강원도,원주시,일반용,원주,2,76794944
272,2020,강원도,강릉시,일반용,강릉,2,54572173
273,2020,강원도,동해시,일반용,동해,2,20506425
274,2020,강원도,태백시,일반용,태백,2,9581636
275,2020,강원도,속초시,일반용,속초,2,24820566
276,2020,강원도,삼척시,일반용,삼척,2,15409789
277,2020,강원도,홍천군,일반용,홍천,2,24631786
278,2020,강원도,횡성군,일반용,횡성,2,12195623
279,2020,강원도,영월군,일반용,영월,2,8670826
280,2020,강원도,평창군,일반용,평창,2,26212779
281,2020,강원도,정선군,일반용,정선,2,21981487
282,2020,강원도,철원군,일반용,철원,2,16240542
283,2020,강원도,화천군,일반용,화천,2,12710549
284,2020,강원도,양구군,일반용,양,2,8568211
285,2020,강원도,인제군,일반용,인제,2,15081469
286,2020,강원도,고성군,일반용,고성,2,13705351
287,2020,강원도,양양군,일반용,양양,2,12838639
288,2016,강원도,춘천시,일반용,춘천,2,67265408
289,2016,강원도,원주시,일반용,원주,2,75732279
290,2016,강원도,강릉시,일반용,강릉,2,47844473
291,2016,강원도,동해시,일반용,동해,2,20983867
292,2016,강원도,태백시,일반용,태백,2,9383074
293,2016,강원도,속초시,일반용,속초,2,22857450
294,2016,강원도,삼척시,일반용,삼척,2,16014808
295,2016,강원도,홍천군,일반용,홍천,2,24103306
296,2016,강원도,횡성군,일반용,횡성,2,13187176
297,2016,강원도,영월군,일반용,영월,2,7822791
298,2016,강원도,평창군,일반용,평창,2,25929333
299,2016,강원도,정선군,일반용,정선,2,21119243
300,2016,강원도,철원군,일반용,철원,2,16992279
301,2016,강원도,화천군,일반용,화천,2,12455083
302,2016,강원도,양구군,일반용,양,2,8478183
303,2016,강원도,인제군,일반용,인제,2,13995573
304,2016,강원도,고성군,일반용,고성,2,11930116
305,2016,강원도,양양군,일반용,양양,2,11081196
306,2022,강원도,춘천시,일반용,춘천,2,82290476
307,2022,강원도,원주시,일반용,원주,2,86948069
308,2022,강원도,강릉시,일반용,강릉,2,61045457
309,2022,강원도,동해시,일반용,동해,2,22137550
310,2022,강원도,태백시,일반용,태백,2,10559074
311,2022,강원도,속초시,일반용,속초,2,28093924
312,2022,강원도,삼척시,일반용,삼척,2,16698420
313,2022,강원도,홍천군,일반용,홍천,2,28452336
314,2022,강원도,횡성군,일반용,횡성,2,14072870
315,2022,강원도,영월군,일반용,영월,2,9726507
316,2022,강원도,평창군,일반용,평창,2,27798253
317,2022,강원도,정선군,일반용,정선,2,21582737
318,2022,강원도,철원군,일반용,철원,2,19266750
319,2022,강원도,화천군,일반용,화천,2,14824034
320,2022,강원도,양구군,일반용,양,2,9916679
321,2022,강원도,인제군,일반용,인제,2,17729221
322,2022,강원도,고성군,일반용,고성,2,16970316
323,2022,강원도,양양군,일반용,양양,2,15789015
324,2018,강원도,춘천시,일반용,춘천,2,76035195
325,2018,강원도,원주시,일반용,원주,2,86865815
326,2018,강원도,강릉시,일반용,강릉,2,66610603
327,2018,강원도,동해시,일반용,동해,2,21977365
328,2018,강원도,태백시,일반용,태백,2,10161065
329,2018,강원도,속초시,일반용,속초,2,26865745
330,2018,강원도,삼척시,일반용,삼척,2,17443446
331,2018,강원도,홍천군,일반용,홍천,2,26684316
332,2018,강원도,횡성군,일반용,횡성,2,13572670
333,2018,강원도,영월군,일반용,영월,2,8830106
334,2018,강원도,평창군,일반용,평창,2,41241770
335,2018,강원도,정선군,일반용,정선,2,20443914
336,2018,강원도,철원군,일반용,철원,2,19333170
337,2018,강원도,화천군,일반용,화천,2,14602668
338,2018,강원도,양구군,일반용,양,2,10424686
339,2018,강원도,인제군,일반용,인제,2,16621532
340,2018,강원도,고성군,일반용,고성,2,13392033
341,2018,강원도,양양군,일반용,양양,2,13715517
342,2024,강원도,춘천시,일반용,춘천,2,85250702
343,2024,강원도,원주시,일반용,원주,2,89957006
344,2024,강원도,강릉시,일반용,강릉,2,64031028
345,2024,강원도,동해시,일반용,동해,2,22939787
346,2024,강원도,태백시,일반용,태백,2,11319519
347,2024,강원도,속초시,일반용,속초,2,29784122
348,2024,강원도,삼척시,일반용,삼척,2,16999038
349,2024,강원도,홍천군,일반용,홍천,2,28425609
350,2024,강원도,횡성군,일반용,횡성,2,14263633
351,2024,강원도,영월군,일반용,영월,2,10007332
352,2024,강원도,평창군,일반용,평창,2,28567675
353,2024,강원도,정선군,일반용,정선,2,23110237
354,2024,강원도,철원군,일반용,철원,2,18703582
355,2024,강원도,화천군,일반용,화천,2,14222246
356,2024,강원도,양구군,일반용,양,2,10139688
357,2024,강원도,인제군,일반용,인제,2,17385437
358,2024,강원도,고성군,일반용,고성,2,17394625
359,2024,강원도,양양군,일반용,양양,2,16648273
360,2017,강원도,춘천시,일반용,춘천,3,59040912
361,2017,강원도,원주시,일반용,원주,3,64981788
362,2017,강원도,강릉시,일반용,강릉,3,43367581
363,2017,강원도,동해시,일반용,동해,3,17304967
364,2017,강원도,태백시,일반용,태백,3,7595273
365,2017,강원도,속초시,일반용,속초,3,19654952
366,2017,강원도,삼척시,일반용,삼척,3,13967303
367,2017,강원도,홍천군,일반용,홍천,3,19143794
368,2017,강원도,횡성군,일반용,횡성,3,9919557
369,2017,강원도,영월군,일반용,영월,3,6647047
370,2017,강원도,평창군,일반용,평창,3,19257836
371,2017,강원도,정선군,일반용,정선,3,16735160
372,2017,강원도,철원군,일반용,철원,3,13928906
373,2017,강원도,화천군,일반용,화천,3,10155790
374,2017,강원도,양구군,일반용,양,3,7583325
375,2017,강원도,인제군,일반용,인제,3,11686465
376,2017,강원도,고성군,일반용,고성,3,10334353
377,2017,강원도,양양군,일반용,양양,3,9527172
378,2021,강원도,춘천시,일반용,춘천,3,66085305
379,2021,강원도,원주시,일반용,원주,3,64901085
380,2021,강원도,강릉시,일반용,강릉,3,48964957
381,2021,강원도,동해시,일반용,동해,3,17238758
382,2021,강원도,태백시,일반용,태백,3,8053986
383,2021,강원도,속초시,일반용,속초,3,21677402
384,2021,강원도,삼척시,일반용,삼척,3,13374139
385,2021,강원도,홍천군,일반용,홍천,3,20026761
386,2021,강원도,횡성군,일반용,횡성,3,9869006
387,2021,강원도,영월군,일반용,영월,3,7247841
388,2021,강원도,평창군,일반용,평창,3,18964262
389,2021,강원도,정선군,일반용,정선,3,15036389
390,2021,강원도,철원군,일반용,철원,3,13777695
391,2021,강원도,화천군,일반용,화천,3,10543114
392,2021,강원도,양구군,일반용,양,3,6977018
393,2021,강원도,인제군,일반용,인제,3,12617028
394,2021,강원도,고성군,일반용,고성,3,12842146
395,2021,강원도,양양군,일반용,양양,3,11966653
396,2015,강원도,춘천시,일반용,춘천,3,52842932
397,2015,강원도,원주시,일반용,원주,3,56757977
398,2015,강원도,강릉시,일반용,강릉,3,38657091
399,2015,강원도,동해시,일반용,동해,3,16986956
400,2015,강원도,태백시,일반용,태백,3,7619538
401,2015,강원도,속초시,일반용,속초,3,18539738
402,2015,강원도,삼척시,일반용,삼척,3,13672753
403,2015,강원도,홍천군,일반용,홍천,3,18090854
404,2015,강원도,횡성군,일반용,횡성,3,11727206
405,2015,강원도,영월군,일반용,영월,3,6195338
406,2015,강원도,평창군,일반용,평창,3,19495895
407,2015,강원도,정선군,일반용,정선,3,16216463
408,2015,강원도,철원군,일반용,철원,3,12911038
409,2015,강원도,화천군,일반용,화천,3,9413597
410,2015,강원도,양구군,일반용,양,3,6612068
411,2015,강원도,인제군,일반용,인제,3,10669028
412,2015,강원도,고성군,일반용,고성,3,9413267
413,2015,강원도,양양군,일반용,양양,3,9003066
414,2019,강원도,춘천시,일반용,춘천,3,63695174
415,2019,강원도,원주시,일반용,원주,3,64542549
416,2019,강원도,강릉시,일반용,강릉,3,44876750
417,2019,강원도,동해시,일반용,동해,3,17338743
418,2019,강원도,태백시,일반용,태백,3,7804830
419,2019,강원도,속초시,일반용,속초,3,21184498
420,2019,강원도,삼척시,일반용,삼척,3,13142083
421,2019,강원도,홍천군,일반용,홍천,3,19805346
422,2019,강원도,횡성군,일반용,횡성,3,9853396
423,2019,강원도,영월군,일반용,영월,3,6924874
424,2019,강원도,평창군,일반용,평창,3,18724785
425,2019,강원도,정선군,일반용,정선,3,18071552
426,2019,강원도,철원군,일반용,철원,3,13049572
427,2019,강원도,화천군,일반용,화천,3,10182973
428,2019,강원도,양구군,일반용,양,3,7758926
429,2019,강원도,인제군,일반용,인제,3,11935550
430,2019,강원도,고성군,일반용,고성,3,10890819
431,2019,강원도,양양군,일반용,양양,3,10451541
432,2023,강원도,춘천시,일반용,춘천,3,70525752
433,2023,강원도,원주시,일반용,원주,3,70368662
434,2023,강원도,강릉시,일반용,강릉,3,50892188
435,2023,강원도,동해시,일반용,동해,3,18634689
436,2023,강원도,태백시,일반용,태백,3,8800164
437,2023,강원도,속초시,일반용,속초,3,23505745
438,2023,강원도,삼척시,일반용,삼척,3,14446666
439,2023,강원도,홍천군,일반용,홍천,3,21432916
440,2023,강원도,횡성군,일반용,횡성,3,11017508
441,2023,강원도,영월군,일반용,영월,3,7866311
442,2023,강원도,평창군,일반용,평창,3,20171133
443,2023,강원도,정선군,일반용,정선,3,17338934
444,2023,강원도,철원군,일반용,철원,3,14103089
445,2023,강원도,화천군,일반용,화천,3,10965261
446,2023,강원도,양구군,일반용,양,3,7555384
447,2023,강원도,인제군,일반용,인제,3,13205909
448,2023,강원도,고성군,일반용,고성,3,13865004
449,2023,강원도,양양군,일반용,양양,3,13103650
450,2020,강원도,춘천시,일반용,춘천,3,65848223
451,2020,강원도,원주시,일반용,원주,3,64908773
452,2020,강원도,강릉시,일반용,강릉,3,47201146
453,2020,강원도,동해시,일반용,동해,3,17670658
454,2020,강원도,태백시,일반용,태백,3,7994555
455,2020,강원도,속초시,일반용,속초,3,20690151
456,2020,강원도,삼척시,일반용,삼척,3,13111698
457,2020,강원도,홍천군,일반용,홍천,3,19173827
458,2020,강원도,횡성군,일반용,횡성,3,9753122
459,2020,강원도,영월군,일반용,영월,3,7351038
460,2020,강원도,평창군,일반용,평창,3,18510065
461,2020,강원도,정선군,일반용,정선,3,13806359
462,2020,강원도,철원군,일반용,철원,3,13445997
463,2020,강원도,화천군,일반용,화천,3,10629681
464,2020,강원도,양구군,일반용,양,3,7327099
465,2020,강원도,인제군,일반용,인제,3,12523753
466,2020,강원도,고성군,일반용,고성,3,12180328
467,2020,강원도,양양군,일반용,양양,3,10955999
468,2016,강원도,춘천시,일반용,춘천,3,57852750
469,2016,강원도,원주시,일반용,원주,3,64246295
470,2016,강원도,강릉시,일반용,강릉,3,42413830
471,2016,강원도,동해시,일반용,동해,3,18412420
472,2016,강원도,태백시,일반용,태백,3,7779761
473,2016,강원도,속초시,일반용,속초,3,19663132
474,2016,강원도,삼척시,일반용,삼척,3,14673527
475,2016,강원도,홍천군,일반용,홍천,3,19147703
476,2016,강원도,횡성군,일반용,횡성,3,10835896
477,2016,강원도,영월군,일반용,영월,3,6574427
478,2016,강원도,평창군,일반용,평창,3,19239643
479,2016,강원도,정선군,일반용,정선,3,16768424
480,2016,강원도,철원군,일반용,철원,3,13732984
481,2016,강원도,화천군,일반용,화천,3,10291639
482,2016,강원도,양구군,일반용,양,3,7159456
483,2016,강원도,인제군,일반용,인제,3,11578510
484,2016,강원도,고성군,일반용,고성,3,10420354
485,2016,강원도,양양군,일반용,양양,3,9782717
486,2022,강원도,춘천시,일반용,춘천,3,71204353
487,2022,강원도,원주시,일반용,원주,3,72836227
488,2022,강원도,강릉시,일반용,강릉,3,51554851
489,2022,강원도,동해시,일반용,동해,3,18687835
490,2022,강원도,태백시,일반용,태백,3,8997975
491,2022,강원도,속초시,일반용,속초,3,23383890
492,2022,강원도,삼척시,일반용,삼척,3,14165642
493,2022,강원도,홍천군,일반용,홍천,3,22174628
494,2022,강원도,횡성군,일반용,횡성,3,11126298
495,2022,강원도,영월군,일반용,영월,3,8086958
496,2022,강원도,평창군,일반용,평창,3,20800178
497,2022,강원도,정선군,일반용,정선,3,16837087
498,2022,강원도,철원군,일반용,철원,3,15193666
499,2022,강원도,화천군,일반용,화천,3,11799911
500,2022,강원도,양구군,일반용,양,3,7842090
501,2022,강원도,인제군,일반용,인제,3,13950760
502,2022,강원도,고성군,일반용,고성,3,13924566
503,2022,강원도,양양군,일반용,양양,3,13202542
504,2018,강원도,춘천시,일반용,춘천,3,62185833
505,2018,강원도,원주시,일반용,원주,3,67110256
506,2018,강원도,강릉시,일반용,강릉,3,50102144
507,2018,강원도,동해시,일반용,동해,3,18033595
508,2018,강원도,태백시,일반용,태백,3,7970520
509,2018,강원도,속초시,일반용,속초,3,21673480
510,2018,강원도,삼척시,일반용,삼척,3,14358907
511,2018,강원도,홍천군,일반용,홍천,3,19654686
512,2018,강원도,횡성군,일반용,횡성,3,10378633
513,2018,강원도,영월군,일반용,영월,3,6928943
514,2018,강원도,평창군,일반용,평창,3,25161363
515,2018,강원도,정선군,일반용,정선,3,17785365
516,2018,강원도,철원군,일반용,철원,3,14089141
517,2018,강원도,화천군,일반용,화천,3,10624397
518,2018,강원도,양구군,일반용,양,3,7895451
519,2018,강원도,인제군,일반용,인제,3,12443358
520,2018,강원도,고성군,일반용,고성,3,11057108
521,2018,강원도,양양군,일반용,양양,3,11088165
522,2024,강원도,춘천시,일반용,춘천,3,74756206
523,2024,강원도,원주시,일반용,원주,3,77348194
524,2024,강원도,강릉시,일반용,강릉,3,56525360
525,2024,강원도,동해시,일반용,동해,3,20464266
526,2024,강원도,태백시,일반용,태백,3,9659348
