,years,시도,시군구,계약종별,지점명,month,전력량
1801,2017,강원도,원주시,가로등,원주,11,2077041
1802,2017,강원도,강릉시,가로등,강릉,11,2387728
1803,2017,강원도,동해시,가로등,동해,11,457148
1804,2017,강원도,태백시,가로등,태백,11,359062
1805,2017,강원도,속초시,가로등,속초,11,552536
1806,2017,강원도,삼척시,가로등,삼척,11,1235437
1807,2017,강원도,홍천군,가로등,홍천,11,1672259
1808,2017,강원도,횡성군,가로등,횡성,11,596770
1809,2017,강원도,영월군,가로등,영월,11,895112
1810,2017,강원도,평창군,가로등,평창,11,870910
1811,2017,강원도,정선군,가로등,정선,11,602950
1812,2017,강원도,철원군,가로등,철원,11,399416
1813,2017,강원도,화천군,가로등,화천,11,334567
1814,2017,강원도,양구군,가로등,양,11,574503
1815,2017,강원도,인제군,가로등,인제,11,948978
1816,2017,강원도,고성군,가로등,고성,11,451754
1817,2017,강원도,양양군,가로등,양양,11,911169
1818,2021,강원도,춘천시,가로등,춘천,11,1926638
1819,2021,강원도,원주시,가로등,원주,11,2133825
1820,2021,강원도,강릉시,가로등,강릉,11,2414784
1821,2021,강원도,동해시,가로등,동해,11,514049
1822,2021,강원도,태백시,가로등,태백,11,268489
1823,2021,강원도,속초시,가로등,속초,11,539880
1824,2021,강원도,삼척시,가로등,삼척,11,1045519
1825,2021,강원도,홍천군,가로등,홍천,11,1313528
1826,2021,강원도,횡성군,가로등,횡성,11,757733
1827,2021,강원도,영월군,가로등,영월,11,761366
1828,2021,강원도,평창군,가로등,평창,11,1103156
1829,2021,강원도,정선군,가로등,정선,11,757633
1830,2021,강원도,철원군,가로등,철원,11,354405
1831,2021,강원도,화천군,가로등,화천,11,345871
1832,2021,강원도,양구군,가로등,양,11,509169
1833,2021,강원도,인제군,가로등,인제,11,888484
1834,2021,강원도,고성군,가로등,고성,11,450910
1835,2021,강원도,양양군,가로등,양양,11,872891
1836,2015,강원도,춘천시,가로등,춘천,11,2440578
1837,2015,강원도,원주시,가로등,원주,11,1983271
1838,2015,강원도,강릉시,가로등,강릉,11,2304521
1839,2015,강원도,동해시,가로등,동해,11,771369
1840,2015,강원도,태백시,가로등,태백,11,379711
1841,2015,강원도,속초시,가로등,속초,11,554104
1842,2015,강원도,삼척시,가로등,삼척,11,836861
1843,2015,강원도,홍천군,가로등,홍천,11,1157543
1844,2015,강원도,횡성군,가로등,횡성,11,663497
1845,2015,강원도,영월군,가로등,영월,11,829928
1846,2015,강원도,평창군,가로등,평창,11,861357
1847,2015,강원도,정선군,가로등,정선,11,593120
1848,2015,강원도,철원군,가로등,철원,11,374511
1849,2015,강원도,화천군,가로등,화천,11,364616
1850,2015,강원도,양구군,가로등,양,11,546357
1851,2015,강원도,인제군,가로등,인제,11,492361
1852,2015,강원도,고성군,가로등,고성,11,459071
1853,2015,강원도,양양군,가로등,양양,11,450821
1854,2019,강원도,춘천시,가로등,춘천,11,2184675
1855,2019,강원도,원주시,가로등,원주,11,2019011
1856,2019,강원도,강릉시,가로등,강릉,11,2521426
1857,2019,강원도,동해시,가로등,동해,11,475421
1858,2019,강원도,태백시,가로등,태백,11,337294
1859,2019,강원도,속초시,가로등,속초,11,560207
1860,2019,강원도,삼척시,가로등,삼척,11,1059600
1861,2019,강원도,홍천군,가로등,홍천,11,1304892
1862,2019,강원도,횡성군,가로등,횡성,11,749093
1863,2019,강원도,영월군,가로등,영월,11,788389
1864,2019,강원도,평창군,가로등,평창,11,1163960
1865,2019,강원도,정선군,가로등,정선,11,766440
1866,2019,강원도,철원군,가로등,철원,11,372640
1867,2019,강원도,화천군,가로등,화천,11,330989
1868,2019,강원도,양구군,가로등,양,11,508027
1869,2019,강원도,인제군,가로등,인제,11,947321
1870,2019,강원도,고성군,가로등,고성,11,440149
1871,2019,강원도,양양군,가로등,양양,11,901521
1872,2023,강원도,춘천시,가로등,춘천,11,1808188
1873,2023,강원도,원주시,가로등,원주,11,2130698
1874,2023,강원도,강릉시,가로등,강릉,11,2331496
1875,2023,강원도,동해시,가로등,동해,11,534397
1876,2023,강원도,태백시,가로등,태백,11,281531
1877,2023,강원도,속초시,가로등,속초,11,532502
1878,2023,강원도,삼척시,가로등,삼척,11,1077751
1879,2023,강원도,홍천군,가로등,홍천,11,1161692
1880,2023,강원도,횡성군,가로등,횡성,11,684386
1881,2023,강원도,영월군,가로등,영월,11,733531
1882,2023,강원도,평창군,가로등,평창,11,1060510
1883,2023,강원도,정선군,가로등,정선,11,793812
1884,2023,강원도,철원군,가로등,철원,11,353473
1885,2023,강원도,화천군,가로등,화천,11,379210
1886,2023,강원도,양구군,가로등,양,11,491946
1887,2023,강원도,인제군,가로등,인제,11,961826
1888,2023,강원도,고성군,가로등,고성,11,331380
1889,2023,강원도,양양군,가로등,양양,11,947649
1890,2020,강원도,춘천시,가로등,춘천,11,2182242
1891,2020,강원도,원주시,가로등,원주,11,2276644
1892,2020,강원도,강릉시,가로등,강릉,11,2445493
1893,2020,강원도,동해시,가로등,동해,11,511050
1894,2020,강원도,태백시,가로등,태백,11,289720
1895,2020,강원도,속초시,가로등,속초,11,551012
1896,2020,강원도,삼척시,가로등,삼척,11,1056760
1897,2020,강원도,홍천군,가로등,홍천,11,1389883
1898,2020,강원도,횡성군,가로등,횡성,11,745573
1899,2020,강원도,영월군,가로등,영월,11,782053
1900,2020,강원도,평창군,가로등,평창,11,1102904
1901,2020,강원도,정선군,가로등,정선,11,769102
1902,2020,강원도,철원군,가로등,철원,11,370305
1903,2020,강원도,화천군,가로등,화천,11,341778
1904,2020,강원도,양구군,가로등,양,11,489102
1905,2020,강원도,인제군,가로등,인제,11,927369
1906,2020,강원도,고성군,가로등,고성,11,442690
1907,2020,강원도,양양군,가로등,양양,11,898242
1908,2016,강원도,춘천시,가로등,춘천,11,2503570
1909,2016,강원도,원주시,가로등,원주,11,2137632
1910,2016,강원도,강릉시,가로등,강릉,11,2697122
1911,2016,강원도,동해시,가로등,동해,11,730874
1912,2016,강원도,태백시,가로등,태백,11,391678
1913,2016,강원도,속초시,가로등,속초,11,572637
1914,2016,강원도,삼척시,가로등,삼척,11,1186046
1915,2016,강원도,홍천군,가로등,홍천,11,1331948
1916,2016,강원도,횡성군,가로등,횡성,11,747678
1917,2016,강원도,영월군,가로등,영월,11,804129
1918,2016,강원도,평창군,가로등,평창,11,1061687
1919,2016,강원도,정선군,가로등,정선,11,580401
1920,2016,강원도,철원군,가로등,철원,11,411851
1921,2016,강원도,화천군,가로등,화천,11,390054
1922,2016,강원도,양구군,가로등,양,11,564036
1923,2016,강원도,인제군,가로등,인제,11,516963
1924,2016,강원도,고성군,가로등,고성,11,453670
1925,2016,강원도,양양군,가로등,양양,11,544587
1926,2022,강원도,춘천시,가로등,춘천,11,1844844
1927,2022,강원도,원주시,가로등,원주,11,2145140
1928,2022,강원도,강릉시,가로등,강릉,11,2389534
1929,2022,강원도,동해시,가로등,동해,11,528012
1930,2022,강원도,태백시,가로등,태백,11,272278
1931,2022,강원도,속초시,가로등,속초,11,529374
1932,2022,강원도,삼척시,가로등,삼척,11,1052118
1933,2022,강원도,홍천군,가로등,홍천,11,1167925
1934,2022,강원도,횡성군,가로등,횡성,11,747994
1935,2022,강원도,영월군,가로등,영월,11,785456
1936,2022,강원도,평창군,가로등,평창,11,1083169
1937,2022,강원도,정선군,가로등,정선,11,775576
1938,2022,강원도,철원군,가로등,철원,11,383578
1939,2022,강원도,화천군,가로등,화천,11,363050
1940,2022,강원도,양구군,가로등,양,11,529697
1941,2022,강원도,인제군,가로등,인제,11,957243
1942,2022,강원도,고성군,가로등,고성,11,315653
1943,2022,강원도,양양군,가로등,양양,11,934252
1944,2018,강원도,춘천시,가로등,춘천,11,2626271
1945,2018,강원도,원주시,가로등,원주,11,2181795
1946,2018,강원도,강릉시,가로등,강릉,11,2498141
1947,2018,강원도,동해시,가로등,동해,11,482217
1948,2018,강원도,태백시,가로등,태백,11,361756
1949,2018,강원도,속초시,가로등,속초,11,551534
1950,2018,강원도,삼척시,가로등,삼척,11,1049886
1951,2018,강원도,홍천군,가로등,홍천,11,1418417
1952,2018,강원도,횡성군,가로등,횡성,11,738402
1953,2018,강원도,영월군,가로등,영월,11,834107
1954,2018,강원도,평창군,가로등,평창,11,1061938
1955,2018,강원도,정선군,가로등,정선,11,744061
1956,2018,강원도,철원군,가로등,철원,11,403133
1957,2018,강원도,화천군,가로등,화천,11,346122
1958,2018,강원도,양구군,가로등,양,11,534066
1959,2018,강원도,인제군,가로등,인제,11,898616
1960,2018,강원도,고성군,가로등,고성,11,444880
1961,2018,강원도,양양군,가로등,양양,11,929448
1962,2024,강원도,춘천시,가로등,춘천,11,1812393
1963,2024,강원도,원주시,가로등,원주,11,2182796
1964,2024,강원도,강릉시,가로등,강릉,11,2188501
1965,2024,강원도,동해시,가로등,동해,11,531730
1966,2024,강원도,태백시,가로등,태백,11,295929
1967,2024,강원도,속초시,가로등,속초,11,541075
1968,2024,강원도,삼척시,가로등,삼척,11,1056338
1969,2024,강원도,홍천군,가로등,홍천,11,1143866
1970,2024,강원도,횡성군,가로등,횡성,11,672622
1971,2024,강원도,영월군,가로등,영월,11,732135
1972,2024,강원도,평창군,가로등,평창,11,1033731
1973,2024,강원도,정선군,가로등,정선,11,791323
1974,2024,강원도,철원군,가로등,철원,11,379723
1975,2024,강원도,화천군,가로등,화천,11,363015
1976,2024,강원도,양구군,가로등,양,11,467432
1977,2024,강원도,인제군,가로등,인제,11,908078
1978,2024,강원도,고성군,가로등,고성,11,330839
1979,2024,강원도,양양군,가로등,양양,11,883154
1980,2017,강원도,춘천시,가로등,춘천,12,2600865
1981,2017,강원도,원주시,가로등,원주,12,2064514
1982,2017,강원도,강릉시,가로등,강릉,12,2545625
1983,2017,강원도,동해시,가로등,동해,12,481698
1984,2017,강원도,태백시,가로등,태백,12,388770
1985,2017,강원도,속초시,가로등,속초,12,579930
1986,2017,강원도,삼척시,가로등,삼척,12,1242239
1987,2017,강원도,홍천군,가로등,홍천,12,1419878
1988,2017,강원도,횡성군,가로등,횡성,12,572360
1989,2017,강원도,영월군,가로등,영월,12,879146
1990,2017,강원도,평창군,가로등,평창,12,881543
1991,2017,강원도,정선군,가로등,정선,12,647769
1992,2017,강원도,철원군,가로등,철원,12,426583
1993,2017,강원도,화천군,가로등,화천,12,339753
1994,2017,강원도,양구군,가로등,양,12,567822
1995,2017,강원도,인제군,가로등,인제,12,897407
1996,2017,강원도,고성군,가로등,고성,12,478145
1997,2017,강원도,양양군,가로등,양양,12,925123
1998,2021,강원도,춘천시,가로등,춘천,12,1886659
1999,2021,강원도,원주시,가로등,원주,12,2213602
2000,2021,강원도,강릉시,가로등,강릉,12,2465418
2001,2021,강원도,동해시,가로등,동해,12,533445
2002,2021,강원도,태백시,가로등,태백,12,280359
2003,2021,강원도,속초시,가로등,속초,12,565588
2004,2021,강원도,삼척시,가로등,삼척,12,1032206
2005,2021,강원도,홍천군,가로등,홍천,12,1176539
2006,2021,강원도,횡성군,가로등,횡성,12,751496
2007,2021,강원도,영월군,가로등,영월,12,739419
2008,2021,강원도,평창군,가로등,평창,12,1096988
2009,2021,강원도,정선군,가로등,정선,12,793195
2010,2021,강원도,철원군,가로등,철원,12,379303
2011,2021,강원도,화천군,가로등,화천,12,352151
2012,2021,강원도,양구군,가로등,양,12,524326
2013,2021,강원도,인제군,가로등,인제,12,862124
2014,2021,강원도,고성군,가로등,고성,12,478863
2015,2021,강원도,양양군,가로등,양양,12,876925
2016,2015,강원도,춘천시,가로등,춘천,12,2495650
2017,2015,강원도,원주시,가로등,원주,12,2053748
2018,2015,강원도,강릉시,가로등,강릉,12,2323483
2019,2015,강원도,동해시,가로등,동해,12,796069
2020,2015,강원도,태백시,가로등,태백,12,393836
2021,2015,강원도,속초시,가로등,속초,12,561471
2022,2015,강원도,삼척시,가로등,삼척,12,866501
2023,2015,강원도,홍천군,가로등,홍천,12,1172660
2024,2015,강원도,횡성군,가로등,횡성,12,731386
2025,2015,강원도,영월군,가로등,영월,12,828123
2026,2015,강원도,평창군,가로등,평창,12,824054
2027,2015,강원도,정선군,가로등,정선,12,703405
2028,2015,강원도,철원군,가로등,철원,12,398635
2029,2015,강원도,화천군,가로등,화천,12,374812
2030,2015,강원도,양구군,가로등,양,12,542414
2031,2015,강원도,인제군,가로등,인제,12,506344
2032,2015,강원도,고성군,가로등,고성,12,484676
2033,2015,강원도,양양군,가로등,양양,12,461655
2034,2019,강원도,춘천시,가로등,춘천,12,2170356
2035,2019,강원도,원주시,가로등,원주,12,2034785
2036,2019,강원도,강릉시,가로등,강릉,12,2546938
2037,2019,강원도,동해시,가로등,동해,12,479622
2038,2019,강원도,태백시,가로등,태백,12,343275
2039,2019,강원도,속초시,가로등,속초,12,578565
2040,2019,강원도,삼척시,가로등,삼척,12,1014236
2041,2019,강원도,홍천군,가로등,홍천,12,1241837
2042,2019,강원도,횡성군,가로등,횡성,12,714859
2043,2019,강원도,영월군,가로등,영월,12,758785
2044,2019,강원도,평창군,가로등,평창,12,1156268
2045,2019,강원도,정선군,가로등,정선,12,781961
2046,2019,강원도,철원군,가로등,철원,12,396587
2047,2019,강원도,화천군,가로등,화천,12,332379
2048,2019,강원도,양구군,가로등,양,12,502779
2049,2019,강원도,인제군,가로등,인제,12,895933
2050,2019,강원도,고성군,가로등,고성,12,459982
2051,2019,강원도,양양군,가로등,양양,12,840004
2052,2023,강원도,춘천시,가로등,춘천,12,1830279
2053,2023,강원도,원주시,가로등,원주,12,2210060
2054,2023,강원도,강릉시,가로등,강릉,12,2379272
2055,2023,강원도,동해시,가로등,동해,12,538300
2056,2023,강원도,태백시,가로등,태백,12,294565
2057,2023,강원도,속초시,가로등,속초,12,548145
2058,2023,강원도,삼척시,가로등,삼척,12,1049226
2059,2023,강원도,홍천군,가로등,홍천,12,1123232
2060,2023,강원도,횡성군,가로등,횡성,12,681768
2061,2023,강원도,영월군,가로등,영월,12,730108
2062,2023,강원도,평창군,가로등,평창,12,1069641
2063,2023,강원도,정선군,가로등,정선,12,821608
2064,2023,강원도,철원군,가로등,철원,12,376575
2065,2023,강원도,화천군,가로등,화천,12,374678
2066,2023,강원도,양구군,가로등,양,12,504096
2067,2023,강원도,인제군,가로등,인제,12,928794
2068,2023,강원도,고성군,가로등,고성,12,346186
2069,2023,강원도,양양군,가로등,양양,12,935500
2070,2020,강원도,춘천시,가로등,춘천,12,2064015
2071,2020,강원도,원주시,가로등,원주,12,2011164
2072,2020,강원도,강릉시,가로등,강릉,12,2461939
2073,2020,강원도,동해시,가로등,동해,12,503272
2074,2020,강원도,태백시,가로등,태백,12,301666
2075,2020,강원도,속초시,가로등,속초,12,571643
2076,2020,강원도,삼척시,가로등,삼척,12,1017044
2077,2020,강원도,홍천군,가로등,홍천,12,1241594
2078,2020,강원도,횡성군,가로등,횡성,12,719756
2079,2020,강원도,영월군,가로등,영월,12,754903
2080,2020,강원도,평창군,가로등,평창,12,1090425
2081,2020,강원도,정선군,가로등,정선,12,783117
2082,2020,강원도,철원군,가로등,철원,12,388048
2083,2020,강원도,화천군,가로등,화천,12,348749
2084,2020,강원도,양구군,가로등,양,12,493935
2085,2020,강원도,인제군,가로등,인제,12,885522
2086,2020,강원도,고성군,가로등,고성,12,473476
2087,2020,강원도,양양군,가로등,양양,12,868738
2088,2016,강원도,춘천시,가로등,춘천,12,2544001
2089,2016,강원도,원주시,가로등,원주,12,2193580
2090,2016,강원도,강릉시,가로등,강릉,12,2701814
2091,2016,강원도,동해시,가로등,동해,12,686510
2092,2016,강원도,태백시,가로등,태백,12,403808
2093,2016,강원도,속초시,가로등,속초,12,634596
2094,2016,강원도,삼척시,가로등,삼척,12,1358822
2095,2016,강원도,홍천군,가로등,홍천,12,1325553
2096,2016,강원도,횡성군,가로등,횡성,12,772185
2097,2016,강원도,영월군,가로등,영월,12,808724
2098,2016,강원도,평창군,가로등,평창,12,978188
2099,2016,강원도,정선군,가로등,정선,12,596172
2100,2016,강원도,철원군,가로등,철원,12,441510
2101,2016,강원도,화천군,가로등,화천,12,409474
2102,2016,강원도,양구군,가로등,양,12,566093
2103,2016,강원도,인제군,가로등,인제,12,536390
2104,2016,강원도,고성군,가로등,고성,12,483770
2105,2016,강원도,양양군,가로등,양양,12,539870
2106,2022,강원도,춘천시,가로등,춘천,12,1845397
2107,2022,강원도,원주시,가로등,원주,12,2207729
2108,2022,강원도,강릉시,가로등,강릉,12,2431161
2109,2022,강원도,동해시,가로등,동해,12,536434
2110,2022,강원도,태백시,가로등,태백,12,289323
2111,2022,강원도,속초시,가로등,속초,12,557604
2112,2022,강원도,삼척시,가로등,삼척,12,1033868
2113,2022,강원도,홍천군,가로등,홍천,12,1112392
2114,2022,강원도,횡성군,가로등,횡성,12,728759
2115,2022,강원도,영월군,가로등,영월,12,776629
2116,2022,강원도,평창군,가로등,평창,12,1078363
2117,2022,강원도,정선군,가로등,정선,12,798859
2118,2022,강원도,철원군,가로등,철원,12,406984
2119,2022,강원도,화천군,가로등,화천,12,367365
2120,2022,강원도,양구군,가로등,양,12,530728
2121,2022,강원도,인제군,가로등,인제,12,909188
2122,2022,강원도,고성군,가로등,고성,12,332849
2123,2022,강원도,양양군,가로등,양양,12,933412
2124,2018,강원도,춘천시,가로등,춘천,12,2624188
2125,2018,강원도,원주시,가로등,원주,12,2211535
2126,2018,강원도,강릉시,가로등,강릉,12,2560097
2127,2018,강원도,동해시,가로등,동해,12,480251
2128,2018,강원도,태백시,가로등,태백,12,379197
2129,2018,강원도,속초시,가로등,속초,12,574939
2130,2018,강원도,삼척시,가로등,삼척,12,1035362
2131,2018,강원도,홍천군,가로등,홍천,12,1358472
2132,2018,강원도,횡성군,가로등,횡성,12,731531
2133,2018,강원도,영월군,가로등,영월,12,830639
2134,2018,강원도,평창군,가로등,평창,12,1066896
2135,2018,강원도,정선군,가로등,정선,12,-76841
2136,2018,강원도,철원군,가로등,철원,12,425708
2137,2018,강원도,화천군,가로등,화천,12,334769
2138,2018,강원도,양구군,가로등,양,12,512897
2139,2018,강원도,인제군,가로등,인제,12,853417
2140,2018,강원도,고성군,가로등,고성,12,470462
2141,2018,강원도,양양군,가로등,양양,12,929899
2142,2024,강원도,춘천시,가로등,춘천,12,1877657
2143,2024,강원도,원주시,가로등,원주,12,2250479
2144,2024,강원도,강릉시,가로등,강릉,12,2267926
2145,2024,강원도,동해시,가로등,동해,12,547311
2146,2024,강원도,태백시,가로등,태백,12,305469
2147,2024,강원도,속초시,가로등,속초,12,556633
2148,2024,강원도,삼척시,가로등,삼척,12,1068862
2149,2024,강원도,홍천군,가로등,홍천,12,1117611
2150,2024,강원도,횡성군,가로등,횡성,12,681541
2151,2024,강원도,영월군,가로등,영월,12,724180
2152,2024,강원도,평창군,가로등,평창,12,1037019
2153,2024,강원도,정선군,가로등,정선,12,809121
2154,2024,강원도,철원군,가로등,철원,12,402445
2155,2024,강원도,화천군,가로등,화천,12,369988
2156,2024,강원도,양구군,가로등,양,12,493680
2157,2024,강원도,인제군,가로등,인제,12,943126
2158,2024,강원도,고성군,가로등,고성,12,346727
2159,2024,강원도,양양군,가로등,양양,12,882667
