,years,시도,시군구,계약종별,지점명,month,전력량
1052,2018,강원도,횡성군,산업용,횡성,6,16994072
1053,2018,강원도,영월군,산업용,영월,6,78426240
1054,2018,강원도,평창군,산업용,평창,6,6849838
1055,2018,강원도,정선군,산업용,정선,6,21723440
1056,2018,강원도,철원군,산업용,철원,6,4612304
1057,2018,강원도,화천군,산업용,화천,6,1730422
1058,2018,강원도,양구군,산업용,양,6,1672928
1059,2018,강원도,인제군,산업용,인제,6,2634803
1060,2018,강원도,고성군,산업용,고성,6,4251089
1061,2018,강원도,양양군,산업용,양양,6,3625477
1062,2024,강원도,춘천시,산업용,춘천,6,20392377
1063,2024,강원도,원주시,산업용,원주,6,67948652
1064,2024,강원도,강릉시,산업용,강릉,6,67352142
1065,2024,강원도,동해시,산업용,동해,6,109494899
1066,2024,강원도,태백시,산업용,태백,6,5737141
1067,2024,강원도,속초시,산업용,속초,6,6259422
1068,2024,강원도,삼척시,산업용,삼척,6,98463559
1069,2024,강원도,홍천군,산업용,홍천,6,10507901
1070,2024,강원도,횡성군,산업용,횡성,6,22998907
1071,2024,강원도,영월군,산업용,영월,6,64757029
1072,2024,강원도,평창군,산업용,평창,6,7186397
1073,2024,강원도,정선군,산업용,정선,6,19918303
1074,2024,강원도,철원군,산업용,철원,6,4771290
1075,2024,강원도,화천군,산업용,화천,6,1799566
1076,2024,강원도,양구군,산업용,양,6,1533793
1077,2024,강원도,인제군,산업용,인제,6,2969795
1078,2024,강원도,고성군,산업용,고성,6,5057794
1079,2024,강원도,양양군,산업용,양양,6,3935794
1080,2017,강원도,춘천시,산업용,춘천,7,17963196
1081,2017,강원도,원주시,산업용,원주,7,65496428
1082,2017,강원도,강릉시,산업용,강릉,7,75910106
1083,2017,강원도,동해시,산업용,동해,7,192260668
1084,2017,강원도,태백시,산업용,태백,7,9897307
1085,2017,강원도,속초시,산업용,속초,7,5409359
1086,2017,강원도,삼척시,산업용,삼척,7,100276515
1087,2017,강원도,홍천군,산업용,홍천,7,11648284
1088,2017,강원도,횡성군,산업용,횡성,7,16101027
1089,2017,강원도,영월군,산업용,영월,7,67383484
1090,2017,강원도,평창군,산업용,평창,7,5691861
1091,2017,강원도,정선군,산업용,정선,7,19826309
1092,2017,강원도,철원군,산업용,철원,7,4473897
1093,2017,강원도,화천군,산업용,화천,7,1680456
1094,2017,강원도,양구군,산업용,양,7,1517283
1095,2017,강원도,인제군,산업용,인제,7,2709767
1096,2017,강원도,고성군,산업용,고성,7,4829870
1097,2017,강원도,양양군,산업용,양양,7,3530636
1098,2021,강원도,춘천시,산업용,춘천,7,20956679
1099,2021,강원도,원주시,산업용,원주,7,69274211
1100,2021,강원도,강릉시,산업용,강릉,7,68987294
1101,2021,강원도,동해시,산업용,동해,7,162256762
1102,2021,강원도,태백시,산업용,태백,7,8175746
1103,2021,강원도,속초시,산업용,속초,7,5907397
1104,2021,강원도,삼척시,산업용,삼척,7,93184880
1105,2021,강원도,홍천군,산업용,홍천,7,11489770
1106,2021,강원도,횡성군,산업용,횡성,7,22482064
1107,2021,강원도,영월군,산업용,영월,7,76664592
1108,2021,강원도,평창군,산업용,평창,7,7654059
1109,2021,강원도,정선군,산업용,정선,7,20335315
1110,2021,강원도,철원군,산업용,철원,7,4949619
1111,2021,강원도,화천군,산업용,화천,7,1925706
1112,2021,강원도,양구군,산업용,양,7,1592511
1113,2021,강원도,인제군,산업용,인제,7,3266845
1114,2021,강원도,고성군,산업용,고성,7,4922067
1115,2021,강원도,양양군,산업용,양양,7,3971968
1116,2015,강원도,춘천시,산업용,춘천,7,15592215
1117,2015,강원도,원주시,산업용,원주,7,64711614
1118,2015,강원도,강릉시,산업용,강릉,7,79337654
1119,2015,강원도,동해시,산업용,동해,7,227348251
1120,2015,강원도,태백시,산업용,태백,7,10542198
1121,2015,강원도,속초시,산업용,속초,7,4680248
1122,2015,강원도,삼척시,산업용,삼척,7,81304830
1123,2015,강원도,홍천군,산업용,홍천,7,10495240
1124,2015,강원도,횡성군,산업용,횡성,7,14501718
1125,2015,강원도,영월군,산업용,영월,7,76212882
1126,2015,강원도,평창군,산업용,평창,7,4891807
1127,2015,강원도,정선군,산업용,정선,7,18022373
1128,2015,강원도,철원군,산업용,철원,7,3947136
1129,2015,강원도,화천군,산업용,화천,7,1713722
1130,2015,강원도,양구군,산업용,양,7,1485735
1131,2015,강원도,인제군,산업용,인제,7,2345724
1132,2015,강원도,고성군,산업용,고성,7,4294257
1133,2015,강원도,양양군,산업용,양양,7,3111059
1134,2019,강원도,춘천시,산업용,춘천,7,20216056
1135,2019,강원도,원주시,산업용,원주,7,65276340
1136,2019,강원도,강릉시,산업용,강릉,7,63153218
1137,2019,강원도,동해시,산업용,동해,7,141849774
1138,2019,강원도,태백시,산업용,태백,7,8481017
1139,2019,강원도,속초시,산업용,속초,7,5261415
1140,2019,강원도,삼척시,산업용,삼척,7,101001500
1141,2019,강원도,홍천군,산업용,홍천,7,11775153
1142,2019,강원도,횡성군,산업용,횡성,7,18822284
1143,2019,강원도,영월군,산업용,영월,7,74271225
1144,2019,강원도,평창군,산업용,평창,7,7028051
1145,2019,강원도,정선군,산업용,정선,7,22769354
1146,2019,강원도,철원군,산업용,철원,7,4640497
1147,2019,강원도,화천군,산업용,화천,7,1904505
1148,2019,강원도,양구군,산업용,양,7,1507513
