시군구별 계약종별별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
연도,시도,시군구,계약종별,1월,2월,3월,4월,5월,6월,7월,8월,9월,10월,11월,12월,
2019,충청남도,천안시,주택용,"81,809,630","81,675,850","71,138,014","75,299,502","69,654,726","70,918,726","72,727,139","96,315,650","94,279,949","72,857,825","72,851,772","76,120,384",
2019,충청남도,천안시,일반용,"138,431,684","129,970,490","109,381,470","106,050,988","96,597,480","104,555,873","114,802,674","135,208,934","121,529,052","101,248,116","100,826,312","120,638,564",
2019,충청남도,천안시,교육용,"19,249,981","14,340,581","14,447,733","12,816,688","10,127,732","10,699,086","11,802,605","12,203,899","12,202,493","10,232,809","12,401,883","17,503,461",
2019,충청남도,천안시,산업용,"430,777,985","374,176,416","401,280,716","394,187,697","398,123,901","405,095,315","435,828,219","423,559,901","394,096,425","405,564,041","395,255,315","414,857,010",
2019,충청남도,천안시,농사용,"18,387,209","18,931,524","15,399,072","14,376,974","12,969,258","14,452,799","15,703,684","20,691,679","17,992,248","14,248,765","21,816,891","16,036,374",
2019,충청남도,천안시,가로등,"2,683,371","2,570,184","2,342,169","2,290,605","2,055,432","1,959,046","1,900,706","2,023,789","2,158,731","2,341,326","2,559,682","2,636,706",
2019,충청남도,천안시,심 야,"32,053,665","30,364,696","23,021,442","19,628,852","10,287,623","5,470,345","4,017,993","3,530,256","3,725,833","6,062,000","13,487,843","23,586,908",
2019,충청남도,천안시,합 계,"723,393,525","652,029,741","637,010,616","624,651,306","599,816,152","613,151,190","656,783,020","693,534,108","645,984,731","612,554,882","619,199,698","671,379,407",
2019,충청남도,금산군,주택용,"6,198,799","6,104,675","5,199,503","5,440,488","5,019,129","4,934,774","4,909,532","6,309,977","5,586,028","5,064,802","5,390,995","5,726,011",
2019,충청남도,금산군,일반용,"11,417,882","10,795,946","8,904,607","8,820,001","7,697,673","7,759,869","8,137,832","9,912,641","9,030,972","7,799,345","8,341,548","9,744,970",
2019,충청남도,금산군,교육용,"1,604,454","1,126,754","1,080,755","1,139,021","836,709","694,089","735,051","772,625","795,069","780,097","925,616","1,276,154",
2019,충청남도,금산군,산업용,"60,141,506","52,883,304","58,028,528","57,066,949","55,884,279","57,294,380","59,585,937","53,770,844","50,736,874","52,938,787","55,557,113","56,977,657",
2019,충청남도,금산군,농사용,"8,219,051","7,930,902","6,583,363","5,605,018","4,211,539","4,177,323","4,279,757","5,815,635","7,062,605","5,528,722","8,127,456","6,732,227",
2019,충청남도,금산군,가로등,"881,534","673,993","646,761","647,474","611,283","603,841","598,814","603,102","612,680","635,015","656,378","658,174",
2019,충청남도,금산군,심 야,"8,909,074","8,400,845","6,334,088","5,340,958","2,922,896","1,469,872","969,994","798,554","853,694","1,549,850","3,664,326","6,235,421",
2019,충청남도,금산군,합 계,"97,372,300","87,916,419","86,777,605","84,059,909","77,183,508","76,934,148","79,216,917","77,983,378","74,677,922","74,296,618","82,663,432","87,350,614",
2019,충청남도,계룡시,주택용,"5,346,293","5,168,455","4,584,814","4,757,471","4,417,834","4,453,658","4,759,135","6,378,867","4,980,266","4,460,302","4,695,712","4,935,525",
2019,충청남도,계룡시,일반용,"11,899,097","8,668,911","10,915,880","9,292,693","9,881,661","9,495,497","10,916,674","12,442,418","10,040,571","9,144,776","9,577,145","10,997,101",
2019,충청남도,계룡시,교육용,"464,399","409,175","391,834","337,002","233,497","261,196","293,277","232,669","304,947","234,635","348,816","541,399",
2019,충청남도,계룡시,산업용,"4,558,690","4,237,781","4,024,728","4,044,261","3,863,638","4,675,395","3,834,543","4,489,133","4,310,080","4,232,765","4,256,248","4,577,243",
2019,충청남도,계룡시,농사용,"397,871","350,246","288,066","244,102","263,279","279,951","281,318","422,115","343,919","274,343","459,830","323,944",
2019,충청남도,계룡시,가로등,"291,536","269,561","230,613","218,424","192,326","182,736","180,653","200,637","218,742","236,736","263,478","279,120",
2019,충청남도,계룡시,심 야,"837,956","780,855","531,704","454,796","381,647","417,646","647,739","783,725","475,477","368,236","422,742","624,805",
2019,충청남도,계룡시,합 계,"23,795,842","19,884,984","20,967,639","19,348,749","19,233,882","19,766,079","20,913,339","24,949,564","20,674,002","18,951,793","20,023,971","22,279,137",
2019,충청남도,논산시,주택용,"14,413,910","14,397,919","12,323,929","12,917,967","11,835,364","11,734,425","11,914,051","16,426,271","14,657,738","12,206,205","12,177,642","13,592,185",
2019,충청남도,논산시,일반용,"25,402,282","25,179,970","20,817,784","20,524,966","17,604,859","18,552,142","20,076,124","24,878,185","22,838,426","18,435,892","18,538,326","21,891,595",
2019,충청남도,논산시,교육용,"3,930,908","3,052,460","2,822,460","3,068,848","2,119,663","2,111,212","2,487,667","2,488,318","2,535,023","2,097,591","2,263,482","3,424,814",
2019,충청남도,논산시,산업용,"49,210,890","44,919,622","45,969,259","48,276,485","48,941,606","48,380,674","50,739,054","49,939,946","47,206,925","46,921,963","47,490,987","50,493,017",
2019,충청남도,논산시,농사용,"30,432,082","30,003,656","26,432,488","19,511,409","15,178,262","17,488,039","16,669,639","21,541,370","19,577,175","14,771,263","24,131,058","21,144,784",
2019,충청남도,논산시,가로등,"915,435","828,782","786,334","725,926","664,158","611,122","624,568","678,480","734,995","827,297","889,387","946,572",
2019,충청남도,논산시,심 야,"16,126,434","15,844,214","11,943,061","10,239,992","5,845,083","2,978,755","2,119,004","1,916,041","1,858,549","2,726,106","5,924,951","10,981,587",
2019,충청남도,논산시,합 계,"140,431,941","134,226,623","121,095,315","115,265,593","102,188,995","101,856,369","104,630,107","117,868,611","109,408,831","97,986,317","111,415,833","122,474,554",
2019,충청남도,부여군,주택용,"8,047,225","8,056,848","6,661,834","6,980,751","6,374,883","6,362,390","6,349,028","8,450,709","7,816,659","6,575,584","6,847,150","7,241,514",
2019,충청남도,부여군,일반용,"11,652,092","11,311,548","9,404,501","9,317,467","8,249,713","8,376,905","9,030,092","10,472,227","10,538,095","8,183,951","9,147,271","9,789,923",
2019,충청남도,부여군,교육용,"1,882,757","1,403,499","1,338,675","1,300,521","880,414","836,020","1,033,100","1,048,843","1,034,889","929,877","1,149,967","1,713,123",
2019,충청남도,부여군,산업용,"11,734,197","10,453,372","11,097,553","11,150,911","10,595,448","11,158,746","11,447,034","10,620,964","10,877,481","13,533,690","13,238,688","13,135,838",
2019,충청남도,부여군,농사용,"22,226,299","22,263,162","17,000,481","14,718,119","13,772,248","15,299,386","14,691,924","18,478,961","16,941,856","11,651,623","18,224,453","16,541,939",
2019,충청남도,부여군,가로등,"679,935","638,682","604,678","588,823","545,453","519,952","513,255","548,626","567,598","606,549","636,258","639,648",
2019,충청남도,부여군,심 야,"10,762,285","10,775,580","8,108,122","6,902,731","4,085,820","2,113,874","1,384,825","1,152,238","1,234,277","2,022,959","4,220,517","7,567,299",
2019,충청남도,부여군,합 계,"66,984,790","64,902,691","54,215,844","50,959,323","44,503,979","44,667,273","44,449,258","50,772,568","49,010,855","43,504,233","53,464,304","56,629,284",
2019,충청남도,서천군,주택용,"6,380,526","6,427,694","5,502,182","5,741,511","5,412,163","5,350,469","5,266,823","7,196,753","6,477,903","5,465,304","5,664,888","5,986,256",
2019,충청남도,서천군,일반용,"13,439,825","12,648,105","10,895,075","10,497,907","9,153,696","9,363,711","9,946,324","12,321,823","10,687,888","9,099,208","9,496,379","11,236,069",
2019,충청남도,서천군,교육용,"848,938","534,772","585,460","656,455","431,680","345,670","434,663","395,046","456,529","360,073","386,234","666,804",
2019,충청남도,서천군,산업용,"54,507,271","48,289,768","53,083,160","31,289,640","53,940,336","52,461,996","54,062,134","50,387,146","51,463,493","55,097,902","53,364,792","55,731,814",
2019,충청남도,서천군,농사용,"36,325,836","34,390,905","32,499,981","25,217,603","6,097,526","6,830,147","5,733,052","8,904,035","9,906,505","7,103,181","14,324,838","27,690,649",
2019,충청남도,서천군,가로등,"947,606","888,338","839,768","817,965","786,762","764,596","743,132","775,896","798,803","859,209","907,151","925,762",
2019,충청남도,서천군,심 야,"10,009,044","10,126,676","7,912,889","6,938,618","4,495,926","2,539,486","1,679,753","1,410,966","1,341,277","2,137,890","4,142,079","7,134,330",
2019,충청남도,서천군,합 계,"122,459,046","113,306,258","111,318,515","81,159,699","80,318,089","77,656,075","77,865,881","81,391,665","81,132,398","80,122,767","88,286,361","109,371,684",
2019,충청남도,청양군,주택용,"3,692,999","3,679,919","3,083,636","3,191,383","2,971,099","2,966,383","2,790,422","3,673,942","3,280,559","2,939,289","3,149,852","3,360,230",
2019,충청남도,청양군,일반용,"5,768,108","5,729,282","4,612,460","4,392,227","3,690,307","3,610,192","3,736,835","4,666,418","4,196,270","3,488,086","3,909,607","4,761,005",
2019,충청남도,청양군,교육용,"841,669","587,690","622,656","695,420","425,872","356,659","397,128","396,794","428,349","365,371","443,451","728,965",
2019,충청남도,청양군,산업용,"10,085,515","9,358,837","9,303,065","9,258,691","8,902,554","9,322,759","9,901,459","10,450,648","10,235,043","10,239,748","10,634,441","10,835,062",
2019,충청남도,청양군,농사용,"6,535,546","6,643,332","5,815,215","4,995,178","4,742,764","6,408,613","6,203,568","9,091,861","9,914,376","6,244,110","10,233,161","6,002,487",
2019,충청남도,청양군,가로등,"748,460","701,723","681,722","681,351","653,579","641,276","629,892","650,669","666,784","707,469","740,446","801,588",
2019,충청남도,청양군,심 야,"5,366,211","5,331,312","4,058,586","3,501,206","2,127,031","1,160,628","734,852","601,354","643,091","1,100,650","2,295,423","3,836,456",
2019,충청남도,청양군,합 계,"33,038,508","32,032,095","28,177,340","26,715,456","23,513,206","24,466,510","24,394,156","29,531,686","29,364,472","25,084,723","31,406,381","30,325,793",
2019,충청남도,홍성군,주택용,"13,388,701","13,365,418","11,473,846","12,092,781","11,229,933","11,283,885","11,405,260","15,516,822","13,845,609","11,488,247","11,853,700","12,434,915",
2019,충청남도,홍성군,일반용,"21,222,477","20,093,494","17,007,147","16,444,629","14,544,260","15,241,988","16,726,511","19,785,299","17,998,788","15,003,504","15,380,359","18,268,513",
2019,충청남도,홍성군,교육용,"2,836,346","2,126,934","2,221,151","2,412,435","1,722,488","1,643,119","1,739,538","1,530,953","1,874,694","1,606,678","1,783,198","2,742,034",
2019,충청남도,홍성군,산업용,"24,351,056","20,933,693","21,044,407","22,747,502","22,387,991","21,843,736","23,975,901","23,768,270","22,334,952","23,437,336","24,176,083","23,801,370",
2019,충청남도,홍성군,농사용,"20,277,237","19,933,815","17,273,727","15,664,609","13,334,335","13,473,060","15,456,286","21,467,006","19,789,560","14,748,172","29,237,570","18,328,333",
2019,충청남도,홍성군,가로등,"814,697","746,285","690,232","673,321","624,766","589,404","585,336","613,250","650,849","716,903","758,900","797,808",
2019,충청남도,홍성군,심 야,"12,123,140","11,814,475","9,075,214","7,935,686","4,765,190","2,428,280","1,542,783","1,239,748","1,271,636","2,181,894","4,801,573","8,625,484",
2019,충청남도,홍성군,합 계,"95,013,654","89,014,114","78,785,724","77,970,963","68,608,963","66,503,472","71,431,615","83,921,348","77,766,088","69,182,734","87,991,383","84,998,457",
2019,충청남도,예산군,주택용,"10,034,595","9,969,468","8,491,716","8,920,325","8,182,401","8,155,585","8,116,199","10,801,013","9,662,467","8,382,054","8,682,228","9,317,976",
2019,충청남도,예산군,일반용,"18,315,318","17,261,649","14,087,932","13,422,505","11,539,045","11,867,114","13,151,232","16,050,275","14,185,365","11,948,606","12,455,611","15,233,598",
2019,충청남도,예산군,교육용,"1,792,928","1,312,552","1,282,485","1,276,977","855,566","770,744","919,475","893,101","976,423","810,865","923,932","1,518,912",
2019,충청남도,예산군,산업용,"61,808,352","52,374,237","56,640,204","56,645,719","56,914,134","57,420,783","63,339,982","57,962,508","55,900,917","61,606,540","61,002,422","62,377,042",
2019,충청남도,예산군,농사용,"12,736,478","12,949,326","10,863,905","9,819,434","10,106,003","11,178,122","10,523,026","14,643,266","13,697,323","10,120,092","15,578,165","10,853,432",
2019,충청남도,예산군,가로등,"899,910","835,158","778,000","751,571","709,539","682,073","671,380","692,917","737,663","831,858","900,431","914,118",
2019,충청남도,예산군,심 야,"13,273,893","13,066,287","10,010,691","8,453,086","4,893,678","2,598,514","1,968,747","1,863,266","1,643,540","2,562,676","5,272,491","9,366,356",
2019,충청남도,예산군,합 계,"118,861,474","107,768,677","102,154,933","99,289,617","93,200,366","92,672,935","98,690,041","102,906,346","96,803,698","96,262,691","104,815,280","109,581,434",
2019,충청남도,당진시,주택용,"22,752,742","21,998,865","19,485,068","20,187,161","18,888,675","18,913,543","20,015,997","26,861,773","22,602,280","19,328,290","20,107,479","21,400,984",
2019,충청남도,당진시,일반용,"34,266,513","33,212,156","27,898,962","27,163,256","23,853,230","24,864,757","26,854,217","32,672,547","29,472,106","24,999,207","25,754,447","30,577,359",
2019,충청남도,당진시,교육용,"2,937,531","2,282,620","2,336,909","2,212,133","1,415,710","1,394,843","1,568,763","1,473,228","1,738,913","1,484,184","1,857,716","3,080,732",
2019,충청남도,당진시,산업용,"977,519,718","837,931,127","942,201,297","914,533,128","953,153,702","932,015,653","969,664,436","954,931,096","834,001,715","883,565,426","911,573,413","927,282,108",
2019,충청남도,당진시,농사용,"13,916,569","12,479,333","10,819,855","11,511,467","19,428,122","20,248,328","17,824,044","21,240,704","19,298,841","12,866,725","18,958,689","11,754,479",
2019,충청남도,당진시,가로등,"1,377,462","1,287,825","1,144,940","1,119,292","1,015,910","975,126","932,438","992,600","1,082,702","1,169,125","1,286,323","1,326,631",
2019,충청남도,당진시,심 야,"19,398,952","19,206,354","14,612,296","12,334,630","7,600,360","4,011,649","2,542,178","2,230,956","2,345,386","3,955,133","8,248,962","13,875,754",
2019,충청남도,당진시,합 계,"1,072,169,487","928,398,280","1,018,499,327","989,061,067","1,025,355,709","1,002,423,899","1,039,402,073","1,040,402,904","910,541,943","947,368,090","987,787,029","1,009,298,047",
2019,충청남도,태안군,주택용,"7,505,131","7,448,910","6,436,265","6,738,207","6,285,788","6,235,720","6,215,224","8,267,319","7,785,548","6,396,720","6,588,808","7,006,094",
2019,충청남도,태안군,일반용,"19,521,821","18,792,972","16,195,291","16,383,074","15,201,704","15,248,334","15,875,076","21,169,964","18,444,443","15,007,869","14,808,498","16,136,739",
2019,충청남도,태안군,교육용,"1,158,880","849,742","869,116","926,169","633,950","574,969","631,289","652,653","704,293","581,535","645,503","1,067,545",
2019,충청남도,태안군,산업용,"21,870,989","19,738,863","19,298,467","22,749,292","33,385,826","15,437,949","24,743,273","7,947,088","10,838,320","20,192,495","12,374,004","18,409,153",
