시군구별 용도업종별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
2020,경기도,여주시,석유  정제,"5,368","5,156","4,061","3,949","3,725","3,592","4,511","4,647","4,943","4,122","4,077","4,264",
2020,경기도,여주시,화학  제품,"2,092,160","1,961,103","2,030,840","1,907,309","1,725,625","1,882,148","1,771,671","1,615,891","1,668,476","1,712,685","2,212,026","2,254,727",
2020,경기도,여주시,고무. 플라,"1,645,734","1,671,631","1,624,899","1,549,057","1,119,465","1,330,803","1,264,196","1,193,897","1,326,623","1,175,636","1,449,733","1,556,911",
2020,경기도,여주시,유      리,"15,829,585","14,640,902","15,250,342","14,408,349","15,503,413","14,088,767","14,828,719","15,129,334","14,366,940","15,359,423","15,103,021","16,105,875",
2020,경기도,여주시,시  멘  트,"7,607,329","7,118,009","7,305,469","7,491,550","6,314,952","6,606,837","6,437,736","5,681,346","6,352,364","6,023,799","8,186,046","9,016,940",
2020,경기도,여주시,1차   금속,"1,586,880","1,511,384","1,472,430","1,411,904","1,172,974","1,304,702","1,327,002","1,130,396","1,242,273","1,080,406","1,314,524","1,510,669",
2020,경기도,여주시,조립  금속,"1,385,700","1,324,671","1,230,950","1,196,576","1,038,099","991,195","1,010,532","917,416","977,420","964,201","1,242,536","1,487,160",
2020,경기도,여주시,기타  기계,"788,992","712,440","659,895","605,494","515,479","467,690","445,549","451,629","441,742","385,772","467,788","589,692",
2020,경기도,여주시,사무  기기,"175,969","163,517","147,921","124,577","101,592","100,250","89,376","91,178","103,150","81,781","96,688","129,406",
2020,경기도,여주시,전기  기기,"172,682","174,015","160,843","129,446","122,825","116,204","120,639","134,016","147,379","125,326","225,727","250,386",
2020,경기도,여주시,영상. 음향,"560,248","556,458","537,997","572,638","505,436","544,516","550,978","536,168","545,923","519,934","1,111,245","1,118,267",
2020,경기도,여주시,의료. 광학,"1,028,698","975,095","897,354","909,763","850,429","1,058,924","1,050,326","1,067,491","1,045,141","814,623","758,454","772,349",
2020,경기도,여주시,자  동  차,"417,481","396,203","405,551","428,326","356,337","406,285","367,213","431,862","494,446","435,994","395,858","426,120",
2020,경기도,여주시,기타  운송,"24,669","23,303","19,077","14,172","10,212","10,055","9,387","9,969","9,980","8,865","13,749","18,895",
2020,경기도,여주시,가구및기타,"1,021,406","965,858","975,723","975,613","832,569","871,974","869,050","854,001","924,842","810,881","624,349","677,717",
2020,경기도,여주시,재생  재료,"129,424","124,429","116,437","104,133","93,057","95,899","87,409","89,306","93,987","82,462","112,715","127,434",
2020,경기도,여주시,수      도,"618,865","646,476","599,060","662,683","627,092","470,592","591,425","624,420","565,449","438,434","622,115","580,899",
2020,경기도,여주시,사업자  용,"72,434","67,811","57,046","50,728","44,301","74,839","62,158","64,098","59,921","49,381","53,849","68,721",
2020,경기도,여주시,전      철,"1,615","1,516","1,293",616,779,748,553,-,-,-,-,-,
2020,경기도,여주시,가정용부문,"13,020,582","12,933,667","11,834,298","11,840,903","11,083,681","11,444,048","11,855,340","13,797,625","15,128,365","11,235,551","12,103,782","12,908,382",
2020,경기도,여주시,국  군  용,"355,985","296,096","258,122","238,864","244,186","287,616","317,757","341,012","291,876","226,200","281,940","359,891",
2020,경기도,여주시,기타공공용,"2,791,712","2,198,939","1,858,578","1,427,264","1,148,789","1,226,501","1,619,425","1,531,529","1,505,194","1,086,417","1,727,987","2,311,038",
2020,경기도,여주시,관  공  용,"3,791,930","3,598,787","3,303,080","3,030,878","2,837,550","2,893,320","3,054,916","3,276,415","3,289,115","2,841,825","3,026,045","3,536,160",
2020,경기도,여주시,순수써비스,"60,730,661","58,441,178","50,664,249","44,205,030","36,898,039","34,749,963","34,440,547","36,573,270","35,502,760","33,387,900","43,900,538","54,239,393",
2020,경기도,여주시,합 계,"144,105,670","137,629,589","124,813,019","115,152,940","104,212,359","103,449,136","104,479,304","108,029,731","110,478,820","98,213,970","122,470,977","134,330,858",
2020,경기도,화성시,농업. 임업,"22,160,259","21,177,789","18,879,560","17,650,306","17,560,339","17,389,596","17,039,226","19,623,972","23,483,325","17,187,222","22,667,066","27,492,729",
2020,경기도,화성시,어      업,"102,899","108,641","138,661","324,415","331,401","294,662","345,451","357,138","331,659","379,577","196,455","181,347",
2020,경기도,화성시,석탄. 원유,"10,642","8,330","8,352","7,006","5,703","5,421","4,943","5,106","6,187","4,850","5,695","7,534",
2020,경기도,화성시,금속비금속,"5,082,522","4,776,410","4,838,353","4,665,901","4,027,142","4,562,099","4,334,428","3,690,540","4,305,120","4,050,935","4,790,616","5,147,387",
2020,경기도,화성시,식료품제조,"15,068,063","14,427,354","14,085,057","13,940,857","13,574,820","15,021,068","15,772,675","15,869,653","16,518,842","14,094,099","15,271,681","15,373,909",
2020,경기도,화성시,음료품제조,"94,766","97,508","92,478","84,382","74,118","81,756","81,739","90,387","88,997","69,400","85,801","105,216",
2020,경기도,화성시,담배제조업,"21,401","19,643","19,299","19,182","18,095","18,838","18,910","19,681","20,452","18,836",-,-,
2020,경기도,화성시,섬      유,"5,439,563","5,297,089","5,181,981","4,467,718","4,048,897","4,264,495","4,573,733","4,638,927","5,319,696","4,670,843","5,497,498","6,155,728",
2020,경기도,화성시,의복. 모피,"592,550","564,631","574,678","511,640","429,280","502,701","553,743","588,100","604,679","434,965","453,236","539,876",
2020,경기도,화성시,가죽. 신발,"771,776","720,933","692,896","604,692","486,674","524,702","492,799","499,450","551,714","453,084","429,657","602,949",
2020,경기도,화성시,목재. 나무,"3,903,703","3,710,661","3,463,954","3,172,706","2,510,267","2,687,996","2,806,472","2,665,935","2,935,428","2,505,191","3,195,686","3,864,016",
2020,경기도,화성시,펄프. 종이,"17,582,502","17,260,974","17,474,873","16,577,014","14,962,907","16,263,423","17,058,013","16,500,229","18,315,153","15,865,267","17,916,423","20,022,210",
2020,경기도,화성시,출판. 인쇄,"4,176,246","3,915,556","3,923,522","3,754,720","3,065,317","3,333,781","3,715,852","3,720,982","4,185,724","3,253,656","3,896,548","4,612,429",
2020,경기도,화성시,석유  정제,"979,792","993,799","1,131,322","1,273,540","1,230,596","1,000,252","1,282,208","1,202,210","1,204,680","1,272,633","1,261,194","1,291,128",
2020,경기도,화성시,화학  제품,"84,473,733","80,719,889","81,450,511","77,884,849","69,112,582","75,460,172","80,286,880","78,901,351","84,667,357","76,726,667","86,571,326","93,153,037",
2020,경기도,화성시,고무. 플라,"45,698,948","44,862,377","44,774,709","43,612,445","36,345,455","39,487,339","41,084,862","39,115,055","43,167,110","38,489,236","44,943,051","48,942,772",
2020,경기도,화성시,유      리,"4,054,116","3,655,264","3,841,440","3,629,323","2,949,207","2,905,855","3,197,676","3,083,538","3,554,475","3,239,610","3,763,588","4,360,765",
2020,경기도,화성시,시  멘  트,"10,987,932","10,127,622","10,358,684","10,417,393","8,813,975","9,321,603","8,712,646","7,868,493","9,028,597","7,952,049","10,084,411","11,110,790",
2020,경기도,화성시,1차   금속,"32,340,932","31,845,010","32,104,714","29,770,910","24,502,635","27,255,625","28,134,620","24,922,911","28,976,679","26,349,402","30,899,802","34,078,406",
2020,경기도,화성시,조립  금속,"42,285,461","41,130,903","40,970,214","37,585,202","29,100,429","30,663,429","31,598,547","30,804,251","35,687,339","31,849,740","38,865,582","44,345,423",
2020,경기도,화성시,기타  기계,"113,831,416","110,938,047","107,856,225","99,565,698","80,273,988","87,537,588","92,142,151","90,810,875","101,328,378","86,238,131","102,275,227","117,418,502",
2020,경기도,화성시,사무  기기,"2,815,177","2,608,374","2,481,141","2,471,044","1,820,394","2,147,468","2,070,351","2,195,068","2,514,375","2,116,433","2,448,807","2,746,681",
2020,경기도,화성시,전기  기기,"15,355,927","14,625,487","14,163,384","13,334,304","11,082,407","11,914,668","12,214,892","12,296,498","13,580,403","10,862,300","13,407,961","15,868,023",
2020,경기도,화성시,영상. 음향,"716,081,551","707,990,950","720,489,759","685,538,856","728,669,393","740,807,767","776,989,460","803,167,264","747,342,543","740,183,516","722,189,525","747,132,309",
2020,경기도,화성시,의료. 광학,"33,042,985","32,612,485","33,583,810","32,268,681","32,869,238","38,050,897","41,962,122","42,260,834","40,379,568","33,399,612","32,377,840","34,509,938",
2020,경기도,화성시,자  동  차,"97,901,099","98,255,874","101,934,666","94,391,048","78,059,076","89,419,847","98,549,642","87,295,647","100,958,327","94,432,781","100,397,845","103,000,217",
2020,경기도,화성시,기타  운송,"986,188","945,051","872,689","816,065","689,050","705,791","748,364","708,579","800,435","626,887","769,656","965,471",
2020,경기도,화성시,가구및기타,"9,534,311","9,232,388","9,007,196","8,389,740","6,934,092","7,309,073","7,236,398","6,859,186","7,744,373","6,884,087","8,239,289","9,368,468",
2020,경기도,화성시,재생  재료,"2,737,406","2,772,132","2,927,278","3,067,526","2,687,145","2,827,639","2,830,143","2,813,571","2,927,577","2,668,898","3,145,817","3,452,561",
2020,경기도,화성시,수      도,"5,753,118","5,575,915","5,672,442","5,491,963","5,827,390","6,374,376","6,549,535","6,609,443","6,513,388","6,234,653","5,658,793","6,124,965",
2020,경기도,화성시,사업자  용,"398,973","387,881","328,037","303,993","287,421","351,530","360,323","396,340","389,693","323,525","331,585","388,870",
2020,경기도,화성시,가정용부문,"108,730,075","108,659,559","102,500,226","103,645,472","97,528,813","102,565,223","107,694,385","127,556,369","140,815,759","101,930,532","104,700,184","111,059,200",
2020,경기도,화성시,국  군  용,"1,498,320","1,478,975","1,326,797","1,215,230","1,070,449","1,197,245","1,347,542","1,477,606","1,585,161","1,115,724","1,141,255","1,368,008",
2020,경기도,화성시,기타공공용,"13,068,996","10,974,572","9,405,604","7,912,872","6,847,555","7,957,406","8,821,155","9,005,156","8,411,679","7,204,607","9,352,340","12,754,180",
2020,경기도,화성시,관  공  용,"11,081,737","9,982,203","9,355,151","8,442,357","8,028,620","7,928,310","8,306,832","8,602,408","8,191,147","7,540,478","8,077,298","9,689,040",
2020,경기도,화성시,순수써비스,"255,780,356","244,660,147","226,303,373","206,336,831","192,806,631","205,925,161","220,258,521","234,154,979","225,763,433","193,493,635","206,832,126","237,728,346",
2020,경기도,화성시,합 계,"1,684,425,441","1,647,120,423","1,632,213,036","1,543,145,881","1,488,631,501","1,564,064,802","1,649,177,239","1,690,377,732","1,692,199,452","1,544,123,061","1,612,140,864","1,734,962,430",
2020,경기도,파주시,농업. 임업,"15,727,185","14,904,890","12,116,917","11,020,737","13,456,282","12,710,814","7,039,252","8,597,333","10,500,042","8,170,791","13,905,391","13,661,652",
2020,경기도,파주시,어      업,"662,934","697,219","713,544","817,972","824,491","798,382","732,950","767,289","786,402","840,384","933,703","919,516",
2020,경기도,파주시,금속비금속,"2,223,347","2,153,510","2,230,199","2,092,241","2,070,069","2,072,654","1,987,407","1,678,602","1,680,058","1,917,044","2,243,305","2,428,358",
2020,경기도,파주시,식료품제조,"10,652,975","10,069,173","9,513,961","9,529,089","9,120,982","10,440,793","11,032,295","11,548,148","12,073,685","9,901,415","10,294,976","10,146,716",
2020,경기도,파주시,음료품제조,"60,909","63,852","65,298","65,880","69,492","78,058","80,732","86,545","87,327","76,943","81,853","93,096",
2020,경기도,파주시,담배제조업,"2,784","2,575","2,321","1,321",808,634,694,674,792,460,-,-,
2020,경기도,파주시,섬      유,"2,242,141","2,192,017","2,039,682","1,822,908","1,430,229","1,479,627","1,566,582","1,500,613","1,828,411","1,627,219","2,077,011","2,392,907",
2020,경기도,파주시,의복. 모피,"458,423","434,888","403,417","353,846","249,355","259,768","265,348","308,291","362,374","290,736","356,984","439,265",
2020,경기도,파주시,가죽. 신발,"676,013","628,283","591,984","521,093","433,392","485,337","455,831","430,195","487,669","427,096","556,922","655,913",
2020,경기도,파주시,목재. 나무,"1,619,385","1,522,879","1,432,418","1,316,630","1,004,881","1,027,080","1,064,962","1,069,251","1,212,033","977,783","1,225,143","1,453,564",
2020,경기도,파주시,펄프. 종이,"10,911,903","10,509,770","9,831,803","8,882,856","6,837,716","7,699,382","8,285,833","8,201,077","9,563,824","7,913,965","9,989,844","12,145,458",
2020,경기도,파주시,출판. 인쇄,"20,166,052","18,443,810","16,489,329","14,491,998","11,545,686","13,174,259","14,851,728","14,763,180","16,944,585","13,324,591","16,280,896","18,580,625",
2020,경기도,파주시,석유  정제,"12,039","12,050","9,955","7,596","6,154","5,535","5,004","5,161","5,084","5,133","7,163","9,037",
2020,경기도,파주시,화학  제품,"33,841,413","32,193,976","32,081,618","31,531,428","29,863,794","31,304,446","32,203,668","32,400,179","34,081,306","32,687,236","33,659,459","35,670,591",
2020,경기도,파주시,고무. 플라,"8,844,525","8,445,176","8,160,344","7,391,632","5,683,951","6,118,622","6,105,458","6,490,645","7,354,221","5,970,464","7,611,555","8,910,656",
2020,경기도,파주시,유      리,"22,514,149","20,936,984","21,932,888","20,865,379","22,092,155","22,134,587","23,513,727","23,915,871","23,264,252","23,808,278","23,473,142","24,373,951",
2020,경기도,파주시,시  멘  트,"4,393,293","3,881,607","3,947,321","3,860,660","3,232,630","3,384,047","3,347,845","2,711,967","3,144,796","3,076,544","3,998,507","4,408,543",
2020,경기도,파주시,1차   금속,"5,958,650","5,574,679","5,550,472","5,804,053","4,866,413","5,357,527","5,348,070","4,911,326","5,438,255","4,535,730","5,705,888","6,100,357",
2020,경기도,파주시,조립  금속,"8,019,170","7,452,438","7,242,385","6,777,207","5,258,474","5,643,347","5,607,268","5,381,794","5,959,316","4,865,136","6,348,321","7,331,391",
2020,경기도,파주시,기타  기계,"7,394,359","7,171,153","7,030,127","6,485,536","5,256,318","5,567,132","5,796,323","5,581,051","6,244,364","5,098,962","6,198,592","7,308,936",
2020,경기도,파주시,사무  기기,"10,136,421","6,194,564","3,765,206","3,528,230","3,311,452","3,366,851","3,304,949","3,030,680","2,416,836","2,112,167","809,917","891,653",
2020,경기도,파주시,전기  기기,"2,300,309","2,270,880","2,037,784","1,740,579","1,320,428","1,305,541","1,342,953","1,317,817","1,511,092","1,224,079","1,587,288","2,088,521",
