시군구별 계약종별별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
2016,경상북도,고령군,주택용,"3,502,604","3,556,139","3,113,845","3,133,544","2,902,676","2,894,874","2,996,311","3,892,857","3,362,703","2,939,581","3,157,043","3,266,998",
2016,경상북도,고령군,일반용,"5,697,996","5,921,396","4,993,571","4,574,470","4,135,442","4,412,429","4,777,374","5,768,789","5,206,007","4,283,011","4,591,208","5,165,816",
2016,경상북도,고령군,교육용,"347,327","353,227","355,954","258,304","202,986","227,700","260,402","262,610","243,899","217,319","290,779","400,112",
2016,경상북도,고령군,산업용,"86,403,829","79,783,830","89,238,892","87,569,919","84,632,758","84,308,862","83,685,577","78,895,140","79,784,560","86,945,937","90,441,177","93,819,823",
2016,경상북도,고령군,농사용,"6,419,500","6,694,153","5,132,521","3,751,615","3,458,306","5,317,602","5,488,007","7,142,936","5,248,396","3,508,048","3,922,148","5,183,761",
2016,경상북도,고령군,가로등,"518,199","523,139","504,333","512,901","494,800","496,612","460,784","540,015","548,889","537,740","551,165","552,968",
2016,경상북도,고령군,심 야,"4,250,964","4,753,385","3,642,769","2,652,825","1,574,467","867,408","577,008","442,343","496,767","868,192","1,864,992","3,160,352",
2016,경상북도,고령군,합 계,"107,140,419","101,585,269","106,981,885","102,453,578","97,401,435","98,525,487","98,245,463","96,944,690","94,891,221","99,299,828","104,818,512","111,549,830",
2016,경상북도,성주군,주택용,"4,212,846","4,285,216","3,776,353","3,761,785","3,501,455","3,485,588","3,658,295","4,772,685","4,093,735","3,655,707","3,894,872","4,026,425",
2016,경상북도,성주군,일반용,"7,660,735","7,831,722","6,598,736","5,947,130","5,278,455","5,663,307","6,102,022","7,454,821","6,122,274","5,261,760","6,162,959","7,218,178",
2016,경상북도,성주군,교육용,"398,271","414,383","372,361","306,221","208,369","235,288","264,197","270,431","242,122","207,468","295,218","447,112",
2016,경상북도,성주군,산업용,"61,401,587","57,481,694","62,059,129","61,287,381","58,094,317","59,723,166","60,165,501","57,981,741","58,667,203","60,605,677","66,838,992","68,309,673",
2016,경상북도,성주군,농사용,"7,631,614","7,974,755","6,962,435","6,284,461","5,606,163","6,344,144","6,866,752","8,576,993","7,642,799","5,445,360","6,742,054","6,929,381",
2016,경상북도,성주군,가로등,"719,142","662,796","636,209","594,316","552,488","530,385","539,069","593,997","617,047","683,546","708,979","731,389",
2016,경상북도,성주군,심 야,"5,771,481","6,401,864","4,913,423","3,509,259","1,999,441","1,136,624","768,692","585,801","654,643","1,244,566","2,701,869","4,411,231",
2016,경상북도,성주군,합 계,"87,795,676","85,052,430","85,318,646","81,690,553","75,240,688","77,118,502","78,364,528","80,236,469","78,039,823","77,104,084","87,344,943","92,073,389",
2016,경상북도,칠곡군,주택용,"13,383,397","13,658,677","12,129,631","12,177,067","11,174,419","11,429,064","12,182,201","16,196,961","13,890,478","11,431,251","12,125,460","12,636,949",
2016,경상북도,칠곡군,일반용,"26,935,703","27,975,627","23,918,947","21,585,633","19,400,717","21,404,460","23,322,668","28,033,295","24,479,361","20,062,398","21,645,220","24,613,722",
2016,경상북도,칠곡군,교육용,"1,540,514","1,479,781","1,665,426","1,249,145","1,037,630","1,237,265","1,282,220","1,314,140","1,146,493","1,086,732","1,528,885","1,910,425",
2016,경상북도,칠곡군,산업용,"122,901,106","117,430,446","121,134,898","117,528,237","113,396,371","118,382,301","120,706,765","115,958,654","113,359,578","115,927,031","124,627,616","128,035,459",
2016,경상북도,칠곡군,농사용,"5,842,993","6,228,770","4,968,414","4,210,892","3,708,735","4,662,769","4,861,007","6,684,480","5,645,562","4,227,090","5,028,612","5,514,134",
2016,경상북도,칠곡군,가로등,"1,616,459","1,511,569","1,402,640","1,315,903","1,223,423","1,165,685","1,163,477","1,228,366","1,303,467","1,417,051","1,522,100","1,655,316",
2016,경상북도,칠곡군,심 야,"8,636,245","9,361,332","7,390,222","4,990,990","2,831,428","1,564,608","1,143,785","922,022","1,098,914","1,920,227","4,476,398","6,813,042",
2016,경상북도,칠곡군,합 계,"180,856,417","177,646,202","172,610,178","163,057,867","152,772,723","159,846,152","164,662,123","170,337,918","160,923,853","156,071,780","170,954,291","181,179,047",
2016,경상북도,예천군,주택용,"5,034,026","5,217,700","4,630,931","4,681,839","4,427,967","4,416,965","4,551,990","5,649,881","5,114,738","4,577,892","4,906,056","5,012,646",
2016,경상북도,예천군,일반용,"7,710,688","8,124,453","6,964,979","6,185,467","5,327,667","5,656,904","6,151,261","7,438,391","6,450,785","5,419,605","6,210,511","7,434,897",
2016,경상북도,예천군,교육용,"589,241","627,439","561,845","501,494","321,888","320,782","372,950","364,912","383,665","271,566","415,445","627,244",
2016,경상북도,예천군,산업용,"4,215,475","4,183,552","4,003,060","3,947,131","3,766,449","3,769,958","3,746,123","3,995,499","4,225,738","3,699,108","4,392,157","4,544,168",
2016,경상북도,예천군,농사용,"4,072,799","4,362,983","3,993,156","3,729,669","3,828,594","6,259,266","5,294,130","8,078,286","7,681,558","4,023,874","9,406,062","3,801,914",
2016,경상북도,예천군,가로등,"436,192","423,919","394,556","364,824","351,958","343,945","343,094","378,224","405,682","451,225","468,599","501,128",
2016,경상북도,예천군,심 야,"8,832,739","9,619,308","7,348,324","5,272,103","3,164,876","1,728,444","1,079,091","878,605","1,104,661","2,064,412","4,355,636","6,907,671",
2016,경상북도,예천군,합 계,"30,891,160","32,559,354","27,896,851","24,682,527","21,189,399","22,496,264","21,538,639","26,783,798","25,366,827","20,507,682","30,154,466","28,829,668",
2016,경상북도,봉화군,주택용,"3,409,862","3,503,484","3,140,385","3,170,381","3,070,458","3,027,566","2,990,482","3,431,554","3,359,246","3,107,538","3,248,775","3,286,535",
2016,경상북도,봉화군,일반용,"4,824,938","5,049,062","4,187,200","3,820,847","3,402,016","3,390,040","3,686,276","4,477,296","4,165,637","3,799,259","4,239,006","4,667,293",
2016,경상북도,봉화군,교육용,"374,208","363,653","336,340","316,242","183,026","174,950","219,610","195,321","217,390","153,965","242,463","407,727",
2016,경상북도,봉화군,산업용,"140,615,640","135,695,438","151,457,431","144,697,306","147,581,648","145,327,555","141,175,224","144,459,480","142,633,384","148,783,822","146,630,843","152,262,720",
2016,경상북도,봉화군,농사용,"4,272,336","4,462,637","4,045,746","3,759,690","3,324,048","3,714,316","3,804,574","5,133,006","8,780,140","5,616,365","6,077,452","4,478,783",
2016,경상북도,봉화군,가로등,"338,814","320,132","316,997","306,422","319,588","373,050","363,828","386,978","365,879","365,355","379,159","376,119",
2016,경상북도,봉화군,심 야,"6,468,665","6,925,587","5,411,817","4,135,040","2,710,624","1,640,583","1,062,528","865,386","1,124,204","1,800,510","3,378,106","5,039,288",
2016,경상북도,봉화군,합 계,"160,304,463","156,319,993","168,895,916","160,205,928","160,591,408","157,648,060","153,302,522","158,949,021","160,645,880","163,626,814","164,195,804","170,518,465",
2016,경상북도,울진군,주택용,"6,579,135","6,739,396","5,982,900","6,036,735","5,630,625","5,520,418","5,444,723","6,607,832","6,148,308","5,635,253","6,052,553","6,198,636",
2016,경상북도,울진군,일반용,"17,284,614","17,226,426","15,560,948","13,788,225","12,244,163","12,391,363","13,080,202","15,593,140","13,524,389","12,407,431","14,198,152","16,528,846",
2016,경상북도,울진군,교육용,"817,605","825,736","789,291","792,153","578,182","551,251","602,555","603,996","627,779","525,904","655,672","802,127",
2016,경상북도,울진군,산업용,"15,556,124","11,076,620","9,478,485","9,810,447","18,731,204","645,655,586","-560,391,112","5,939,407","9,934,239","10,875,517","14,008,177","24,355,361",
2016,경상북도,울진군,농사용,"2,282,985","2,432,885","2,349,919","2,384,830","2,360,488","2,982,620","2,632,813","3,427,213","4,397,507","3,048,472","3,849,884","2,432,431",
2016,경상북도,울진군,가로등,"706,287","693,892","678,174","675,395","645,974","646,824","631,902","675,476","674,071","684,549","721,936","750,633",
2016,경상북도,울진군,심 야,"6,645,917","7,505,028","6,107,680","4,887,454","3,254,412","2,061,625","1,519,590","1,381,984","1,401,060","1,885,937","3,410,665","4,976,748",
2016,경상북도,울진군,합 계,"49,872,667","46,499,983","40,947,397","38,375,239","43,445,048","669,809,687","-536,479,327","34,229,048","36,707,353","35,063,063","42,897,039","56,044,782",
2016,경상북도,울릉군,주택용,"781,890","725,531","718,704","759,493","729,369","690,063","684,685","827,743","749,926","713,815","770,888","773,038",
2016,경상북도,울릉군,일반용,"3,016,178","3,003,782","2,947,787","3,181,531","2,996,872","2,815,750","2,586,454","3,276,497","2,522,759","2,500,464","2,881,344","2,898,265",
2016,경상북도,울릉군,교육용,"88,315","98,018","86,719","87,419","58,071","55,971","72,139","86,854","90,797","65,388","86,950","109,841",
2016,경상북도,울릉군,산업용,"507,895","418,669","400,553","471,095","478,088","491,535","447,946","483,916","417,324","436,951","482,789","541,443",
2016,경상북도,울릉군,농사용,"333,201","324,043","332,322","371,897","384,423","397,653","416,571","475,522","452,063","388,716","369,910","350,130",
2016,경상북도,울릉군,가로등,"156,352","144,437","141,916","134,711","128,500","128,240","130,623","134,930","137,321","144,055","154,911","148,082",
2016,경상북도,울릉군,심 야,"2,331","2,967","2,734","2,268","1,475",722,672,"1,023","1,488",755,"1,486","2,311",
2016,경상북도,울릉군,합 계,"4,886,162","4,717,447","4,630,735","5,008,414","4,776,798","4,579,934","4,339,090","5,286,485","4,371,678","4,250,144","4,748,278","4,823,110",
2016,경상북도,포항시,주택용,"58,999,142","60,282,919","53,964,869","54,439,796","50,707,416","51,362,845","53,676,631","71,971,880","60,087,909","51,557,370","54,571,845","55,321,239",
2016,경상북도,포항시,일반용,"90,401,907","93,331,670","79,966,729","74,095,489","68,020,795","74,048,213","81,874,178","100,396,303","85,350,790","70,442,896","73,018,080","81,945,152",
2016,경상북도,포항시,교육용,"16,071,571","16,521,703","18,650,999","17,037,983","16,756,352","17,614,097","18,002,756","17,472,079","17,453,958","16,905,986","17,358,305","18,468,419",
2016,경상북도,포항시,산업용,"850,035,660","707,795,905","937,411,060","864,377,448","903,187,327","764,868,476","768,290,770","770,181,612","738,036,670","774,837,294","774,844,465","817,557,707",
2016,경상북도,포항시,농사용,"8,104,087","8,161,386","7,252,888","7,126,508","6,907,536","8,447,532","8,170,307","10,908,692","11,024,932","8,161,277","11,378,955","8,211,791",
2016,경상북도,포항시,가로등,"4,188,826","3,882,373","3,643,879","3,446,159","3,253,759","3,078,196","3,090,150","3,340,684","3,452,224","3,687,187","3,941,250","4,123,227",
2016,경상북도,포항시,심 야,"12,032,411","13,435,433","10,589,032","8,102,845","5,036,774","3,087,286","2,231,135","1,894,260","2,011,695","2,907,855","5,803,371","8,927,411",
2016,경상북도,포항시,합 계,"1,039,833,604","903,411,389","1,111,479,456","1,028,626,228","1,053,869,959","922,506,645","935,335,927","976,165,510","917,418,178","928,499,865","940,916,271","994,554,946",
2016,경상남도,진주시,주택용,"41,438,822","42,188,003","37,680,483","37,881,063","35,062,867","35,029,931","37,195,094","48,096,752","42,645,217","35,372,747","37,363,481","38,873,491",
2016,경상남도,진주시,일반용,"58,736,489","61,035,617","52,735,274","49,175,490","45,139,230","49,534,469","55,472,759","65,992,015","59,759,038","49,262,877","49,678,083","56,320,113",
2016,경상남도,진주시,교육용,"7,678,180","7,640,239","7,445,331","6,202,149","5,169,015","5,935,381","6,769,460","6,871,804","6,353,733","5,364,302","6,814,469","8,695,206",
2016,경상남도,진주시,산업용,"78,143,053","76,272,071","76,902,637","76,513,585","70,160,771","69,125,435","69,627,157","64,874,083","65,365,901","66,176,075","69,723,852","72,901,113",
2016,경상남도,진주시,농사용,"66,006,870","72,948,403","49,379,633","33,580,896","19,008,332","11,055,642","9,297,432","13,462,204","11,197,823","9,189,632","20,238,507","46,566,887",
2016,경상남도,진주시,가로등,"2,407,443","2,284,819","2,117,059","2,067,225","1,858,032","1,776,452","1,768,481","1,875,446","1,994,174","2,169,499","2,346,113","2,383,503",
2016,경상남도,진주시,심 야,"17,798,093","19,518,122","15,291,502","11,353,721","6,933,364","4,507,191","3,589,262","3,001,297","2,903,252","4,103,563","8,807,991","13,856,429",
2016,경상남도,진주시,합 계,"272,208,950","281,887,274","241,551,919","216,774,129","183,331,611","176,964,501","183,719,645","204,173,601","190,219,138","171,638,695","194,972,496","239,596,742",
2016,경상남도,창원시,주택용,"122,736,283","124,047,531","110,503,746","110,680,207","103,126,834","104,804,460","113,577,344","147,413,212","123,068,234","104,567,562","110,316,913","114,586,264",
2016,경상남도,창원시,일반용,"179,843,211","185,276,881","160,764,596","149,808,502","140,737,565","155,529,325","175,537,895","205,518,360","180,023,784","147,349,117","146,563,815","166,099,207",
2016,경상남도,창원시,교육용,"11,242,141","11,832,448","11,241,294","9,599,709","7,811,639","8,979,813","10,701,745","10,412,793","10,101,783","8,296,876","10,279,872","12,664,708",
2016,경상남도,창원시,산업용,"590,105,788","518,410,928","602,212,340","571,114,249","555,840,661","559,241,898","587,552,663","532,152,396","533,707,739","557,653,963","564,227,433","586,388,364",
2016,경상남도,창원시,농사용,"25,395,435","25,266,707","20,354,750","14,889,762","9,400,239","7,987,330","9,426,784","10,546,329","9,331,641","7,688,227","11,732,592","20,063,705",
2016,경상남도,창원시,가로등,"7,767,214","7,381,466","6,857,503","6,625,022","5,965,110","5,486,731","5,242,576","5,219,153","5,587,897","5,911,731","6,365,192","6,522,778",
2016,경상남도,창원시,심 야,"48,890,266","54,375,693","42,022,566","30,525,520","18,050,057","10,338,394","8,434,203","6,847,493","6,289,039","9,548,462","22,402,545","36,985,762",
2016,경상남도,창원시,합 계,"985,980,338","926,591,654","953,956,795","893,242,971","840,932,105","852,367,951","910,473,210","918,109,736","868,110,117","841,015,938","871,888,362","943,310,788",
2016,경상남도,통영시,주택용,"16,628,059","17,197,465","15,258,036","15,439,738","14,178,397","13,923,536","14,561,220","18,521,276","16,965,720","14,003,979","14,612,199","15,198,762",
2016,경상남도,통영시,일반용,"27,657,953","28,806,421","24,935,490","23,221,871","20,854,756","21,853,626","23,915,219","30,291,723","27,658,594","21,964,299","21,923,753","24,280,950",
2016,경상남도,통영시,교육용,"1,167,427","1,233,785","1,114,582","1,063,220","853,007","919,044","1,104,203","1,131,968","1,154,476","916,740","1,022,445","1,235,684",
2016,경상남도,통영시,산업용,"54,241,980","48,010,140","49,449,318","45,168,426","48,549,934","49,541,682","52,590,519","47,563,350","44,877,808","44,031,115","43,018,744","43,839,948",
