시군구별 계약종별별 전력사용량,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,(단위 : kWh),
2023,전라북도,정읍시,일반용,"22,718,906","21,841,438","17,279,906","16,415,192","15,097,338","16,332,367","18,220,233","21,124,807","19,675,686","15,685,494","16,255,343","19,184,608",
2023,전라북도,정읍시,교육용,"2,356,369","1,714,878","1,551,076","1,457,839","1,077,878","1,083,584","1,394,494","1,289,007","1,547,964","1,052,838","1,173,186","1,953,416",
2023,전라북도,정읍시,산업용,"91,258,346","81,445,800","86,136,314","82,995,840","79,451,142","80,155,648","88,568,766","79,886,889","74,509,022","70,303,187","71,737,519","69,732,490",
2023,전라북도,정읍시,농사용,"25,589,480","24,797,638","19,816,407","17,731,421","16,820,011","19,810,154","22,145,046","28,492,658","26,597,611","19,783,258","25,786,475","21,046,944",
2023,전라북도,정읍시,가로등,"1,651,126","1,514,211","1,480,992","1,184,002","1,119,514","1,110,611","1,088,818","1,147,776","1,197,383","1,267,359","1,338,879","1,366,458",
2023,전라북도,정읍시,심 야,"10,470,304","10,144,353","7,200,634","5,280,033","3,431,549","2,054,432","1,676,246","1,567,518","1,310,788","1,780,354","3,706,411","6,874,675",
2023,전라북도,정읍시,합 계,"168,401,207","155,442,391","144,955,637","136,892,265","128,171,139","131,818,643","145,597,095","150,033,085","139,650,702","121,493,378","131,604,834","132,895,906",
2023,전라북도,남원시,주택용,"10,576,962","10,167,620","8,437,935","8,658,843","8,244,795","8,245,157","8,698,980","11,857,111","10,155,033","8,351,579","8,573,922","9,411,205",
2023,전라북도,남원시,일반용,"18,843,227","17,989,624","14,292,119","13,410,864","12,379,120","13,050,059","14,105,147","16,544,939","15,618,684","12,812,494","13,235,501","15,600,215",
2023,전라북도,남원시,교육용,"1,326,975","1,152,938","1,222,207","911,994","730,112","790,271","854,450","879,495","909,112","716,011","1,160,684","1,607,292",
2023,전라북도,남원시,산업용,"16,892,789","15,887,093","16,284,759","15,979,865","16,352,568","16,017,992","15,188,283","15,244,552","15,049,201","14,445,062","14,629,611","15,401,123",
2023,전라북도,남원시,농사용,"13,597,817","13,695,655","11,465,033","10,998,969","10,248,721","11,526,018","11,746,139","14,903,066","14,613,913","11,756,960","11,518,831","17,018,935",
2023,전라북도,남원시,가로등,"1,257,688","1,212,227","1,202,010","1,224,108","1,175,362","1,209,358","1,117,347","1,217,647","1,232,260","1,278,240","1,270,853","1,231,358",
2023,전라북도,남원시,심 야,"5,164,527","4,982,003","3,544,990","2,594,472","1,824,603","1,160,503","741,100","676,584","623,636","1,034,127","2,074,655","3,530,192",
2023,전라북도,남원시,합 계,"67,659,985","65,087,160","56,449,053","53,779,115","50,955,281","51,999,358","52,451,446","61,323,394","58,201,839","50,394,473","52,464,057","63,800,320",
2023,전라북도,김제시,주택용,"10,351,667","9,761,420","8,171,165","8,231,129","7,830,309","7,800,094","8,950,924","11,451,802","9,998,045","8,040,641","8,073,842","9,152,683",
2023,전라북도,김제시,일반용,"18,815,607","18,072,737","14,919,332","14,129,973","13,173,740","14,043,970","15,607,679","18,076,742","17,136,050","13,688,307","14,056,164","16,362,036",
2023,전라북도,김제시,교육용,"1,898,994","1,433,323","1,296,860","1,271,376","926,733","872,457","1,053,540","973,902","1,161,392","873,931","909,200","1,583,148",
2023,전라북도,김제시,산업용,"47,661,197","44,537,278","45,765,978","44,097,276","43,685,014","45,872,163","46,142,030","45,922,431","46,457,393","42,823,110","46,965,500","46,503,822",
2023,전라북도,김제시,농사용,"28,217,229","27,305,847","21,334,324","19,128,099","16,401,871","18,374,872","19,450,946","24,171,720","21,732,795","16,617,697","23,522,684","24,015,303",
2023,전라북도,김제시,가로등,"850,627","763,166","719,074","673,771","609,394","567,151","579,278","625,229","666,176","748,494","825,965","902,304",
2023,전라북도,김제시,심 야,"10,508,613","10,184,846","7,243,897","5,318,918","3,394,530","1,886,810","1,242,374","1,088,122","1,026,875","1,636,890","3,565,220","6,887,243",
2023,전라북도,김제시,합 계,"118,303,934","112,058,617","99,450,630","92,850,542","86,021,591","89,417,517","93,026,771","102,309,948","98,178,726","84,429,070","97,918,575","105,406,539",
2023,전라북도,완주군,주택용,"12,791,058","12,465,511","10,462,017","10,715,599","10,197,632","10,592,233","12,323,343","16,004,146","14,514,771","11,061,764","11,042,924","12,166,458",
2023,전라북도,완주군,일반용,"27,194,328","25,589,253","21,061,235","19,568,495","18,935,968","20,970,103","23,674,303","26,856,872","24,305,716","18,951,574","20,084,908","23,161,308",
2023,전라북도,완주군,교육용,"3,137,323","2,253,379","2,126,645","1,975,098","1,566,903","1,651,368","1,928,390","1,858,457","2,154,791","1,657,336","1,687,760","2,708,574",
2023,전라북도,완주군,산업용,"91,047,397","91,713,585","96,919,033","93,336,916","93,901,792","98,786,754","104,156,875","103,015,490","96,989,213","90,732,099","97,753,637","98,381,507",
2023,전라북도,완주군,농사용,"15,019,347","14,224,154","12,418,826","9,856,537","8,402,770","9,170,926","10,334,397","13,090,756","12,371,532","9,513,211","12,867,292","11,544,985",
2023,전라북도,완주군,가로등,"1,888,653","1,806,879","1,760,904","1,743,262","1,639,229","1,461,173","1,371,922","1,485,139","1,742,905","1,792,146","1,818,623","1,829,926",
2023,전라북도,완주군,심 야,"11,589,580","11,171,135","8,047,766","5,835,782","3,741,212","2,266,886","1,646,796","1,579,336","1,353,772","1,901,652","4,070,594","7,866,978",
2023,전라북도,완주군,합 계,"162,667,686","159,223,896","152,796,426","143,031,689","138,385,506","144,899,443","155,436,026","163,890,196","153,432,700","135,609,782","149,325,738","157,659,736",
2023,전라북도,진안군,주택용,"3,017,557","2,928,833","2,392,129","2,453,936","2,344,279","2,294,861","2,326,977","2,832,862","2,648,226","2,379,843","2,463,122","2,692,568",
2023,전라북도,진안군,일반용,"5,865,038","5,448,004","4,341,582","3,935,733","3,577,391","3,564,292","3,753,487","4,451,053","4,203,581","3,624,790","4,055,695","4,875,313",
2023,전라북도,진안군,교육용,"636,131","463,685","415,201","405,170","283,600","214,326","309,259","243,873","313,636","236,208","321,733","532,653",
2023,전라북도,진안군,산업용,"3,402,884","3,250,158","2,964,964","3,101,260","2,919,663","3,231,066","3,105,201","3,139,058","3,160,041","2,895,204","3,375,393","3,500,366",
2023,전라북도,진안군,농사용,"7,406,811","6,833,947","5,690,409","4,943,329","4,220,761","4,453,387","4,825,415","6,203,293","7,158,859","5,730,384","6,593,636","5,962,534",
2023,전라북도,진안군,가로등,"775,581","730,842","733,439","749,736","720,658","727,417","697,501","744,137","763,086","773,969","763,100","749,366",
2023,전라북도,진안군,심 야,"3,428,731","3,331,512","2,373,003","1,750,465","1,245,991","759,731","470,527","403,575","360,355","625,914","1,265,507","2,161,242",
2023,전라북도,진안군,합 계,"24,532,733","22,986,981","18,910,727","17,339,629","15,312,343","15,245,080","15,488,367","18,017,851","18,607,784","16,266,312","18,838,186","20,474,042",
2023,전라북도,무주군,주택용,"3,224,913","3,155,233","2,545,929","2,590,856","2,465,527","2,431,560","2,532,933","3,097,257","2,811,193","2,469,386","2,589,416","2,831,528",
2023,전라북도,무주군,일반용,"13,995,686","10,648,941","7,331,617","5,871,532","5,463,478","5,695,109","6,197,930","7,087,531","6,530,432","5,604,899","7,068,048","10,603,088",
2023,전라북도,무주군,교육용,"593,210","430,638","397,967","360,738","286,226","316,681","358,521","354,874","362,956","247,272","335,742","506,215",
2023,전라북도,무주군,산업용,"2,989,540","2,742,332","2,583,851","2,643,468","2,494,130","2,652,461","2,697,924","2,874,083","2,931,712","2,677,102","2,884,195","2,973,669",
2023,전라북도,무주군,농사용,"2,826,180","2,707,338","2,380,132","2,374,725","2,202,448","2,585,220","2,768,954","3,388,449","3,975,636","2,885,832","3,011,472","2,574,858",
2023,전라북도,무주군,가로등,"811,241","765,700","746,681","743,321","703,474","675,788","638,823","689,237","714,439","724,120","754,805","781,070",
2023,전라북도,무주군,심 야,"3,876,494","3,791,962","2,779,445","1,840,394","1,347,681","953,919","646,405","593,092","488,916","652,679","1,398,468","2,426,093",
2023,전라북도,무주군,합 계,"28,317,264","24,242,144","18,765,622","16,425,034","14,962,964","15,310,738","15,841,490","18,084,523","17,815,284","15,261,290","18,042,146","22,696,521",
2023,전라북도,장수군,주택용,"2,638,598","2,584,230","2,061,942","2,127,523","2,020,709","1,964,186","1,968,303","2,350,600","2,191,837","1,963,166","2,043,224","2,258,511",
2023,전라북도,장수군,일반용,"4,813,315","4,602,628","3,712,658","3,323,081","2,947,014","2,916,838","3,164,251","3,630,800","3,417,930","2,986,094","3,298,538","4,180,205",
2023,전라북도,장수군,교육용,"558,450","400,025","391,273","364,899","261,556","218,001","257,452","198,454","280,942","219,098","325,452","504,388",
2023,전라북도,장수군,산업용,"3,716,773","3,560,321","3,105,651","3,230,319","2,934,969","3,129,958","2,866,180","3,051,803","2,992,275","2,707,008","3,116,356","3,225,019",
2023,전라북도,장수군,농사용,"11,505,182","10,916,946","7,814,613","6,306,164","4,600,174","4,079,867","4,384,386","5,726,103","6,033,834","5,425,211","7,308,504","9,063,951",
2023,전라북도,장수군,가로등,"639,795","601,647","634,033","590,232","623,426","634,613","607,679","637,515","631,664","653,559","638,388","619,598",
2023,전라북도,장수군,심 야,"3,829,675","3,750,781","2,719,507","1,977,682","1,407,189","894,789","559,452","507,898","443,475","687,254","1,404,743","2,416,680",
2023,전라북도,장수군,합 계,"27,701,788","26,416,578","20,439,677","17,919,900","14,795,037","13,838,252","13,807,703","16,103,173","15,991,957","14,641,390","18,135,205","22,268,352",
2023,전라북도,임실군,주택용,"3,165,365","3,049,250","2,447,415","2,488,578","2,357,437","2,289,506","2,360,229","2,936,170","2,731,788","2,329,677","2,380,913","2,684,551",
2023,전라북도,임실군,일반용,"6,968,926","6,480,956","5,202,925","4,786,793","4,381,476","4,629,036","5,123,627","5,902,725","5,414,310","4,507,740","4,924,017","6,010,775",
2023,전라북도,임실군,교육용,"485,600","363,663","352,540","299,001","228,673","228,383","272,176","232,671","305,781","221,419","313,432","446,570",
2023,전라북도,임실군,산업용,"9,138,289","8,699,287","8,793,101","8,288,396","8,513,609","8,393,038","7,934,600","8,710,613","8,515,996","7,383,998","8,081,855","7,757,660",
2023,전라북도,임실군,농사용,"9,005,795","8,683,067","6,553,252","5,595,222","4,878,547","5,291,919","6,046,273","7,602,179","7,715,698","5,890,611","7,825,585","6,747,302",
2023,전라북도,임실군,가로등,"640,658","604,791","608,919","615,625","608,270","618,221","567,643","609,539","604,373","601,094","610,217","590,695",
2023,전라북도,임실군,심 야,"3,001,740","2,935,366","2,127,169","1,519,246","1,037,185","612,605","384,858","339,178","292,356","440,291","1,000,409","1,935,463",
2023,전라북도,임실군,합 계,"32,406,373","30,816,380","26,085,321","23,592,861","22,005,197","22,062,708","22,689,406","26,333,075","25,580,302","21,374,830","25,136,428","26,173,016",
2023,전라북도,순창군,주택용,"3,334,719","3,257,601","2,687,385","2,804,137","2,690,878","2,701,935","2,864,076","3,618,629","3,241,520","2,703,424","2,789,078","3,047,522",
2023,전라북도,순창군,일반용,"5,600,787","5,394,444","4,189,951","3,890,127","3,656,658","3,880,688","4,302,924","5,008,822","4,642,697","3,756,933","4,130,696","4,872,388",
2023,전라북도,순창군,교육용,"470,987","416,663","432,087","350,286","265,530","281,041","312,832","329,953","322,464","244,558","366,071","528,295",
2023,전라북도,순창군,산업용,"7,276,785","7,484,092","7,210,458","6,928,616","7,405,708","7,585,121","7,573,096","7,232,490","7,449,257","6,999,962","7,205,496","6,687,436",
2023,전라북도,순창군,농사용,"5,859,745","5,914,980","4,940,375","5,087,329","4,878,232","6,284,977","6,611,353","8,477,817","8,801,218","6,531,855","6,403,218","8,191,396",
2023,전라북도,순창군,가로등,"382,513","341,230","336,607","300,127","275,686","260,575","265,737","295,396","314,439","352,334","371,352","389,864",
2023,전라북도,순창군,심 야,"2,650,455","2,631,263","1,867,077","1,378,566","970,717","573,561","358,258","305,703","268,622","451,434","950,325","1,746,610",
2023,전라북도,순창군,합 계,"25,575,991","25,440,273","21,663,940","20,739,188","20,143,409","21,567,898","22,288,276","25,268,810","25,040,217","21,040,500","22,216,236","25,463,511",
2023,전라북도,고창군,주택용,"7,008,554","6,850,287","5,577,760","5,758,284","5,417,368","5,350,939","5,806,935","7,549,271","6,794,443","5,507,216","5,585,328","6,214,366",
2023,전라북도,고창군,일반용,"12,238,610","11,735,908","9,735,345","9,174,797","8,529,505","8,809,602","9,823,349","11,485,531","10,907,361","9,060,207","9,067,815","10,653,570",
2023,전라북도,고창군,교육용,"1,261,707","885,400","829,939","828,864","590,097","542,854","661,967","592,211","741,154","514,499","634,985","1,027,463",
2023,전라북도,고창군,산업용,"9,176,297","8,805,548","9,097,499","8,990,325","9,086,569","9,591,705","9,990,251","10,699,838","10,475,044","9,266,900","9,586,275","9,311,613",
2023,전라북도,고창군,농사용,"29,078,640","29,514,883","24,736,381","24,206,091","21,953,289","22,527,250","22,911,560","26,775,051","26,076,546","22,072,666","25,644,226","41,711,555",
2023,전라북도,고창군,가로등,"1,093,814","978,487","962,074","881,150","720,306","270,943","782,456","559,379","590,361","651,320","688,996","722,715",
2023,전라북도,고창군,심 야,"6,022,469","5,938,206","4,329,099","3,288,154","2,216,237","1,272,461","810,073","716,894","655,034","1,045,031","2,107,887","3,994,121",
2023,전라북도,고창군,합 계,"65,880,091","64,708,719","55,268,097","53,127,665","48,513,371","48,365,754","50,786,591","58,378,175","56,239,943","48,117,839","53,315,512","73,635,403",
2023,전라북도,부안군,주택용,"6,465,969","6,161,149","5,013,368","5,122,033","4,904,012","4,895,019","5,510,902","7,260,802","6,460,802","5,163,789","5,058,986","5,708,102",
2023,전라북도,부안군,일반용,"15,454,243","14,575,649","11,709,807","11,088,816","10,297,748","10,772,516","12,012,816","15,084,475","13,486,190","10,711,490","10,593,973","12,421,946",
2023,전라북도,부안군,교육용,"1,194,673","931,475","812,175","812,514","619,903","598,034","733,947","737,602","822,152","610,145","635,143","965,738",
2023,전라북도,부안군,산업용,"10,308,379","9,422,253","9,729,534","9,903,482","10,261,646","10,755,241","11,588,448","11,278,825","10,687,927","9,840,684","10,045,710","9,958,398",
