,years,시도,시군구,계약종별,지점명,month,전력량
1559,2016,강원도,정선군,합 계,정선,9,39682145
1560,2016,강원도,철원군,합 계,철원,9,32213378
1561,2016,강원도,화천군,합 계,화천,9,16820424
1562,2016,강원도,양구군,합 계,양,9,14388996
1563,2016,강원도,인제군,합 계,인제,9,21422102
1564,2016,강원도,고성군,합 계,고성,9,23131903
1565,2016,강원도,양양군,합 계,양양,9,20895245
1566,2022,강원도,춘천시,합 계,춘천,9,153591625
1567,2022,강원도,원주시,합 계,원주,9,209619888
1568,2022,강원도,강릉시,합 계,강릉,9,166369675
1569,2022,강원도,동해시,합 계,동해,9,193983796
1570,2022,강원도,태백시,합 계,태백,9,22991998
1571,2022,강원도,속초시,합 계,속초,9,46194824
1572,2022,강원도,삼척시,합 계,삼척,9,112564148
1573,2022,강원도,홍천군,합 계,홍천,9,55735558
1574,2022,강원도,횡성군,합 계,횡성,9,52063807
1575,2022,강원도,영월군,합 계,영월,9,94386040
1576,2022,강원도,평창군,합 계,평창,9,43731192
1577,2022,강원도,정선군,합 계,정선,9,47797578
1578,2022,강원도,철원군,합 계,철원,9,35933078
1579,2022,강원도,화천군,합 계,화천,9,19867682
1580,2022,강원도,양구군,합 계,양,9,15429216
1581,2022,강원도,인제군,합 계,인제,9,24785931
1582,2022,강원도,고성군,합 계,고성,9,27674212
1583,2022,강원도,양양군,합 계,양양,9,26707015
1584,2018,강원도,춘천시,합 계,춘천,9,138065545
1585,2018,강원도,원주시,합 계,원주,9,190784873
1586,2018,강원도,강릉시,합 계,강릉,9,156532378
1587,2018,강원도,동해시,합 계,동해,9,202328916
1588,2018,강원도,태백시,합 계,태백,9,22526778
1589,2018,강원도,속초시,합 계,속초,9,40741224
1590,2018,강원도,삼척시,합 계,삼척,9,115714862
1591,2018,강원도,홍천군,합 계,홍천,9,52106989
1592,2018,강원도,횡성군,합 계,횡성,9,41694462
1593,2018,강원도,영월군,합 계,영월,9,85592354
1594,2018,강원도,평창군,합 계,평창,9,37966705
1595,2018,강원도,정선군,합 계,정선,9,46366427
1596,2018,강원도,철원군,합 계,철원,9,33359444
1597,2018,강원도,화천군,합 계,화천,9,17935145
1598,2018,강원도,양구군,합 계,양,9,15649538
1599,2018,강원도,인제군,합 계,인제,9,22537975
1600,2018,강원도,고성군,합 계,고성,9,23026071
1601,2018,강원도,양양군,합 계,양양,9,22529726
1602,2024,강원도,춘천시,합 계,춘천,9,181825906
1603,2024,강원도,원주시,합 계,원주,9,248832347
1604,2024,강원도,강릉시,합 계,강릉,9,171973007
1605,2024,강원도,동해시,합 계,동해,9,142050525
1606,2024,강원도,태백시,합 계,태백,9,22212772
1607,2024,강원도,속초시,합 계,속초,9,54671390
1608,2024,강원도,삼척시,합 계,삼척,9,116399916
1609,2024,강원도,홍천군,합 계,홍천,9,62535720
1610,2024,강원도,횡성군,합 계,횡성,9,57591391
1611,2024,강원도,영월군,합 계,영월,9,83096919
1612,2024,강원도,평창군,합 계,평창,9,45301859
1613,2024,강원도,정선군,합 계,정선,9,47448225
1614,2024,강원도,철원군,합 계,철원,9,40495804
1615,2024,강원도,화천군,합 계,화천,9,21346321
1616,2024,강원도,양구군,합 계,양,9,17615061
1617,2024,강원도,인제군,합 계,인제,9,27596513
1618,2024,강원도,고성군,합 계,고성,9,31185481
1619,2024,강원도,양양군,합 계,양양,9,29372839
1620,2017,강원도,춘천시,합 계,춘천,10,113838415
1621,2017,강원도,원주시,합 계,원주,10,161232783
1622,2017,강원도,강릉시,합 계,강릉,10,153297761
1623,2017,강원도,동해시,합 계,동해,10,228993738
1624,2017,강원도,태백시,합 계,태백,10,23003159
1625,2017,강원도,속초시,합 계,속초,10,35766829
1626,2017,강원도,삼척시,합 계,삼척,10,124387405
1627,2017,강원도,홍천군,합 계,홍천,10,46732300
1628,2017,강원도,횡성군,합 계,횡성,10,36860991
1629,2017,강원도,영월군,합 계,영월,10,90567065
1630,2017,강원도,평창군,합 계,평창,10,40364103
1631,2017,강원도,정선군,합 계,정선,10,48029942
1632,2017,강원도,철원군,합 계,철원,10,30633910
1633,2017,강원도,화천군,합 계,화천,10,16016722
1634,2017,강원도,양구군,합 계,양,10,14300426
1635,2017,강원도,인제군,합 계,인제,10,22572888
1636,2017,강원도,고성군,합 계,고성,10,21399600
1637,2017,강원도,양양군,합 계,양양,10,20642042
1638,2021,강원도,춘천시,합 계,춘천,10,132641585
1639,2021,강원도,원주시,합 계,원주,10,186483248
1640,2021,강원도,강릉시,합 계,강릉,10,150856439
1641,2021,강원도,동해시,합 계,동해,10,195391420
1642,2021,강원도,태백시,합 계,태백,10,22527563
1643,2021,강원도,속초시,합 계,속초,10,40149334
1644,2021,강원도,삼척시,합 계,삼척,10,122572154
1645,2021,강원도,홍천군,합 계,홍천,10,52151572
1646,2021,강원도,횡성군,합 계,횡성,10,48390346
1647,2021,강원도,영월군,합 계,영월,10,98166196
1648,2021,강원도,평창군,합 계,평창,10,45677496
1649,2021,강원도,정선군,합 계,정선,10,46869390
1650,2021,강원도,철원군,합 계,철원,10,33631083
1651,2021,강원도,화천군,합 계,화천,10,18244759
1652,2021,강원도,양구군,합 계,양,10,14389335
1653,2021,강원도,인제군,합 계,인제,10,24144961
1654,2021,강원도,고성군,합 계,고성,10,24808793
1655,2021,강원도,양양군,합 계,양양,10,23784870
1656,2015,강원도,춘천시,합 계,춘천,10,107513067
1657,2015,강원도,원주시,합 계,원주,10,161548750
1658,2015,강원도,강릉시,합 계,강릉,10,148384879
1659,2015,강원도,동해시,합 계,동해,10,278281241
1660,2015,강원도,태백시,합 계,태백,10,24821805
1661,2015,강원도,속초시,합 계,속초,10,33183964
1662,2015,강원도,삼척시,합 계,삼척,10,113877692
1663,2015,강원도,홍천군,합 계,홍천,10,45572655
1664,2015,강원도,횡성군,합 계,횡성,10,37623708
1665,2015,강원도,영월군,합 계,영월,10,91249899
1666,2015,강원도,평창군,합 계,평창,10,39371981
1667,2015,강원도,정선군,합 계,정선,10,41959876
1668,2015,강원도,철원군,합 계,철원,10,29923042
1669,2015,강원도,화천군,합 계,화천,10,15704464
1670,2015,강원도,양구군,합 계,양,10,13861967
1671,2015,강원도,인제군,합 계,인제,10,21973763
1672,2015,강원도,고성군,합 계,고성,10,20442844
1673,2015,강원도,양양군,합 계,양양,10,18495037
1674,2019,강원도,춘천시,합 계,춘천,10,127815928
1675,2019,강원도,원주시,합 계,원주,10,179338565
1676,2019,강원도,강릉시,합 계,강릉,10,147506328
1677,2019,강원도,동해시,합 계,동해,10,185502029
1678,2019,강원도,태백시,합 계,태백,10,23030697
1679,2019,강원도,속초시,합 계,속초,10,37979687
1680,2019,강원도,삼척시,합 계,삼척,10,123207791
1681,2019,강원도,홍천군,합 계,홍천,10,49746851
1682,2019,강원도,횡성군,합 계,횡성,10,42678222
1683,2019,강원도,영월군,합 계,영월,10,92374616
1684,2019,강원도,평창군,합 계,평창,10,43068428
1685,2019,강원도,정선군,합 계,정선,10,50748720
1686,2019,강원도,철원군,합 계,철원,10,32111040
1687,2019,강원도,화천군,합 계,화천,10,16753701
1688,2019,강원도,양구군,합 계,양,10,14637863
1689,2019,강원도,인제군,합 계,인제,10,23204500
1690,2019,강원도,고성군,합 계,고성,10,22460927
1691,2019,강원도,양양군,합 계,양양,10,21749666
1692,2023,강원도,춘천시,합 계,춘천,10,139171089
1693,2023,강원도,원주시,합 계,원주,10,193852151
1694,2023,강원도,강릉시,합 계,강릉,10,160943651
1695,2023,강원도,동해시,합 계,동해,10,175017648
1696,2023,강원도,태백시,합 계,태백,10,22610534
1697,2023,강원도,속초시,합 계,속초,10,42437629
1698,2023,강원도,삼척시,합 계,삼척,10,124391553
1699,2023,강원도,홍천군,합 계,홍천,10,51930041
1700,2023,강원도,횡성군,합 계,횡성,10,48565876
1701,2023,강원도,영월군,합 계,영월,10,83447062
1702,2023,강원도,평창군,합 계,평창,10,43750477
1703,2023,강원도,정선군,합 계,정선,10,46945956
1704,2023,강원도,철원군,합 계,철원,10,32569210
1705,2023,강원도,화천군,합 계,화천,10,17167463
1706,2023,강원도,양구군,합 계,양,10,14677131
1707,2023,강원도,인제군,합 계,인제,10,23847471
1708,2023,강원도,고성군,합 계,고성,10,25873672
1709,2023,강원도,양양군,합 계,양양,10,24150822
1710,2020,강원도,춘천시,합 계,춘천,10,126588078
1711,2020,강원도,원주시,합 계,원주,10,175735988
1712,2020,강원도,강릉시,합 계,강릉,10,146613190
1713,2020,강원도,동해시,합 계,동해,10,189147110
1714,2020,강원도,태백시,합 계,태백,10,23012401
1715,2020,강원도,속초시,합 계,속초,10,37328144
1716,2020,강원도,삼척시,합 계,삼척,10,129471539
1717,2020,강원도,홍천군,합 계,홍천,10,49951213
1718,2020,강원도,횡성군,합 계,횡성,10,44988655
1719,2020,강원도,영월군,합 계,영월,10,92690879
1720,2020,강원도,평창군,합 계,평창,10,44006290
1721,2020,강원도,정선군,합 계,정선,10,43318387
1722,2020,강원도,철원군,합 계,철원,10,33194914
1723,2020,강원도,화천군,합 계,화천,10,17414751
1724,2020,강원도,양구군,합 계,양,10,14114826
1725,2020,강원도,인제군,합 계,인제,10,23606506
1726,2020,강원도,고성군,합 계,고성,10,23027601
1727,2020,강원도,양양군,합 계,양양,10,22667659
1728,2016,강원도,춘천시,합 계,춘천,10,111421501
1729,2016,강원도,원주시,합 계,원주,10,170436425
1730,2016,강원도,강릉시,합 계,강릉,10,153901541
1731,2016,강원도,동해시,합 계,동해,10,233567189
1732,2016,강원도,태백시,합 계,태백,10,23358474
1733,2016,강원도,속초시,합 계,속초,10,34253476
1734,2016,강원도,삼척시,합 계,삼척,10,137882603
1735,2016,강원도,홍천군,합 계,홍천,10,45901599
1736,2016,강원도,횡성군,합 계,횡성,10,36984210
1737,2016,강원도,영월군,합 계,영월,10,84852632
1738,2016,강원도,평창군,합 계,평창,10,38833832
1739,2016,강원도,정선군,합 계,정선,10,43623578
1740,2016,강원도,철원군,합 계,철원,10,29469809
1741,2016,강원도,화천군,합 계,화천,10,15583639
1742,2016,강원도,양구군,합 계,양,10,13815040
1743,2016,강원도,인제군,합 계,인제,10,21394256
1744,2016,강원도,고성군,합 계,고성,10,21717281
1745,2016,강원도,양양군,합 계,양양,10,19131357
1746,2022,강원도,춘천시,합 계,춘천,10,136308918
1747,2022,강원도,원주시,합 계,원주,10,191789980
1748,2022,강원도,강릉시,합 계,강릉,10,160855522
1749,2022,강원도,동해시,합 계,동해,10,199216242
1750,2022,강원도,태백시,합 계,태백,10,22876840
1751,2022,강원도,속초시,합 계,속초,10,42038961
1752,2022,강원도,삼척시,합 계,삼척,10,120542749
1753,2022,강원도,홍천군,합 계,홍천,10,51694502
1754,2022,강원도,횡성군,합 계,횡성,10,50253005
1755,2022,강원도,영월군,합 계,영월,10,97587735
1756,2022,강원도,평창군,합 계,평창,10,45507839
1757,2022,강원도,정선군,합 계,정선,10,49045621
1758,2022,강원도,철원군,합 계,철원,10,33680281
1759,2022,강원도,화천군,합 계,화천,10,18125004
1760,2022,강원도,양구군,합 계,양,10,14556074
1761,2022,강원도,인제군,합 계,인제,10,24096081
1762,2022,강원도,고성군,합 계,고성,10,25500437
1763,2022,강원도,양양군,합 계,양양,10,24606154
1764,2018,강원도,춘천시,합 계,춘천,10,121915779
1765,2018,강원도,원주시,합 계,원주,10,172705577
1766,2018,강원도,강릉시,합 계,강릉,10,153988911
1767,2018,강원도,동해시,합 계,동해,10,201782145
1768,2018,강원도,태백시,합 계,태백,10,24683401
1769,2018,강원도,속초시,합 계,속초,10,36100535
1770,2018,강원도,삼척시,합 계,삼척,10,122241722
1771,2018,강원도,홍천군,합 계,홍천,10,49377299
1772,2018,강원도,횡성군,합 계,횡성,10,41676329
1773,2018,강원도,영월군,합 계,영월,10,92698797
1774,2018,강원도,평창군,합 계,평창,10,43860799
1775,2018,강원도,정선군,합 계,정선,10,51829890
1776,2018,강원도,철원군,합 계,철원,10,32226991
1777,2018,강원도,화천군,합 계,화천,10,16882577
1778,2018,강원도,양구군,합 계,양,10,15377722
1779,2018,강원도,인제군,합 계,인제,10,23032042
1780,2018,강원도,고성군,합 계,고성,10,21333308
1781,2018,강원도,양양군,합 계,양양,10,21205012
1782,2024,강원도,춘천시,합 계,춘천,10,144839984
1783,2024,강원도,원주시,합 계,원주,10,210586633
1784,2024,강원도,강릉시,합 계,강릉,10,155698576
1785,2024,강원도,동해시,합 계,동해,10,142799780
1786,2024,강원도,태백시,합 계,태백,10,22225170
1787,2024,강원도,속초시,합 계,속초,10,44135734
1788,2024,강원도,삼척시,합 계,삼척,10,120428081
1789,2024,강원도,홍천군,합 계,홍천,10,52157240
1790,2024,강원도,횡성군,합 계,횡성,10,51051637
1791,2024,강원도,영월군,합 계,영월,10,83221159
1792,2024,강원도,평창군,합 계,평창,10,43189174
1793,2024,강원도,정선군,합 계,정선,10,46862379
1794,2024,강원도,철원군,합 계,철원,10,33173707
1795,2024,강원도,화천군,합 계,화천,10,18065309
1796,2024,강원도,양구군,합 계,양,10,14698927
1797,2024,강원도,인제군,합 계,인제,10,24236804
1798,2024,강원도,고성군,합 계,고성,10,26318357
1799,2024,강원도,양양군,합 계,양양,10,25051829
1800,2017,강원도,춘천시,합 계,춘천,11,133117933
1801,2017,강원도,원주시,합 계,원주,11,198820548
1802,2017,강원도,강릉시,합 계,강릉,11,171109543
1803,2017,강원도,동해시,합 계,동해,11,228581415
1804,2017,강원도,태백시,합 계,태백,11,27367970
1805,2017,강원도,속초시,합 계,속초,11,38958526
1806,2017,강원도,삼척시,합 계,삼척,11,126681892
1807,2017,강원도,홍천군,합 계,홍천,11,60146288
1808,2017,강원도,횡성군,합 계,횡성,11,50246839
1809,2017,강원도,영월군,합 계,영월,11,100083534
1810,2017,강원도,평창군,합 계,평창,11,55960492
1811,2017,강원도,정선군,합 계,정선,11,59187989
1812,2017,강원도,철원군,합 계,철원,11,45235718
1813,2017,강원도,화천군,합 계,화천,11,20654212
1814,2017,강원도,양구군,합 계,양,11,20246802
1815,2017,강원도,인제군,합 계,인제,11,28002824
1816,2017,강원도,고성군,합 계,고성,11,24871065
1817,2017,강원도,양양군,합 계,양양,11,24170849
1818,2021,강원도,춘천시,합 계,춘천,11,146732220
1819,2021,강원도,원주시,합 계,원주,11,208359290
1820,2021,강원도,강릉시,합 계,강릉,11,163972525
1821,2021,강원도,동해시,합 계,동해,11,188526109
1822,2021,강원도,태백시,합 계,태백,11,25917783
1823,2021,강원도,속초시,합 계,속초,11,42895892
1824,2021,강원도,삼척시,합 계,삼척,11,125622321
1825,2021,강원도,홍천군,합 계,홍천,11,62214442
1826,2021,강원도,횡성군,합 계,횡성,11,56970800
1827,2021,강원도,영월군,합 계,영월,11,102526173
1828,2021,강원도,평창군,합 계,평창,11,56600369
1829,2021,강원도,정선군,합 계,정선,11,53824867
1830,2021,강원도,철원군,합 계,철원,11,46673395
1831,2021,강원도,화천군,합 계,화천,11,22097902
1832,2021,강원도,양구군,합 계,양,11,19091188
1833,2021,강원도,인제군,합 계,인제,11,29567415
1834,2021,강원도,고성군,합 계,고성,11,27835559
1835,2021,강원도,양양군,합 계,양양,11,26749516
1836,2015,강원도,춘천시,합 계,춘천,11,124130263
1837,2015,강원도,원주시,합 계,원주,11,185889530
1838,2015,강원도,강릉시,합 계,강릉,11,153192195
1839,2015,강원도,동해시,합 계,동해,11,228971780
1840,2015,강원도,태백시,합 계,태백,11,26632623
1841,2015,강원도,속초시,합 계,속초,11,36811523
1842,2015,강원도,삼척시,합 계,삼척,11,115106534
1843,2015,강원도,홍천군,합 계,홍천,11,56186837
1844,2015,강원도,횡성군,합 계,횡성,11,45770650
1845,2015,강원도,영월군,합 계,영월,11,94355767
1846,2015,강원도,평창군,합 계,평창,11,48292922
1847,2015,강원도,정선군,합 계,정선,11,44863482
1848,2015,강원도,철원군,합 계,철원,11,43684226
1849,2015,강원도,화천군,합 계,화천,11,19489625
1850,2015,강원도,양구군,합 계,양,11,19327251
1851,2015,강원도,인제군,합 계,인제,11,26758919
1852,2015,강원도,고성군,합 계,고성,11,23730101
1853,2015,강원도,양양군,합 계,양양,11,21938971
1854,2019,강원도,춘천시,합 계,춘천,11,139053603
1855,2019,강원도,원주시,합 계,원주,11,198308413
1856,2019,강원도,강릉시,합 계,강릉,11,163873523
1857,2019,강원도,동해시,합 계,동해,11,164369553
1858,2019,강원도,태백시,합 계,태백,11,25833436
1859,2019,강원도,속초시,합 계,속초,11,40283507
1860,2019,강원도,삼척시,합 계,삼척,11,134538720
1861,2019,강원도,홍천군,합 계,홍천,11,60157071
1862,2019,강원도,횡성군,합 계,횡성,11,50866430
1863,2019,강원도,영월군,합 계,영월,11,97492197
1864,2019,강원도,평창군,합 계,평창,11,53423539
1865,2019,강원도,정선군,합 계,정선,11,54308920
1866,2019,강원도,철원군,합 계,철원,11,46145120
1867,2019,강원도,화천군,합 계,화천,11,20506166
1868,2019,강원도,양구군,합 계,양,11,19641536
1869,2019,강원도,인제군,합 계,인제,11,28184394
1870,2019,강원도,고성군,합 계,고성,11,24963859
1871,2019,강원도,양양군,합 계,양양,11,24036061
1872,2023,강원도,춘천시,합 계,춘천,11,148489476
1873,2023,강원도,원주시,합 계,원주,11,213663036
1874,2023,강원도,강릉시,합 계,강릉,11,161949293
1875,2023,강원도,동해시,합 계,동해,11,169404363
1876,2023,강원도,태백시,합 계,태백,11,24999954
1877,2023,강원도,속초시,합 계,속초,11,43478769
1878,2023,강원도,삼척시,합 계,삼척,11,123906922
1879,2023,강원도,홍천군,합 계,홍천,11,60299071
1880,2023,강원도,횡성군,합 계,횡성,11,57144570
1881,2023,강원도,영월군,합 계,영월,11,85183996
1882,2023,강원도,평창군,합 계,평창,11,55854218
1883,2023,강원도,정선군,합 계,정선,11,52427330
1884,2023,강원도,철원군,합 계,철원,11,43254050
1885,2023,강원도,화천군,합 계,화천,11,20197290
1886,2023,강원도,양구군,합 계,양,11,18109854
1887,2023,강원도,인제군,합 계,인제,11,28036532
1888,2023,강원도,고성군,합 계,고성,11,27049056
1889,2023,강원도,양양군,합 계,양양,11,25688601
1890,2020,강원도,춘천시,합 계,춘천,11,143522602
1891,2020,강원도,원주시,합 계,원주,11,204751636
1892,2020,강원도,강릉시,합 계,강릉,11,156053632
1893,2020,강원도,동해시,합 계,동해,11,182000435
1894,2020,강원도,태백시,합 계,태백,11,25777882
1895,2020,강원도,속초시,합 계,속초,11,40737907
1896,2020,강원도,삼척시,합 계,삼척,11,119839388
1897,2020,강원도,홍천군,합 계,홍천,11,61080209
1898,2020,강원도,횡성군,합 계,횡성,11,54024563
1899,2020,강원도,영월군,합 계,영월,11,100699241
1900,2020,강원도,평창군,합 계,평창,11,56526603
1901,2020,강원도,정선군,합 계,정선,11,50011157
1902,2020,강원도,철원군,합 계,철원,11,46151635
1903,2020,강원도,화천군,합 계,화천,11,21530642
1904,2020,강원도,양구군,합 계,양,11,18639718
1905,2020,강원도,인제군,합 계,인제,11,28352686
1906,2020,강원도,고성군,합 계,고성,11,25521399
1907,2020,강원도,양양군,합 계,양양,11,25430874
1908,2016,강원도,춘천시,합 계,춘천,11,129570389
1909,2016,강원도,원주시,합 계,원주,11,199612944
1910,2016,강원도,강릉시,합 계,강릉,11,165858918
1911,2016,강원도,동해시,합 계,동해,11,216236353
1912,2016,강원도,태백시,합 계,태백,11,26463171
1913,2016,강원도,속초시,합 계,속초,11,39013533
1914,2016,강원도,삼척시,합 계,삼척,11,138623723
1915,2016,강원도,홍천군,합 계,홍천,11,58003813
1916,2016,강원도,횡성군,합 계,횡성,11,47879202
1917,2016,강원도,영월군,합 계,영월,11,96668638
1918,2016,강원도,평창군,합 계,평창,11,51476226
1919,2016,강원도,정선군,합 계,정선,11,49066731
1920,2016,강원도,철원군,합 계,철원,11,43867693
1921,2016,강원도,화천군,합 계,화천,11,20008936
1922,2016,강원도,양구군,합 계,양,11,19455762
1923,2016,강원도,인제군,합 계,인제,11,26964100
1924,2016,강원도,고성군,합 계,고성,11,24949458
1925,2016,강원도,양양군,합 계,양양,11,23667979
1926,2022,강원도,춘천시,합 계,춘천,11,145995507
1927,2022,강원도,원주시,합 계,원주,11,209132656
1928,2022,강원도,강릉시,합 계,강릉,11,176843192
1929,2022,강원도,동해시,합 계,동해,11,187344730
1930,2022,강원도,태백시,합 계,태백,11,25487430
1931,2022,강원도,속초시,합 계,속초,11,43959498
1932,2022,강원도,삼척시,합 계,삼척,11,128293135
1933,2022,강원도,홍천군,합 계,홍천,11,59919055
1934,2022,강원도,횡성군,합 계,횡성,11,56793685
1935,2022,강원도,영월군,합 계,영월,11,100422363
1936,2022,강원도,평창군,합 계,평창,11,53082942
1937,2022,강원도,정선군,합 계,정선,11,52979950
1938,2022,강원도,철원군,합 계,철원,11,45721531
1939,2022,강원도,화천군,합 계,화천,11,21226322
1940,2022,강원도,양구군,합 계,양,11,18348601
1941,2022,강원도,인제군,합 계,인제,11,28348788
1942,2022,강원도,고성군,합 계,고성,11,27729926
1943,2022,강원도,양양군,합 계,양양,11,27419839
1944,2018,강원도,춘천시,합 계,춘천,11,140745203
1945,2018,강원도,원주시,합 계,원주,11,201669457
1946,2018,강원도,강릉시,합 계,강릉,11,167017183
1947,2018,강원도,동해시,합 계,동해,11,203012651
1948,2018,강원도,태백시,합 계,태백,11,27263517
1949,2018,강원도,속초시,합 계,속초,11,40249274
1950,2018,강원도,삼척시,합 계,삼척,11,131062583
1951,2018,강원도,홍천군,합 계,홍천,11,61221823
1952,2018,강원도,횡성군,합 계,횡성,11,51771881
1953,2018,강원도,영월군,합 계,영월,11,98009683
1954,2018,강원도,평창군,합 계,평창,11,53830054
1955,2018,강원도,정선군,합 계,정선,11,55996258
1956,2018,강원도,철원군,합 계,철원,11,47307400
1957,2018,강원도,화천군,합 계,화천,11,21662837
1958,2018,강원도,양구군,합 계,양,11,21576731
1959,2018,강원도,인제군,합 계,인제,11,28789608
1960,2018,강원도,고성군,합 계,고성,11,24612512
1961,2018,강원도,양양군,합 계,양양,11,24738976
1962,2024,강원도,춘천시,합 계,춘천,11,144934636
1963,2024,강원도,원주시,합 계,원주,11,207895881
1964,2024,강원도,강릉시,합 계,강릉,11,168258949
1965,2024,강원도,동해시,합 계,동해,11,142124944
1966,2024,강원도,태백시,합 계,태백,11,22876459
1967,2024,강원도,속초시,합 계,속초,11,44495298
1968,2024,강원도,삼척시,합 계,삼척,11,120530317
1969,2024,강원도,홍천군,합 계,홍천,11,56965327
1970,2024,강원도,횡성군,합 계,횡성,11,54022776
1971,2024,강원도,영월군,합 계,영월,11,86406439
1972,2024,강원도,평창군,합 계,평창,11,51530097
1973,2024,강원도,정선군,합 계,정선,11,49183381
1974,2024,강원도,철원군,합 계,철원,11,42308837
1975,2024,강원도,화천군,합 계,화천,11,19552575
1976,2024,강원도,양구군,합 계,양,11,17400592
1977,2024,강원도,인제군,합 계,인제,11,27041391
1978,2024,강원도,고성군,합 계,고성,11,27676708
1979,2024,강원도,양양군,합 계,양양,11,26809758
1980,2017,강원도,춘천시,합 계,춘천,12,163759750
1981,2017,강원도,원주시,합 계,원주,12,237349114
1982,2017,강원도,강릉시,합 계,강릉,12,185695935
1983,2017,강원도,동해시,합 계,동해,12,222264978
1984,2017,강원도,태백시,합 계,태백,12,31151748
1985,2017,강원도,속초시,합 계,속초,12,45108178
1986,2017,강원도,삼척시,합 계,삼척,12,144452449
1987,2017,강원도,홍천군,합 계,홍천,12,73276513
1988,2017,강원도,횡성군,합 계,횡성,12,60673290
1989,2017,강원도,영월군,합 계,영월,12,100976979
1990,2017,강원도,평창군,합 계,평창,12,73786013
1991,2017,강원도,정선군,합 계,정선,12,70105826
1992,2017,강원도,철원군,합 계,철원,12,51801508
1993,2017,강원도,화천군,합 계,화천,12,26519099
1994,2017,강원도,양구군,합 계,양,12,23449245
1995,2017,강원도,인제군,합 계,인제,12,35140709
1996,2017,강원도,고성군,합 계,고성,12,28702533
1997,2017,강원도,양양군,합 계,양양,12,27576969
1998,2021,강원도,춘천시,합 계,춘천,12,166853430
1999,2021,강원도,원주시,합 계,원주,12,235251030
2000,2021,강원도,강릉시,합 계,강릉,12,180931567
2001,2021,강원도,동해시,합 계,동해,12,219056683
2002,2021,강원도,태백시,합 계,태백,12,30129018
2003,2021,강원도,속초시,합 계,속초,12,47436812
2004,2021,강원도,삼척시,합 계,삼척,12,133541497
2005,2021,강원도,홍천군,합 계,홍천,12,71365626
2006,2021,강원도,횡성군,합 계,횡성,12,64786777
2007,2021,강원도,영월군,합 계,영월,12,106390254
2008,2021,강원도,평창군,합 계,평창,12,68587846
2009,2021,강원도,정선군,합 계,정선,12,63102867
2010,2021,강원도,철원군,합 계,철원,12,47417063
2011,2021,강원도,화천군,합 계,화천,12,25309040
2012,2021,강원도,양구군,합 계,양,12,20270379
2013,2021,강원도,인제군,합 계,인제,12,33804590
2014,2021,강원도,고성군,합 계,고성,12,30456067
2015,2021,강원도,양양군,합 계,양양,12,28864460
2016,2015,강원도,춘천시,합 계,춘천,12,143766857
2017,2015,강원도,원주시,합 계,원주,12,213506388
2018,2015,강원도,강릉시,합 계,강릉,12,169113964
2019,2015,강원도,동해시,합 계,동해,12,254254972
2020,2015,강원도,태백시,합 계,태백,12,29649222
2021,2015,강원도,속초시,합 계,속초,12,41688261
2022,2015,강원도,삼척시,합 계,삼척,12,129738620
2023,2015,강원도,홍천군,합 계,홍천,12,65897201
2024,2015,강원도,횡성군,합 계,횡성,12,54258037
2025,2015,강원도,영월군,합 계,영월,12,97387682
2026,2015,강원도,평창군,합 계,평창,12,64167216
2027,2015,강원도,정선군,합 계,정선,12,55590519
2028,2015,강원도,철원군,합 계,철원,12,44775594
2029,2015,강원도,화천군,합 계,화천,12,22721621
2030,2015,강원도,양구군,합 계,양,12,20411847
2031,2015,강원도,인제군,합 계,인제,12,31344865
2032,2015,강원도,고성군,합 계,고성,12,26855134
2033,2015,강원도,양양군,합 계,양양,12,24173532
2034,2019,강원도,춘천시,합 계,춘천,12,163734041
2035,2019,강원도,원주시,합 계,원주,12,227054470
2036,2019,강원도,강릉시,합 계,강릉,12,175343812
2037,2019,강원도,동해시,합 계,동해,12,174649262
2038,2019,강원도,태백시,합 계,태백,12,30178231
2039,2019,강원도,속초시,합 계,속초,12,45583580
2040,2019,강원도,삼척시,합 계,삼척,12,139801409
2041,2019,강원도,홍천군,합 계,홍천,12,71395839
2042,2019,강원도,횡성군,합 계,횡성,12,59732405
2043,2019,강원도,영월군,합 계,영월,12,103845611
2044,2019,강원도,평창군,합 계,평창,12,67481856
2045,2019,강원도,정선군,합 계,정선,12,64895452
2046,2019,강원도,철원군,합 계,철원,12,47834137
2047,2019,강원도,화천군,합 계,화천,12,25020031
2048,2019,강원도,양구군,합 계,양,12,21363655
2049,2019,강원도,인제군,합 계,인제,12,33514470
2050,2019,강원도,고성군,합 계,고성,12,28468462
2051,2019,강원도,양양군,합 계,양양,12,27468885
2052,2023,강원도,춘천시,합 계,춘천,12,173161360
2053,2023,강원도,원주시,합 계,원주,12,244457826
2054,2023,강원도,강릉시,합 계,강릉,12,173622684
2055,2023,강원도,동해시,합 계,동해,12,165747404
2056,2023,강원도,태백시,합 계,태백,12,28905035
2057,2023,강원도,속초시,합 계,속초,12,49849093
2058,2023,강원도,삼척시,합 계,삼척,12,140074013
2059,2023,강원도,홍천군,합 계,홍천,12,71731192
2060,2023,강원도,횡성군,합 계,횡성,12,66165102
2061,2023,강원도,영월군,합 계,영월,12,92114104
2062,2023,강원도,평창군,합 계,평창,12,70679452
2063,2023,강원도,정선군,합 계,정선,12,61385818
2064,2023,강원도,철원군,합 계,철원,12,48402571
2065,2023,강원도,화천군,합 계,화천,12,24932029
2066,2023,강원도,양구군,합 계,양,12,20767647
