,years,시도,시군구,계약종별,지점명,month,전력량
2000,2021,충청남도,논산시,합 계,논산,7,113196566
2001,2021,충청남도,부여군,합 계,부여,7,49298172
2002,2021,충청남도,서천군,합 계,서천,7,84905809
2003,2021,충청남도,청양군,합 계,청양,7,27367535
2004,2021,충청남도,홍성군,합 계,홍성,7,80382584
2005,2021,충청남도,예산군,합 계,예산,7,107834444
2006,2021,충청남도,당진시,합 계,당진,7,575877821
2007,2021,충청남도,태안군,합 계,태안,7,69885335
2008,2021,세종특별자치시,세종시,합 계,세종,7,315298529
2009,2015,대전광역시,동구,합 계,동,7,66919011
2010,2015,대전광역시,중구,합 계,중,7,78010331
2011,2015,대전광역시,서구,합 계,서,7,145337125
2012,2015,대전광역시,대덕구,합 계,대덕,7,235199601
2013,2015,대전광역시,유성구,합 계,유성,7,234981754
2014,2015,충청북도,충주시,합 계,충주,7,168888169
2015,2015,충청북도,제천시,합 계,제천,7,110166009
2016,2015,충청북도,보은군,합 계,보은,7,20356352
2017,2015,충청북도,옥천군,합 계,옥천,7,43953102
2018,2015,충청북도,영동군,합 계,영동,7,29719802
2019,2015,충청북도,진천군,합 계,진천,7,165300893
2020,2015,충청북도,괴산군,합 계,괴산,7,32516588
2021,2015,충청북도,음성군,합 계,음성,7,211970145
2022,2015,충청북도,단양군,합 계,단양,7,148274578
2023,2015,충청북도,청주시,합 계,청주,7,913569077
2024,2015,충청북도,증평군,합 계,증평,7,41880845
2025,2015,충청남도,아산시,합 계,아산,7,1054017006
2026,2015,충청남도,보령시,합 계,보령,7,75751944
2027,2015,충청남도,공주시,합 계,공주,7,74304722
2028,2015,충청남도,서산시,합 계,서산,7,625958585
2029,2015,충청남도,천안시,합 계,천안,7,641862984
2030,2015,충청남도,금산군,합 계,금산,7,75261595
2031,2015,충청남도,연기군,합 계,연기,7,1903
2032,2015,충청남도,계룡시,합 계,계룡,7,18840859
2033,2015,충청남도,논산시,합 계,논산,7,91946345
2034,2015,충청남도,부여군,합 계,부여,7,40230635
2035,2015,충청남도,서천군,합 계,서천,7,81650619
2036,2015,충청남도,청양군,합 계,청양,7,20301636
2037,2015,충청남도,홍성군,합 계,홍성,7,58409622
2038,2015,충청남도,예산군,합 계,예산,7,70413638
2039,2015,충청남도,당진시,합 계,당진,7,960442700
2040,2015,충청남도,태안군,합 계,태안,7,67347488
2041,2015,세종특별자치시,세종시,합 계,세종,7,217496027
2042,2019,대전광역시,동구,합 계,동,7,70350386
2043,2019,대전광역시,중구,합 계,중,7,77913594
2044,2019,대전광역시,서구,합 계,서,7,151729852
2045,2019,대전광역시,대덕구,합 계,대덕,7,234775135
2046,2019,대전광역시,유성구,합 계,유성,7,252115127
2047,2019,충청북도,충주시,합 계,충주,7,195543858
2048,2019,충청북도,제천시,합 계,제천,7,119380696
2049,2019,충청북도,보은군,합 계,보은,7,27413767
2050,2019,충청북도,옥천군,합 계,옥천,7,46876288
2051,2019,충청북도,영동군,합 계,영동,7,30866005
2052,2019,충청북도,진천군,합 계,진천,7,229426682
2053,2019,충청북도,괴산군,합 계,괴산,7,39606122
2054,2019,충청북도,음성군,합 계,음성,7,246434422
2055,2019,충청북도,단양군,합 계,단양,7,146011545
2056,2019,충청북도,청주시,합 계,청주,7,1086190781
2057,2019,충청북도,증평군,합 계,증평,7,47552617
2058,2019,충청남도,아산시,합 계,아산,7,1256564886
2059,2019,충청남도,보령시,합 계,보령,7,94367053
2060,2019,충청남도,공주시,합 계,공주,7,86475422
2061,2019,충청남도,서산시,합 계,서산,7,760535734
2062,2019,충청남도,천안시,합 계,천안,7,656783020
2063,2019,충청남도,금산군,합 계,금산,7,79216917
2064,2019,충청남도,계룡시,합 계,계룡,7,20913339
2065,2019,충청남도,논산시,합 계,논산,7,104630107
2066,2019,충청남도,부여군,합 계,부여,7,44449258
2067,2019,충청남도,서천군,합 계,서천,7,77865881
2068,2019,충청남도,청양군,합 계,청양,7,24394156
2069,2019,충청남도,홍성군,합 계,홍성,7,71431615
2070,2019,충청남도,예산군,합 계,예산,7,98690041
2071,2019,충청남도,당진시,합 계,당진,7,1039402073
2072,2019,충청남도,태안군,합 계,태안,7,59684469
2073,2019,세종특별자치시,세종시,합 계,세종,7,274188634
2074,2023,대전광역시,동구,합 계,동,7,78882392
2075,2023,대전광역시,중구,합 계,중,7,83964903
2076,2023,대전광역시,서구,합 계,서,7,172719469
2077,2023,대전광역시,대덕구,합 계,대덕,7,225464694
2078,2023,대전광역시,유성구,합 계,유성,7,313332149
2079,2023,충청북도,충주시,합 계,충주,7,232879864
2080,2023,충청북도,제천시,합 계,제천,7,128783444
2081,2023,충청북도,보은군,합 계,보은,7,30545441
2082,2023,충청북도,옥천군,합 계,옥천,7,50623315
2083,2023,충청북도,영동군,합 계,영동,7,33898955
2084,2023,충청북도,진천군,합 계,진천,7,262298283
2085,2023,충청북도,괴산군,합 계,괴산,7,47297075
2086,2023,충청북도,음성군,합 계,음성,7,284667856
2087,2023,충청북도,단양군,합 계,단양,7,144947673
2088,2023,충청북도,청주시,합 계,청주,7,1214701954
2089,2023,충청북도,증평군,합 계,증평,7,48579672
2090,2023,충청남도,아산시,합 계,아산,7,1126191924
2091,2023,충청남도,보령시,합 계,보령,7,114184387
2092,2023,충청남도,공주시,합 계,공주,7,96481876
2093,2023,충청남도,서산시,합 계,서산,7,879947482
2094,2023,충청남도,천안시,합 계,천안,7,765036391
2095,2023,충청남도,금산군,합 계,금산,7,81961576
2096,2023,충청남도,계룡시,합 계,계룡,7,26352632
2097,2023,충청남도,논산시,합 계,논산,7,116201282
2098,2023,충청남도,부여군,합 계,부여,7,52533440
2099,2023,충청남도,서천군,합 계,서천,7,86719133
2100,2023,충청남도,청양군,합 계,청양,7,28299543
2101,2023,충청남도,홍성군,합 계,홍성,7,86052947
2102,2023,충청남도,예산군,합 계,예산,7,110425683
2103,2023,충청남도,당진시,합 계,당진,7,562995529
2104,2023,충청남도,태안군,합 계,태안,7,64951558
2105,2023,세종특별자치시,세종시,합 계,세종,7,337316495
2106,2020,대전광역시,동구,합 계,동,7,71352161
2107,2020,대전광역시,중구,합 계,중,7,77705156
2108,2020,대전광역시,서구,합 계,서,7,156414799
2109,2020,대전광역시,대덕구,합 계,대덕,7,234274879
2110,2020,대전광역시,유성구,합 계,유성,7,259687947
2111,2020,충청북도,충주시,합 계,충주,7,197919340
2112,2020,충청북도,제천시,합 계,제천,7,113347173
2113,2020,충청북도,보은군,합 계,보은,7,27851125
2114,2020,충청북도,옥천군,합 계,옥천,7,46608239
2115,2020,충청북도,영동군,합 계,영동,7,30025750
2116,2020,충청북도,진천군,합 계,진천,7,226006663
2117,2020,충청북도,괴산군,합 계,괴산,7,39319161
2118,2020,충청북도,음성군,합 계,음성,7,247626064
2119,2020,충청북도,단양군,합 계,단양,7,131953579
2120,2020,충청북도,청주시,합 계,청주,7,1102192582
2121,2020,충청북도,증평군,합 계,증평,7,50209410
2122,2020,충청남도,아산시,합 계,아산,7,1199747636
2123,2020,충청남도,보령시,합 계,보령,7,99052879
2124,2020,충청남도,공주시,합 계,공주,7,87758608
2125,2020,충청남도,서산시,합 계,서산,7,697651671
2126,2020,충청남도,천안시,합 계,천안,7,647734321
2127,2020,충청남도,금산군,합 계,금산,7,75792726
2128,2020,충청남도,계룡시,합 계,계룡,7,21662613
2129,2020,충청남도,논산시,합 계,논산,7,105503134
2130,2020,충청남도,부여군,합 계,부여,7,44771187
2131,2020,충청남도,서천군,합 계,서천,7,74443184
2132,2020,충청남도,청양군,합 계,청양,7,26023989
2133,2020,충청남도,홍성군,합 계,홍성,7,70940501
2134,2020,충청남도,예산군,합 계,예산,7,94329840
2135,2020,충청남도,당진시,합 계,당진,7,924745501
2136,2020,충청남도,태안군,합 계,태안,7,75449681
2137,2020,세종특별자치시,세종시,합 계,세종,7,284686589
2138,2016,대전광역시,동구,합 계,동,7,71418660
2139,2016,대전광역시,중구,합 계,중,7,82696647
2140,2016,대전광역시,서구,합 계,서,7,153386668
2141,2016,대전광역시,대덕구,합 계,대덕,7,231932225
2142,2016,대전광역시,유성구,합 계,유성,7,262160956
2143,2016,충청북도,충주시,합 계,충주,7,171187710
2144,2016,충청북도,제천시,합 계,제천,7,115433691
2145,2016,충청북도,보은군,합 계,보은,7,22261076
2146,2016,충청북도,옥천군,합 계,옥천,7,45018337
2147,2016,충청북도,영동군,합 계,영동,7,29093676
2148,2016,충청북도,진천군,합 계,진천,7,178466204
2149,2016,충청북도,괴산군,합 계,괴산,7,35218475
2150,2016,충청북도,음성군,합 계,음성,7,227241004
2151,2016,충청북도,단양군,합 계,단양,7,156216753
2152,2016,충청북도,청주시,합 계,청주,7,950359248
2153,2016,충청북도,증평군,합 계,증평,7,43032117
2154,2016,충청남도,아산시,합 계,아산,7,1068345584
2155,2016,충청남도,보령시,합 계,보령,7,88975621
2156,2016,충청남도,공주시,합 계,공주,7,80487817
2157,2016,충청남도,서산시,합 계,서산,7,607472585
2158,2016,충청남도,천안시,합 계,천안,7,632345748
2159,2016,충청남도,금산군,합 계,금산,7,72086683
2160,2016,충청남도,연기군,합 계,연기,7,1253
2161,2016,충청남도,계룡시,합 계,계룡,7,21049621
2162,2016,충청남도,논산시,합 계,논산,7,96024460
2163,2016,충청남도,부여군,합 계,부여,7,41882998
2164,2016,충청남도,서천군,합 계,서천,7,80451014
2165,2016,충청남도,청양군,합 계,청양,7,21837820
2166,2016,충청남도,홍성군,합 계,홍성,7,61449767
2167,2016,충청남도,예산군,합 계,예산,7,80520633
2168,2016,충청남도,당진시,합 계,당진,7,993689286
2169,2016,충청남도,태안군,합 계,태안,7,72803775
2170,2016,세종특별자치시,세종시,합 계,세종,7,233673646
2171,2022,대전광역시,동구,합 계,동,7,84585391
2172,2022,대전광역시,중구,합 계,중,7,89784545
2173,2022,대전광역시,서구,합 계,서,7,180697036
2174,2022,대전광역시,대덕구,합 계,대덕,7,253202705
2175,2022,대전광역시,유성구,합 계,유성,7,322150843
2176,2022,충청북도,충주시,합 계,충주,7,236702363
2177,2022,충청북도,제천시,합 계,제천,7,136311978
2178,2022,충청북도,보은군,합 계,보은,7,32563846
2179,2022,충청북도,옥천군,합 계,옥천,7,54140504
2180,2022,충청북도,영동군,합 계,영동,7,34426195
2181,2022,충청북도,진천군,합 계,진천,7,259280778
2182,2022,충청북도,괴산군,합 계,괴산,7,47944538
2183,2022,충청북도,음성군,합 계,음성,7,282460364
2184,2022,충청북도,단양군,합 계,단양,7,169047635
2185,2022,충청북도,청주시,합 계,청주,7,1252303749
2186,2022,충청북도,증평군,합 계,증평,7,53372027
2187,2022,충청남도,아산시,합 계,아산,7,1171732240
2188,2022,충청남도,보령시,합 계,보령,7,112694021
2189,2022,충청남도,공주시,합 계,공주,7,97707306
2190,2022,충청남도,서산시,합 계,서산,7,874136489
2191,2022,충청남도,천안시,합 계,천안,7,768446157
2192,2022,충청남도,금산군,합 계,금산,7,78542416
2193,2022,충청남도,계룡시,합 계,계룡,7,26201025
2194,2022,충청남도,논산시,합 계,논산,7,119332308
2195,2022,충청남도,부여군,합 계,부여,7,54445542
2196,2022,충청남도,서천군,합 계,서천,7,88052198
2197,2022,충청남도,청양군,합 계,청양,7,29472294
2198,2022,충청남도,홍성군,합 계,홍성,7,86632163
2199,2022,충청남도,예산군,합 계,예산,7,110229883
2200,2022,충청남도,당진시,합 계,당진,7,620954796
2201,2022,충청남도,태안군,합 계,태안,7,54146619
2202,2022,세종특별자치시,세종시,합 계,세종,7,333617467
2203,2018,대전광역시,동구,합 계,동,7,72608882
2204,2018,대전광역시,중구,합 계,중,7,82820329
2205,2018,대전광역시,서구,합 계,서,7,158761498
2206,2018,대전광역시,대덕구,합 계,대덕,7,239570428
2207,2018,대전광역시,유성구,합 계,유성,7,270891428
2208,2018,충청북도,충주시,합 계,충주,7,189844314
2209,2018,충청북도,제천시,합 계,제천,7,115999642
2210,2018,충청북도,보은군,합 계,보은,7,26202118
2211,2018,충청북도,옥천군,합 계,옥천,7,47920621
2212,2018,충청북도,영동군,합 계,영동,7,30181070
2213,2018,충청북도,진천군,합 계,진천,7,220361395
2214,2018,충청북도,괴산군,합 계,괴산,7,38512540
2215,2018,충청북도,음성군,합 계,음성,7,246860233
2216,2018,충청북도,단양군,합 계,단양,7,157647051
2217,2018,충청북도,청주시,합 계,청주,7,1058442745
2218,2018,충청북도,증평군,합 계,증평,7,47196836
2219,2018,충청남도,아산시,합 계,아산,7,1228642463
2220,2018,충청남도,보령시,합 계,보령,7,98928752
2221,2018,충청남도,공주시,합 계,공주,7,86475860
2222,2018,충청남도,서산시,합 계,서산,7,669362499
2223,2018,충청남도,천안시,합 계,천안,7,652577331
2224,2018,충청남도,금산군,합 계,금산,7,78668533
2225,2018,충청남도,연기군,합 계,연기,7,0
2226,2018,충청남도,계룡시,합 계,계룡,7,19593704
2227,2018,충청남도,논산시,합 계,논산,7,103516898
2228,2018,충청남도,부여군,합 계,부여,7,43888128
2229,2018,충청남도,서천군,합 계,서천,7,78679429
2230,2018,충청남도,청양군,합 계,청양,7,23958079
2231,2018,충청남도,홍성군,합 계,홍성,7,68165584
2232,2018,충청남도,예산군,합 계,예산,7,90281293
2233,2018,충청남도,당진시,합 계,당진,7,1042402196
2234,2018,충청남도,태안군,합 계,태안,7,57250240
2235,2018,세종특별자치시,세종시,합 계,세종,7,256799341
2236,2024,대전광역시,동구,합 계,동,7,80400355
2237,2024,대전광역시,중구,합 계,중,7,85091051
2238,2024,대전광역시,서구,합 계,서,7,174975776
2239,2024,대전광역시,대덕구,합 계,대덕,7,231665601
2240,2024,대전광역시,유성구,합 계,유성,7,321603291
2241,2024,충청북도,충주시,합 계,충주,7,239576139
2242,2024,충청북도,제천시,합 계,제천,7,124562590
2243,2024,충청북도,보은군,합 계,보은,7,32180350
2244,2024,충청북도,옥천군,합 계,옥천,7,52663101
2245,2024,충청북도,영동군,합 계,영동,7,33585602
2246,2024,충청북도,진천군,합 계,진천,7,270252209
2247,2024,충청북도,괴산군,합 계,괴산,7,46992512
2248,2024,충청북도,음성군,합 계,음성,7,283770004
2249,2024,충청북도,단양군,합 계,단양,7,114267865
2250,2024,충청북도,청주시,합 계,청주,7,989701224
2251,2024,충청북도,증평군,합 계,증평,7,41369861
2252,2024,충청남도,아산시,합 계,아산,7,1142788517
2253,2024,충청남도,보령시,합 계,보령,7,119024446
2254,2024,충청남도,공주시,합 계,공주,7,96530120
2255,2024,충청남도,서산시,합 계,서산,7,847860815
2256,2024,충청남도,천안시,합 계,천안,7,783015943
2257,2024,충청남도,금산군,합 계,금산,7,81238365
2258,2024,충청남도,계룡시,합 계,계룡,7,27672381
2259,2024,충청남도,논산시,합 계,논산,7,119286320
2260,2024,충청남도,부여군,합 계,부여,7,50180872
2261,2024,충청남도,서천군,합 계,서천,7,84704043
2262,2024,충청남도,청양군,합 계,청양,7,28201466
2263,2024,충청남도,홍성군,합 계,홍성,7,88927681
2264,2024,충청남도,예산군,합 계,예산,7,114086072
2265,2024,충청남도,당진시,합 계,당진,7,575528585
2266,2024,충청남도,태안군,합 계,태안,7,80274588
2267,2024,세종특별자치시,세종시,합 계,세종,7,353794359
2268,2017,대전광역시,동구,합 계,동,8,83886071
2269,2017,대전광역시,중구,합 계,중,8,94002343
2270,2017,대전광역시,서구,합 계,서,8,184345486
2271,2017,대전광역시,대덕구,합 계,대덕,8,248953096
2272,2017,대전광역시,유성구,합 계,유성,8,284300729
2273,2017,충청북도,충주시,합 계,충주,8,190071165
2274,2017,충청북도,제천시,합 계,제천,8,117877464
2275,2017,충청북도,보은군,합 계,보은,8,26570804
2276,2017,충청북도,옥천군,합 계,옥천,8,48330762
2277,2017,충청북도,영동군,합 계,영동,8,32183233
2278,2017,충청북도,진천군,합 계,진천,8,200810719
2279,2017,충청북도,괴산군,합 계,괴산,8,39812866
2280,2017,충청북도,음성군,합 계,음성,8,236425564
2281,2017,충청북도,단양군,합 계,단양,8,130760777
2282,2017,충청북도,청주시,합 계,청주,8,1028255911
2283,2017,충청북도,증평군,합 계,증평,8,45801003
2284,2017,충청남도,아산시,합 계,아산,8,1212260844
2285,2017,충청남도,보령시,합 계,보령,8,99596402
2286,2017,충청남도,공주시,합 계,공주,8,89911854
2287,2017,충청남도,서산시,합 계,서산,8,634132693
2288,2017,충청남도,천안시,합 계,천안,8,677815444
2289,2017,충청남도,금산군,합 계,금산,8,75078288
2290,2017,충청남도,연기군,합 계,연기,8,1722
2291,2017,충청남도,계룡시,합 계,계룡,8,22791809
2292,2017,충청남도,논산시,합 계,논산,8,112708320
2293,2017,충청남도,부여군,합 계,부여,8,51232636
2294,2017,충청남도,서천군,합 계,서천,8,76967257
2295,2017,충청남도,청양군,합 계,청양,8,26481125
2296,2017,충청남도,홍성군,합 계,홍성,8,75060226
2297,2017,충청남도,예산군,합 계,예산,8,89781942
2298,2017,충청남도,당진시,합 계,당진,8,1020642819
2299,2017,충청남도,태안군,합 계,태안,8,52410834
2300,2017,세종특별자치시,세종시,합 계,세종,8,255801591
2301,2021,대전광역시,동구,합 계,동,8,91998889
2302,2021,대전광역시,중구,합 계,중,8,98863749
2303,2021,대전광역시,서구,합 계,서,8,203031386
2304,2021,대전광역시,대덕구,합 계,대덕,8,250710347
2305,2021,대전광역시,유성구,합 계,유성,8,321177211
2306,2021,충청북도,충주시,합 계,충주,8,233324734
2307,2021,충청북도,제천시,합 계,제천,8,136675649
2308,2021,충청북도,보은군,합 계,보은,8,33603966
2309,2021,충청북도,옥천군,합 계,옥천,8,54892340
2310,2021,충청북도,영동군,합 계,영동,8,36157627
2311,2021,충청북도,진천군,합 계,진천,8,253078418
2312,2021,충청북도,괴산군,합 계,괴산,8,49193134
2313,2021,충청북도,음성군,합 계,음성,8,263399530
2314,2021,충청북도,단양군,합 계,단양,8,134925855
2315,2021,충청북도,청주시,합 계,청주,8,1258289558
2316,2021,충청북도,증평군,합 계,증평,8,54322636
2317,2021,충청남도,아산시,합 계,아산,8,1217313139
2318,2021,충청남도,보령시,합 계,보령,8,112578356
2319,2021,충청남도,공주시,합 계,공주,8,108076776
2320,2021,충청남도,서산시,합 계,서산,8,788996068
2321,2021,충청남도,천안시,합 계,천안,8,766997356
2322,2021,충청남도,금산군,합 계,금산,8,78112397
2323,2021,충청남도,계룡시,합 계,계룡,8,26440241
2324,2021,충청남도,논산시,합 계,논산,8,127829997
2325,2021,충청남도,부여군,합 계,부여,8,60512557
2326,2021,충청남도,서천군,합 계,서천,8,84771132
2327,2021,충청남도,청양군,합 계,청양,8,33287362
2328,2021,충청남도,홍성군,합 계,홍성,8,93566483
2329,2021,충청남도,예산군,합 계,예산,8,112784977
2330,2021,충청남도,당진시,합 계,당진,8,588084517
2331,2021,충청남도,태안군,합 계,태안,8,58048116
2332,2021,세종특별자치시,세종시,합 계,세종,8,339002099
2333,2015,대전광역시,동구,합 계,동,8,79660654
2334,2015,대전광역시,중구,합 계,중,8,91325521
2335,2015,대전광역시,서구,합 계,서,8,171106717
2336,2015,대전광역시,대덕구,합 계,대덕,8,244958428
2337,2015,대전광역시,유성구,합 계,유성,8,264335070
2338,2015,충청북도,충주시,합 계,충주,8,170946007
2339,2015,충청북도,제천시,합 계,제천,8,113715399
2340,2015,충청북도,보은군,합 계,보은,8,22700266
2341,2015,충청북도,옥천군,합 계,옥천,8,46202486
2342,2015,충청북도,영동군,합 계,영동,8,30184652
2343,2015,충청북도,진천군,합 계,진천,8,161652765
2344,2015,충청북도,괴산군,합 계,괴산,8,36675426
2345,2015,충청북도,음성군,합 계,음성,8,208162793
2346,2015,충청북도,단양군,합 계,단양,8,137159324
2347,2015,충청북도,청주시,합 계,청주,8,934882699
2348,2015,충청북도,증평군,합 계,증평,8,43003548
2349,2015,충청남도,아산시,합 계,아산,8,1052453493
2350,2015,충청남도,보령시,합 계,보령,8,84389659
2351,2015,충청남도,공주시,합 계,공주,8,82164987
2352,2015,충청남도,서산시,합 계,서산,8,613652578
2353,2015,충청남도,천안시,합 계,천안,8,659671040
2354,2015,충청남도,금산군,합 계,금산,8,72765923
2355,2015,충청남도,연기군,합 계,연기,8,2305
2356,2015,충청남도,계룡시,합 계,계룡,8,20764549
2357,2015,충청남도,논산시,합 계,논산,8,100035606
2358,2015,충청남도,부여군,합 계,부여,8,46752595
2359,2015,충청남도,서천군,합 계,서천,8,84187430
2360,2015,충청남도,청양군,합 계,청양,8,23339134
2361,2015,충청남도,홍성군,합 계,홍성,8,64947033
2362,2015,충청남도,예산군,합 계,예산,8,73633130
2363,2015,충청남도,당진시,합 계,당진,8,934188072
2364,2015,충청남도,태안군,합 계,태안,8,63625305
2365,2015,세종특별자치시,세종시,합 계,세종,8,218477814
2366,2019,대전광역시,동구,합 계,동,8,87564789
2367,2019,대전광역시,중구,합 계,중,8,96719203
2368,2019,대전광역시,서구,합 계,서,8,187330766
2369,2019,대전광역시,대덕구,합 계,대덕,8,239452512
2370,2019,대전광역시,유성구,합 계,유성,8,287903095
2371,2019,충청북도,충주시,합 계,충주,8,210561626
2372,2019,충청북도,제천시,합 계,제천,8,122802804
2373,2019,충청북도,보은군,합 계,보은,8,30692702
2374,2019,충청북도,옥천군,합 계,옥천,8,51654824
2375,2019,충청북도,영동군,합 계,영동,8,33784130
2376,2019,충청북도,진천군,합 계,진천,8,232227873
2377,2019,충청북도,괴산군,합 계,괴산,8,44063363
2378,2019,충청북도,음성군,합 계,음성,8,251649030
2379,2019,충청북도,단양군,합 계,단양,8,135905664
2380,2019,충청북도,청주시,합 계,청주,8,1155403374
2381,2019,충청북도,증평군,합 계,증평,8,51794634
2382,2019,충청남도,아산시,합 계,아산,8,1273056688
2383,2019,충청남도,보령시,합 계,보령,8,113057033
2384,2019,충청남도,공주시,합 계,공주,8,99034628
2385,2019,충청남도,서산시,합 계,서산,8,769949246
2386,2019,충청남도,천안시,합 계,천안,8,693534108
2387,2019,충청남도,금산군,합 계,금산,8,77983378
2388,2019,충청남도,계룡시,합 계,계룡,8,24949564
2389,2019,충청남도,논산시,합 계,논산,8,117868611
2390,2019,충청남도,부여군,합 계,부여,8,50772568
2391,2019,충청남도,서천군,합 계,서천,8,81391665
2392,2019,충청남도,청양군,합 계,청양,8,29531686
2393,2019,충청남도,홍성군,합 계,홍성,8,83921348
2394,2019,충청남도,예산군,합 계,예산,8,102906346
2395,2019,충청남도,당진시,합 계,당진,8,1040402904
2396,2019,충청남도,태안군,합 계,태안,8,52993067
2397,2019,세종특별자치시,세종시,합 계,세종,8,289289047
2398,2023,대전광역시,동구,합 계,동,8,92609986
2399,2023,대전광역시,중구,합 계,중,8,99447430
2400,2023,대전광역시,서구,합 계,서,8,204141393
2401,2023,대전광역시,대덕구,합 계,대덕,8,235566266
2402,2023,대전광역시,유성구,합 계,유성,8,345141902
2403,2023,충청북도,충주시,합 계,충주,8,248655853
2404,2023,충청북도,제천시,합 계,제천,8,134507019
2405,2023,충청북도,보은군,합 계,보은,8,35336220
2406,2023,충청북도,옥천군,합 계,옥천,8,55521261
2407,2023,충청북도,영동군,합 계,영동,8,37561065
2408,2023,충청북도,진천군,합 계,진천,8,267504332
2409,2023,충청북도,괴산군,합 계,괴산,8,53365221
2410,2023,충청북도,음성군,합 계,음성,8,292787981
2411,2023,충청북도,단양군,합 계,단양,8,151308825
2412,2023,충청북도,청주시,합 계,청주,8,1276396778
2413,2023,충청북도,증평군,합 계,증평,8,49691330
2414,2023,충청남도,아산시,합 계,아산,8,1151454323
2415,2023,충청남도,보령시,합 계,보령,8,138485536
2416,2023,충청남도,공주시,합 계,공주,8,107489962
2417,2023,충청남도,서산시,합 계,서산,8,776808892
2418,2023,충청남도,천안시,합 계,천안,8,819126906
2419,2023,충청남도,금산군,합 계,금산,8,81547441
2420,2023,충청남도,계룡시,합 계,계룡,8,30100666
2421,2023,충청남도,논산시,합 계,논산,8,129043958
2422,2023,충청남도,부여군,합 계,부여,8,58962990
2423,2023,충청남도,서천군,합 계,서천,8,83451288
2424,2023,충청남도,청양군,합 계,청양,8,32134003
2425,2023,충청남도,홍성군,합 계,홍성,8,101665879
2426,2023,충청남도,예산군,합 계,예산,8,119665536
2427,2023,충청남도,당진시,합 계,당진,8,569329144
2428,2023,충청남도,태안군,합 계,태안,8,67769628
2429,2023,세종특별자치시,세종시,합 계,세종,8,357862785
2430,2020,대전광역시,동구,합 계,동,8,77667184
2431,2020,대전광역시,중구,합 계,중,8,87123242
2432,2020,대전광역시,서구,합 계,서,8,170888854
2433,2020,대전광역시,대덕구,합 계,대덕,8,231776042
2434,2020,대전광역시,유성구,합 계,유성,8,284378734
2435,2020,충청북도,충주시,합 계,충주,8,204862092
2436,2020,충청북도,제천시,합 계,제천,8,111326011
2437,2020,충청북도,보은군,합 계,보은,8,28948538
2438,2020,충청북도,옥천군,합 계,옥천,8,48346672
2439,2020,충청북도,영동군,합 계,영동,8,30163616
2440,2020,충청북도,진천군,합 계,진천,8,227492999
2441,2020,충청북도,괴산군,합 계,괴산,8,41856937
2442,2020,충청북도,음성군,합 계,음성,8,247591039
2443,2020,충청북도,단양군,합 계,단양,8,108611398
2444,2020,충청북도,청주시,합 계,청주,8,1155377184
2445,2020,충청북도,증평군,합 계,증평,8,51717097
2446,2020,충청남도,아산시,합 계,아산,8,1247513956
2447,2020,충청남도,보령시,합 계,보령,8,104618664
2448,2020,충청남도,공주시,합 계,공주,8,95189141
2449,2020,충청남도,서산시,합 계,서산,8,720628933
2450,2020,충청남도,천안시,합 계,천안,8,674510686
2451,2020,충청남도,금산군,합 계,금산,8,76737260
2452,2020,충청남도,계룡시,합 계,계룡,8,24855308
2453,2020,충청남도,논산시,합 계,논산,8,110760522
2454,2020,충청남도,부여군,합 계,부여,8,51051677
2455,2020,충청남도,서천군,합 계,서천,8,78891533
2456,2020,충청남도,청양군,합 계,청양,8,28832098
2457,2020,충청남도,홍성군,합 계,홍성,8,81171473
2458,2020,충청남도,예산군,합 계,예산,8,96448222
2459,2020,충청남도,당진시,합 계,당진,8,951666827
2460,2020,충청남도,태안군,합 계,태안,8,68811824
2461,2020,세종특별자치시,세종시,합 계,세종,8,294023468
2462,2016,대전광역시,동구,합 계,동,8,84931582
2463,2016,대전광역시,중구,합 계,중,8,100810974
2464,2016,대전광역시,서구,합 계,서,8,185552561
2465,2016,대전광역시,대덕구,합 계,대덕,8,244845765
2466,2016,대전광역시,유성구,합 계,유성,8,291540725
2467,2016,충청북도,충주시,합 계,충주,8,184969034
2468,2016,충청북도,제천시,합 계,제천,8,119860356
2469,2016,충청북도,보은군,합 계,보은,8,25843906
2470,2016,충청북도,옥천군,합 계,옥천,8,48650258
2471,2016,충청북도,영동군,합 계,영동,8,31221432
2472,2016,충청북도,진천군,합 계,진천,8,183929668
2473,2016,충청북도,괴산군,합 계,괴산,8,40206615
2474,2016,충청북도,음성군,합 계,음성,8,229239499
2475,2016,충청북도,단양군,합 계,단양,8,144850627
2476,2016,충청북도,청주시,합 계,청주,8,1002962141
2477,2016,충청북도,증평군,합 계,증평,8,43871250
2478,2016,충청남도,아산시,합 계,아산,8,1088579790
2479,2016,충청남도,보령시,합 계,보령,8,102910293
2480,2016,충청남도,공주시,합 계,공주,8,90494529
2481,2016,충청남도,서산시,합 계,서산,8,629296198
2482,2016,충청남도,천안시,합 계,천안,8,670091525
2483,2016,충청남도,금산군,합 계,금산,8,81767796
2484,2016,충청남도,연기군,합 계,연기,8,1730
2485,2016,충청남도,계룡시,합 계,계룡,8,23111113
2486,2016,충청남도,논산시,합 계,논산,8,110154374
2487,2016,충청남도,부여군,합 계,부여,8,52582947
2488,2016,충청남도,서천군,합 계,서천,8,84627800
2489,2016,충청남도,청양군,합 계,청양,8,25642759
2490,2016,충청남도,홍성군,합 계,홍성,8,71836208
